time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
67731767;0;3350;1;-11.0;11.0;-9.8e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;112.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.78;18;100;88;100;88;100;88;100;100;100;88.0;88.0;100;100;88;100;75;100;88;88;100;100;88;88;100;100;100.0;100;88;88;88;100;62
67731831;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;4000.0;0.0;0.0;0.0;0.0;22.0;0.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;100;100;100;87;100;100;87;100;87.0;100.0;100;100;100;100;100;100;87;87;100;100;100;100;100;100;75.0;100;87;100;87;87;75
67731884;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;223.0;413600.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;88;100;88;100;88;100;88;88;88.0;100.0;88;100;75;100;88;100;100;100;100;100;75;100;88;100;75.0;100;100;100;62;100;100
67731939;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.79;18;87;100;100;100;100;100;100;100;87;87.0;100.0;87;100;87;100;100;100;100;87;87;100;100;100;87;100;87.0;100;75;87;87;100;87
67731989;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;183.0;376000.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.78;18;100;100;100;100;100;88;100;88;100;88.0;100.0;88;100;88;100;100;100;100;88;100;100;100;100;88;88;75.0;88;62;88;88;100;88
67732057;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;4000.0;0.0;0.0;0.0;0.0;22.0;0.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;88;100;100;100;100;100;88;88;88.0;88.0;75;88;88;100;100;100;100;88;88;100;88;100;100;88;75.0;100;75;100;75;100;100
67732132;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;87;100;100;87;100;87;100;100;87.0;100.0;87;87;87;87;87;100;100;100;100;87;87;100;74;87;74.0;100;87;87;100;87;87
67732197;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;167.0;275733.34375;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;100;88;88;100;100;100;88;75;88.0;88.0;88;88;100;88;100;88;100;88;100;100;100;88;88;100;75.0;100;75;100;75;88;100
67732272;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;4666.666504;0.0;0.0;0.0;0.0;22.0;0.0;344666.65625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;100;88;100;88;88;100;100;100;100.0;88.0;88;88;75;100;100;88;100;100;100;75;88;88;100;75;100.0;75;62;88;75;100;100
67732347;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.79;18;100;100;100;87;100;87;100;87;87;87.0;87.0;75;100;87;87;100;100;100;100;100;100;87;87;87;100;87.0;75;87;87;75;87;87
67732414;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;88;100;100;100;88;100;100;100;88.0;100.0;88;88;75;100;100;100;100;100;88;100;62;88;100;88;88.0;88;100;75;75;100;100
67732488;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;344666.65625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;100;100;87;100;87;100;87;100;100.0;87.0;100;87;87;87;100;100;100;75;87;87;87;100;75;100;100.0;100;100;87;62;100;100
67732551;0;3350;1;-11.0;11.0;-9.7e-07;;;;0.0;142.0;1.0;4000.0;0.0;0.0;0.0;0.0;22.0;0.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;87;87;100;87;100;100;87;100;87.0;100.0;100;87;87;100;75;100;100;100;100;100;87;100;87;100;87.0;100;100;87;75;100;75
67732625;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.6;18;87;100;87;87;100;87;100;87;87;100.0;100.0;87;100;87;100;100;100;87;87;100;100;87;100;75;87;100.0;100;87;100;87;100;75
67732677;0;3350;1;-11.0;11.0;-8.2e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;112.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.4;18;100;87;100;100;100;100;87;87;100;87.0;100.0;87;100;100;100;87;100;87;87;87;100;100;100;75;100;87.0;100;100;100;87;100;62
67732754;0;3350;1;-11.0;11.0;-9.4e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.78;18;100;100;100;88;100;88;100;88;100;100.0;100.0;100;100;100;75;100;100;88;100;88;100;88;100;75;100;100.0;100;88;75;100;88;88
67732822;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;3733.333252;0.0;0.0;0.0;0.0;22.0;128.0;275733.34375;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.6;18;88;88;100;88;100;88;88;88;100;88.0;100.0;88;88;88;100;88;88;100;100;75;100;100;100;75;88;100.0;100;75;75;88;100;100
67732892;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;128.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;87;100;87;100;100;100;87;100;87.0;87.0;87;100;100;100;100;100;87;100;75;100;87;87;87;87;87.0;87;87;100;100;100;87
67732962;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;229777.78125;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;100;87;87;100;87;100;87;100;87.0;100.0;87;87;87;100;87;100;100;87;75;100;87;100;87;100;75.0;100;87;87;87;87;100
67733025;0;3350;1;-11.0;11.0;-9.8e-07;;;;0.0;142.0;1.0;3500.0;0.0;0.0;0.0;0.0;22.0;128.0;258500.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;88;88;88;100;88;100;100;88;88.0;100.0;88;100;100;100;88;100;88;88;100;100;88;100;100;75;88.0;100;88;88;88;100;100
67733095;0;3350;1;-11.0;11.0;-9.9e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.6;18;100;100;100;87;100;87;87;87;87;100.0;100.0;100;87;75;100;87;100;87;100;100;100;87;100;87;75;75.0;100;100;87;75;100;100
67733134;0;3350;1;-11.0;11.0;-7.1e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.39;18;100;88;100;100;88;100;100;88;100;88.0;100.0;88;100;100;100;100;100;100;88;88;100;88;100;88;88;75.0;100;100;100;88;100;100
67733205;0;3350;1;-11.0;11.0;-8.8e-07;;;;0.0;142.0;1.0;3733.333252;0.0;0.0;0.0;0.0;0.0;167.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;100;100;87;100;87;100;100;100;87.0;100.0;87;100;87;100;87;100;87;87;87;100;87;100;100;87;100.0;100;75;87;75;87;75
67733276;0;3350;1;-11.0;11.0;-9.1e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;100;100;100;100;87;100;100;100;100.0;87.0;100;87;87;87;100;100;100;100;87;87;87;87;87;100;75.0;75;87;100;75;100;87
67733347;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;112.0;344666.65625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.78;18;88;88;88;100;100;88;100;100;100;88.0;100.0;100;100;88;75;75;88;88;88;88;100;75;88;88;88;100.0;100;88;100;75;88;88
67733424;0;3350;1;-11.0;11.0;-8.9e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;112.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.6;18;87;100;100;87;100;100;100;100;100;87.0;100.0;87;100;87;100;87;87;100;87;100;100;87;100;100;87;100.0;75;100;100;87;87;75
67733480;0;3350;1;-11.0;11.0;-9.8e-07;;;;0.0;142.0;1.0;4307.692383;0.0;0.0;0.0;0.0;22.0;112.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.76;18;88;100;100;88;100;88;88;88;100;88.0;88.0;88;100;76;100;88;88;88;100;100;88;88;100;88;88;88.0;100;88;100;76;100;63
67733543;0;3350;1;-11.0;11.0;-9.8e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;223.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.6;18;100;100;100;100;100;74;100;87;87;87.0;100.0;87;87;87;100;100;100;100;100;87;100;74;100;87;87;87.0;100;74;74;87;100;87
67733598;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;191.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.78;18;88;88;100;100;100;100;100;100;100;100.0;100.0;88;100;88;100;88;100;100;100;88;100;75;100;88;88;100.0;100;88;100;75;100;88
67733661;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;100;100;87;100;100;100;100;87;87.0;100.0;87;100;87;87;87;87;100;100;75;100;100;100;100;87;75.0;100;87;100;100;87;62
67733729;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;1.0;4666.666504;0.0;0.0;0.0;0.0;0.0;318.0;344666.65625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.77;18;100;88;100;88;100;100;100;100;100;88.0;100.0;88;100;100;100;88;100;100;100;100;100;100;100;88;88;100.0;100;88;100;88;88;75
67733797;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;100;87;100;100;100;100;100;100;87.0;100.0;87;100;100;100;100;87;87;87;87;100;100;100;100;100;87.0;87;74;100;100;100;87
67733854;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;100;100;88;100;88;100;100;100;88.0;100.0;88;100;88;75;100;100;100;88;88;88;100;88;88;100;88.0;100;75;100;88;100;100
67733921;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.6;18;87;100;87;87;100;100;87;87;87;100.0;100.0;87;100;87;100;100;100;87;100;87;100;100;87;100;100;87.0;100;62;100;75;75;87
67733968;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;3733.333252;0.0;0.0;0.0;0.0;0.0;112.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.39;18;88;88;88;100;88;88;88;88;100;100.0;100.0;88;100;88;88;100;75;88;75;88;100;100;100;88;100;88.0;88;75;88;88;88;100
67734038;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;258500.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.6;18;100;88;100;88;100;100;88;88;100;88.0;100.0;75;100;75;100;88;100;100;88;88;100;88;100;75;100;88.0;100;75;100;88;88;100
67734103;0;3350;1;-11.0;11.0;-9.4e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.79;18;100;100;100;100;100;87;100;87;87;87.0;100.0;100;100;87;87;87;100;87;100;87;100;87;87;87;87;87.0;87;87;100;75;87;100
67734177;0;3350;1;-11.0;11.0;-7e-07;;;;0.0;142.0;1.0;5090.90918;0.0;0.0;0.0;0.0;0.0;120.0;376000.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;100;100;88;88;88;88;100;100;88.0;88.0;88;100;100;75;100;100;88;88;88;100;75;100;100;88;88.0;100;100;88;88;88;100
67734246;0;3350;1;-11.0;11.0;-6.2e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;112.0;258500.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;87;100;87;100;100;100;100;87;100.0;100.0;100;100;100;100;87;87;87;100;75;87;100;100;100;100;87.0;87;75;100;87;100;100
67734314;0;3350;1;-11.0;11.0;-8.1e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;72.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;100;100;88;100;88;100;75;88;100.0;88.0;88;100;100;88;88;100;88;100;62;88;75;88;62;88;100.0;100;100;100;100;88;100
67734383;0;3350;1;-11.0;11.0;-9.1e-07;;;;0.0;142.0;1.0;3111.111084;0.0;0.0;0.0;0.0;22.0;0.0;229777.78125;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.6;18;100;87;100;87;87;87;87;87;100;87.0;100.0;87;100;100;87;87;100;87;100;100;87;87;100;62;100;87.0;87;87;100;87;87;87
67734449;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;258500.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.78;18;100;100;100;88;100;88;100;88;100;100.0;88.0;88;100;88;100;88;88;88;100;88;100;88;75;88;100;100.0;88;88;75;88;88;75
67734515;0;3350;1;-11.0;11.0;-9e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;183.0;344666.65625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.79;18;100;87;100;87;100;100;100;100;75;87.0;87.0;100;87;87;100;87;100;87;100;87;100;75;87;100;75;87.0;100;87;100;75;87;75
67734591;0;3350;1;-11.0;11.0;-9.5e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.6;18;100;100;100;87;100;87;100;87;100;100.0;100.0;100;100;100;100;87;100;87;100;75;100;75;100;87;100;87.0;87;100;100;87;100;75
67734660;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;2947.368408;0.0;0.0;0.0;0.0;0.0;128.0;217684.203125;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;88;100;100;100;88;100;88;88;88.0;100.0;75;100;88;100;75;100;88;100;88;100;75;100;75;88;88.0;100;100;100;88;100;75
67734734;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;87;100;87;100;87;100;87;87;87.0;87.0;100;87;100;87;87;100;100;100;87;100;87;87;87;100;87.0;100;100;87;100;100;75
67734801;0;3350;1;-11.0;11.0;-9.6e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;128.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.78;18;100;100;100;88;100;100;88;88;100;88.0;88.0;88;88;100;88;100;100;88;100;88;100;88;100;88;100;75.0;88;88;88;88;100;88
67734877;0;3350;1;-11.0;11.0;-9.2e-07;;;;0.0;142.0;1.0;3294.117676;0.0;0.0;0.0;0.0;22.0;56.0;243294.125;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;87;100;100;100;87;100;87;100;75.0;100.0;87;87;100;100;75;87;87;100;87;87;87;100;75;100;75.0;100;87;100;75;100;100
67734947;0;3350;1;-11.0;11.0;-9.2e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;112.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.6;18;100;100;88;100;100;88;100;88;100;88.0;100.0;88;88;75;100;100;88;88;100;100;100;88;100;88;100;75.0;100;88;88;75;100;100
67735019;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;223.0;376000.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.79;18;75;100;100;100;100;100;100;87;100;87.0;100.0;87;100;87;100;100;100;100;100;87;100;100;87;100;100;87.0;100;87;100;87;100;87
67735089;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;3733.333252;0.0;0.0;0.0;0.0;22.0;112.0;275733.34375;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;87;100;87;100;87;100;87;100;87.0;100.0;100;100;87;100;100;100;100;100;87;100;87;100;87;100;62.0;100;87;100;100;100;100
67735149;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;112.0;275733.34375;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;100;100;88;100;88;88;100;100;88.0;100.0;88;100;88;100;100;100;88;100;88;100;100;100;88;100;88.0;100;75;100;88;100;100
67735213;0;3350;1;-11.0;11.0;-8.3e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.6;18;100;87;100;87;100;87;87;87;100;75.0;100.0;87;87;100;100;87;100;87;100;87;100;87;87;100;100;62.0;100;100;87;100;100;87
67735280;0;3350;1;-11.0;11.0;-8.9e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;175.0;344666.65625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.78;18;100;100;100;88;100;100;100;88;100;88.0;100.0;75;100;88;88;100;100;75;100;75;100;100;88;88;100;88.0;100;100;88;100;100;100
67735347;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;3111.111084;0.0;0.0;0.0;0.0;22.0;136.0;229777.78125;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;87;100;100;87;87;100;100;100;87.0;100.0;100;87;87;100;87;100;87;100;75;75;87;87;75;100;87.0;87;75;100;87;100;87
67735415;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.78;18;100;100;88;88;100;100;88;88;100;88.0;100.0;75;100;88;100;88;100;88;100;100;100;88;75;88;88;88.0;100;88;100;100;100;75
67735486;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;223.0;318153.84375;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;100;100;87;87;87;87;100;100;87.0;87.0;87;100;100;100;87;100;100;100;100;100;87;100;87;100;87.0;100;87;100;100;100;75
67735541;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;175.0;376000.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;88;100;88;100;88;100;88;100;100.0;100.0;88;100;88;100;88;88;100;100;100;100;88;88;100;100;88.0;88;75;88;88;88;75
67735612;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;3733.333252;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;0.79;18;100;100;87;87;100;87;87;100;100;75.0;100.0;87;100;100;100;75;100;87;100;87;75;87;75;87;100;75.0;100;75;100;87;87;87
67735679;0;3350;1;-11.0;11.0;-9.9e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;112.0;318153.84375;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;88;100;100;100;100;100;88;100;100.0;100.0;88;100;88;88;88;100;88;100;88;100;100;100;100;100;75.0;100;75;88;100;88;75
67735744;0;3350;1;-11.0;11.0;-9.7e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;128.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951952;1719516;89;1.2;18;100;88;100;75;100;100;100;100;100;88.0;88.0;88;100;100;100;88;100;88;100;75;100;100;100;88;100;100.0;100;75;100;88;100;75
