time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
69124204;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;4307.692383;0.0;0.0;0.0;0.0;22.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.6;18;87;87;100;87;87;87;87;87;100;100;100;87;100;100;100;100;100;87;100;75;75;87;100;75;100;100;87;100;87;100;100;100
69124268;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;243294.125;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;100;100;100;88;100;88;88;88;100;88;100;100;88;88;100;88;88;100;100;88;100;62;100;100;100;75;88;75;88;75;100;88
69124338;0;3350;1;-11.0;11.0;-9.7e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;144.0;258500.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;87;87;87;87;100;87;100;87;100;100;100;87;87;87;100;100;100;87;100;75;100;75;100;75;87;100;100;87;100;87;100;87
69124411;0;3350;1;-11.0;11.0;-9.9e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;80.0;459555.5625;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;0.78;18;100;88;100;88;100;88;100;100;88;88;100;100;100;88;100;100;100;100;100;88;100;88;88;75;100;88;100;88;100;88;100;88
69124485;0;3350;1;-11.0;11.0;-9.1e-07;;;;0.0;142.0;1.0;3733.333252;0.0;0.0;0.0;0.0;22.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;87;100;100;100;100;100;87;87;100;87;100;100;100;100;100;87;100;87;100;87;100;100;100;75;87;62;87;100;87;87;75;87
69124533;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;112.0;318153.84375;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;87;100;100;100;100;100;100;100;100;87;87;87;100;87;87;100;75;100;100;87;100;87;100;100;100;75;87;75;100;100;100;87
69124608;0;3350;1;-11.0;11.0;-9e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;206800.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;100;100;100;88;100;88;100;100;100;88;100;100;100;88;88;100;88;100;100;100;88;88;100;88;100;75;100;100;100;75;100;100
69124682;0;3350;1;-11.0;11.0;-7.7e-07;;;;0.0;142.0;1.0;3111.111084;0.0;0.0;0.0;0.0;0.0;215.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.6;18;87;100;100;87;100;87;100;100;100;75;100;87;100;87;100;87;100;100;100;75;100;75;100;87;100;87;87;100;100;87;100;87
69124748;0;3350;1;-11.0;11.0;-9.2e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;215.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;87;100;100;100;100;87;87;87;100;100;87;87;87;87;87;87;87;87;87;87;87;75;100;100;87;87;87;100;87;87;100;100
69124803;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;0.75;18;100;88;100;88;100;88;100;100;76;88;100;88;100;88;88;88;88;100;100;88;100;100;100;100;100;88;100;100;100;76;100;100
69124859;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;4666.666504;0.0;0.0;0.0;0.0;0.0;239.0;344666.65625;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;87;100;100;87;100;100;87;100;100;100;100;87;100;87;100;100;100;100;87;100;100;87;100;100;87;87;100;87;87;61;74;100
69124916;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;64.0;275733.34375;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;100;87;87;100;87;100;100;87;100;87;87;87;100;87;100;87;100;100;100;87;87;87;100;100;87;87;100;87;100;75;100;100
69124983;0;3350;1;-11.0;11.0;-8.1e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;175.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;0.79;18;100;87;100;87;100;87;100;100;100;75;100;100;100;87;100;100;100;100;100;87;100;100;100;100;87;75;100;100;100;75;100;87
69125057;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;344666.65625;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;100;100;100;88;100;100;100;100;100;100;100;88;100;100;100;88;100;100;75;88;100;100;100;88;100;100;100;88;88;100;100;62
69125130;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;5090.90918;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;0.79;18;100;87;87;87;100;87;100;100;100;87;100;100;100;87;87;75;100;100;100;75;100;87;100;100;100;87;87;100;100;87;100;87
69125197;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;318153.84375;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.6;18;100;100;87;87;100;87;100;100;75;87;100;100;100;100;100;87;100;87;75;87;100;75;100;100;87;87;100;87;100;87;100;75
69125232;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;0.39;18;100;88;100;100;88;88;100;88;100;100;100;100;88;88;100;75;100;100;88;88;100;88;100;100;100;88;100;88;88;100;100;75
69125306;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;100;100;87;87;100;100;100;100;100;87;87;87;100;100;87;87;87;87;87;87;100;87;100;87;87;87;100;75;100;87;100;75
69125372;0;3350;1;-11.0;11.0;-9e-07;;;;0.0;142.0;1.0;3733.333252;0.0;0.0;0.0;0.0;0.0;120.0;275733.34375;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;100;88;88;88;88;88;100;88;100;88;100;88;100;88;100;88;100;88;88;88;88;88;88;88;100;88;88;88;100;88;100;62
69125447;0;3350;1;-11.0;11.0;-9.8e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;294.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;88;100;88;100;100;88;88;88;100;100;88;100;100;100;100;75;88;100;100;88;75;75;100;88;100;100;75;100;88;88;88;62
69125523;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;80.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;87;100;100;87;100;100;100;100;100;100;100;100;100;87;100;87;87;87;100;87;100;100;100;87;87;100;87;87;100;87;87;87
69125578;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;4000.0;0.0;0.0;0.0;0.0;22.0;0.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;88;88;100;88;100;100;100;100;100;88;100;100;88;88;88;88;100;88;100;88;100;100;88;88;88;88;100;88;88;100;100;62
69125636;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;136.0;258500.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;0.78;18;100;100;100;100;100;100;100;75;100;88;88;88;100;88;100;88;100;100;100;100;100;88;88;75;88;100;88;100;100;75;100;88
69125710;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;112.0;376000.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;100;88;88;88;100;88;88;88;88;75;100;88;88;88;100;88;100;88;100;88;100;88;75;75;88;100;100;88;100;88;100;88
69125772;0;3350;1;-11.0;11.0;-9.8e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;100;100;87;87;100;100;100;87;100;100;100;100;100;87;87;100;100;100;87;87;100;87;100;87;100;87;100;100;100;75;100;87
69125833;0;3350;1;-11.0;11.0;-9.5e-07;;;;0.0;142.0;1.0;4000.0;0.0;0.0;0.0;0.0;0.0;175.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;0.78;18;100;100;100;100;100;88;88;88;100;100;100;88;100;88;100;88;100;88;100;88;100;88;100;88;88;100;88;100;100;75;100;88
69125907;0;3350;1;-11.0;11.0;-8.7e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;64.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;100;100;87;100;100;100;100;87;100;75;100;100;100;87;100;87;100;100;87;87;100;100;87;87;100;100;87;87;87;87;100;75
69125981;0;3350;1;-11.0;11.0;-8.3e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;0.78;18;100;88;100;88;100;88;100;88;100;100;88;100;100;88;100;88;100;88;100;100;100;88;100;75;100;100;100;100;100;75;100;62
69126050;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;112.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;100;88;88;100;100;88;100;88;100;100;100;100;100;88;100;88;100;88;100;88;100;88;100;100;100;88;100;88;100;75;100;88
69126113;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;3294.117676;0.0;0.0;0.0;0.0;22.0;112.0;243294.125;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;100;100;100;100;87;100;100;100;100;100;87;87;100;87;100;100;100;100;100;87;100;100;100;87;100;87;100;100;100;75;100;75
69126181;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;258500.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.6;18;100;100;100;88;100;88;100;88;100;88;88;100;100;100;100;88;100;88;100;88;100;75;100;75;88;88;88;88;100;75;100;88
69126238;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;0.79;18;100;100;100;87;100;100;100;87;100;100;100;100;100;87;100;87;100;87;100;75;100;100;100;87;87;100;87;100;100;87;87;87
69126314;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;4000.0;0.0;0.0;0.0;0.0;0.0;160.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;2.0;18;100;88;100;88;100;88;100;100;88;88;88;100;100;88;75;100;88;100;100;88;100;75;88;88;100;75;88;88;100;75;100;88
69126353;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;239.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;0.78;18;100;88;100;100;100;100;100;100;100;75;88;88;88;75;100;88;100;88;100;75;100;100;100;88;88;62;88;100;75;88;100;88
69126411;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;100;100;100;87;100;87;100;87;100;87;100;87;100;87;87;87;100;100;100;100;100;87;100;87;87;100;100;75;100;75;100;87
69126458;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;3500.0;0.0;0.0;0.0;0.0;0.0;112.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;0.78;18;100;100;100;100;100;100;88;88;88;88;100;88;100;88;100;88;100;88;88;100;100;100;88;100;88;75;100;88;100;88;100;88
69126531;0;3350;1;-11.0;11.0;-8.5e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;80.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.6;18;100;87;100;87;100;87;100;100;87;87;100;100;100;87;100;87;100;87;100;100;100;87;100;100;87;87;100;75;100;62;100;100
69126597;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;263.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;0.79;18;100;87;100;100;100;87;100;87;100;87;87;87;87;87;100;87;100;87;100;100;100;87;100;100;87;87;100;87;100;87;100;87
69126673;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;3733.333252;0.0;0.0;0.0;0.0;22.0;112.0;275733.34375;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.6;18;100;100;100;100;88;88;100;100;100;88;100;88;100;88;88;88;100;88;100;88;100;88;88;88;88;75;100;88;100;75;100;88
69126712;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;80.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;100;100;100;88;88;100;88;100;100;88;88;88;100;88;100;100;100;88;100;88;75;75;100;100;88;75;88;100;100;88;100;100
69126776;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;295.0;376000.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;0.78;18;100;100;100;88;100;88;100;100;100;100;100;88;100;100;100;88;100;100;100;100;100;88;88;88;100;75;100;75;100;88;100;75
69126830;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;0.4;18;100;87;100;100;100;100;87;87;87;75;100;100;100;100;100;87;100;87;100;87;100;100;75;75;87;87;100;75;100;100;100;75
69126896;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;231.0;318153.84375;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;100;100;100;100;100;88;88;75;100;100;100;88;100;88;100;75;100;88;100;88;100;100;75;75;100;88;88;100;100;88;100;75
69126971;0;3350;1;-11.0;11.0;-9.9e-07;;;;0.0;142.0;1.0;5600.0;0.0;0.0;0.0;0.0;22.0;112.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;100;87;100;75;100;87;100;100;100;100;100;87;100;87;100;87;100;100;100;75;100;87;87;87;100;87;100;87;87;87;100;62
69127039;0;3350;1;-11.0;11.0;-9.2e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;275733.34375;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;0.79;18;100;100;100;100;100;87;75;87;100;100;100;87;100;87;100;87;100;87;100;100;100;75;75;87;100;87;100;75;100;87;100;100
69127114;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;287.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.6;18;100;88;100;100;100;100;88;88;100;88;100;88;100;100;88;75;100;88;100;88;88;88;100;88;100;75;100;75;100;88;100;75
69127183;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;3733.333252;0.0;0.0;0.0;0.0;22.0;136.0;275733.34375;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;0.78;18;100;100;100;100;100;100;88;100;100;88;100;88;100;100;100;100;100;100;100;88;100;88;88;88;100;100;100;75;100;100;100;75
69127257;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;100;100;100;87;100;75;100;87;100;87;100;87;100;100;100;75;100;100;100;100;100;75;75;87;100;75;100;75;100;87;100;87
69127324;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;167.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;75;100;100;100;100;100;88;88;88;88;88;100;100;100;88;88;88;88;100;88;100;88;88;100;100;75;100;88;100;100;100;75
69127382;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;175.0;344666.65625;0.0;0.0;0.0;0.0;1.0;0.48;951976;1719516;89;1.2;18;100;87;100;87;100;87;87;100;100;87;100;100;100;100;100;75;87;100;100;75;100;87;87;100;100;87;100;87;100;100;100;75
