time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
83648354;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;2240.0;0.0;0.0;0.0;0.0;22.0;0.0;165440.0;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.6;18;62.0;87.0;75.0;100.0;62.0;100.0;49.0;100.0;100.0;75.0;75.0;100.0;100.0;100.0;75.0;75.0;75.0;75.0;75.0;87.0;100.0;100.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;62.0;75.0
83648433;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;1866.666626;0.0;0.0;0.0;0.0;0.0;56.0;137866.671875;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;88.0;88.0;88.0;100.0;88.0;100.0;100.0;88.0;75.0;88.0;75.0;100.0;100.0;100.0;75.0;100.0;75.0;75.0;88.0;75.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;100.0;75.0;75.0
83648511;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;1750.0;0.0;0.0;0.0;0.0;22.0;0.0;129250.0;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.6;18;87.0;75.0;75.0;87.0;75.0;100.0;100.0;75.0;100.0;75.0;75.0;87.0;100.0;100.0;75.0;100.0;75.0;75.0;62.0;87.0;100.0;100.0;100.0;75.0;100.0;62.0;100.0;75.0;100.0;87.0;75.0;62.0
83648589;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;125333.335938;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.3;18;75.0;88.0;75.0;100.0;75.0;100.0;100.0;88.0;88.0;75.0;100.0;88.0;75.0;100.0;75.0;100.0;62.0;88.0;75.0;88.0;100.0;100.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;100.0;62.0;75.0
83648667;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;1931.034424;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.2;18;75.0;88.0;75.0;100.0;75.0;100.0;100.0;88.0;75.0;88.0;100.0;75.0;100.0;100.0;88.0;100.0;75.0;88.0;75.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;100.0;100.0;100.0;75.0;75.0
83648745;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;142620.6875;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;75.0;87.0;75.0;100.0;75.0;100.0;100.0;100.0;87.0;75.0;100.0;75.0;100.0;100.0;62.0;100.0;75.0;87.0;75.0;87.0;100.0;100.0;87.0;87.0;75.0;75.0;100.0;100.0;100.0;100.0;62.0;87.0
83648823;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;2434.782715;0.0;0.0;0.0;0.0;22.0;56.0;179826.09375;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.6;18;75.0;88.0;75.0;100.0;75.0;100.0;100.0;100.0;62.0;75.0;100.0;88.0;100.0;100.0;75.0;100.0;88.0;88.0;75.0;75.0;100.0;100.0;62.0;62.0;75.0;75.0;88.0;88.0;100.0;100.0;62.0;75.0
83648901;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1750.0;0.0;0.0;0.0;0.0;22.0;56.0;129250.0;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;50.0;88.0;88.0;100.0;75.0;100.0;100.0;100.0;75.0;75.0;100.0;75.0;100.0;100.0;75.0;100.0;100.0;75.0;75.0;75.0;100.0;100.0;88.0;62.0;100.0;62.0;88.0;75.0;100.0;100.0;75.0;62.0
83648976;0;3350;1;-11.0;11.0;-9.5e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;133419.359375;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.6;18;87.0;87.0;87.0;87.0;75.0;100.0;100.0;100.0;75.0;87.0;75.0;87.0;100.0;100.0;75.0;87.0;100.0;75.0;62.0;49.0;100.0;100.0;87.0;100.0;100.0;75.0;75.0;75.0;100.0;100.0;62.0;75.0
83649054;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;1806.45166;0.0;0.0;0.0;0.0;22.0;56.0;133419.359375;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;75.0;100.0;75.0;87.0;75.0;87.0;100.0;100.0;62.0;75.0;87.0;75.0;100.0;100.0;75.0;87.0;100.0;87.0;87.0;87.0;100.0;100.0;75.0;100.0;100.0;87.0;62.0;75.0;100.0;100.0;75.0;87.0
83649132;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.6;18;75.0;100.0;75.0;75.0;75.0;50.0;100.0;100.0;88.0;75.0;88.0;88.0;100.0;100.0;88.0;75.0;100.0;75.0;75.0;88.0;100.0;100.0;75.0;75.0;100.0;75.0;88.0;88.0;88.0;100.0;75.0;75.0
83649208;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;1600.0;0.0;0.0;0.0;0.0;22.0;56.0;236342.859375;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.3;18;88.0;100.0;88.0;88.0;75.0;88.0;100.0;100.0;88.0;100.0;88.0;88.0;100.0;100.0;75.0;88.0;100.0;88.0;75.0;100.0;100.0;100.0;88.0;25.0;100.0;88.0;75.0;88.0;100.0;100.0;75.0;75.0
83649283;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;188000.0;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.2;18;62.0;100.0;88.0;75.0;62.0;88.0;100.0;100.0;62.0;75.0;75.0;88.0;100.0;100.0;75.0;88.0;100.0;75.0;88.0;100.0;100.0;100.0;62.0;100.0;100.0;75.0;75.0;62.0;100.0;62.0;75.0;75.0
83649359;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;2074.073975;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.6;18;75.0;100.0;100.0;87.0;87.0;37.0;100.0;100.0;75.0;87.0;87.0;75.0;100.0;100.0;75.0;87.0;100.0;87.0;75.0;100.0;100.0;100.0;100.0;62.0;100.0;87.0;62.0;75.0;100.0;87.0;75.0;75.0
83649437;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1750.0;0.0;0.0;0.0;0.0;0.0;56.0;129250.0;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.6;18;88.0;88.0;88.0;75.0;75.0;100.0;100.0;100.0;88.0;75.0;75.0;88.0;100.0;100.0;75.0;100.0;100.0;88.0;88.0;100.0;100.0;100.0;100.0;75.0;100.0;62.0;62.0;75.0;100.0;88.0;75.0;50.0
83649515;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;179826.09375;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.6;18;75.0;75.0;75.0;75.0;49.0;62.0;100.0;100.0;49.0;87.0;62.0;75.0;100.0;100.0;75.0;87.0;100.0;75.0;62.0;100.0;100.0;100.0;75.0;87.0;87.0;87.0;62.0;62.0;100.0;75.0;62.0;75.0
83649593;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1806.45166;0.0;0.0;0.0;0.0;22.0;0.0;133419.359375;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;88.0;88.0;75.0;88.0;88.0;88.0;100.0;100.0;100.0;75.0;100.0;75.0;100.0;88.0;75.0;100.0;100.0;75.0;75.0;100.0;100.0;100.0;88.0;75.0;88.0;75.0;88.0;75.0;100.0;75.0;75.0;75.0
83649668;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.4;18;87.0;87.0;87.0;87.0;87.0;75.0;100.0;100.0;87.0;100.0;100.0;75.0;100.0;75.0;75.0;100.0;100.0;75.0;75.0;100.0;100.0;100.0;75.0;100.0;75.0;87.0;75.0;62.0;100.0;100.0;62.0;75.0
83649746;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;1.0;1866.666626;0.0;0.0;0.0;0.0;0.0;56.0;137866.671875;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.6;18;75.0;75.0;75.0;75.0;75.0;75.0;100.0;100.0;100.0;100.0;100.0;75.0;100.0;100.0;75.0;88.0;100.0;75.0;75.0;100.0;100.0;100.0;88.0;100.0;75.0;88.0;75.0;62.0;100.0;100.0;75.0;75.0
83649824;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;229777.78125;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.2;18;75.0;87.0;87.0;87.0;87.0;24.0;100.0;100.0;75.0;75.0;100.0;62.0;100.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;49.0;75.0;100.0;100.0;75.0;100.0
83649902;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1806.45166;0.0;0.0;0.0;0.0;22.0;56.0;133419.359375;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.6;18;88.0;88.0;88.0;75.0;88.0;75.0;100.0;100.0;88.0;88.0;100.0;75.0;100.0;100.0;75.0;100.0;100.0;75.0;75.0;100.0;100.0;100.0;75.0;100.0;88.0;75.0;88.0;50.0;100.0;100.0;62.0;100.0
83649976;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.6;18;75.0;75.0;75.0;75.0;87.0;75.0;100.0;62.0;87.0;75.0;75.0;75.0;100.0;100.0;87.0;100.0;100.0;87.0;75.0;100.0;100.0;100.0;87.0;100.0;87.0;62.0;100.0;75.0;100.0;100.0;75.0;75.0
83650054;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;2545.45459;0.0;0.0;0.0;0.0;0.0;56.0;188000.0;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.2;18;49.0;75.0;75.0;75.0;62.0;62.0;100.0;37.0;75.0;75.0;75.0;75.0;100.0;100.0;62.0;62.0;100.0;100.0;75.0;100.0;100.0;100.0;49.0;100.0;62.0;87.0;100.0;62.0;100.0;100.0;62.0;100.0
83650132;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;147714.28125;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;100.0;75.0;75.0;88.0;88.0;75.0;100.0;75.0;88.0;75.0;88.0;75.0;75.0;100.0;88.0;75.0;100.0;75.0;75.0;88.0;100.0;100.0;100.0;100.0;75.0;62.0;88.0;75.0;100.0;100.0;75.0;62.0
83650210;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1806.45166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.6;18;62.0;88.0;75.0;88.0;50.0;75.0;100.0;75.0;62.0;75.0;75.0;100.0;88.0;100.0;75.0;88.0;100.0;88.0;62.0;75.0;100.0;100.0;100.0;100.0;62.0;75.0;75.0;88.0;100.0;75.0;62.0;75.0
83650288;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;49.0;87.0;75.0;87.0;62.0;62.0;100.0;75.0;75.0;87.0;75.0;75.0;49.0;100.0;87.0;62.0;100.0;75.0;75.0;62.0;100.0;100.0;100.0;100.0;100.0;75.0;62.0;62.0;100.0;100.0;62.0;87.0
83650365;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;1600.0;0.0;0.0;0.0;0.0;22.0;0.0;118171.429688;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;62.0;75.0;75.0;100.0;75.0;100.0;100.0;87.0;75.0;75.0;75.0;87.0;87.0;87.0;87.0;75.0;100.0;87.0;62.0;75.0;100.0;100.0;87.0;87.0;75.0;100.0;62.0;75.0;100.0;100.0;75.0;100.0
83650443;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;108842.101562;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;50.0;88.0;75.0;100.0;62.0;100.0;100.0;88.0;75.0;75.0;75.0;75.0;100.0;88.0;75.0;75.0;100.0;75.0;75.0;75.0;100.0;100.0;38.0;75.0;75.0;75.0;75.0;62.0;100.0;100.0;62.0;100.0
83650519;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;1806.45166;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;75.0;87.0;87.0;100.0;75.0;62.0;100.0;100.0;75.0;75.0;87.0;62.0;100.0;87.0;62.0;75.0;100.0;75.0;75.0;100.0;100.0;100.0;75.0;87.0;75.0;75.0;87.0;75.0;100.0;75.0;75.0;100.0
83650597;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1600.0;0.0;0.0;0.0;0.0;0.0;56.0;118171.429688;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;88.0;75.0;75.0;100.0;88.0;88.0;100.0;75.0;75.0;88.0;75.0;75.0;100.0;88.0;88.0;88.0;100.0;75.0;88.0;38.0;100.0;100.0;88.0;75.0;100.0;75.0;62.0;88.0;100.0;75.0;88.0;62.0
83650675;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;147714.28125;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.6;18;87.0;75.0;87.0;100.0;87.0;75.0;100.0;100.0;87.0;75.0;87.0;87.0;87.0;75.0;87.0;100.0;100.0;75.0;75.0;62.0;100.0;100.0;75.0;75.0;87.0;75.0;75.0;75.0;100.0;62.0;49.0;75.0
83650751;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;2000.0;0.0;0.0;0.0;0.0;22.0;0.0;147714.28125;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;75.0;87.0;75.0;100.0;75.0;75.0;100.0;75.0;75.0;100.0;100.0;75.0;87.0;75.0;87.0;87.0;100.0;75.0;75.0;75.0;100.0;100.0;75.0;100.0;62.0;75.0;75.0;87.0;100.0;62.0;87.0;75.0
83650829;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.6;18;88.0;75.0;75.0;100.0;88.0;50.0;100.0;100.0;75.0;100.0;100.0;75.0;25.0;88.0;88.0;75.0;100.0;75.0;75.0;75.0;100.0;100.0;88.0;100.0;75.0;62.0;75.0;62.0;100.0;75.0;100.0;75.0
83650907;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1806.45166;0.0;0.0;0.0;0.0;22.0;0.0;266838.71875;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;75.0;88.0;88.0;100.0;75.0;88.0;100.0;100.0;75.0;100.0;100.0;62.0;75.0;75.0;75.0;100.0;100.0;88.0;75.0;88.0;100.0;100.0;50.0;100.0;75.0;75.0;75.0;88.0;100.0;75.0;62.0;75.0
83650985;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;2000.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;75.0;75.0;75.0;100.0;75.0;75.0;100.0;100.0;87.0;100.0;87.0;62.0;100.0;75.0;75.0;100.0;100.0;62.0;75.0;62.0;100.0;100.0;75.0;87.0;62.0;87.0;62.0;100.0;100.0;62.0;75.0;62.0
83651062;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;111783.78125;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;75.0;75.0;75.0;100.0;75.0;88.0;100.0;100.0;75.0;100.0;88.0;88.0;62.0;75.0;75.0;100.0;100.0;75.0;62.0;75.0;100.0;100.0;75.0;100.0;75.0;100.0;75.0;100.0;100.0;62.0;75.0;75.0
83651140;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;1931.034424;0.0;0.0;0.0;0.0;22.0;0.0;142620.6875;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;75.0;100.0;75.0;100.0;75.0;75.0;100.0;100.0;75.0;100.0;62.0;75.0;100.0;75.0;62.0;100.0;100.0;100.0;62.0;100.0;100.0;100.0;62.0;49.0;62.0;100.0;75.0;100.0;100.0;75.0;100.0;87.0
83651218;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;1806.45166;0.0;0.0;0.0;0.0;22.0;0.0;133419.359375;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.6;18;75.0;75.0;87.0;100.0;62.0;87.0;100.0;87.0;75.0;100.0;62.0;87.0;49.0;75.0;100.0;100.0;100.0;87.0;75.0;75.0;100.0;100.0;62.0;87.0;75.0;100.0;62.0;100.0;100.0;62.0;49.0;100.0
83651293;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;125333.335938;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;75.0;100.0;75.0;100.0;75.0;87.0;100.0;100.0;87.0;100.0;87.0;62.0;75.0;87.0;100.0;100.0;100.0;75.0;75.0;75.0;100.0;100.0;75.0;62.0;62.0;100.0;75.0;100.0;100.0;75.0;75.0;100.0
83651371;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;2434.782715;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.2;18;75.0;75.0;88.0;100.0;62.0;62.0;100.0;88.0;62.0;50.0;62.0;88.0;75.0;75.0;75.0;100.0;100.0;88.0;62.0;88.0;100.0;100.0;75.0;88.0;62.0;100.0;100.0;75.0;75.0;75.0;75.0;62.0
83651449;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;133419.359375;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;75.0;75.0;88.0;100.0;75.0;75.0;88.0;62.0;75.0;75.0;100.0;62.0;88.0;75.0;88.0;100.0;100.0;75.0;88.0;62.0;100.0;100.0;100.0;100.0;75.0;100.0;100.0;75.0;75.0;62.0;75.0;75.0
83651526;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;1696.969727;0.0;0.0;0.0;0.0;22.0;0.0;125333.335938;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;2.0;18;75.0;87.0;87.0;100.0;75.0;87.0;62.0;87.0;75.0;100.0;100.0;75.0;75.0;75.0;87.0;100.0;100.0;75.0;75.0;87.0;100.0;100.0;100.0;100.0;75.0;100.0;100.0;100.0;75.0;87.0;75.0;100.0
83651604;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;1696.969727;0.0;0.0;0.0;0.0;22.0;0.0;125333.335938;0.0;0.0;0.0;0.0;1.0;0.24;951524;1719460;29.0;1.6;18;87.0;87.0;100.0;100.0;87.0;24.0;100.0;75.0;75.0;87.0;75.0;87.0;75.0;75.0;100.0;100.0;100.0;87.0;75.0;100.0;100.0;100.0;100.0;100.0;62.0;87.0;75.0;100.0;75.0;75.0;87.0;100.0
