time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
81842782;0;3350;1;-11.0;11.0;-9.3e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951920;1719460;29.0;2.0;18;75.0;100.0;75.0;75.0;62.0;75.0;75.0;100.0;100.0;87.0;87.0;100.0;100.0;75.0;100.0;75.0;62.0;87.0;75.0;100.0;62.0;100.0;62.0;87.0;75.0;100.0;75.0;75.0;100.0;62.0;100.0;100.0
81842858;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951920;1719460;29.0;1.6;18;75.0;100.0;49.0;87.0;87.0;87.0;75.0;62.0;75.0;75.0;62.0;75.0;100.0;75.0;75.0;75.0;75.0;87.0;100.0;100.0;62.0;100.0;49.0;87.0;62.0;87.0;62.0;100.0;100.0;75.0;100.0;100.0
81842934;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951920;1719460;29.0;1.6;18;75.0;75.0;100.0;75.0;75.0;62.0;88.0;100.0;75.0;75.0;75.0;88.0;100.0;75.0;75.0;62.0;62.0;100.0;100.0;100.0;75.0;100.0;88.0;75.0;75.0;100.0;62.0;100.0;75.0;75.0;100.0;100.0
81843010;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951920;1719460;29.0;1.6;18;75.0;75.0;100.0;75.0;88.0;88.0;88.0;88.0;75.0;75.0;75.0;75.0;100.0;75.0;100.0;75.0;75.0;100.0;100.0;100.0;75.0;100.0;75.0;75.0;62.0;100.0;75.0;100.0;62.0;62.0;100.0;100.0
81843087;0;3350;1;-11.0;11.0;-1.7e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951920;1719460;29.0;1.6;18;75.0;87.0;24.0;87.0;62.0;75.0;62.0;100.0;100.0;75.0;62.0;75.0;100.0;75.0;62.0;75.0;62.0;100.0;100.0;100.0;62.0;100.0;49.0;75.0;49.0;87.0;62.0;100.0;49.0;87.0;100.0;75.0
81843162;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951920;1719460;29.0;2.0;18;75.0;88.0;88.0;88.0;75.0;88.0;75.0;100.0;100.0;75.0;100.0;75.0;100.0;88.0;100.0;88.0;75.0;100.0;100.0;100.0;75.0;100.0;50.0;88.0;75.0;88.0;62.0;100.0;62.0;75.0;100.0;75.0
81843240;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951920;1719460;29.0;1.6;18;75.0;75.0;62.0;62.0;75.0;62.0;100.0;100.0;100.0;75.0;100.0;75.0;100.0;75.0;87.0;75.0;62.0;75.0;75.0;100.0;62.0;100.0;87.0;75.0;75.0;87.0;87.0;100.0;75.0;75.0;100.0;62.0
81843316;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951920;1719460;29.0;1.6;18;75.0;88.0;100.0;62.0;62.0;75.0;88.0;100.0;75.0;75.0;100.0;88.0;100.0;88.0;100.0;75.0;75.0;75.0;75.0;100.0;62.0;100.0;62.0;75.0;75.0;100.0;62.0;100.0;75.0;75.0;100.0;75.0
81843391;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951920;1719460;29.0;2.0;18;75.0;88.0;75.0;88.0;75.0;88.0;88.0;100.0;75.0;75.0;100.0;100.0;100.0;75.0;100.0;100.0;62.0;88.0;75.0;100.0;75.0;100.0;75.0;75.0;62.0;100.0;38.0;100.0;100.0;62.0;100.0;75.0
81843466;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951920;1719460;29.0;1.6;18;75.0;87.0;75.0;75.0;87.0;62.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;75.0;100.0;100.0;62.0;87.0;62.0;100.0;75.0;100.0;62.0;75.0;62.0;75.0;49.0;100.0;100.0;75.0;100.0;87.0
81843541;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951920;1719460;29.0;2.0;18;75.0;88.0;75.0;75.0;88.0;88.0;100.0;100.0;75.0;75.0;100.0;100.0;100.0;88.0;100.0;100.0;75.0;88.0;75.0;100.0;88.0;100.0;88.0;88.0;75.0;75.0;75.0;100.0;100.0;75.0;100.0;100.0
81843618;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951920;1719460;29.0;1.6;18;75.0;75.0;75.0;87.0;75.0;75.0;100.0;87.0;87.0;87.0;100.0;100.0;100.0;75.0;100.0;100.0;75.0;75.0;75.0;100.0;62.0;100.0;62.0;75.0;75.0;87.0;49.0;100.0;100.0;75.0;100.0;87.0
81843694;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951920;1719460;29.0;1.6;18;75.0;88.0;75.0;50.0;75.0;88.0;100.0;88.0;88.0;75.0;100.0;100.0;100.0;88.0;50.0;100.0;75.0;100.0;62.0;100.0;75.0;100.0;75.0;88.0;50.0;100.0;75.0;75.0;100.0;75.0;100.0;88.0
81843770;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951920;1719460;29.0;1.6;18;62.0;88.0;75.0;75.0;75.0;75.0;100.0;88.0;75.0;75.0;100.0;100.0;100.0;75.0;75.0;100.0;100.0;88.0;75.0;100.0;62.0;100.0;75.0;75.0;88.0;100.0;50.0;62.0;100.0;75.0;100.0;62.0
81843847;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951920;1719460;29.0;2.0;18;37.0;87.0;75.0;87.0;75.0;75.0;100.0;75.0;75.0;87.0;100.0;87.0;100.0;75.0;62.0;75.0;100.0;87.0;49.0;75.0;75.0;100.0;87.0;75.0;62.0;100.0;62.0;87.0;100.0;75.0;100.0;75.0
81843924;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951920;1719460;29.0;1.2;18;88.0;88.0;75.0;75.0;75.0;75.0;62.0;100.0;75.0;62.0;100.0;88.0;100.0;100.0;62.0;100.0;100.0;75.0;88.0;88.0;75.0;100.0;88.0;62.0;62.0;100.0;75.0;62.0;100.0;75.0;100.0;62.0
81844001;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951920;1719460;29.0;2.8;18;62.0;75.0;75.0;87.0;75.0;75.0;62.0;87.0;75.0;75.0;100.0;75.0;100.0;87.0;62.0;100.0;75.0;87.0;62.0;87.0;62.0;100.0;49.0;75.0;62.0;100.0;49.0;75.0;75.0;75.0;100.0;87.0
