time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
813610856;0;368500;1;41;0.0;-0.0000056;n/a;n/a;n/a;27;64;1.0;7206.106934;0;0.0;0.0;0.0;28;66;44091.601562;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;80;82;90;76;90;82;85;82;86;78;84;85;86;84;88;85;85;75;94;85;86;74;77;89;86;80;90;78;83;89;91;84
813611855;0;368500;1;41;0.0;-0.0000053;n/a;n/a;n/a;27;70;1.0;7612.903320;0;0.0;0.0;0.0;28;66;61161.289062;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;81;87;89;77;85;79;90;78;88;76;84;80;88;77;88;83;87;88;90;81;88;83;87;76;87;84;84;83;87;77;86;81
813612854;0;368500;1;41;0.0;-0.0000085;n/a;n/a;n/a;26;63;1.0;7266.932129;0;0.0;0.0;0.0;28;66;60557.769531;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;84;86;86;80;87;83;91;85;91;91;86;78;86;89;81;81;84;88;82;79;84;85;92;76;92;88;86;89;87;83;74;78
813613852;0;368500;1;41;0.0;-0.0000012;n/a;n/a;n/a;26;inf;1.0;7221.790039;0;0.0;0.0;0.0;28;66;59019.457031;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;87;78;81;74;83;80;85;83;90;82;90;82;93;83;84;86;91;79;82;74;84;81;82;77;88;81;92;83;91;84;86;86
813614851;0;368500;1;40;0.0;-0.0000017;n/a;n/a;n/a;27;70;1.0;8391.111328;0;0.0;0.0;0.0;28;0.0;70684.445312;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;90;81;95;59;86;85;89;80;88;83;87;91;85;77;87;86;89;83;85;75;87;80;87;81;90;81;85;90;83;80;88;85
813615850;0;368500;1;41;0.0;-0.0000069;n/a;n/a;n/a;27;63;1.0;7737.705078;0;0.0;0.0;0.0;28;0.0;59278.687500;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;86;82;88;88;88;81;91;79;78;81;93;81;83;75;84;80;96;84;85;83;88;81;88;82;86;82;87;87;82;81;86;79
813616850;0;368500;1;41;0.0;-0.0000027;n/a;n/a;n/a;26;70;1.0;7221.790039;0;0.0;0.0;0.0;28;0.0;44949.417969;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;74;90;84;84;87;88;86;79;87;83;88;81;83;83;80;86;77;88;80;84;88;89;87;78;87;82;90;76;82;81;82;86
813617848;0;368500;1;41;0.0;0.0000017;n/a;n/a;n/a;27;inf;1.0;7552.000000;0;0.0;0.0;0.0;28;66;40448.000000;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;77;82;78;89;83;82;83;80;89;90;84;89;90;89;80;83;85;80;77;88;84;84;82;78;86;89;86;82;94;84;80;85
813618847;0;368500;1;41;0.0;-0.0000024;n/a;n/a;n/a;26;inf;1.0;7669.421387;0;0.0;0.0;0.0;28;66;62677.687500;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;86;79;82;78;86;89;84;84;88;81;89;90;89;84;82;90;87;79;80;78;89;90;83;91;89;90;86;92;83;81;81;89
813619845;0;368500;1;40;0.0;-0.000015;n/a;n/a;n/a;27;70;1.0;7674.796875;0;0.0;0.0;0.0;28;0.0;61658.535156;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;78;91;79;82;81;88;85;87;80;77;86;85;83;86;87;87;82;89;83;88;86;87;83;84;84;84;85;87;80;83;85;86
813620847;0;368500;1;41;0.0;-0.0000053;n/a;n/a;n/a;27;inf;1.0;8947.867188;0;0.0;0.0;0.0;27;66;51260.664062;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;84;83;75;75;88;83;80;79;88;91;84;89;82;84;80;85;81;83;81;80;94;84;85;72;87;89;84;91;82;85;78;85
813621841;0;368500;1;41;0.0;-0.0000015;n/a;n/a;n/a;26;64;1.0;7761.702148;0;0.0;0.0;0.0;28;0.0;83200.000000;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;75;81;83;92;82;88;85;89;88;83;85;82;87;74;82;90;81;77;81;90;80;87;84;90;87;81;87;82;87;76;82;84
813622840;0;368500;1;41;0.0;-0.000000071;n/a;n/a;n/a;26;70;1.0;7831.223633;0;0.0;0.0;0.0;27;66;45637.128906;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;87;81;86;86;87;86;89;86;80;90;80;81;83;78;79;82;83;69;86;88;90;89;90;83;81;86;80;79;86;82;79;88
813623838;0;368500;1;41;0.0;-0.0000040;n/a;n/a;n/a;26;63;1.0;7864.406738;0;0.0;0.0;0.0;28;66;64271.187500;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;86;86;80;88;89;82;82;85;79;84;84;90;82;85;84;89;85;87;84;93;89;89;84;82;81;77;84;88;82;87;85;87
813624837;0;368500;1;41;0.0;-0.0000038;n/a;n/a;n/a;26;inf;1.0;6791.366699;0;0.0;0.0;0.0;28;66;54561.152344;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.4;16;84;86;87;84;84;85;81;85;85;86;83;82;84;71;84;86;83;88;89;84;80;84;84;82;84;90;83;85;86;81;81;92
813625833;0;368500;1;41;0.0;-0.0000013;n/a;n/a;n/a;26;inf;1.0;6840.579590;0;0.0;0.0;0.0;28;66;54956.523438;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;77;87;89;93;83;91;72;83;80;81;84;88;83;85;89;89;80;87;85;90;78;91;79;82;80;80;85;86;87;73;95;85
813626831;0;368500;1;40;0.0;-0.0000061;n/a;n/a;n/a;26;70;1.0;9300.492188;0;0.0;0.0;0.0;28;0.0;74719.210938;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;83;80;83;84;84;90;77;79;81;86;85;84;88;89;86;93;80;82;79;88;81;89;78;75;83;90;84;81;82;82;84;88
813627828;0;368500;1;40;0.0;-0.0000057;n/a;n/a;n/a;27;70;1.0;8353.982422;0;0.0;0.0;0.0;27;0.0;50973.453125;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;87;86;85;92;82;88;87;83;83;84;87;70;81;82;80;86;88;84;84;88;84;83;86;84;83;82;88;83;83;83;82;83
813628827;0;368500;1;41;0.0;-0.0000011;n/a;n/a;n/a;26;70;1.0;7701.244629;0;0.0;0.0;0.0;28;0.0;62937.757812;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;86;86;82;81;92;87;80;84;83;91;89;79;84;72;82;90;86;89;86;89;88;85;76;81;85;89;83;86;88;83;87;85
813629826;0;368500;1;41;0.0;-0.000023;n/a;n/a;n/a;26;70;1.0;8285.713867;0;0.0;0.0;0.0;28;0.0;84000.000000;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;87;90;83;87;83;85;84;86;82;84;87;87;88;82;83;79;84;87;84;88;81;85;89;83;82;81;84;90;87;84;79;82
813630824;0;368500;1;41;0.0;-0.000029;n/a;n/a;n/a;27;64;1.0;7289.575195;0;0.0;0.0;0.0;27;0.0;58563.707031;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;84;84;82;83;95;84;80;88;84;86;79;79;80;88;79;89;87;86;85;88;88;89;83;88;84;83;84;79;82;83;79;86
813631820;0;368500;1;41;0.0;-0.000032;n/a;n/a;n/a;26;63;1.0;6561.150879;0;0.0;0.0;0.0;28;66;70330.937500;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.4;16;89;83;84;87;96;74;76;91;87;88;79;88;83;85;84;85;81;85;86;85;93;80;76;89;82;81;79;88;85;80;79;87
813632817;0;368500;1;41;0.0;-0.000026;n/a;n/a;n/a;26;64;1.0;6749.090820;0;0.0;0.0;0.0;27;66;39330.910156;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;89;85;75;91;79;90;77;86;80;80;79;83;92;88;91;86;79;85;81;89;83;88;76;88;81;84;77;83;86;85;78;79
813633815;0;368500;1;41;0.0;-0.0000024;n/a;n/a;n/a;26;63;1.0;6961.832031;0;0.0;0.0;0.0;28;66;57893.128906;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;84;85;84;80;80;91;86;87;87;84;92;85;84;87;85;85;84;84;84;81;79;88;82;79;83;86;91;84;87;81;83;81
813634813;0;368500;1;40;0.0;-0.0000044;n/a;n/a;n/a;26;70;1.0;8360.360352;0;0.0;0.0;0.0;28;66;68324.328125;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;80;86;84;77;76;89;78;83;78;82;91;90;78;84;81;85;81;89;84;79;77;88;83;69;78;86;80;91;74;84;78;89
813635811;0;368500;1;41;0.0;-0.0000084;n/a;n/a;n/a;26;inf;1.0;7325.301270;0;0.0;0.0;0.0;28;66;60915.664062;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;84;91;77;82;71;88;87;84;80;86;73;94;82;83;81;77;83;92;72;81;72;91;93;80;86;80;80;91;80;89;83;81
813636810;0;368500;1;40;0.0;-0.0000062;n/a;n/a;n/a;27;63;1.0;8208.695312;0;0.0;0.0;0.0;28;66;65947.828125;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;94;87;79;75;87;93;75;86;79;75;74;88;75;87;75;80;92;87;79;77;84;94;82;88;83;77;76;93;76;83;65;80
813637809;0;368500;1;41;0.0;-0.000015;n/a;n/a;n/a;26;inf;1.0;8069.565430;0;0.0;0.0;0.0;28;66;65947.828125;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;77;85;84;79;82;84;82;88;79;91;85;81;85;72;92;89;76;85;80;84;77;84;80;85;82;86;80;77;84;85;92;84
813638807;0;368500;1;40;0.0;-0.0000079;n/a;n/a;n/a;26;70;1.0;7250.000000;0;0.0;0.0;0.0;28;66;59375.000000;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;81;87;83;83;89;87;84;82;82;89;83;80;85;73;73;94;79;82;79;77;89;85;79;79;81;93;83;82;80;81;78;94
813639806;0;368500;1;41;0.0;-0.0000085;n/a;n/a;n/a;26;63;1.0;6705.882324;0;0.0;0.0;0.0;28;66;55764.707031;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;77;86;79;91;84;79;87;81;80;81;85;87;79;93;86;79;82;81;78;88;82;83;88;71;82;81;85;93;87;86;93;82
813640804;0;368500;1;41;0.0;-0.000014;n/a;n/a;n/a;26;70;1.0;6988.505859;0;0.0;0.0;0.0;28;0.0;60934.867188;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;87;84;84;86;82;89;78;73;89;84;88;90;82;81;80;86;89;82;80;85;80;91;80;63;90;81;92;90;85;88;80;86
813641801;0;368500;1;41;0.0;-0.000015;n/a;n/a;n/a;27;70;1.0;8571.428711;0;0.0;0.0;0.0;28;0.0;64571.429688;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;86;92;88;87;71;87;78;81;80;88;84;85;87;83;82;70;86;88;86;84;77;88;77;89;83;85;86;78;88;88;83;84
813642800;0;368500;1;41;0.0;-0.000014;n/a;n/a;n/a;26;63;1.0;6235.897461;0;0.0;0.0;0.0;27;124;29538.460938;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.1;16;88;83;71;82;71;87;73;83;73;90;77;92;83;85;77;84;85;83;69;81;73;85;73;90;80;89;75;86;89;81;73;85
813643798;0;368500;1;41;0.0;-0.0000084;n/a;n/a;n/a;26;70;1.0;7701.244629;0;0.0;0.0;0.0;28;0.0;68813.281250;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;80;87;79;87;82;83;91;78;80;80;90;87;81;88;79;82;79;89;73;86;85;75;88;81;85;87;84;89;81;88;79;78
813644797;0;368500;1;41;0.0;0.0000050;n/a;n/a;n/a;26;inf;1.0;7365.079590;0;0.0;0.0;0.0;28;66;40126.984375;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;77;83;77;86;80;80;83;81;93;86;79;90;91;88;82;83;79;82;79;83;82;85;81;74;91;84;81;85;89;90;79;84
813645795;0;368500;1;41;0.0;0.0000010;n/a;n/a;n/a;27;inf;1.0;7233.716309;0;0.0;0.0;0.0;28;66;58114.941406;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;78;86;86;83;86;85;86;92;85;89;88;79;85;88;87;82;81;65;82;85;86;87;89;91;85;84;83;82;81;92;91;78
813646793;0;368500;1;41;0.0;-0.0000063;n/a;n/a;n/a;26;64;1.0;6977.443848;0;0.0;0.0;0.0;28;66;57022.554688;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;81;81;84;80;88;81;86;86;81;88;86;79;76;85;75;88;79;84;82;85;84;84;82;86;83;88;88;85;83;86;78;87
813647792;0;368500;1;41;0.0;-0.0000036;n/a;n/a;n/a;26;70;1.0;7506.172852;0;0.0;0.0;0.0;28;66;62419.753906;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;96;85;86;90;79;82;80;81;82;80;83;86;83;90;85;82;88;85;87;88;85;89;80;76;79;78;80;78;83;89;86;86
813648789;0;368500;1;40;0.0;-0.0000087;n/a;n/a;n/a;26;70;1.0;8592.592773;0;0.0;0.0;0.0;28;0.0;70222.218750;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;77;90;65;91;76;82;73;81;66;86;65;94;66;92;78;75;77;92;66;90;70;83;69;80;60;88;71;90;67;90;81;87
813649788;0;368500;1;41;0.0;-0.0000033;n/a;n/a;n/a;27;inf;1.0;7932.772949;0;0.0;0.0;0.0;28;66;45714.285156;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;81;88;75;89;80;85;81;87;72;90;79;80;73;82;79;89;85;85;81;87;77;76;84;83;70;83;89;84;74;82;86;88
813650785;0;368500;1;40;0.0;-0.0000081;n/a;n/a;n/a;26;64;1.0;7414.634277;0;0.0;0.0;0.0;28;66;61658.535156;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;77;85;88;85;76;81;78;93;79;84;83;90;80;88;80;88;87;86;91;82;76;81;77;90;88;82;81;94;80;86;80;90
813651784;0;368500;1;40;0.0;-0.000015;n/a;n/a;n/a;26;70;1.0;9306.122070;0;0.0;0.0;0.0;28;0.0;77551.023438;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.1;16;82;86;82;90;69;84;72;85;84;86;80;95;71;89;80;71;80;80;81;88;75;87;72;85;82;85;76;89;74;87;80;73
813652783;0;368500;1;40;0.0;-0.000016;n/a;n/a;n/a;26;70;1.0;8796.208984;0;0.0;0.0;0.0;27;66;51260.664062;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;68;91;84;93;74;84;85;91;90;85;82;84;89;78;77;74;74;88;82;88;80;77;86;85;88;89;76;84;82;80;76;77
813653782;0;368500;1;42;0.0;-0.0000040;n/a;n/a;n/a;26;inf;1.0;7444.897949;0;0.0;0.0;0.0;28;66;61910.203125;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;84;92;69;84;82;85;83;91;81;85;81;83;83;76;90;89;85;86;82;82;86;82;80;91;86;78;80;81;80;81;91;88
813654781;0;368500;1;41;0.0;-0.00000038;n/a;n/a;n/a;26;inf;1.0;7506.172852;0;0.0;0.0;0.0;28;66;62551.441406;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;81;81;79;79;91;89;81;86;83;83;89;78;84;84;81;86;79;86;79;83;90;95;81;89;82;82;88;82;79;89;81;79
813655778;0;368500;1;40;0.0;-0.000015;n/a;n/a;n/a;26;inf;1.0;7828.326172;0;0.0;0.0;0.0;28;66;65098.710938;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;79;81;81;80;83;84;80;89;83;88;91;83;90;91;78;86;77;79;79;87;82;80;80;94;82;87;89;84;81;86;78;79
813656775;0;368500;1;41;0.0;-0.0000072;n/a;n/a;n/a;26;64;1.0;6656.934082;0;0.0;0.0;0.0;28;0.0;71357.664062;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.4;16;79;86;84;88;88;86;84;81;85;86;89;90;84;82;80;91;80;84;85;90;85;86;84;83;87;82;87;88;90;82;81;85
813657774;0;368500;1;40;0.0;-0.0000029;n/a;n/a;n/a;26;70;1.0;8322.870117;0;0.0;0.0;0.0;28;66;48645.738281;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;82;86;80;80;83;86;75;94;83;85;81;83;81;87;86;84;84;83;80;79;80;87;76;90;78;83;84;83;82;87;81;79
813658772;0;368500;1;41;0.0;-0.0000063;n/a;n/a;n/a;26;inf;1.0;8069.565430;0;0.0;0.0;0.0;28;66;65947.828125;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;83;87;80;90;77;76;77;81;81;85;77;87;89;82;85;86;89;89;77;90;77;81;82;85;76;85;79;85;87;83;90;91
813659770;0;368500;1;40;0.0;-0.000025;n/a;n/a;n/a;26;70;1.0;7365.079590;0;0.0;0.0;0.0;28;66;60317.460938;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;83;82;81;82;84;88;89;91;86;89;82;84;85;87;82;89;80;82;80;82;83;91;81;85;86;83;82;82;87;89;76;87
813660769;0;368500;1;42;0.0;0.0000050;n/a;n/a;n/a;26;64;1.0;5552.511230;0;0.0;0.0;0.0;28;0.0;66045.664062;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;91;91;81;85;80;84;84;87;80;82;89;85;83;81;76;83;84;81;83;87;83;84;80;85;78;83;88;83;84;82;76;87
813661769;0;368500;1;42;0.0;-0.00000099;n/a;n/a;n/a;26;inf;1.0;8140.351074;0;0.0;0.0;0.0;28;66;50982.457031;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;78;86;82;89;87;82;85;85;77;84;83;88;89;79;82;90;77;82;80;87;85;81;86;86;78;82;87;83;88;83;72;89
813662766;0;368500;1;40;0.0;-0.0000096;n/a;n/a;n/a;26;inf;1.0;8290.909180;0;0.0;0.0;0.0;28;66;68945.453125;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;83;82;93;74;84;84;80;77;79;81;83;84;83;88;80;86;84;78;87;84;84;89;82;77;78;81;78;90;84;92;93;85
813663763;0;368500;1;40;0.0;-0.00000092;n/a;n/a;n/a;26;70;1.0;10187.754883;0;0.0;0.0;0.0;28;0.0;64914.285156;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;83;88;79;92;82;88;88;78;88;85;84;87;81;86;83;84;83;87;76;84;88;88;89;80;81;84;83;86;80;84;79;67
813664760;0;368500;1;41;0.0;-0.0000049;n/a;n/a;n/a;27;inf;1.0;5012.048340;0;0.0;0.0;0.0;28;0.0;58088.351562;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;87;92;73;86;79;86;81;87;88;86;79;84;87;82;81;86;83;83;80;87;81;87;83;88;82;83;85;86;85;84;79;84
813665757;0;368500;1;41;0.0;-0.0000040;n/a;n/a;n/a;26;70;1.0;7152.941406;0;0.0;0.0;0.0;27;66;42415.687500;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;84;83;82;78;87;86;79;86;83;81;86;88;85;88;89;81;86;79;85;82;88;87;80;84;85;82;86;86;81;92;87;76
813666753;0;368500;1;40;0.0;-0.0000091;n/a;n/a;n/a;26;70;1.0;10352.941406;0;0.0;0.0;0.0;28;0.0;66823.531250;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;85;79;86;85;87;95;82;86;87;88;83;84;82;80;85;88;86;81;86;84;86;92;85;81;89;80;87;88;84;81;82;85
813667750;0;368500;1;42;0.0;-0.0000022;n/a;n/a;n/a;27;inf;1.0;4913.385742;0;0.0;0.0;0.0;28;66;39937.007812;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;82;86;86;88;85;89;83;90;85;87;88;81;83;82;83;93;80;74;85;84;81;90;85;86;83;89;84;75;80;83;81;88
813668749;0;368500;1;41;0.0;-0.0000029;n/a;n/a;n/a;26;inf;1.0;7866.666504;0;0.0;0.0;0.0;28;66;63200.000000;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;84;94;87;87;85;88;80;86;82;84;85;75;83;78;86;81;85;89;90;82;87;84;81;90;83;85;81;70;84;77;86;79
813669751;0;368500;1;41;0.0;-0.0000038;n/a;n/a;n/a;26;inf;1.0;7221.790039;0;0.0;0.0;0.0;28;66;59019.457031;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;82;86;80;88;81;88;85;82;85;86;83;82;90;83;86;92;86;90;85;88;76;83;87;80;82;89;84;80;89;80;85;78
813670746;0;368500;1;41;0.0;-0.0000045;n/a;n/a;n/a;26;inf;1.0;7798.319336;0;0.0;0.0;0.0;28;66;63865.546875;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;84;83;84;87;87;85;89;83;86;89;87;83;82;85;88;82;82;83;84;80;85;81;91;90;82;89;87;77;86;87;87;84
813671747;0;368500;1;40;0.0;-0.0000095;n/a;n/a;n/a;26;70;1.0;7097.276367;0;0.0;0.0;0.0;28;66;59019.457031;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.3;16;81;93;84;75;81;91;87;85;89;84;82;85;84;86;83;84;86;90;87;68;82;85;90;89;87;82;81;83;81;88;83;84
813672743;0;368500;1;41;0.0;-0.000011;n/a;n/a;n/a;26;70;1.0;7631.799316;0;0.0;0.0;0.0;28;66;63464.433594;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;86;90;85;80;80;86;85;87;85;84;82;83;85;83;86;82;85;88;88;85;83;86;86;86;83;85;84;87;85;83;86;81
813673740;0;368500;1;42;0.0;-0.0000047;n/a;n/a;n/a;26;70;1.0;8248.888672;0;0.0;0.0;0.0;28;0.0;86897.781250;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.2;16;79;88;88;84;81;82;74;84;75;84;85;84;85;90;89;87;74;86;79;87;82;80;79;84;79;73;84;81;82;92;87;93
813674737;0;368500;1;39;0.0;-0.0000043;n/a;n/a;n/a;27;70;1.0;9884.816406;0;0.0;0.0;0.0;28;66;56795.812500;0;0.0;0.0;0.0;0.0;0.20;785992;1525224;95;1.1;16;69;83;78;80;80;87;80;84;75;84;75;97;79;92;86;88;69;75;78;81;77;90;76;84;78;84;72;91;76;93;84;90
