time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
813623637;0;368500;1;28;0.0;-0.000012;n/a;n/a;n/a;27;70;1.0;1937678.000000;0;0.0;0.0;0.0;28;3.0;109580.484375;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.4;16;82;87;81;95;79;81;90;78;77;84;80;89;76;80;84;89;80;85;79;88;79;75;85;81;77;82;84;93;80;78;81;86
813624635;0;368500;1;38;0.0;-0.0000055;n/a;n/a;n/a;27;64;1.1;151966.671875;0;0.0;0.0;0.0;28;0.0;84500.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;82;84;83;87;80;81;87;83;80;83;84;91;77;88;85;91;78;83;83;90;75;80;85;83;79;69;83;91;82;82;86;90
813625633;0;368500;1;40;0.0;-0.0000094;n/a;n/a;n/a;27;inf;1.0;15475.410156;0;0.0;0.0;0.0;28;0.0;71836.062500;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;87;85;85;84;85;89;79;88;81;80;82;85;84;88;84;83;87;91;83;82;94;86;82;85;84;79;82;90;87;86;81;82
813626632;0;368500;1;39;0.0;-0.000012;n/a;n/a;n/a;26;70;1.0;13674.008789;0;0.0;0.0;0.0;28;0.0;105127.750000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;83;88;88;88;79;83;79;79;82;93;85;86;86;80;79;80;82;85;87;86;84;88;83;86;86;91;85;84;83;82;81;80
813627631;0;368500;1;39;0.0;-0.000013;n/a;n/a;n/a;26;65;1.0;11099.098633;0;0.0;0.0;0.0;28;58;126486.484375;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;84;83;87;82;79;79;84;93;86;92;86;82;84;85;94;82;82;84;85;85;82;66;84;88;85;88;81;82;83;83;86;83
813628629;0;368500;1;38;0.0;-0.000010;n/a;n/a;n/a;26;65;1.0;15600.000000;0;0.0;0.0;0.0;28;58;123566.664062;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;84;81;85;92;89;83;87;85;82;80;81;86;82;90;84;84;86;81;86;89;85;78;84;84;85;81;83;82;84;88;77;82
813629628;0;368500;1;38;0.0;-0.0000015;n/a;n/a;n/a;27;64;1.0;16857.142578;0;0.0;0.0;0.0;28;0.0;129607.140625;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.2;16;81;89;84;93;79;88;79;92;90;80;86;82;89;80;77;81;83;83;87;86;77;84;81;90;83;81;82;85;85;83;77;85
813630627;0;368500;1;39;0.0;-0.0000093;n/a;n/a;n/a;27;64;1.0;12091.603516;0;0.0;0.0;0.0;28;0.0;93465.648438;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.4;16;79;86;84;93;75;85;80;86;87;87;90;84;87;81;81;82;79;90;83;92;78;82;84;91;88;81;92;90;82;81;86;78
813631629;0;368500;1;41;0.0;-0.000013;n/a;n/a;n/a;26;inf;1.0;9895.582031;0;0.0;0.0;0.0;28;0.0;78714.859375;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;89;86;86;87;81;89;91;80;86;87;93;84;81;86;79;90;87;86;83;82;79;89;84;81;84;81;90;82;85;83;82;84
813632628;0;368500;1;39;0.0;-0.0000086;n/a;n/a;n/a;27;63;1.0;14000.000000;0;0.0;0.0;0.0;28;0.0;107071.429688;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.2;16;77;84;74;90;74;82;78;86;74;83;77;85;88;88;87;81;76;87;76;86;72;82;79;85;70;83;82;84;83;90;88;84
813633620;0;368500;1;40;0.0;-0.0000038;n/a;n/a;n/a;26;inf;1.0;10851.210938;0;0.0;0.0;0.0;28;0.0;80415.226562;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.5;16;81;74;92;84;82;86;84;87;86;87;82;89;85;87;85;81;80;69;95;90;81;86;82;91;88;89;86;87;80;88;85;80
813634619;0;368500;1;39;0.0;-0.0000048;n/a;n/a;n/a;27;70;1.0;14532.110352;0;0.0;0.0;0.0;28;0.0;109688.070312;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.2;16;80;88;79;82;84;87;80;87;89;82;80;90;79;83;82;91;82;83;80;87;81;81;83;79;83;75;85;88;78;80;82;89
813635616;0;368500;1;40;0.0;-0.000017;n/a;n/a;n/a;26;inf;1.0;13414.846680;0;0.0;0.0;0.0;28;0.0;104558.953125;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.2;16;81;89;86;77;81;85;78;93;86;85;83;78;82;85;81;77;83;87;87;80;82;90;83;89;87;85;86;73;81;84;82;81
813636615;0;368500;1;39;0.0;-0.000014;n/a;n/a;n/a;27;70;1.0;14511.627930;0;0.0;0.0;0.0;28;0.0;112279.070312;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;90;77;87;85;85;81;83;88;85;83;80;91;85;89;89;86;85;78;81;85;82;76;83;86;86;89;81;83;81;87;89;88
813637613;0;368500;1;37;0.0;-0.000016;n/a;n/a;n/a;26;63;1.0;18086.957031;0;0.0;0.0;0.0;28;58;94840.578125;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.2;16;89;89;83;91;83;80;81;78;78;88;80;86;83;88;88;83;91;90;87;96;81;78;82;82;78;84;80;80;81;88;88;78
813638616;0;368500;1;39;0.0;-0.0000035;n/a;n/a;n/a;26;inf;1.0;14586.046875;0;0.0;0.0;0.0;28;0.0;94586.046875;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.2;16;77;86;93;90;78;87;83;89;74;83;78;89;92;85;80;88;80;84;90;85;74;86;78;84;68;85;78;83;88;83;79;85
813639609;0;368500;1;39;0.0;-0.0000061;n/a;n/a;n/a;26;63;1.0;12465.863281;0;0.0;0.0;0.0;28;0.0;96064.257812;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;85;83;93;87;85;82;83;90;88;81;79;86;88;84;78;86;82;84;89;86;83;89;81;87;84;79;83;84;87;85;80;89
813640608;0;368500;1;39;0.0;-0.000017;n/a;n/a;n/a;26;65;1.0;11192.825195;0;0.0;0.0;0.0;28;0.0;85130.046875;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.2;16;77;88;90;86;84;92;93;85;92;81;80;85;78;76;81;87;82;88;87;82;80;94;90;86;89;77;77;80;78;80;81;92
813641605;0;368500;1;40;0.0;-0.0000064;n/a;n/a;n/a;26;inf;1.0;13937.777344;0;0.0;0.0;0.0;28;0.0;92835.554688;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;86;88;89;88;85;82;81;83;78;87;84;89;89;86;81;77;85;87;87;88;89;85;78;84;80;83;81;91;87;82;84;80
813642603;0;368500;1;39;0.0;-0.000014;n/a;n/a;n/a;26;64;1.0;11663.551758;0;0.0;0.0;0.0;28;0.0;68149.531250;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.2;16;80;82;87;85;90;85;87;85;76;91;85;88;81;75;75;84;79;84;85;87;92;86;83;89;75;90;80;84;81;79;79;85
813643600;0;368500;1;40;0.0;-0.000017;n/a;n/a;n/a;26;inf;1.0;12465.863281;0;0.0;0.0;0.0;28;0.0;75759.039062;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;80;86;77;81;80;88;79;84;79;83;87;80;86;86;75;90;76;86;79;84;88;93;76;86;78;83;80;79;90;83;73;82
813644599;0;368500;1;39;0.0;-0.000014;n/a;n/a;n/a;26;63;1.0;13674.008789;0;0.0;0.0;0.0;28;0.0;99030.835938;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.2;16;85;90;80;81;79;80;90;85;88;85;83;79;86;83;78;83;81;90;82;75;78;86;87;87;86;77;82;87;87;84;78;88
813645596;0;368500;1;35;0.0;-0.000010;n/a;n/a;n/a;27;70;1.0;553697.937500;0;0.0;0.0;0.0;28;0.0;127836.734375;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.4;16;82;84;84;89;78;84;86;86;94;84;78;88;81;88;83;91;81;82;85;91;77;86;83;81;93;81;81;84;82;90;79;86
813646595;0;368500;1;33;0.0;-0.000016;n/a;n/a;n/a;27;inf;1.1;846551.437500;0;0.0;0.0;0.0;28;58;146370.375000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.4;16;87;80;81;79;81;85;79;86;87;77;90;89;86;88;85;85;89;87;81;79;81;81;83;87;88;86;87;86;88;86;83;82
813647592;0;368500;1;28;0.0;-0.000016;n/a;n/a;n/a;27;70;1.1;1246495.750000;0;0.0;0.0;0.0;28;0.0;185641.031250;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.4;16;86;81;86;84;86;84;83;85;85;88;87;85;85;85;78;81;87;84;88;87;84;84;81;90;83;84;82;85;86;84;82;82
813648591;0;368500;1;30;0.0;-0.000012;n/a;n/a;n/a;27;inf;1.0;1094072.250000;0;0.0;0.0;0.0;28;3.0;154313.250000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.5;16;90;86;86;78;77;84;81;92;86;81;90;86;86;86;79;89;82;86;84;86;80;85;81;84;82;82;83;81;78;87;82;85
813649590;0;368500;1;31;0.0;-0.0000023;n/a;n/a;n/a;27;70;1.1;969379.312500;0;0.0;0.0;0.0;28;0.0;181241.375000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.4;16;79;90;81;84;77;79;84;84;85;90;85;86;82;80;89;84;84;75;79;83;76;85;81;85;83;86;94;90;82;84;88;90
813650588;0;368500;1;39;0.0;-0.000013;n/a;n/a;n/a;27;70;1.0;41643.835938;0;0.0;0.0;0.0;28;0.0;141698.625000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;86;87;84;82;82;85;85;79;82;89;82;85;80;86;80;79;87;86;83;84;84;89;87;78;85;90;87;88;81;83;82;88
813651586;0;368500;1;39;0.0;-0.000016;n/a;n/a;n/a;26;63;1.0;12826.446289;0;0.0;0.0;0.0;28;0.0;102148.757812;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;90;81;82;93;83;84;82;82;82;90;78;76;87;93;87;83;87;88;81;89;83;93;82;78;86;88;82;73;86;88;92;80
813652586;0;368500;1;39;0.0;-0.000013;n/a;n/a;n/a;27;inf;1.0;16561.404297;0;0.0;0.0;0.0;28;58;92315.789062;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.2;16;82;82;92;88;82;82;76;80;89;83;79;81;86;85;83;85;88;81;87;91;88;85;77;81;80;87;84;79;80;85;78;87
813653583;0;368500;1;38;0.0;-0.000010;n/a;n/a;n/a;26;63;1.0;17704.917969;0;0.0;0.0;0.0;28;58;136491.796875;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;85;75;90;84;78;89;82;90;84;82;87;83;89;82;87;82;81;89;87;86;77;86;80;91;80;83;83;85;89;84;83;86
813654582;0;368500;1;38;0.0;-0.0000074;n/a;n/a;n/a;26;70;1.0;17440.757812;0;0.0;0.0;0.0;28;0.0;157497.625000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.2;16;80;89;79;82;79;88;94;83;79;82;78;84;74;86;70;85;79;89;74;84;79;90;91;82;84;82;84;87;77;85;80;84
813655582;0;368500;1;22;0.0;-0.0000096;n/a;n/a;n/a;28;70;1.0;3950260.750000;0;0.0;0.0;0.0;28;0.0;211913.046875;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.5;16;81;90;87;85;90;84;84;79;83;84;86;79;84;91;86;81;82;91;82;89;90;80;83;82;84;84;86;80;85;89;85;80
813656577;0;368500;1;30;0.0;-0.0000015;n/a;n/a;n/a;27;70;1.1;781708.750000;0;0.0;0.0;0.0;28;3.0;190368.937500;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;86;87;86;79;79;89;80;79;84;91;90;85;85;87;83;77;83;82;89;85;84;87;82;82;87;86;93;88;87;94;85;66
813657575;0;368500;1;37;0.0;-0.0000084;n/a;n/a;n/a;27;65;1.1;72892.859375;0;0.0;0.0;0.0;28;0.0;129535.710938;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;82;83;83;78;86;81;85;91;89;89;86;86;86;81;85;85;82;87;83;78;91;86;83;93;82;85;88;88;83;84;77;88
813658574;0;368500;1;38;0.0;-0.0000050;n/a;n/a;n/a;26;63;1.0;18127.167969;0;0.0;0.0;0.0;28;58;141317.921875;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.1;16;73;83;76;88;76;89;80;85;81;80;72;89;80;83;82;95;79;84;72;90;75;84;77;83;82;86;74;89;79;74;91;93
813659572;0;368500;1;39;0.0;-0.0000096;n/a;n/a;n/a;26;inf;1.0;14238.532227;0;0.0;0.0;0.0;28;58;136770.640625;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;79;82;81;82;83;85;86;87;90;79;85;82;84;84;91;82;86;88;85;84;86;89;84;78;88;80;83;84;83;89;87;86
813660570;0;368500;1;37;0.0;-0.0000091;n/a;n/a;n/a;27;63;1.0;18693.068359;0;0.0;0.0;0.0;28;58;146851.484375;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.2;16;82;87;81;91;88;87;85;84;82;90;82;82;80;82;82;76;81;87;84;87;85;81;82;81;81;89;85;86;86;87;88;81
813661565;0;368500;1;39;0.0;-0.0000064;n/a;n/a;n/a;26;63;1.0;14060.606445;0;0.0;0.0;0.0;28;0.0;128909.093750;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.4;16;83;84;85;85;85;77;81;80;87;87;86;92;90;84;86;84;81;88;84;82;85;90;83;82;88;83;85;87;85;85;85;80
813662564;0;368500;1;39;0.0;-0.000013;n/a;n/a;n/a;26;63;1.0;13257.142578;0;0.0;0.0;0.0;28;0.0;93342.859375;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.4;16;84;83;87;91;84;84;82;88;85;77;86;81;83;90;84;84;87;82;89;90;83;85;83;90;84;77;88;84;83;91;89;81
813663563;0;368500;1;36;0.0;-0.000015;n/a;n/a;n/a;27;70;1.1;117105.054688;0;0.0;0.0;0.0;28;3.0;104778.210938;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.4;16;79;84;85;84;77;84;83;86;83;93;89;91;80;81;80;80;79;80;81;84;79;86;83;83;85;86;95;93;82;83;77;78
813664562;0;368500;1;35;0.0;-0.000018;n/a;n/a;n/a;27;inf;1.0;453722.625000;0;0.0;0.0;0.0;28;58;140087.593750;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.5;16;84;90;85;80;70;64;84;86;91;83;88;88;83;80;84;90;84;86;87;85;82;85;81;85;90;83;90;91;82;74;84;85
813665560;0;368500;1;31;0.0;-0.0000064;n/a;n/a;n/a;27;inf;1.1;746238.687500;0;0.0;0.0;0.0;28;0.0;160987.656250;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.4;16;84;87;82;90;80;80;83;82;89;85;88;87;86;83;78;86;84;85;82;94;84;81;83;83;86;85;89;88;82;89;81;84
813666562;0;368500;1;32;0.0;-0.0000070;n/a;n/a;n/a;28;inf;1.1;816276.937500;0;0.0;0.0;0.0;28;0.0;156246.156250;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.6;16;84;84;85;85;82;77;87;82;89;90;90;84;85;83;83;88;86;87;81;88;82;75;83;87;87;89;88;86;79;78;85;87
813667557;0;368500;1;30;0.0;-0.0000093;n/a;n/a;n/a;27;64;1.1;897782.187500;0;0.0;0.0;0.0;28;0.0;175881.187500;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;79;89;79;82;86;81;81;86;88;91;84;85;76;86;82;89;82;84;85;83;89;86;84;84;85;88;88;82;81;87;80;79
813668555;0;368500;1;32;0.0;-0.0000056;n/a;n/a;n/a;27;inf;1.2;763983.125000;0;0.0;0.0;0.0;28;0.0;171139.234375;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.4;16;76;87;79;86;88;82;90;85;77;81;84;90;85;91;83;92;79;81;78;85;88;80;90;89;82;80;83;88;87;87;80;87
813669543;0;368500;1;30;0.0;-0.000012;n/a;n/a;n/a;27;70;1.1;922231.562500;0;0.0;0.0;0.0;28;3.0;183494.734375;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.2;16;67;90;78;86;79;78;81;96;80;84;77;91;72;87;80;78;71;87;73;86;79;79;79;88;87;80;87;89;78;80;76;79
813670542;0;368500;1;37;0.0;-0.000013;n/a;n/a;n/a;27;70;1.1;81186.601562;0;0.0;0.0;0.0;28;0.0;163215.312500;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.2;16;81;88;91;84;79;82;83;87;83;89;93;82;83;80;84;84;79;90;88;83;80;80;80;81;82;85;89;86;81;79;84;90
813671539;0;368500;1;39;0.0;-0.000012;n/a;n/a;n/a;26;65;1.0;13614.035156;0;0.0;0.0;0.0;28;58;111298.242188;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.2;16;83;89;81;87;75;89;77;85;80;83;78;83;77;84;75;81;87;88;81;93;79;90;77;93;82;85;74;81;75;87;76;84
813672538;0;368500;1;39;0.0;-0.0000090;n/a;n/a;n/a;27;inf;1.0;14798.418945;0;0.0;0.0;0.0;28;58;103430.828125;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;82;80;85;88;78;80;85;92;80;86;81;88;75;84;84;90;89;79;83;85;76;74;88;90;84;86;85;90;78;86;80;90
813673536;0;368500;1;28;0.0;-0.0000081;n/a;n/a;n/a;27;inf;1.0;2035240.500000;0;0.0;0.0;0.0;28;58;195308.015625;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.6;16;81;84;83;82;81;85;93;90;79;81;81;90;82;88;85;77;82;80;80;75;81;79;93;87;82;80;82;96;83;88;89;79
813674534;0;368500;1;37;0.0;-0.000014;n/a;n/a;n/a;27;64;1.0;20387.097656;0;0.0;0.0;0.0;28;58;131806.453125;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;89;83;79;83;82;69;86;88;85;88;83;90;92;82;82;86;88;79;84;82;81;86;81;82;85;90;81;88;89;77;85;89
