time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
813631579;0;368500;1;23;0.0;-0.00000043;n/a;n/a;n/a;27;64;1.0;4126862.500000;0;0.0;0.0;0.0;28;116;213247.703125;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.7;16;77;86;94;90;78;86;83;89;74;84;79;88;94;85;81;88;79;84;91;85;73;86;79;84;68;84;80;83;90;84;79;85
813632576;0;368500;1;37;0.0;0.00000018;n/a;n/a;n/a;27;64;1.0;22730.158203;0;0.0;0.0;0.0;28;58;170761.906250;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.3;16;85;83;93;87;85;83;84;90;89;80;77;87;87;85;77;87;83;85;89;87;83;89;82;88;84;80;81;85;86;84;80;90
813633575;0;368500;1;36;0.0;-0.0000045;n/a;n/a;n/a;27;64;1.1;133719.453125;0;0.0;0.0;0.0;28;58;158298.640625;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.2;16;77;88;89;85;85;91;92;84;92;81;82;85;79;75;82;86;82;88;88;82;80;93;90;84;89;76;79;79;79;80;82;92
813634574;0;368500;1;37;0.0;-0.0000075;n/a;n/a;n/a;27;63;1.0;22714.285156;0;0.0;0.0;0.0;28;116;162928.578125;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.3;16;86;87;89;88;84;83;81;83;77;87;84;88;88;87;81;77;85;87;86;87;90;86;77;86;81;84;80;92;86;82;83;79
813635573;0;368500;1;37;0.0;-0.000024;n/a;n/a;n/a;27;inf;1.0;23925.234375;0;0.0;0.0;0.0;28;174;158766.359375;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.2;16;80;83;87;85;91;84;88;85;77;91;84;88;81;74;75;84;78;83;85;88;91;86;83;89;74;89;79;83;82;80;79;86
813636571;0;368500;1;34;0.0;-0.000027;n/a;n/a;n/a;27;70;1.1;158121.453125;0;0.0;0.0;0.0;28;132;197473.687500;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.3;16;81;86;78;82;79;88;79;85;78;83;87;80;86;86;75;90;78;87;80;83;88;93;76;86;78;82;81;79;90;82;73;82
813637570;0;368500;1;28;0.0;-0.000024;n/a;n/a;n/a;27;inf;1.1;779528.375000;0;0.0;0.0;0.0;28;61;259912.656250;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.4;16;84;89;80;80;79;80;90;85;89;86;84;80;87;83;79;84;80;90;81;76;78;86;87;86;87;78;83;87;86;84;78;88
813638569;0;368500;1;29;0.0;-0.0000052;n/a;n/a;n/a;27;70;1.1;970885.250000;0;0.0;0.0;0.0;28;0.0;187475.406250;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.4;16;83;85;84;89;78;85;85;86;93;82;77;88;80;89;82;90;82;81;86;91;78;85;84;81;93;82;80;85;82;91;79;84
813639568;0;368500;1;27;0.0;-0.0000073;n/a;n/a;n/a;27;70;1.1;1118688.500000;0;0.0;0.0;0.0;28;61;214426.234375;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.5;16;87;80;80;79;81;85;79;84;87;78;91;88;87;87;85;86;88;88;80;79;80;81;82;87;87;85;87;85;89;85;84;84
813640566;0;368500;1;31;0.0;-0.0000047;n/a;n/a;n/a;27;inf;1.0;934093.625000;0;0.0;0.0;0.0;28;0.0;222978.718750;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.4;16;85;80;86;84;87;83;84;86;85;89;87;86;84;85;77;81;86;83;89;86;85;85;81;91;83;85;82;85;85;85;81;82
813641566;0;368500;1;28;0.0;0.0000055;n/a;n/a;n/a;27;65;1.1;958000.000000;0;0.0;0.0;0.0;28;116;199322.578125;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.5;16;89;87;86;77;76;84;79;93;86;80;90;85;86;86;79;87;83;85;83;85;79;85;80;84;83;81;83;81;78;86;82;84
813642562;0;368500;1;32;0.0;-0.0000045;n/a;n/a;n/a;27;70;1.1;174295.656250;0;0.0;0.0;0.0;28;0.0;170156.515625;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.3;16;80;89;81;84;78;78;85;83;85;91;83;87;83;80;90;85;84;76;79;84;77;84;83;83;82;87;94;90;83;83;88;90
813643554;0;368500;1;32;0.0;-0.0000054;n/a;n/a;n/a;27;70;1.0;637272.750000;0;0.0;0.0;0.0;28;58;184436.359375;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.3;16;86;87;84;84;81;87;86;79;83;88;84;84;80;87;81;80;87;87;83;85;83;90;87;79;85;90;88;88;80;84;83;89
813644551;0;368500;1;25;0.0;0.0000014;n/a;n/a;n/a;27;70;1.0;2553278.750000;0;0.0;0.0;0.0;28;0.0;184426.234375;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.7;16;90;82;82;92;83;83;80;82;81;91;77;76;87;92;86;83;87;88;82;89;83;92;81;78;86;88;82;73;86;88;91;80
813645550;0;368500;1;27;0.0;0.0000046;n/a;n/a;n/a;27;70;1.1;1244743.375000;0;0.0;0.0;0.0;28;61;173592.921875;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.4;16;83;81;93;88;82;83;78;80;90;83;79;81;85;85;83;84;88;81;87;90;88;86;78;80;80;87;84;80;81;85;79;86
813646544;0;368500;1;31;0.0;-0.0000041;n/a;n/a;n/a;28;inf;1.2;880910.562500;0;0.0;0.0;0.0;28;58;148487.812500;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.4;16;85;75;90;84;79;88;81;91;83;82;87;83;89;83;87;83;81;89;87;87;77;86;79;92;80;82;83;85;88;85;82;86
813647544;0;368500;1;36;0.0;-0.0000020;n/a;n/a;n/a;27;70;1.0;88463.765625;0;0.0;0.0;0.0;28;58;192734.296875;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.2;16;80;90;79;82;79;89;94;82;79;82;77;83;75;86;70;84;79;89;73;83;79;90;91;82;84;83;83;85;78;84;81;84
813648541;0;368500;1;30;0.0;-0.0000079;n/a;n/a;n/a;27;65;1.1;340168.406250;0;0.0;0.0;0.0;28;0.0;157473.687500;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.2;16;81;90;85;86;89;83;84;79;83;84;87;81;84;91;86;81;83;90;81;90;91;80;83;82;84;83;86;82;84;90;84;80
813649539;0;368500;1;32;0.0;0.0000045;n/a;n/a;n/a;27;inf;1.1;219137.250000;0;0.0;0.0;0.0;28;0.0;206196.078125;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.2;16;85;87;88;78;80;89;80;79;84;90;91;85;83;87;83;77;82;82;90;84;83;86;82;82;87;86;94;88;87;94;84;67
813650537;0;368500;1;34;0.0;-0.0000067;n/a;n/a;n/a;27;inf;1.1;199348.421875;0;0.0;0.0;0.0;28;58;191276.015625;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.2;16;83;83;82;78;85;81;85;91;90;90;85;86;87;80;85;84;83;87;83;78;91;86;83;93;83;84;87;88;83;83;79;87
813651536;0;368500;1;20;0.0;-0.000020;n/a;n/a;n/a;28;63;1.0;5088181.000000;0;0.0;0.0;0.0;28;0.0;232587.578125;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.5;16;72;83;76;88;77;89;81;86;80;79;72;88;80;83;82;96;78;85;73;90;76;84;78;83;81;88;74;89;80;74;90;94
813652532;0;368500;1;35;0.0;-0.0000057;n/a;n/a;n/a;27;63;1.1;199155.968750;0;0.0;0.0;0.0;28;0.0;193504.593750;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.3;16;79;82;81;83;82;86;86;86;91;80;85;82;85;84;91;82;85;88;84;84;86;89;84;78;89;80;83;83;83;90;88;85
813653530;0;368500;1;34;0.0;0.0000014;n/a;n/a;n/a;27;70;1.0;95075.375000;0;0.0;0.0;0.0;28;0.0;182311.562500;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.2;16;82;87;81;91;89;86;85;85;82;90;82;83;79;83;82;77;82;86;84;88;85;81;81;80;81;89;85;87;85;86;88;81
813654522;0;368500;1;36;0.0;-0.0000012;n/a;n/a;n/a;27;inf;1.1;118883.015625;0;0.0;0.0;0.0;28;58;156498.109375;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.4;16;83;83;85;85;84;78;81;79;86;87;86;92;90;84;86;83;81;89;85;82;84;91;83;84;86;83;85;87;85;86;85;81
813655520;0;368500;1;37;0.0;0.0000015;n/a;n/a;n/a;27;inf;1.0;20210.525391;0;0.0;0.0;0.0;28;116;142933.328125;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.4;16;85;83;88;91;84;84;81;88;85;76;87;80;83;89;84;85;87;82;89;90;84;85;83;90;85;76;89;83;83;90;88;80
813656519;0;368500;1;33;0.0;-0.0000071;n/a;n/a;n/a;27;70;1.1;178031.750000;0;0.0;0.0;0.0;28;124;176222.218750;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.4;16;78;85;84;83;77;82;84;85;84;94;88;92;80;81;81;79;79;80;81;83;78;85;82;82;85;86;95;94;82;83;77;78
813657518;0;368500;1;33;0.0;0.0000011;n/a;n/a;n/a;27;70;1.1;328521.750000;0;0.0;0.0;0.0;28;124;207275.359375;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.5;16;85;89;85;81;70;65;83;88;90;83;89;87;83;80;82;90;84;86;86;86;83;85;82;86;91;84;90;91;82;74;85;85
813658516;0;368500;1;31;0.0;-0.000000044;n/a;n/a;n/a;27;63;1.0;810058.062500;0;0.0;0.0;0.0;28;116;192497.921875;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.4;16;83;87;83;89;81;81;83;82;90;85;87;86;87;83;79;87;84;85;82;94;84;81;83;83;86;85;89;87;82;89;81;84
813659514;0;368500;1;27;0.0;-0.000012;n/a;n/a;n/a;27;70;1.1;1295815.375000;0;0.0;0.0;0.0;28;61;206800.000000;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.6;16;85;85;84;86;81;76;88;81;88;90;90;86;84;83;83;88;86;87;81;87;81;75;84;87;87;88;87;87;80;78;85;87
813660512;0;368500;1;28;0.0;-0.0000015;n/a;n/a;n/a;28;70;1.1;1260099.500000;0;0.0;0.0;0.0;28;61;243024.875000;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.3;16;78;88;79;82;86;82;80;87;88;91;84;85;76;86;83;89;82;83;86;82;90;86;83;83;85;89;88;81;80;88;80;79
813661509;0;368500;1;28;0.0;0.000000085;n/a;n/a;n/a;28;64;1.1;1141842.375000;0;0.0;0.0;0.0;28;58;176000.000000;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.5;16;76;87;80;85;89;81;90;85;78;80;83;90;85;91;83;91;79;82;78;86;88;81;90;89;81;79;83;88;87;87;79;88
813662508;0;368500;1;32;0.0;0.0000051;n/a;n/a;n/a;27;inf;1.0;601148.937500;0;0.0;0.0;0.0;28;116;236425.531250;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.2;16;67;91;77;86;77;78;82;96;79;84;79;91;73;87;79;79;70;87;73;86;78;77;79;88;87;80;88;90;79;80;76;79
813663506;0;368500;1;37;0.0;0.0000020;n/a;n/a;n/a;27;64;1.0;18199.052734;0;0.0;0.0;0.0;28;116;185630.328125;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.2;16;82;88;92;85;80;83;82;86;83;89;92;81;81;81;84;83;80;89;88;84;81;81;81;82;82;85;88;85;80;79;85;89
813664505;0;368500;1;36;0.0;-0.0000035;n/a;n/a;n/a;27;inf;1.0;28176.990234;0;0.0;0.0;0.0;28;412;173840.703125;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.3;16;82;89;81;86;76;88;77;86;80;83;78;83;78;84;76;81;87;88;81;92;78;91;77;93;82;85;74;82;76;87;75;84
813665504;0;368500;1;25;0.0;-0.0000046;n/a;n/a;n/a;27;65;1.0;2636252.000000;0;0.0;0.0;0.0;28;116;205511.812500;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.8;16;82;79;84;88;78;81;86;92;80;86;81;88;75;83;84;90;90;79;82;85;76;74;88;89;85;87;86;90;78;85;81;90
813666503;0;368500;1;28;0.0;-0.0000055;n/a;n/a;n/a;28;70;1.1;1153485.250000;0;0.0;0.0;0.0;28;61;184135.015625;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.4;16;82;84;84;82;81;83;93;89;80;82;82;91;83;89;84;77;81;80;81;76;81;78;93;86;81;79;82;95;82;89;89;79
813667502;0;368500;1;36;0.0;-0.0000024;n/a;n/a;n/a;27;70;1.0;51173.554688;0;0.0;0.0;0.0;28;58;183272.734375;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.3;16;88;83;78;84;81;70;85;88;84;88;83;89;90;81;82;85;88;79;83;81;82;85;80;84;86;91;80;88;89;77;84;89
813668501;0;368500;1;35;0.0;0.00000049;n/a;n/a;n/a;27;64;1.2;257624.515625;0;0.0;0.0;0.0;28;58;158651.343750;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.4;16;85;86;79;90;85;82;85;77;88;88;84;87;88;82;90;82;81;85;80;84;82;87;83;80;90;87;85;89;86;80;84;83
813669498;0;368500;1;35;0.0;-0.0000012;n/a;n/a;n/a;27;70;1.0;81253.015625;0;0.0;0.0;0.0;28;116;149044.171875;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.3;16;87;91;82;82;87;79;85;84;81;78;85;85;86;86;80;85;86;89;79;87;88;82;80;88;82;83;86;91;81;72;81;80
813670496;0;368500;1;35;0.0;-0.0000040;n/a;n/a;n/a;27;inf;1.1;128476.593750;0;0.0;0.0;0.0;28;0.0;173140.421875;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.3;16;74;82;80;86;83;86;83;85;75;87;84;86;92;86;86;82;72;83;76;85;73;85;74;81;71;85;83;92;83;88;78;83
813671485;0;368500;1;31;0.0;0.00000100;n/a;n/a;n/a;27;70;1.1;1009812.500000;0;0.0;0.0;0.0;28;61;190000.000000;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.5;16;75;88;81;84;81;84;83;89;79;87;83;81;84;84;81;82;77;86;78;81;87;87;83;91;83;87;94;83;85;79;83;84
813672484;0;368500;1;35;0.0;-0.0000029;n/a;n/a;n/a;27;inf;1.0;78563.265625;0;0.0;0.0;0.0;28;0.0;158955.109375;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.3;16;81;90;82;92;91;88;71;86;82;80;86;86;85;82;84;84;69;89;85;88;91;90;81;91;85;80;85;82;83;81;81;82
813673483;0;368500;1;34;0.0;-0.0000024;n/a;n/a;n/a;27;70;1.0;34133.332031;0;0.0;0.0;0.0;28;58;211893.328125;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.0;16;71;82;73;85;78;83;68;82;70;94;76;78;71;86;81;86;72;82;79;88;79;85;70;89;77;96;81;82;76;78;83;88
813674481;0;368500;1;36;0.0;-0.0000041;n/a;n/a;n/a;27;inf;1.0;72252.960938;0;0.0;0.0;0.0;28;58;140806.328125;0;0.0;0.0;0.0;0.0;0.20;786016;1525224;95;1.3;16;81;93;80;91;85;86;83;90;89;87;85;80;88;68;87;76;79;89;84;83;80;88;85;92;89;84;82;83;87;75;84;84
