time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
813622706;0;368500;1;26;0.0;-0.000030;n/a;n/a;n/a;28;70;1.1;1902406.375000;0;0.0;0.0;0.0;28;0.0;179219.125000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.7;16;82;88;84;89;86;85;85;86;88;87;82;84;84;88;76;79;82;86;80;91;83;81;82;86;83;84;80;83;87;88;76;77
813623705;0;368500;1;30;0.0;-0.000022;n/a;n/a;n/a;27;70;1.1;1014502.000000;0;0.0;0.0;0.0;28;0.0;153370.515625;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.6;16;87;85;85;93;81;82;77;77;80;87;82;83;72;87;86;80;89;82;84;93;84;78;74;82;83;87;79;84;76;84;80;81
813624703;0;368500;1;31;0.0;-0.000022;n/a;n/a;n/a;27;70;1.1;825600.000000;0;0.0;0.0;0.0;28;0.0;156995.921875;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.5;16;86;75;74;82;77;89;81;85;79;89;85;80;77;90;77;87;83;76;77;83;78;87;91;90;83;86;84;85;79;87;76;78
813625701;0;368500;1;22;0.0;-0.000026;n/a;n/a;n/a;28;70;1.1;3539482.250000;0;0.0;0.0;0.0;28;3.0;213050.984375;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.9;16;72;90;76;84;79;78;79;90;84;87;89;85;85;82;77;88;82;84;80;90;81;87;79;84;89;83;88;89;77;86;80;91
813626699;0;368500;1;24;0.0;-0.000029;n/a;n/a;n/a;28;70;1.1;1925204.875000;0;0.0;0.0;0.0;28;3.0;174136.546875;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.7;16;74;89;93;89;79;83;83;85;77;83;81;91;79;83;80;87;77;77;89;88;80;84;85;86;84;79;82;87;77;83;83;82
813627696;0;368500;1;36;0.0;-0.000029;n/a;n/a;n/a;27;70;1.1;75505.976562;0;0.0;0.0;0.0;28;58;170135.453125;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;82;87;76;83;84;83;83;84;79;89;75;82;79;86;85;79;82;87;77;88;82;84;82;83;78;85;75;80;81;88;85;83
813628693;0;368500;1;35;0.0;-0.000034;n/a;n/a;n/a;27;70;1.0;200256.000000;0;0.0;0.0;0.0;28;66;208928.000000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;80;79;81;92;82;88;80;87;85;84;77;82;78;81;73;84;76;85;86;90;81;90;83;89;91;82;75;81;77;82;75;81
813629691;0;368500;1;34;0.0;-0.000027;n/a;n/a;n/a;27;70;1.1;225959.843750;0;0.0;0.0;0.0;28;0.0;189975.906250;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;92;79;75;85;83;85;80;91;78;87;77;81;78;81;84;82;85;83;75;84;82;79;82;89;77;85;79;78;78;83;95;89
813630689;0;368500;1;33;0.0;-0.000017;n/a;n/a;n/a;27;63;1.1;230113.828125;0;0.0;0.0;0.0;28;190;171024.390625;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;79;88;82;75;86;76;86;90;75;86;79;90;81;87;89;88;79;85;81;76;87;73;88;89;77;77;80;87;78;84;91;83
813631687;0;368500;1;23;0.0;-0.000015;n/a;n/a;n/a;28;70;1.0;3797094.000000;0;0.0;0.0;0.0;28;124;204963.265625;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.9;16;84;85;87;84;86;87;90;88;85;86;90;80;85;83;81;77;80;81;85;84;84;90;86;88;84;82;85;80;86;85;82;84
813632686;0;368500;1;32;0.0;-0.000015;n/a;n/a;n/a;27;70;1.2;361846.156250;0;0.0;0.0;0.0;28;3.0;215046.156250;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.5;16;84;62;86;86;90;92;83;90;79;85;80;88;80;82;86;88;83;80;87;86;84;88;83;86;84;83;84;90;87;89;85;76
813633683;0;368500;1;35;0.0;-0.000022;n/a;n/a;n/a;27;70;1.1;171776.000000;0;0.0;0.0;0.0;28;0.0;183584.000000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;80;83;75;90;87;86;82;81;80;80;83;82;86;92;86;81;81;74;77;93;86;82;88;82;75;79;80;86;86;97;88;83
813634682;0;368500;1;36;0.0;-0.000028;n/a;n/a;n/a;27;65;1.0;23319.837891;0;0.0;0.0;0.0;28;182;141408.906250;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.3;16;73;85;81;89;89;83;92;86;89;84;78;87;76;86;79;84;78;79;85;87;83;83;86;91;87;86;76;80;81;79;78;85
813635680;0;368500;1;33;0.0;-0.000024;n/a;n/a;n/a;27;70;1.1;227573.125000;0;0.0;0.0;0.0;28;58;218719.375000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;80;81;87;79;83;88;84;92;79;82;77;87;91;88;85;84;82;89;81;78;87;87;84;89;83;89;78;81;86;78;80;88
813636677;0;368500;1;32;0.0;-0.000018;n/a;n/a;n/a;27;70;1.1;183389.562500;0;0.0;0.0;0.0;28;0.0;212722.890625;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;76;88;78;76;80;94;78;89;82;86;79;82;88;88;79;77;78;85;77;81;83;88;81;89;84;86;82;86;91;72;88;88
813637675;0;368500;1;29;0.0;-0.000022;n/a;n/a;n/a;27;70;1.1;1062144.000000;0;0.0;0.0;0.0;28;0.0;191520.000000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.6;16;79;86;78;70;86;89;83;91;90;87;79;78;86;86;76;84;82;93;75;64;89;91;85;88;83;88;76;78;93;84;75;86
813638673;0;368500;1;27;0.0;-0.000026;n/a;n/a;n/a;27;70;1.1;1246688.000000;0;0.0;0.0;0.0;28;0.0;215040.000000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.6;16;82;83;82;85;74;87;85;90;84;92;88;76;80;79;77;92;78;88;76;84;75;87;84;87;79;89;92;73;85;80;80;88
813639672;0;368500;1;31;0.0;-0.000027;n/a;n/a;n/a;28;70;1.1;976350.625000;0;0.0;0.0;0.0;28;3.0;196366.531250;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.5;16;85;82;80;74;74;91;94;88;79;82;84;89;82;83;82;88;83;82;81;77;73;91;87;89;78;84;78;81;76;85;78;84
813640671;0;368500;1;28;0.0;-0.000026;n/a;n/a;n/a;28;64;1.1;1199740.875000;0;0.0;0.0;0.0;28;69;184906.875000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.5;16;72;69;76;88;76;84;88;74;77;83;90;89;88;89;83;86;76;78;75;84;78;86;85;77;81;80;86;89;84;93;81;83
813641663;0;368500;1;28;0.0;-0.000026;n/a;n/a;n/a;27;70;1.2;755952.562500;0;0.0;0.0;0.0;28;0.0;206418.968750;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.6;16;77;88;81;85;83;81;82;75;83;78;84;89;82;91;83;86;75;87;79;81;81;80;81;81;86;79;88;95;83;89;84;86
813642661;0;368500;1;31;0.0;-0.000026;n/a;n/a;n/a;27;63;1.2;480032.000000;0;0.0;0.0;0.0;28;0.0;186336.000000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;78;86;79;84;87;88;77;85;85;79;77;89;79;82;86;78;77;87;77;77;86;91;78;84;88;84;77;84;76;82;87;81
813643660;0;368500;1;25;0.0;-0.000020;n/a;n/a;n/a;27;70;1.1;1963806.500000;0;0.0;0.0;0.0;28;0.0;239096.781250;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.7;16;91;79;77;82;88;85;78;88;81;84;85;66;76;84;75;84;88;79;80;91;95;83;77;87;80;88;85;92;76;82;75;83
813644660;0;368500;1;34;0.0;-0.000020;n/a;n/a;n/a;27;70;1.0;327206.343750;0;0.0;0.0;0.0;28;3.0;196285.718750;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;73;81;87;88;87;89;78;83;80;88;90;83;79;85;77;83;76;80;88;87;89;83;76;86;77;92;88;80;79;74;78;81
813645657;0;368500;1;29;0.0;-0.000020;n/a;n/a;n/a;27;70;1.1;920160.625000;0;0.0;0.0;0.0;28;0.0;174650.609375;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.5;16;77;88;87;86;86;91;78;87;83;86;87;78;79;79;77;88;79;79;88;83;87;91;78;84;82;83;87;80;73;83;74;83
813646655;0;368500;1;29;0.0;-0.000020;n/a;n/a;n/a;27;64;1.1;1078725.125000;0;0.0;0.0;0.0;28;0.0;167713.140625;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.5;16;87;87;82;85;86;91;80;88;82;81;83;76;82;84;84;88;82;86;78;82;84;92;81;84;83;79;85;86;86;83;85;87
813647654;0;368500;1;32;0.0;-0.000027;n/a;n/a;n/a;27;70;1.1;657664.000000;0;0.0;0.0;0.0;28;0.0;150784.000000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;72;92;84;84;91;81;78;86;82;82;84;79;75;87;77;85;74;95;90;85;92;80;77;67;88;83;84;82;78;84;80;81
813648651;0;368500;1;36;0.0;-0.000015;n/a;n/a;n/a;27;64;1.2;168544.000000;0;0.0;0.0;0.0;28;0.0;156544.000000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;81;87;79;82;87;85;87;83;85;81;79;79;76;93;73;89;77;80;77;87;82;76;85;72;88;86;79;77;77;90;77;89
813649649;0;368500;1;35;0.0;-0.000015;n/a;n/a;n/a;27;70;1.1;127708.500000;0;0.0;0.0;0.0;28;0.0;176000.000000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;79;84;90;88;79;88;87;75;79;84;81;87;85;93;88;82;78;84;90;90;77;78;83;66;80;89;86;83;83;89;87;84
813650647;0;368500;1;31;0.0;-0.000021;n/a;n/a;n/a;27;64;1.0;580458.500000;0;0.0;0.0;0.0;28;0.0;172205.531250;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.5;16;70;78;87;91;87;90;86;72;78;86;80;91;84;86;84;87;77;84;86;85;92;89;88;79;83;82;78;88;82;86;79;89
813651645;0;368500;1;27;0.0;-0.000027;n/a;n/a;n/a;27;70;1.1;1244322.625000;0;0.0;0.0;0.0;28;0.0;192677.421875;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.6;16;73;84;88;82;80;84;84;89;77;89;73;76;75;83;75;85;73;83;91;79;78;82;82;87;78;85;76;86;78;81;84;81
813652643;0;368500;1;29;0.0;-0.000015;n/a;n/a;n/a;28;70;1.1;976603.187500;0;0.0;0.0;0.0;28;0.0;158349.203125;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.5;16;79;78;88;80;79;80;78;83;81;89;88;82;84;91;78;87;80;74;86;84;81;76;81;90;82;89;88;84;83;88;75;86
813653640;0;368500;1;29;0.0;-0.000012;n/a;n/a;n/a;28;70;1.1;1203180.750000;0;0.0;0.0;0.0;28;0.0;171791.171875;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.6;16;80;85;79;80;81;91;83;87;76;89;87;81;80;82;94;83;76;86;77;80;86;90;75;82;77;81;84;78;79;88;89;87
813654638;0;368500;1;30;0.0;-0.000015;n/a;n/a;n/a;28;65;1.1;725577.687500;0;0.0;0.0;0.0;28;58;170932.265625;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.5;16;83;87;76;82;86;80;74;89;77;87;77;89;75;84;81;84;84;86;78;84;94;79;76;86;81;89;77;86;75;85;82;84
813655636;0;368500;1;38;0.0;-0.000026;n/a;n/a;n/a;27;inf;1.1;69387.757812;0;0.0;0.0;0.0;28;0.0;127314.289062;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.3;16;85;84;80;79;84;92;86;87;81;84;87;87;80;77;84;80;75;87;84;80;83;88;90;86;86;87;88;90;78;66;81;87
813656634;0;368500;1;28;0.0;-0.000013;n/a;n/a;n/a;27;inf;1.0;2037244.875000;0;0.0;0.0;0.0;28;124;152597.515625;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.5;16;88;92;81;78;80;90;85;85;86;86;87;72;80;83;78;92;90;83;85;81;82;92;87;86;84;81;89;74;88;67;84;91
813657632;0;368500;1;28;0.0;-0.000016;n/a;n/a;n/a;28;70;1.2;1219878.750000;0;0.0;0.0;0.0;28;39;181818.187500;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.7;16;74;92;85;81;87;86;80;82;86;89;81;84;85;90;75;86;81;89;89;79;85;83;77;79;85;85;79;85;82;89;73;92
813658629;0;368500;1;30;0.0;-0.000026;n/a;n/a;n/a;27;70;1.0;776950.812500;0;0.0;0.0;0.0;28;58;202491.796875;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;87;88;92;73;87;84;82;90;83;79;85;85;85;88;82;83;81;90;90;81;87;81;83;86;82;79;84;85;82;88;78;84
813659628;0;368500;1;36;0.0;-0.000019;n/a;n/a;n/a;27;70;1.0;70588.234375;0;0.0;0.0;0.0;28;0.0;142305.875000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;86;89;82;73;77;81;85;73;81;90;90;88;85;75;80;92;84;91;85;83;80;80;81;86;79;86;91;86;87;77;79;88
813660625;0;368500;1;38;0.0;-0.000019;n/a;n/a;n/a;27;65;1.0;15360.000000;0;0.0;0.0;0.0;28;0.0;133344.000000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.3;16;89;86;87;70;86;80;75;88;84;84;80;85;77;91;79;89;85;87;87;74;85;81;75;83;82;86;71;82;83;86;84;86
813661619;0;368500;1;35;0.0;-0.000017;n/a;n/a;n/a;27;inf;1.1;255609.750000;0;0.0;0.0;0.0;28;0.0;146764.234375;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;84;89;78;71;82;84;82;92;87;82;84;84;86;86;85;87;81;84;81;87;86;85;80;91;80;80;83;85;90;88;83;85
813662618;0;368500;1;23;0.0;-0.000026;n/a;n/a;n/a;27;70;1.0;3770280.750000;0;0.0;0.0;0.0;28;58;197719.156250;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.8;16;83;81;80;86;84;90;86;84;79;83;79;89;93;80;77;80;76;84;79;86;85;94;80;84;83;86;79;91;86;80;76;85
813663616;0;368500;1;38;0.0;-0.000026;n/a;n/a;n/a;27;70;1.0;18914.498047;0;0.0;0.0;0.0;28;0.0;118364.312500;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;81;82;86;86;79;85;90;86;78;83;82;83;81;86;86;86;88;80;85;84;88;86;86;87;78;88;79;84;78;79;82;82
813664613;0;368500;1;36;0.0;-0.000029;n/a;n/a;n/a;27;66;1.1;168544.000000;0;0.0;0.0;0.0;28;0.0;136160.000000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;82;85;85;87;86;79;81;81;77;78;89;83;85;91;79;90;80;81;84;84;84;71;82;84;83;86;85;82;80;86;78;88
813665611;0;368500;1;36;0.0;-0.000023;n/a;n/a;n/a;27;70;1.0;72956.171875;0;0.0;0.0;0.0;28;0.0;149864.546875;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;80;82;92;86;79;75;82;96;77;83;86;85;81;83;84;84;85;83;91;87;77;72;84;89;82;88;90;89;79;84;82;84
813666608;0;368500;1;39;0.0;-0.000019;n/a;n/a;n/a;27;65;1.0;12800.000000;0;0.0;0.0;0.0;28;0.0;136320.000000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.3;16;76;88;83;91;82;79;76;79;82;85;86;88;86;84;90;82;79;86;84;89;82;85;77;79;81;88;87;83;80;86;88;61
813667606;0;368500;1;35;0.0;-0.000014;n/a;n/a;n/a;27;70;1.2;222200.796875;0;0.0;0.0;0.0;28;0.0;171823.296875;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;80;87;84;80;84;88;85;87;83;82;80;86;84;92;81;80;79;87;86;77;77;88;84;83;87;79;80;88;82;93;89;81
813668605;0;368500;1;31;0.0;-0.000014;n/a;n/a;n/a;27;70;1.1;812352.000000;0;0.0;0.0;0.0;28;0.0;221216.000000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.5;16;74;83;77;90;77;83;79;82;89;82;81;90;81;90;89;80;76;86;75;81;76;89;80;83;91;79;87;88;82;89;93;76
813669604;0;368500;1;31;0.0;-0.000014;n/a;n/a;n/a;28;70;1.1;943933.062500;0;0.0;0.0;0.0;28;127;175832.640625;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.4;16;81;84;84;80;79;87;83;85;82;80;90;62;86;93;83;83;85;82;81;83;84;87;82;84;87;88;87;86;82;92;85;83
813670603;0;368500;1;28;0.0;-0.000014;n/a;n/a;n/a;28;70;1.2;1204046.000000;0;0.0;0.0;0.0;28;0.0;164076.625000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.6;16;79;85;82;87;86;88;84;83;88;79;81;84;84;93;80;83;76;82;83;86;86;87;83;86;91;79;81;84;84;87;77;85
813671601;0;368500;1;28;0.0;-0.000010;n/a;n/a;n/a;27;70;1.1;1211630.500000;0;0.0;0.0;0.0;28;0.0;142746.984375;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.5;16;87;86;84;82;79;81;80;88;84;86;86;87;86;85;86;78;86;88;87;92;80;82;82;85;83;85;85;80;89;80;87;83
813672600;0;368500;1;31;0.0;-0.000023;n/a;n/a;n/a;28;65;1.1;759040.000000;0;0.0;0.0;0.0;28;182;194016.000000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.5;16;88;82;88;95;77;73;84;85;79;81;80;93;80;79;92;83;83;87;81;87;80;80;85;80;82;83;80;89;83;79;94;87
813673599;0;368500;1;37;0.0;-0.000018;n/a;n/a;n/a;27;70;1.0;22730.158203;0;0.0;0.0;0.0;28;0.0;138000.000000;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.3;16;79;88;94;85;81;89;89;82;78;79;78;80;79;92;85;88;80;83;90;81;77;88;88;82;81;80;78;83;78;85;81;91
813674596;0;368500;1;29;0.0;-0.000019;n/a;n/a;n/a;28;70;1.1;1935419.375000;0;0.0;0.0;0.0;28;0.0;199032.265625;0;0.0;0.0;0.0;0.0;0.20;785960;1525224;95;1.6;16;68;87;81;88;92;84;80;84;90;83;79;92;77;81;79;80;77;82;81;86;96;89;78;85;87;81;80;88;80;78;79;88
