time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
813610980;0;368500;1;40;0.0;-0.000023;n/a;n/a;n/a;27;65;1.1;61063.292969;0;0.0;0.0;0.0;28;0.0;73113.921875;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;88;91;80;92;85;85;88;88;81;90;86;80;81;83;82;90;89;89;78;87;86;80;85;84;84;86;89;70;82;78;84;85
813611977;0;368500;1;40;0.0;-0.000026;n/a;n/a;n/a;27;inf;1.0;133509.734375;0;0.0;0.0;0.0;28;0.0;79159.531250;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;93;87;83;93;89;83;80;83;81;81;81;84;84;77;80;90;91;90;81;86;86;84;80;83;84;79;79;84;84;84;83;92
813612976;0;368500;1;39;0.0;-0.000019;n/a;n/a;n/a;27;70;1.2;57242.425781;0;0.0;0.0;0.0;27;0.0;68181.820312;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;74;84;79;86;80;84;91;89;75;82;87;88;87;71;79;86;75;92;86;85;82;80;84;83;84;89;84;89;79;81;78;85
813613974;0;368500;1;41;0.0;-0.0000025;n/a;n/a;n/a;27;inf;1.0;6956.521973;0;0.0;0.0;0.0;28;0.0;60115.941406;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.4;16;74;85;83;94;90;86;81;79;89;84;83;87;89;83;88;84;77;87;82;89;87;88;81;80;83;82;82;90;86;85;88;86
813614973;0;368500;1;38;0.0;-0.0000021;n/a;n/a;n/a;27;70;1.1;60608.000000;0;0.0;0.0;0.0;28;0.0;92256.000000;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;82;91;87;86;84;86;88;83;89;86;83;86;79;83;80;84;86;88;82;84;87;84;87;82;92;89;84;82;80;87;80;82
813615971;0;368500;1;41;0.0;0.0000017;n/a;n/a;n/a;27;inf;1.0;7164.179199;0;0.0;0.0;0.0;28;0.0;61910.449219;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.4;16;81;91;84;86;88;85;87;81;89;89;82;85;81;89;83;78;82;88;88;84;85;86;86;82;87;84;84;79;86;92;83;77
813616970;0;368500;1;40;0.0;-0.0000023;n/a;n/a;n/a;27;inf;1.0;9922.480469;0;0.0;0.0;0.0;28;0.0;83906.976562;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;80;84;87;87;86;82;84;70;85;90;83;84;80;84;81;87;82;89;86;87;89;84;87;86;87;87;86;87;80;84;84;86
813617968;0;368500;1;38;0.0;0.0000018;n/a;n/a;n/a;27;70;1.0;209301.593750;0;0.0;0.0;0.0;28;0.0;65841.273438;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.4;16;80;77;87;86;78;90;82;62;88;72;87;86;81;89;89;90;78;84;87;87;79;90;85;79;95;84;86;85;82;85;89;92
813618966;0;368500;1;39;0.0;-0.00000075;n/a;n/a;n/a;27;70;1.1;58906.250000;0;0.0;0.0;0.0;28;0.0;67687.500000;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.4;16;84;85;87;83;84;87;86;90;84;77;86;90;84;83;89;80;88;87;88;90;84;83;84;85;87;81;86;88;84;82;87;84
813619964;0;368500;1;39;0.0;-0.00000089;n/a;n/a;n/a;27;70;1.0;12427.184570;0;0.0;0.0;0.0;28;0.0;84116.507812;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.2;16;78;89;88;87;77;87;88;88;89;86;78;85;79;82;83;88;79;83;90;89;79;83;89;82;82;79;85;73;84;85;81;89
813620963;0;368500;1;39;0.0;0.0000021;n/a;n/a;n/a;27;70;1.1;76571.429688;0;0.0;0.0;0.0;28;0.0;91555.554688;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.1;16;81;88;80;92;85;82;80;79;90;88;81;85;84;83;82;84;76;90;83;93;83;78;78;83;88;85;82;84;83;89;88;81
813621961;0;368500;1;40;0.0;-0.0000022;n/a;n/a;n/a;27;65;1.0;8458.149414;0;0.0;0.0;0.0;28;0.0;53920.703125;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;83;86;78;86;82;80;83;81;81;92;76;82;78;87;87;89;81;87;77;88;82;78;78;79;87;90;78;85;77;85;86;88
813622958;0;368500;1;40;0.0;-0.0000061;n/a;n/a;n/a;27;70;1.0;9624.060547;0;0.0;0.0;0.0;28;0.0;81383.460938;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;81;81;84;84;85;84;79;89;87;85;78;86;73;85;83;85;78;85;88;88;82;91;78;87;88;84;77;83;74;81;77;80
813623956;0;368500;1;41;0.0;-0.0000013;n/a;n/a;n/a;27;70;1.0;10364.372070;0;0.0;0.0;0.0;28;0.0;70153.843750;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;73;80;84;86;88;82;87;84;88;87;89;90;84;90;83;88;77;78;84;76;87;80;88;82;84;92;82;84;84;86;89;85
813624954;0;368500;1;38;0.0;-0.0000017;n/a;n/a;n/a;27;65;1.1;124053.812500;0;0.0;0.0;0.0;28;3.0;78134.531250;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.2;16;76;86;81;85;77;90;78;91;78;86;84;83;90;81;88;89;81;83;87;90;80;83;82;87;82;82;87;90;83;79;90;86
813625953;0;368500;1;39;0.0;-0.0000048;n/a;n/a;n/a;27;70;1.0;128029.851562;0;0.0;0.0;0.0;28;0.0;94895.523438;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.4;16;79;83;80;91;74;88;88;81;84;84;79;86;82;77;81;86;80;83;81;87;79;85;93;83;81;89;82;84;82;83;84;82
813626951;0;368500;1;38;0.0;-0.000026;n/a;n/a;n/a;27;63;1.1;67896.554688;0;0.0;0.0;0.0;28;0.0;59517.242188;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;76;85;92;80;81;89;90;85;80;88;75;90;77;85;79;77;81;89;90;82;80;84;92;82;82;85;79;87;82;83;77;74
813627950;0;368500;1;41;0.0;-0.000024;n/a;n/a;n/a;27;65;1.0;8033.472656;0;0.0;0.0;0.0;28;0.0;51481.171875;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.2;16;89;80;89;82;79;82;83;84;80;85;80;89;81;88;79;88;89;82;90;76;77;77;82;84;83;83;75;92;83;81;82;86
813628948;0;368500;1;39;0.0;-0.000024;n/a;n/a;n/a;27;63;1.1;66725.664062;0;0.0;0.0;0.0;28;0.0;64389.378906;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.2;16;80;80;88;91;82;78;82;90;83;79;78;87;80;90;80;86;79;83;79;91;80;78;84;89;81;81;68;90;80;90;82;84
813629947;0;368500;1;40;0.0;-0.000021;n/a;n/a;n/a;27;70;1.0;8609.865234;0;0.0;0.0;0.0;28;58;74403.585938;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;78;88;80;82;91;80;97;87;82;83;82;83;83;79;77;94;80;89;80;84;86;81;88;87;78;93;78;79;84;81;75;90
813630945;0;368500;1;40;0.0;0.00000030;n/a;n/a;n/a;27;inf;1.0;11428.571289;0;0.0;0.0;0.0;28;0.0;96642.859375;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.2;16;84;87;82;81;84;87;80;90;83;90;80;88;79;81;80;83;86;88;86;76;93;87;81;90;86;87;80;87;82;82;84;83
813631944;0;368500;1;39;0.0;-0.0000082;n/a;n/a;n/a;27;64;1.1;116347.828125;0;0.0;0.0;0.0;28;0.0;75478.257812;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;78;84;78;85;85;84;87;78;77;84;90;83;81;89;90;90;76;85;80;84;82;79;84;77;83;89;87;86;80;87;92;82
813632943;0;368500;1;40;0.0;-0.000010;n/a;n/a;n/a;27;70;1.1;61475.554688;0;0.0;0.0;0.0;28;0.0;54826.667969;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.2;16;82;84;91;87;84;83;80;84;84;80;82;88;85;84;90;85;83;85;91;81;82;88;80;86;83;83;86;88;86;79;94;85
813633940;0;368500;1;39;0.0;-0.0000076;n/a;n/a;n/a;27;70;1.0;11797.235352;0;0.0;0.0;0.0;28;0.0;79852.531250;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;84;80;84;79;85;86;81;87;85;85;79;91;87;93;81;90;81;86;88;79;86;83;80;88;85;86;80;88;92;83;86;87
813634937;0;368500;1;40;0.0;-0.0000035;n/a;n/a;n/a;27;inf;1.1;62649.351562;0;0.0;0.0;0.0;28;0.0;62718.613281;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.2;16;91;84;84;93;82;86;77;81;80;86;82;81;77;86;91;90;89;78;83;86;82;86;80;81;82;83;80;80;80;80;84;86
813635934;0;368500;1;34;0.0;-0.0000039;n/a;n/a;n/a;27;70;1.0;550380.937500;0;0.0;0.0;0.0;28;0.0;143523.812500;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.4;16;82;80;83;86;84;88;87;91;84;88;85;83;76;85;84;82;81;74;84;82;82;85;86;91;86;83;84;80;86;84;84;81
813636932;0;368500;1;33;0.0;0.00000055;n/a;n/a;n/a;27;70;1.1;625666.687500;0;0.0;0.0;0.0;28;58;169166.671875;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.4;16;77;89;82;89;83;76;82;88;69;89;88;88;86;83;81;89;77;87;85;88;83;79;81;84;77;79;82;90;85;77;84;84
813637931;0;368500;1;32;0.0;-0.0000044;n/a;n/a;n/a;27;70;1.1;716820.062500;0;0.0;0.0;0.0;28;3.0;166895.390625;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.4;16;78;86;70;83;80;82;79;85;78;91;83;93;81;84;80;88;82;90;75;87;82;84;77;83;83;90;84;88;78;86;84;83
813638929;0;368500;1;30;0.0;-0.0000024;n/a;n/a;n/a;27;64;1.1;959035.687500;0;0.0;0.0;0.0;28;0.0;216535.718750;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.4;16;81;91;86;82;83;82;81;86;78;83;87;87;89;91;85;88;82;90;82;85;81;79;82;82;82;67;91;88;85;87;89;87
813639928;0;368500;1;32;0.0;-0.0000036;n/a;n/a;n/a;27;70;1.1;918356.187500;0;0.0;0.0;0.0;28;0.0;185315.062500;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;86;88;84;84;88;83;92;84;77;83;79;91;81;84;83;81;82;91;79;83;85;86;85;86;78;80;77;89;83;88;81;83
813640927;0;368500;1;33;0.0;-0.0000042;n/a;n/a;n/a;27;70;1.2;463404.656250;0;0.0;0.0;0.0;28;0.0;205581.390625;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;92;85;81;87;81;85;84;91;83;84;83;90;82;92;80;83;89;87;81;84;84;79;85;87;82;78;85;90;83;89;86;79
813641926;0;368500;1;35;0.0;-0.0000016;n/a;n/a;n/a;27;inf;1.2;321741.937500;0;0.0;0.0;0.0;28;0.0;198451.609375;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.4;16;79;80;87;84;82;83;84;77;79;83;89;85;84;77;83;87;83;80;91;88;83;89;85;83;82;80;78;93;81;80;81;85
813642924;0;368500;1;32;0.0;-0.00000086;n/a;n/a;n/a;27;70;1.1;556118.500000;0;0.0;0.0;0.0;28;3.0;190666.671875;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.5;16;85;83;88;80;85;90;84;82;82;86;82;87;81;93;82;86;90;78;86;75;81;90;84;81;85;86;84;87;80;86;79;84
813643922;0;368500;1;35;0.0;0.0000055;n/a;n/a;n/a;27;inf;1.0;351685.593750;0;0.0;0.0;0.0;28;116;170934.500000;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;81;85;85;80;82;88;85;88;89;86;85;86;79;79;80;88;82;75;87;86;83;92;83;88;88;88;90;81;81;84;80;87
813644925;0;368500;1;39;0.0;-0.0000070;n/a;n/a;n/a;27;inf;1.0;14328.358398;0;0.0;0.0;0.0;28;0.0;124149.250000;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.4;16;78;86;79;76;87;83;88;90;84;86;91;84;79;87;87;81;84;89;77;83;86;84;85;90;84;87;86;81;76;87;89;81
813645918;0;368500;1;36;0.0;-0.0000065;n/a;n/a;n/a;27;70;1.1;234848.781250;0;0.0;0.0;0.0;28;61;116800.000000;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.2;16;85;89;90;81;87;87;80;89;84;87;78;84;80;88;85;86;78;87;87;83;87;85;82;87;83;86;82;89;85;81;90;72
813646916;0;368500;1;37;0.0;-0.0000015;n/a;n/a;n/a;27;63;1.1;108329.750000;0;0.0;0.0;0.0;28;61;121548.390625;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.5;16;86;90;84;87;86;88;85;75;83;90;77;82;77;87;90;89;85;87;79;86;83;92;82;74;83;86;80;85;82;86;90;87
813647914;0;368500;1;38;0.0;-0.0000035;n/a;n/a;n/a;27;70;1.0;17534.246094;0;0.0;0.0;0.0;28;0.0;132054.796875;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.2;16;82;86;87;86;83;84;78;87;83;86;84;91;78;84;79;87;83;88;83;88;90;81;80;87;79;87;84;87;80;81;83;68
813648913;0;368500;1;36;0.0;-0.0000030;n/a;n/a;n/a;27;70;1.1;73366.664062;0;0.0;0.0;0.0;28;0.0;111533.335938;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;85;87;84;86;79;86;86;78;91;90;80;81;86;83;83;80;82;88;82;84;84;86;85;83;91;90;78;85;80;79;86;86
813649912;0;368500;1;40;0.0;-0.0000077;n/a;n/a;n/a;27;inf;1.0;12648.221680;0;0.0;0.0;0.0;28;58;88727.273438;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;83;96;81;83;83;85;80;85;91;84;82;80;85;88;91;82;84;91;84;88;79;86;80;90;92;81;80;77;82;84;88;81
813650911;0;368500;1;26;0.0;0.00000098;n/a;n/a;n/a;28;inf;1.0;3014187.250000;0;0.0;0.0;0.0;28;58;156965.515625;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.5;16;83;93;83;82;79;89;75;92;82;82;80;79;80;88;79;76;76;94;88;82;83;86;78;92;84;79;78;78;81;83;75;83
813651910;0;368500;1;31;0.0;0.0000042;n/a;n/a;n/a;27;inf;1.2;586540.750000;0;0.0;0.0;0.0;28;58;186609.437500;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.5;16;76;86;87;83;78;88;80;79;79;83;93;85;80;86;84;86;84;86;89;85;81;85;81;85;84;86;81;87;83;87;78;81
813652909;0;368500;1;33;0.0;-0.0000016;n/a;n/a;n/a;27;70;1.2;516374.093750;0;0.0;0.0;0.0;28;0.0;190446.046875;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.6;16;70;85;76;72;72;87;78;80;89;88;81;86;84;84;78;83;73;86;75;89;76;91;73;78;84;92;80;86;83;87;79;86
813653908;0;368500;1;36;0.0;-0.000033;n/a;n/a;n/a;28;70;1.1;426448.968750;0;0.0;0.0;0.0;28;0.0;183706.125000;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.4;16;83;93;89;65;83;86;86;84;86;85;80;89;80;83;82;90;80;88;86;83;78;90;91;88;88;86;79;89;78;84;83;87
813654908;0;368500;1;37;0.0;-0.0000087;n/a;n/a;n/a;27;63;1.1;65451.851562;0;0.0;0.0;0.0;28;58;94251.851562;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.4;16;89;84;84;90;81;79;82;82;81;82;85;87;82;92;81;82;84;90;86;94;86;87;86;88;80;83;87;61;78;89;78;81
813655906;0;368500;1;38;0.0;-0.0000045;n/a;n/a;n/a;27;70;1.0;16340.425781;0;0.0;0.0;0.0;28;0.0;120170.210938;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;90;86;85;80;84;90;80;88;86;83;81;81;90;83;83;85;92;88;87;84;87;86;82;81;89;83;84;77;88;88;80;83
813656901;0;368500;1;37;0.0;-0.0000016;n/a;n/a;n/a;27;inf;1.1;73413.796875;0;0.0;0.0;0.0;27;0.0;133655.171875;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;84;90;83;89;88;90;83;89;79;85;88;80;87;90;86;78;82;87;86;84;84;86;82;86;82;89;81;79;88;88;87;76
813657899;0;368500;1;39;0.0;-0.0000025;n/a;n/a;n/a;27;70;1.0;14065.933594;0;0.0;0.0;0.0;28;0.0;105934.062500;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.4;16;87;83;75;79;83;87;88;82;77;84;88;88;83;91;80;87;87;76;74;76;79;87;95;85;77;89;87;87;81;94;81;86
813658897;0;368500;1;38;0.0;0.00000058;n/a;n/a;n/a;27;inf;1.0;18461.539062;0;0.0;0.0;0.0;28;0.0;136115.390625;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.2;16;80;85;82;85;84;79;84;73;89;92;88;81;81;82;83;93;83;83;78;92;83;82;85;80;90;88;88;77;74;83;83;90
813659895;0;368500;1;35;0.0;-0.0000056;n/a;n/a;n/a;27;inf;1.0;226533.937500;0;0.0;0.0;0.0;28;0.0;173574.656250;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;81;82;78;90;81;86;74;89;88;77;73;89;80;87;73;87;83;83;77;86;82;85;76;86;89;82;73;85;78;84;70;87
813660894;0;368500;1;38;0.0;-0.0000010;n/a;n/a;n/a;27;inf;1.1;71600.000000;0;0.0;0.0;0.0;28;58;108763.632812;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.2;16;80;86;91;90;84;83;81;89;78;83;79;87;79;75;82;83;82;88;86;88;84;82;84;94;78;82;81;84;83;71;82;84
813661893;0;368500;1;38;0.0;-0.00000035;n/a;n/a;n/a;27;inf;1.0;18436.214844;0;0.0;0.0;0.0;28;0.0;121909.468750;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;76;81;89;87;79;88;87;81;87;90;77;92;79;80;83;89;78;83;91;88;79;87;82;83;78;80;78;85;76;79;82;90
813662892;0;368500;1;37;0.0;-0.0000057;n/a;n/a;n/a;27;63;1.1;109787.875000;0;0.0;0.0;0.0;28;0.0;129060.609375;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.4;16;76;82;80;81;90;87;85;89;76;83;81;80;74;93;89;80;79;74;83;86;82;82;89;85;77;84;79;84;75;91;94;81
813663890;0;368500;1;40;0.0;0.00000077;n/a;n/a;n/a;27;inf;1.0;12598.424805;0;0.0;0.0;0.0;28;74;97228.343750;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;72;83;89;89;85;92;84;78;75;89;81;80;83;86;82;85;77;76;93;84;87;85;81;78;80;89;82;82;82;83;84;88
813664889;0;368500;1;35;0.0;-0.0000018;n/a;n/a;n/a;27;70;1.2;203411.765625;0;0.0;0.0;0.0;28;3.0;124794.117188;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.4;16;79;84;87;65;84;94;87;86;91;85;72;78;83;76;86;86;80;77;84;83;86;87;92;83;91;83;76;88;82;81;84;83
813665887;0;368500;1;35;0.0;-0.0000068;n/a;n/a;n/a;28;70;1.2;335114.906250;0;0.0;0.0;0.0;28;3.0;181889.359375;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;87;80;83;72;80;87;82;80;76;91;85;90;89;90;88;87;87;85;83;73;77;80;81;81;76;89;82;89;84;84;84;87
813666884;0;368500;1;33;0.0;-0.0000070;n/a;n/a;n/a;28;70;1.2;530036.375000;0;0.0;0.0;0.0;28;3.0;95636.367188;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;85;86;80;81;78;82;85;84;88;92;81;94;85;80;89;66;82;79;78;85;79;80;86;86;82;91;83;90;84;84;85;80
813667882;0;368500;1;33;0.0;-0.0000034;n/a;n/a;n/a;27;inf;1.1;596377.937500;0;0.0;0.0;0.0;28;58;145385.828125;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.5;16;80;92;82;86;90;84;80;82;82;87;81;86;87;85;84;84;78;94;72;86;92;75;77;82;83;87;84;89;88;85;84;83
813668877;0;368500;1;32;0.0;-0.0000025;n/a;n/a;n/a;27;63;1.2;637297.750000;0;0.0;0.0;0.0;28;0.0;209884.437500;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.3;16;77;88;80;88;86;83;92;83;90;84;86;85;81;89;82;90;82;92;74;84;86;78;86;81;83;83;85;86;83;90;73;86
813669876;0;368500;1;34;0.0;-0.000027;n/a;n/a;n/a;27;70;1.1;547520.000000;0;0.0;0.0;0.0;28;0.0;171072.000000;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.4;16;76;83;80;84;93;93;90;92;77;80;87;83;78;84;83;84;80;78;81;80;91;90;91;92;82;85;89;83;79;88;72;84
813670874;0;368500;1;34;0.0;-0.000026;n/a;n/a;n/a;27;63;1.2;445458.812500;0;0.0;0.0;0.0;28;58;170039.218750;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.5;16;83;91;86;76;84;85;77;86;84;84;83;83;78;84;86;80;87;92;83;89;77;83;79;81;86;85;80;84;77;86;88;76
813671873;0;368500;1;34;0.0;-0.000032;n/a;n/a;n/a;28;inf;1.2;527193.562500;0;0.0;0.0;0.0;28;58;181225.812500;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.4;16;88;86;89;85;80;87;79;86;84;88;84;84;87;81;82;79;86;85;82;84;84;87;83;84;85;90;81;85;88;78;81;73
813672869;0;368500;1;31;0.0;-0.0000081;n/a;n/a;n/a;27;70;1.1;651655.437500;0;0.0;0.0;0.0;28;3.0;154936.328125;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.5;16;74;93;90;86;85;80;86;79;72;81;80;83;84;84;83;87;82;90;92;88;87;84;85;80;80;80;81;83;83;86;83;87
813673868;0;368500;1;34;0.0;-0.0000020;n/a;n/a;n/a;28;70;1.2;504148.156250;0;0.0;0.0;0.0;28;3.0;188088.890625;0;0.0;0.0;0.0;0.0;0.20;786044;1525224;95;1.5;16;78;91;79;81;93;81;81;83;82;87;90;82;86;73;79;93;79;89;82;83;93;81;82;82;86;88;90;80;80;82;80;89
