time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
813610942;0;368500;1;41;0.0;0.0000012;n/a;n/a;n/a;27;63;1.0;4866.919922;0;0.0;0.0;0.0;28;0.0;38448.667969;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;83;84;84;89;84;90;81;86;86;87;87;82;84;82;82;93;81;73;85;84;81;89;83;83;85;88;84;78;82;81;84;89
813611941;0;368500;1;43;0.0;-0.0000031;n/a;n/a;n/a;27;inf;1.0;5289.256348;0;0.0;0.0;0.0;28;0.0;23933.884766;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.2;16;83;93;92;87;86;89;83;89;80;84;85;77;82;79;86;84;84;88;92;82;86;86;83;88;82;84;82;69;83;79;81;83
813612940;0;368500;1;41;0.0;-0.0000044;n/a;n/a;n/a;27;64;1.0;5120.000000;0;0.0;0.0;0.0;28;0.0;40448.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;83;89;76;87;80;90;84;81;88;86;85;81;88;83;86;90;87;90;84;86;80;85;86;83;84;90;83;80;89;81;86;73
813613938;0;368500;1;42;0.0;-0.0000011;n/a;n/a;n/a;27;inf;1.0;5019.607910;0;0.0;0.0;0.0;28;0.0;39654.902344;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;83;80;86;90;89;83;88;84;84;91;83;81;85;85;87;83;81;82;85;85;81;80;91;88;80;89;85;76;86;87;86;86
813614937;0;368500;1;34;0.0;-0.00000078;n/a;n/a;n/a;27;inf;1.0;580719.687500;0;0.0;0.0;0.0;28;0.0;121171.546875;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.4;16;81;93;84;74;81;91;88;85;89;84;84;87;83;85;84;81;84;91;87;65;83;84;91;90;87;84;81;85;83;87;85;82
813615935;0;368500;1;30;0.0;-0.0000086;n/a;n/a;n/a;28;64;1.1;1246787.875000;0;0.0;0.0;0.0;28;3.0;118926.406250;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.5;16;88;93;87;79;81;84;86;85;84;84;84;82;83;85;84;84;88;88;88;84;84;84;85;84;84;85;85;84;82;82;85;81
813616933;0;368500;1;31;0.0;-0.0000059;n/a;n/a;n/a;28;inf;1.1;1141398.375000;0;0.0;0.0;0.0;28;0.0;153658.531250;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.5;16;79;86;85;84;80;82;75;88;78;84;85;85;87;87;91;85;77;86;80;89;82;82;81;88;80;71;86;83;84;91;89;93
813617932;0;368500;1;31;0.0;-0.0000056;n/a;n/a;n/a;27;64;1.1;958285.687500;0;0.0;0.0;0.0;28;58;119818.179688;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.7;16;70;83;79;84;76;89;80;81;75;83;75;96;81;93;84;90;67;75;78;80;74;87;76;82;77;86;72;89;77;93;84;91
813618930;0;368500;1;34;0.0;-0.000023;n/a;n/a;n/a;28;inf;1.0;655488.000000;0;0.0;0.0;0.0;28;0.0;150784.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.4;16;82;83;89;79;95;91;82;79;82;85;83;88;74;84;83;87;83;85;82;87;94;93;82;83;83;83;84;90;76;85;83;84
813619929;0;368500;1;39;0.0;-0.000013;n/a;n/a;n/a;27;70;1.0;15360.000000;0;0.0;0.0;0.0;27;0.0;92448.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;81;85;85;84;85;96;86;81;90;83;83;89;89;86;78;87;80;86;82;74;90;90;87;83;86;81;85;86;85;89;80;80
813620927;0;368500;1;39;0.0;0.0000041;n/a;n/a;n/a;27;70;1.0;12903.225586;0;0.0;0.0;0.0;28;0.0;87387.093750;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;83;78;84;85;83;88;82;86;82;81;83;87;82;87;84;86;76;77;85;92;82;85;83;79;78;79;82;90;87;87;85;93
813621925;0;368500;1;41;0.0;-0.0000031;n/a;n/a;n/a;27;63;1.0;10158.730469;0;0.0;0.0;0.0;28;0.0;85904.765625;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;81;88;76;85;81;80;84;92;79;86;84;89;79;88;88;84;81;85;75;87;83;82;78;94;80;84;83;81;83;83;83;80
813622924;0;368500;1;39;0.0;-0.000019;n/a;n/a;n/a;27;inf;1.0;12800.000000;0;0.0;0.0;0.0;28;58;86816.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;75;92;81;78;76;93;77;78;88;80;83;81;75;93;80;91;81;80;78;83;74;90;83;81;79;86;84;81;79;87;83;88
813623923;0;368500;1;35;0.0;-0.000018;n/a;n/a;n/a;27;63;1.0;499872.000000;0;0.0;0.0;0.0;28;0.0;156288.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.4;16;73;89;92;86;84;84;83;74;78;87;84;85;81;90;77;81;78;82;93;87;84;82;82;77;79;87;93;88;83;87;81;80
813624921;0;368500;1;40;0.0;-0.000026;n/a;n/a;n/a;27;64;1.0;10281.124023;0;0.0;0.0;0.0;28;0.0;49381.527344;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;82;89;82;83;80;83;79;91;89;86;84;88;83;87;87;85;84;80;79;81;84;87;83;86;88;83;86;76;84;88;86;82
813625920;0;368500;1;43;0.0;-0.000011;n/a;n/a;n/a;27;inf;1.0;5161.290527;0;0.0;0.0;0.0;28;0.0;40774.195312;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;81;91;80;82;83;74;94;81;85;82;83;86;86;85;86;88;81;85;79;86;81;80;90;90;85;83;79;86;83;88;86;91
813626919;0;368500;1;41;0.0;-0.0000055;n/a;n/a;n/a;27;65;1.0;5311.203125;0;0.0;0.0;0.0;28;0.0;41958.507812;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;81;81;87;87;90;90;84;88;83;90;83;83;85;83;86;81;81;80;84;92;89;84;84;89;84;87;83;84;82;86;84;81
813627919;0;368500;1;42;0.0;-0.0000028;n/a;n/a;n/a;27;inf;1.0;4961.240234;0;0.0;0.0;0.0;28;0.0;39193.796875;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;80;84;85;80;84;81;83;85;87;92;87;84;82;92;91;83;82;82;84;81;82;81;82;91;89;91;87;85;80;88;91;80
813628917;0;368500;1;41;0.0;-0.0000044;n/a;n/a;n/a;27;inf;1.0;5333.333496;0;0.0;0.0;0.0;28;0.0;42133.332031;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;87;92;83;83;81;84;89;88;82;89;86;82;85;83;86;85;87;90;83;81;81;86;88;88;82;83;86;75;81;84;85;87
813629922;0;368500;1;41;0.0;-0.0000044;n/a;n/a;n/a;27;inf;1.0;4980.544922;0;0.0;0.0;0.0;28;0.0;39346.304688;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;85;84;78;85;80;83;82;92;89;83;89;82;87;84;81;69;82;83;79;89;80;85;82;90;92;83;88;83;88;89;84;74
813630914;0;368500;1;41;0.0;-0.0000067;n/a;n/a;n/a;27;64;1.0;5039.370117;0;0.0;0.0;0.0;28;0.0;39811.023438;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;78;87;86;88;86;83;83;85;87;87;83;87;87;87;84;89;85;86;87;89;86;84;85;81;91;85;85;80;87;88;83;81
813631913;0;368500;1;41;0.0;-0.0000012;n/a;n/a;n/a;27;64;1.0;5311.203125;0;0.0;0.0;0.0;28;0.0;41958.507812;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;82;87;78;79;90;73;84;75;84;84;85;88;80;84;86;90;85;89;82;79;83;81;81;81;83;89;86;86;80;83;83;91
813632912;0;368500;1;42;0.0;-0.0000087;n/a;n/a;n/a;27;65;1.0;4904.214355;0;0.0;0.0;0.0;28;0.0;38743.296875;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;87;84;81;86;83;81;67;86;81;88;81;83;84;81;92;85;86;85;79;84;84;90;78;77;84;88;84;84;83;84;93;81
813633910;0;368500;1;42;0.0;-0.0000055;n/a;n/a;n/a;27;64;1.0;5099.601562;0;0.0;0.0;0.0;28;0.0;40286.851562;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;85;84;86;76;78;82;78;89;83;89;78;82;81;94;78;82;92;83;87;81;77;85;84;84;85;89;77;85;87;94;80;87
813634907;0;368500;1;41;0.0;-0.0000034;n/a;n/a;n/a;27;inf;1.0;5120.000000;0;0.0;0.0;0.0;28;0.0;40448.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;86;87;83;82;85;84;79;88;79;79;80;83;78;88;84;83;88;86;80;80;87;86;88;90;78;82;78;73;78;87;80;83
813635905;0;368500;1;42;0.0;-0.0000050;n/a;n/a;n/a;27;inf;1.0;5182.186035;0;0.0;0.0;0.0;28;0.0;40939.269531;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;83;88;78;82;86;84;75;88;96;79;81;91;74;86;80;83;88;87;77;91;83;76;77;86;86;86;82;90;70;85;79;84
813636904;0;368500;1;41;0.0;-0.0000061;n/a;n/a;n/a;27;inf;1.0;5059.288574;0;0.0;0.0;0.0;28;0.0;40094.863281;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;84;85;81;84;86;84;78;87;83;84;79;88;79;90;86;86;81;78;80;87;87;80;76;78;81;85;82;87;82;91;87;87
813637903;0;368500;1;42;0.0;0.0000037;n/a;n/a;n/a;27;66;1.0;5120.000000;0;0.0;0.0;0.0;28;0.0;40448.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;83;87;86;77;78;85;79;88;80;85;89;90;82;90;79;91;80;88;64;88;79;86;77;84;79;82;88;85;83;89;77;86
813638902;0;368500;1;41;0.0;0.0000013;n/a;n/a;n/a;27;inf;1.0;5120.000000;0;0.0;0.0;0.0;28;0.0;40448.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;80;86;86;90;81;80;85;80;80;91;82;81;85;86;92;85;78;59;77;87;78;84;91;82;81;90;85;83;81;85;88;90
813639901;0;368500;1;42;0.0;0.000000016;n/a;n/a;n/a;27;64;1.0;5140.562012;0;0.0;0.0;0.0;28;0.0;40610.441406;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;82;86;78;86;83;92;78;84;80;80;92;91;81;87;85;83;79;77;78;91;80;86;79;88;84;86;86;89;79;85;77;78
813640900;0;368500;1;41;0.0;-0.0000036;n/a;n/a;n/a;27;inf;1.0;5099.601562;0;0.0;0.0;0.0;28;0.0;40286.851562;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;95;83;88;82;83;74;86;86;81;84;85;90;84;90;84;83;93;82;86;86;84;70;84;88;79;87;82;91;77;85;82;81
813641898;0;368500;1;42;0.0;0.0000017;n/a;n/a;n/a;27;66;1.0;5120.000000;0;0.0;0.0;0.0;28;0.0;40448.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;82;83;89;84;81;87;89;83;82;89;91;82;77;81;76;84;83;83;83;87;85;87;88;83;83;91;85;79;75;86;76;83
813642896;0;368500;1;41;0.0;-0.0000087;n/a;n/a;n/a;27;64;1.0;5203.251953;0;0.0;0.0;0.0;28;0.0;41105.691406;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;80;88;80;84;85;87;80;86;80;85;95;85;81;81;78;84;79;88;79;79;83;87;83;87;81;83;93;86;85;81;88;82
813643895;0;368500;1;42;0.0;-0.000017;n/a;n/a;n/a;27;inf;1.0;5182.186035;0;0.0;0.0;0.0;28;0.0;40939.269531;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;86;90;83;78;84;82;78;87;80;87;93;83;81;84;84;91;85;82;83;83;83;67;81;83;82;89;94;85;83;89;84;90
813644894;0;368500;1;41;0.0;-0.000012;n/a;n/a;n/a;27;64;1.0;5000.000000;0;0.0;0.0;0.0;28;0.0;39625.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;82;86;88;81;80;85;78;83;89;84;81;81;85;91;79;84;80;86;85;76;81;86;78;80;87;87;85;83;88;90;83;84
813645892;0;368500;1;42;0.0;-0.0000031;n/a;n/a;n/a;27;64;1.0;5099.601562;0;0.0;0.0;0.0;28;0.0;40286.851562;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;80;87;89;87;81;89;77;85;78;84;87;86;81;90;87;83;83;87;90;78;80;89;79;84;82;85;81;90;86;87;88;81
813646890;0;368500;1;41;0.0;0.0000044;n/a;n/a;n/a;27;63;1.0;5161.290527;0;0.0;0.0;0.0;28;0.0;40774.195312;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;76;90;79;85;75;86;83;79;79;83;72;84;75;89;77;88;72;90;72;86;72;85;84;87;79;85;71;86;76;91;84;85
813647886;0;368500;1;42;0.0;-0.0000094;n/a;n/a;n/a;27;64;1.0;5079.365234;0;0.0;0.0;0.0;28;0.0;40126.984375;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;92;88;84;88;79;79;81;86;77;86;82;88;77;86;82;84;87;88;80;93;79;81;84;88;81;80;83;88;77;81;79;87
813648884;0;368500;1;41;0.0;-0.000000025;n/a;n/a;n/a;27;inf;1.0;5120.000000;0;0.0;0.0;0.0;28;0.0;40448.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;77;78;86;88;80;85;83;82;81;83;83;79;80;94;92;81;83;82;83;84;80;84;81;82;77;81;82;83;77;93;91;85
813649881;0;368500;1;42;0.0;-0.0000032;n/a;n/a;n/a;27;63;1.0;5120.000000;0;0.0;0.0;0.0;28;0.0;40448.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;85;88;76;87;84;82;81;91;78;83;88;80;85;85;78;89;79;89;77;85;80;87;81;88;85;87;88;76;79;80;82;85
813650879;0;368500;1;41;0.0;-0.0000030;n/a;n/a;n/a;27;64;1.0;5120.000000;0;0.0;0.0;0.0;28;0.0;40448.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;86;88;85;79;80;89;84;94;78;81;85;82;80;79;77;85;84;94;85;81;77;94;86;85;84;84;88;82;79;77;76;83
813651877;0;368500;1;42;0.0;-0.00000040;n/a;n/a;n/a;27;65;1.0;5120.000000;0;0.0;0.0;0.0;28;0.0;40448.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;79;75;81;84;80;94;86;86;84;81;81;90;82;89;89;78;81;85;83;83;79;89;87;89;84;85;84;89;83;86;86;81
813652875;0;368500;1;41;0.0;-0.0000000065;n/a;n/a;n/a;27;63;1.0;5224.489746;0;0.0;0.0;0.0;28;0.0;41273.468750;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;85;87;89;94;82;81;78;87;79;83;90;87;77;83;85;78;84;85;83;94;88;83;81;96;80;83;94;84;81;80;83;76
813653873;0;368500;1;41;0.0;-0.0000048;n/a;n/a;n/a;27;64;1.0;5019.607910;0;0.0;0.0;0.0;28;0.0;39654.902344;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;77;89;81;79;80;89;83;89;84;82;77;86;87;87;86;86;80;87;79;83;80;90;81;89;81;84;80;81;90;86;85;79
813654871;0;368500;1;41;0.0;-0.0000057;n/a;n/a;n/a;27;63;1.0;5140.562012;0;0.0;0.0;0.0;28;0.0;40610.441406;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;85;86;83;93;87;85;81;87;88;85;82;85;82;90;76;78;83;84;78;92;86;80;80;86;84;81;80;83;85;89;77;76
813655869;0;368500;1;42;0.0;-0.0000032;n/a;n/a;n/a;27;65;1.0;5099.601562;0;0.0;0.0;0.0;28;0.0;40286.851562;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;84;84;86;91;81;81;77;75;79;87;86;83;71;87;86;80;89;81;87;92;83;77;75;80;82;90;80;85;76;85;80;80
813656869;0;368500;1;41;0.0;-0.0000035;n/a;n/a;n/a;27;63;1.0;5140.562012;0;0.0;0.0;0.0;28;0.0;40610.441406;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;85;76;72;82;75;88;81;87;81;92;84;78;79;88;76;89;82;77;75;84;76;88;91;90;84;87;83;85;79;85;75;81
813657867;0;368500;1;42;0.0;-0.000012;n/a;n/a;n/a;27;63;1.0;5099.601562;0;0.0;0.0;0.0;28;0.0;40286.851562;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;70;91;79;83;79;76;79;88;83;85;87;88;84;83;79;88;82;85;83;89;81;82;79;84;89;79;91;88;76;88;83;92
813658866;0;368500;1;41;0.0;-0.000011;n/a;n/a;n/a;27;64;1.0;5182.186035;0;0.0;0.0;0.0;28;0.0;41068.824219;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;77;86;91;89;78;86;85;86;78;85;81;88;79;84;80;86;77;75;87;87;80;88;88;88;86;81;79;86;77;82;82;80
813659865;0;368500;1;41;0.0;-0.000013;n/a;n/a;n/a;27;63;1.0;5059.288574;0;0.0;0.0;0.0;28;0.0;39968.378906;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;82;91;76;85;88;84;84;85;78;86;75;84;80;84;84;78;82;90;75;90;83;84;80;83;77;85;74;82;81;85;83;84
813660863;0;368500;1;41;0.0;-0.000026;n/a;n/a;n/a;27;inf;1.0;5120.000000;0;0.0;0.0;0.0;28;0.0;40448.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;83;77;80;90;81;88;79;87;85;85;77;82;77;80;72;84;78;84;86;91;83;92;82;88;89;82;77;79;76;84;77;81
813661861;0;368500;1;42;0.0;-0.000022;n/a;n/a;n/a;27;63;1.0;5161.290527;0;0.0;0.0;0.0;28;0.0;40774.195312;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;91;81;77;85;83;83;79;91;78;87;77;81;80;83;86;84;83;83;76;80;81;75;82;90;78;84;78;81;80;83;96;88
813662858;0;368500;1;41;0.0;-0.000029;n/a;n/a;n/a;27;63;1.0;5099.601562;0;0.0;0.0;0.0;28;0.0;40286.851562;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;78;87;82;77;85;76;89;89;76;85;81;88;79;87;88;88;78;82;81;79;85;76;90;90;78;75;80;84;77;84;90;84
813663856;0;368500;1;42;0.0;-0.000030;n/a;n/a;n/a;27;64;1.0;5099.601562;0;0.0;0.0;0.0;28;0.0;40414.343750;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;84;82;86;84;88;88;88;89;86;88;88;81;85;83;83;77;81;85;85;84;87;90;84;86;86;85;85;81;87;85;82;83
813664853;0;368500;1;41;0.0;-0.000018;n/a;n/a;n/a;27;inf;1.0;5120.000000;0;0.0;0.0;0.0;28;0.0;40448.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;86;62;85;86;88;93;82;88;78;84;80;88;82;82;85;86;85;80;87;86;81;87;83;85;81;83;84;91;89;90;85;75
813665852;0;368500;1;42;0.0;-0.0000060;n/a;n/a;n/a;27;64;1.0;5140.562012;0;0.0;0.0;0.0;28;0.0;40610.441406;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;78;84;76;88;87;87;84;82;82;80;83;80;83;92;87;82;80;70;77;91;86;83;91;83;77;79;79;84;84;95;88;83
813666849;0;368500;1;41;0.0;-0.0000053;n/a;n/a;n/a;27;inf;1.0;5099.601562;0;0.0;0.0;0.0;28;0.0;40286.851562;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;71;85;83;90;90;82;90;87;86;86;78;88;78;88;78;83;78;82;86;87;85;82;83;92;86;88;78;79;82;79;79;85
813667847;0;368500;1;42;0.0;-0.00000012;n/a;n/a;n/a;27;63;1.0;5120.000000;0;0.0;0.0;0.0;28;0.0;40448.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;82;84;85;78;81;88;84;92;79;80;78;89;91;85;84;84;82;91;79;78;86;86;85;88;82;86;80;84;84;76;79;89
813668845;0;368500;1;41;0.0;-0.0000061;n/a;n/a;n/a;27;inf;1.0;5120.000000;0;0.0;0.0;0.0;28;0.0;40448.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;75;86;79;74;81;93;78;88;83;86;77;80;89;89;77;80;79;85;78;79;85;89;80;90;84;88;78;84;94;76;87;89
813669843;0;368500;1;42;0.0;-0.0000045;n/a;n/a;n/a;27;64;1.0;5120.000000;0;0.0;0.0;0.0;28;0.0;40448.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;79;85;78;72;86;90;82;93;90;88;81;77;85;85;77;82;79;91;75;66;86;91;85;87;83;88;78;77;93;82;74;85
813670842;0;368500;1;41;0.0;-0.0000049;n/a;n/a;n/a;27;64;1.0;5120.000000;0;0.0;0.0;0.0;28;0.0;40448.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;82;83;82;85;72;87;88;90;83;89;89;79;80;79;80;92;79;88;79;84;74;88;85;88;79;87;93;74;81;81;82;87
813671840;0;368500;1;42;0.0;-0.0000057;n/a;n/a;n/a;27;63;1.0;5120.000000;0;0.0;0.0;0.0;28;0.0;40448.000000;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;87;79;79;72;74;92;94;87;80;84;85;87;81;83;80;90;83;81;79;76;74;90;87;89;79;84;76;82;78;85;77;84
813672839;0;368500;1;41;0.0;-0.0000034;n/a;n/a;n/a;27;64;1.0;5224.489746;0;0.0;0.0;0.0;28;0.0;41273.468750;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;70;72;76;92;79;81;86;70;76;82;87;92;91;91;85;86;76;79;74;85;80;85;84;75;80;79;87;91;86;94;82;86
813673838;0;368500;1;41;0.0;-0.0000064;n/a;n/a;n/a;27;64;1.0;5019.607910;0;0.0;0.0;0.0;28;0.0;39654.902344;0;0.0;0.0;0.0;0.0;0.20;786020;1525224;95;1.3;16;76;89;81;83;84;82;82;79;85;77;84;89;79;89;82;82;75;88;80;82;81;83;81;82;88;79;86;93;80;87;86;83
