time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
813610213;0;368500;1;35;0.0;-0.000027;n/a;n/a;n/a;27;70;1.2;235302.125000;0;0.0;0.0;0.0;28;58;170178.718750;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.3;16;91;80;94;62;87;85;89;80;88;82;87;91;84;78;86;86;88;83;85;75;87;80;88;82;91;80;85;91;82;79;87;85
813611213;0;368500;1;33;0.0;-0.000024;n/a;n/a;n/a;27;64;1.1;385309.750000;0;0.0;0.0;0.0;28;0.0;156884.953125;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;86;84;87;87;87;81;90;79;77;81;93;80;83;74;84;79;96;84;85;83;89;81;86;81;85;82;87;85;82;82;87;78
813612211;0;368500;1;34;0.0;-0.000029;n/a;n/a;n/a;27;70;1.1;258901.093750;0;0.0;0.0;0.0;28;116;154315.015625;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.5;16;74;88;85;84;87;88;87;78;88;83;87;82;83;85;81;88;78;88;79;84;87;90;88;77;87;82;90;77;83;81;82;87
813613209;0;368500;1;36;0.0;-0.000032;n/a;n/a;n/a;27;70;1.1;116927.539062;0;0.0;0.0;0.0;28;58;134173.906250;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.5;16;77;83;78;90;82;81;82;81;90;91;85;88;91;89;80;82;84;80;78;87;84;83;83;78;87;91;85;82;94;84;80;84
813614203;0;368500;1;36;0.0;-0.000030;n/a;n/a;n/a;27;64;1.1;114617.101562;0;0.0;0.0;0.0;28;119;163836.437500;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;85;79;82;78;87;90;85;85;88;79;88;90;88;84;82;89;88;79;81;79;89;91;82;92;89;89;86;93;82;80;80;90
813615201;0;368500;1;39;0.0;-0.000021;n/a;n/a;n/a;27;70;1.0;15238.095703;0;0.0;0.0;0.0;28;58;111292.515625;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;79;91;78;79;81;85;84;85;79;78;85;86;83;86;87;89;82;89;81;87;87;86;83;82;83;85;84;87;80;84;86;86
813616200;0;368500;1;37;0.0;-0.000021;n/a;n/a;n/a;27;63;1.0;65634.406250;0;0.0;0.0;0.0;28;58;134939.062500;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;83;82;77;78;87;86;80;81;89;91;85;89;82;84;80;85;80;83;82;82;93;85;85;75;88;89;85;91;82;85;78;85
813617198;0;368500;1;35;0.0;-0.000024;n/a;n/a;n/a;27;70;1.0;157691.062500;0;0.0;0.0;0.0;28;58;223902.437500;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.3;16;76;83;82;90;83;87;85;88;87;83;85;81;87;73;82;90;81;77;82;89;80;87;84;89;86;80;87;81;87;76;81;85
813618195;0;368500;1;37;0.0;-0.000020;n/a;n/a;n/a;27;70;1.1;64261.816406;0;0.0;0.0;0.0;28;116;133876.359375;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;88;79;86;87;88;86;90;86;80;91;81;82;83;78;79;82;84;68;85;89;91;89;90;83;82;86;80;80;86;83;81;88
813619194;0;368500;1;38;0.0;-0.000022;n/a;n/a;n/a;27;65;1.0;16173.285156;0;0.0;0.0;0.0;28;58;120519.859375;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;85;87;81;89;87;83;81;85;80;84;83;89;82;85;83;88;84;88;85;92;87;88;84;82;80;78;84;87;82;87;83;86
813620191;0;368500;1;36;0.0;-0.000021;n/a;n/a;n/a;27;70;1.0;68782.289062;0;0.0;0.0;0.0;28;58;203483.390625;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;84;86;86;84;85;84;82;85;83;86;84;82;84;71;86;87;83;88;88;84;81;85;84;82;84;89;83;85;86;80;83;92
813621188;0;368500;1;37;0.0;-0.000018;n/a;n/a;n/a;27;70;1.1;139937.984375;0;0.0;0.0;0.0;28;58;140558.140625;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.3;16;77;87;89;92;84;92;70;83;81;80;83;89;82;84;88;89;80;87;85;91;78;91;78;81;79;80;85;87;87;71;94;86
813622186;0;368500;1;38;0.0;-0.000016;n/a;n/a;n/a;27;inf;1.1;64393.937500;0;0.0;0.0;0.0;28;58;145424.250000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;83;80;84;85;82;90;78;79;82;87;84;82;89;90;85;93;81;82;79;88;81;88;78;77;85;90;85;79;82;84;83;87
813623185;0;368500;1;38;0.0;-0.000022;n/a;n/a;n/a;27;70;1.0;18229.507812;0;0.0;0.0;0.0;28;0.0;199639.343750;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.3;16;87;86;84;91;84;88;87;83;82;84;88;71;81;82;82;85;88;84;84;88;84;83;87;83;81;83;86;84;84;84;84;83
813624183;0;368500;1;35;0.0;-0.000017;n/a;n/a;n/a;27;70;1.1;75465.585938;0;0.0;0.0;0.0;27;58;163433.203125;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.3;16;87;87;82;81;91;87;80;85;83;89;89;79;84;71;80;90;86;90;86;87;88;85;76;82;86;88;85;86;88;81;85;86
813625182;0;368500;1;38;0.0;-0.000028;n/a;n/a;n/a;27;70;1.0;15664.335938;0;0.0;0.0;0.0;28;58;126489.507812;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;85;89;82;87;83;84;83;85;82;86;86;87;88;84;83;79;83;87;84;88;80;86;89;82;83;81;83;89;86;85;80;81
813626180;0;368500;1;36;0.0;-0.000029;n/a;n/a;n/a;27;70;1.0;116776.554688;0;0.0;0.0;0.0;28;174;175326.000000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;85;83;84;83;95;83;81;88;84;86;80;79;81;86;81;89;87;85;86;88;90;87;82;89;82;83;84;80;83;82;79;86
813627179;0;368500;1;36;0.0;-0.000026;n/a;n/a;n/a;27;inf;1.1;74881.359375;0;0.0;0.0;0.0;28;58;141152.546875;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.3;16;90;84;82;88;96;76;76;92;88;88;78;87;82;86;83;86;81;85;85;85;93;82;77;88;84;82;79;88;84;82;78;88
813628177;0;368500;1;38;0.0;-0.000024;n/a;n/a;n/a;27;70;1.0;17099.236328;0;0.0;0.0;0.0;28;652;151725.187500;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;88;84;77;91;79;89;77;85;80;78;80;85;92;88;91;86;79;84;81;91;82;87;76;87;80;83;77;84;87;85;79;79
813629175;0;368500;1;36;0.0;-0.000027;n/a;n/a;n/a;27;70;1.0;74137.648438;0;0.0;0.0;0.0;28;58;155789.468750;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.3;16;85;85;83;78;80;92;86;87;86;84;93;85;84;87;85;83;85;85;84;80;79;89;82;79;83;86;92;84;86;79;82;81
813630173;0;368500;1;35;0.0;-0.000020;n/a;n/a;n/a;27;70;1.1;289992.218750;0;0.0;0.0;0.0;28;61;161120.625000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;79;87;84;79;75;88;78;83;78;83;90;90;77;84;81;87;80;90;84;79;76;87;84;70;77;86;80;91;74;86;79;88
813631171;0;368500;1;33;0.0;-0.000022;n/a;n/a;n/a;27;64;1.2;413967.218750;0;0.0;0.0;0.0;28;58;214032.781250;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;85;92;78;80;73;88;87;84;80;86;73;93;83;83;81;76;83;90;72;80;73;92;92;80;88;80;79;90;81;89;84;81
813632170;0;368500;1;36;0.0;-0.000018;n/a;n/a;n/a;27;70;1.0;152480.000000;0;0.0;0.0;0.0;28;0.0;150528.000000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;93;86;78;76;86;94;75;86;79;75;74;88;75;87;76;80;93;88;79;78;84;93;82;88;81;78;76;93;75;83;65;80
813633169;0;368500;1;33;0.0;-0.000031;n/a;n/a;n/a;27;inf;1.0;216692.906250;0;0.0;0.0;0.0;28;58;162551.187500;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;77;86;85;80;83;83;82;87;80;92;85;81;85;71;91;90;75;86;81;84;77;84;80;84;83;85;81;77;84;83;91;85
813634165;0;368500;1;36;0.0;-0.000020;n/a;n/a;n/a;27;65;1.1;154095.234375;0;0.0;0.0;0.0;28;116;224476.187500;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;80;87;81;82;89;88;85;83;81;88;82;80;85;74;73;92;79;81;78;77;89;85;80;80;81;93;82;82;80;81;79;92
813635163;0;368500;1;34;0.0;-0.000025;n/a;n/a;n/a;27;inf;1.2;561000.000000;0;0.0;0.0;0.0;28;58;213806.453125;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;78;85;80;92;83;79;85;81;80;80;87;88;78;92;86;80;82;81;78;88;81;83;87;70;82;80;86;94;87;87;92;83
813636159;0;368500;1;33;0.0;-0.000016;n/a;n/a;n/a;27;inf;1.1;185110.203125;0;0.0;0.0;0.0;28;58;145208.156250;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;87;85;84;85;81;89;79;72;89;85;88;88;83;81;80;85;88;83;80;84;81;91;79;64;91;81;92;88;85;87;80;85
813637158;0;368500;1;32;0.0;-0.000017;n/a;n/a;n/a;27;inf;1.1;427548.625000;0;0.0;0.0;0.0;28;0.0;273307.406250;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;85;92;88;87;72;87;78;83;80;89;84;86;88;83;81;70;87;88;86;85;77;88;77;89;82;87;86;79;89;89;82;84
813638156;0;368500;1;34;0.0;-0.000013;n/a;n/a;n/a;27;65;1.1;253024.000000;0;0.0;0.0;0.0;28;140;141760.000000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;87;83;70;83;70;87;73;81;73;89;75;93;83;86;77;86;84;83;68;82;73;85;74;90;81;88;73;87;89;80;73;87
813639154;0;368500;1;33;0.0;-0.000023;n/a;n/a;n/a;27;inf;1.2;531456.000000;0;0.0;0.0;0.0;28;58;189056.000000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.5;16;82;86;80;87;84;82;92;80;81;80;91;86;80;88;80;81;80;88;75;86;85;75;88;81;85;87;84;88;81;90;80;77
813640153;0;368500;1;31;0.0;-0.000016;n/a;n/a;n/a;27;inf;1.1;342880.656250;0;0.0;0.0;0.0;28;58;191012.343750;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;77;83;78;84;79;79;83;81;92;87;80;90;91;89;82;83;79;80;78;82;82;86;82;73;90;84;83;84;88;90;79;84
813641151;0;368500;1;34;0.0;-0.000018;n/a;n/a;n/a;27;inf;1.1;326156.250000;0;0.0;0.0;0.0;28;58;192812.500000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;78;86;85;84;87;86;86;92;85;88;87;78;85;87;87;81;81;68;82;86;87;86;88;92;84;84;82;82;82;91;91;78
813642150;0;368500;1;33;0.0;-0.000016;n/a;n/a;n/a;27;64;1.1;281528.468750;0;0.0;0.0;0.0;28;198;162243.906250;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;81;81;85;79;86;80;85;85;82;88;86;79;76;86;76;90;79;82;82;83;83;84;82;85;85;88;88;85;82;86;78;88
813643148;0;368500;1;32;0.0;-0.000015;n/a;n/a;n/a;27;65;1.1;480704.000000;0;0.0;0.0;0.0;28;58;192096.000000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;96;86;84;91;80;83;79;81;80;80;82;88;83;90;84;81;88;87;86;89;85;90;80;76;78;79;80;79;83;89;87;86
813644146;0;368500;1;35;0.0;-0.000025;n/a;n/a;n/a;27;70;1.1;299346.625000;0;0.0;0.0;0.0;28;0.0;155442.234375;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;76;90;65;92;75;83;74;81;66;86;65;94;65;92;77;76;76;91;66;91;69;81;70;82;58;87;72;91;66;90;79;86
813645145;0;368500;1;34;0.0;-0.000019;n/a;n/a;n/a;27;70;1.0;332188.968750;0;0.0;0.0;0.0;28;0.0;182992.125000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;81;87;75;88;81;83;80;88;73;90;80;79;74;82;80;88;86;85;83;86;78;76;83;83;72;83;89;83;75;83;88;88
813646142;0;368500;1;31;0.0;-0.000018;n/a;n/a;n/a;27;70;1.1;356562.250000;0;0.0;0.0;0.0;28;0.0;203694.781250;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;77;85;90;86;75;82;78;92;78;84;82;91;81;87;81;87;87;87;91;83;76;82;77;89;89;82;80;95;81;85;78;89
813647140;0;368500;1;35;0.0;-0.000025;n/a;n/a;n/a;27;70;1.0;228525.890625;0;0.0;0.0;0.0;28;0.0;141099.609375;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;84;85;81;90;70;85;74;85;86;87;82;94;70;89;79;70;80;79;80;88;75;87;72;84;81;86;77;87;73;87;81;71
813648137;0;368500;1;32;0.0;-0.000015;n/a;n/a;n/a;27;64;1.1;409344.000000;0;0.0;0.0;0.0;28;0.0;208736.000000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;67;92;85;91;74;84;83;91;89;83;81;84;88;77;77;77;73;87;82;87;80;77;85;87;89;87;75;85;81;79;76;81
813649136;0;368500;1;36;0.0;-0.000024;n/a;n/a;n/a;27;inf;1.0;200128.000000;0;0.0;0.0;0.0;28;58;113088.000000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;84;92;68;84;82;84;84;91;81;86;81;83;84;77;91;88;86;88;82;81;87;83;81;91;85;78;80;80;80;82;91;87
813650134;0;368500;1;34;0.0;-0.000019;n/a;n/a;n/a;27;70;1.1;324736.000000;0;0.0;0.0;0.0;28;119;176768.000000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;80;82;79;80;91;89;81;86;83;83;89;78;84;85;81;86;79;86;79;84;89;94;81;88;81;83;88;83;80;90;82;79
813651133;0;368500;1;32;0.0;-0.000021;n/a;n/a;n/a;27;70;1.1;414699.187500;0;0.0;0.0;0.0;28;58;227609.750000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;80;80;81;80;83;84;80;90;83;89;91;84;91;90;76;87;77;79;78;87;82;79;80;94;84;87;89;85;82;86;77;79
813652131;0;368500;1;36;0.0;-0.000021;n/a;n/a;n/a;27;inf;1.0;79016.390625;0;0.0;0.0;0.0;28;61;148393.437500;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.3;16;78;86;85;89;87;87;83;81;84;85;89;89;84;83;81;90;79;83;86;90;85;88;84;82;85;83;86;87;89;81;80;85
813653130;0;368500;1;37;0.0;-0.000016;n/a;n/a;n/a;27;inf;1.1;65507.691406;0;0.0;0.0;0.0;28;58;142215.390625;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;83;85;79;79;83;85;77;93;83;86;81;84;80;85;86;83;85;83;80;79;79;86;76;91;78;82;85;83;83;87;82;80
813654125;0;368500;1;36;0.0;-0.000017;n/a;n/a;n/a;27;70;1.0;74008.093750;0;0.0;0.0;0.0;28;61;220016.187500;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.3;16;83;88;80;90;77;76;77;81;81;84;78;87;90;83;86;87;89;89;77;90;77;82;81;85;77;86;80;86;86;84;91;91
813655124;0;368500;1;37;0.0;-0.000017;n/a;n/a;n/a;27;inf;1.1;72252.960938;0;0.0;0.0;0.0;28;58;169011.859375;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;83;82;81;81;84;88;89;92;88;89;82;83;84;86;80;90;80;82;80;82;84;91;81;85;86;82;82;81;87;87;75;87
813656122;0;368500;1;36;0.0;-0.000019;n/a;n/a;n/a;27;63;1.1;71258.062500;0;0.0;0.0;0.0;28;140;142870.968750;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.3;16;91;91;80;86;81;83;83;86;78;83;88;85;84;81;77;82;84;81;83;85;83;82;82;85;78;84;88;84;85;83;76;85
813657120;0;368500;1;35;0.0;-0.000018;n/a;n/a;n/a;27;inf;1.1;127301.585938;0;0.0;0.0;0.0;28;58;198126.984375;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;77;85;83;89;88;83;86;85;78;82;82;88;89;81;82;90;77;81;81;89;85;82;85;86;78;81;85;83;87;83;72;91
813658119;0;368500;1;38;0.0;-0.000018;n/a;n/a;n/a;27;70;1.0;15360.000000;0;0.0;0.0;0.0;28;61;154272.000000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;83;83;93;73;82;84;78;78;79;82;84;84;83;88;81;87;84;79;86;84;84;89;81;77;78;80;80;87;84;93;92;84
813659118;0;368500;1;29;0.0;-0.000023;n/a;n/a;n/a;27;inf;1.0;1140923.125000;0;0.0;0.0;0.0;28;116;195983.812500;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.5;16;84;89;79;94;83;87;89;76;88;86;84;87;80;85;82;82;83;88;77;85;89;87;90;80;80;85;82;88;80;83;79;65
813660117;0;368500;1;27;0.0;-0.000017;n/a;n/a;n/a;27;70;1.1;1239715.375000;0;0.0;0.0;0.0;28;39;217865.609375;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.6;16;87;90;73;85;80;87;81;89;89;84;78;84;87;82;82;86;83;81;78;86;80;88;82;88;84;83;85;86;85;84;80;87
813661113;0;368500;1;30;0.0;-0.000021;n/a;n/a;n/a;27;70;1.1;1067848.125000;0;0.0;0.0;0.0;28;116;180793.250000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;84;83;83;79;87;86;79;85;83;82;87;87;85;89;89;82;85;81;85;82;89;87;82;84;85;82;86;87;81;93;87;74
813662108;0;368500;1;25;0.0;-0.000019;n/a;n/a;n/a;28;inf;1.0;3227687.500000;0;0.0;0.0;0.0;28;61;213093.750000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.8;16;85;79;85;85;85;96;81;86;86;88;83;84;82;79;84;88;87;79;88;85;84;93;83;80;87;81;87;87;85;79;83;86
813663106;0;368500;1;32;0.0;-0.000016;n/a;n/a;n/a;27;65;1.1;462418.968750;0;0.0;0.0;0.0;28;58;189375.500000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;83;88;85;87;86;88;85;90;85;87;87;81;83;81;83;92;80;74;85;83;83;89;86;87;84;89;84;74;79;83;80;89
813664105;0;368500;1;33;0.0;-0.000028;n/a;n/a;n/a;27;70;1.1;301572.656250;0;0.0;0.0;0.0;28;58;198871.796875;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.3;16;82;94;88;88;84;89;80;86;82;84;87;76;84;80;86;83;85;91;88;82;86;84;81;90;83;84;81;71;84;78;86;77
813665103;0;368500;1;35;0.0;-0.000021;n/a;n/a;n/a;27;inf;1.0;91919.679688;0;0.0;0.0;0.0;28;58;207871.484375;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;83;86;80;88;82;86;85;81;86;87;83;82;89;81;86;90;86;88;87;88;77;82;88;80;82;90;84;80;90;80;85;79
813666102;0;368500;1;33;0.0;-0.000027;n/a;n/a;n/a;27;64;1.1;180696.359375;0;0.0;0.0;0.0;28;58;176226.718750;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;84;83;85;85;87;87;88;84;85;88;86;83;83;85;89;83;81;85;84;78;84;82;90;91;82;88;87;78;85;87;87;83
813667098;0;368500;1;34;0.0;-0.000026;n/a;n/a;n/a;27;70;1.1;246356.593750;0;0.0;0.0;0.0;28;3.0;163410.859375;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;82;93;83;76;81;90;87;85;89;84;82;85;83;87;82;85;87;90;86;70;81;85;90;88;86;82;82;82;81;88;83;86
813668096;0;368500;1;35;0.0;-0.000021;n/a;n/a;n/a;27;inf;1.0;77438.734375;0;0.0;0.0;0.0;28;58;180458.500000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;85;88;85;81;81;87;85;87;84;84;83;83;86;82;86;82;84;87;88;86;84;87;85;85;84;84;84;87;86;82;86;81
813669093;0;368500;1;35;0.0;-0.000024;n/a;n/a;n/a;27;70;1.2;293624.468750;0;0.0;0.0;0.0;28;61;183510.921875;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.3;16;78;90;88;84;80;82;73;83;76;85;84;85;83;92;89;87;74;85;79;86;82;80;79;85;79;74;82;81;80;94;87;93
813670091;0;368500;1;35;0.0;-0.000037;n/a;n/a;n/a;27;70;1.1;170929.140625;0;0.0;0.0;0.0;28;0.0;162047.250000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;69;82;78;79;81;86;81;86;75;83;75;96;80;92;85;88;69;76;78;81;78;89;77;85;79;84;73;92;76;93;84;89
813671090;0;368500;1;36;0.0;-0.000025;n/a;n/a;n/a;27;inf;1.2;209409.968750;0;0.0;0.0;0.0;28;58;200704.984375;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;85;80;91;85;92;94;83;75;86;85;82;88;77;84;80;85;86;84;84;86;93;91;83;81;84;85;85;87;78;84;84;82
813672087;0;368500;1;36;0.0;-0.000014;n/a;n/a;n/a;27;inf;1.1;165798.453125;0;0.0;0.0;0.0;28;127;168372.093750;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;79;87;81;84;87;96;90;84;87;83;83;88;87;84;77;91;76;87;79;79;90;91;89;83;82;76;84;86;84;87;77;84
813673085;0;368500;1;35;0.0;-0.000016;n/a;n/a;n/a;27;64;1.2;213625.000000;0;0.0;0.0;0.0;28;0.0;184687.500000;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;88;79;85;85;80;84;80;87;83;81;85;86;84;87;87;82;80;77;86;90;80;83;82;83;83;84;84;89;91;87;87;91
813674084;0;368500;1;33;0.0;-0.000022;n/a;n/a;n/a;27;70;1.1;244512.828125;0;0.0;0.0;0.0;28;124;191897.437500;0;0.0;0.0;0.0;0.0;0.20;786056;1525224;95;1.4;16;80;89;76;84;78;81;81;90;77;84;84;90;76;91;84;86;80;84;74;88;81;85;76;92;76;83;81;81;78;86;82;82
