time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
72233439;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;1.2;18;100.0;88.0;88.0;88.0;75.0;100.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;88.0;88.0;100.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;75.0;100.0;100.0
72233493;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;112.0;376000.0;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;0.78;18;100.0;88.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;100.0;75.0;88.0;88.0;100.0;88.0;75.0;75.0;88.0;88.0;88.0;88.0;88.0;88.0;100.0;88.0;100.0;75.0;100.0;100.0
72233566;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;1.0;5090.90918;0.0;0.0;0.0;0.0;22.0;112.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;1.2;18;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;75.0;87.0;87.0;87.0;87.0;87.0;100.0;100.0;87.0;100.0;75.0;100.0;75.0
72233638;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;243294.125;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;0.78;18;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0
72233712;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;112.0;275733.34375;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;1.6;18;100.0;88.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;88.0;88.0;88.0;100.0;75.0;88.0;88.0;88.0;88.0
72233773;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;5600.0;0.0;0.0;0.0;0.0;22.0;56.0;413600.0;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;0.79;18;87.0;100.0;100.0;87.0;100.0;87.0;100.0;75.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;87.0;87.0;100.0;100.0;87.0;100.0;87.0;75.0;87.0;100.0;87.0;100.0;62.0;100.0;100.0
72233835;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;0.78;18;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0
72233895;0;3350;1;-11.0;11.0;-8.8e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;278.0;344666.65625;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;1.2;18;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;75.0;88.0;88.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;75.0
72233965;0;3350;1;-11.0;11.0;-9.8e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;72.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;0.79;18;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;75.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;100.0;100.0;75.0;100.0;87.0;100.0;75.0
72234041;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;5090.90918;0.0;0.0;0.0;0.0;0.0;152.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;1.6;18;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;100.0;88.0;75.0;100.0;88.0
72234117;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;278.0;275733.34375;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;1.2;18;100.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;100.0;75.0;75.0;100.0;75.0
72234173;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;0.79;18;100.0;100.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;75.0;100.0;87.0;100.0;87.0;87.0;62.0;100.0;75.0
72234235;0;3350;1;-11.0;11.0;-8.8e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;229777.78125;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;1.2;18;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;100.0;100.0;88.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0
72234308;0;3350;1;-11.0;11.0;-8.7e-07;;;;0.0;142.0;1.0;3733.333252;0.0;0.0;0.0;0.0;0.0;0.0;275733.34375;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;1.6;18;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0
72234373;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;136.0;275733.34375;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;0.4;18;100.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;100.0;100.0;100.0;75.0;75.0;100.0;75.0;100.0;87.0;100.0;100.0;100.0;62.0
72234448;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;243294.125;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;1.6;18;100.0;100.0;87.0;87.0;100.0;100.0;75.0;87.0;100.0;75.0;100.0;100.0;100.0;100.0;87.0;87.0;100.0;100.0;100.0;100.0;100.0;75.0;75.0;100.0;100.0;75.0;100.0;100.0;100.0;87.0;100.0;75.0
72234509;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;3500.0;0.0;0.0;0.0;0.0;0.0;136.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;1.6;18;100.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;75.0;100.0;100.0;100.0;88.0;100.0;62.0
72234562;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;0.78;18;100.0;88.0;100.0;100.0;100.0;88.0;88.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;75.0;100.0;100.0;100.0;88.0;100.0;88.0
72234638;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;229777.78125;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;1.2;18;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0
72234711;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;2800.0;0.0;0.0;0.0;0.0;22.0;0.0;206800.0;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;2.0;18;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;75.0;100.0;100.0;87.0;75.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;87.0
72234769;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;0.39;18;100.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;88.0;75.0;100.0;88.0;100.0;75.0;100.0;88.0
72234832;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;112.0;217684.203125;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;1.2;18;100.0;100.0;100.0;100.0;100.0;88.0;88.0;88.0;88.0;88.0;100.0;88.0;88.0;75.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;75.0;75.0;88.0;88.0;88.0;100.0;88.0;88.0;75.0;100.0;88.0
72234909;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;2947.368408;0.0;0.0;0.0;0.0;22.0;56.0;217684.203125;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;1.2;18;100.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;100.0
72234981;0;3350;1;-11.0;11.0;-9.1e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;1.6;18;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;75.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;100.0;100.0;75.0;100.0;88.0;88.0;88.0;100.0;100.0
72235052;0;3350;1;-11.0;11.0;-5.6e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;0.79;18;100.0;87.0;87.0;100.0;100.0;75.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;100.0;75.0;100.0;100.0;100.0;87.0;75.0;87.0;100.0;100.0
72235130;0;3350;1;-11.0;11.0;-6.5e-07;;;;0.0;142.0;1.0;4307.692383;0.0;0.0;0.0;0.0;0.0;167.0;318153.84375;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;1.2;18;100.0;100.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;87.0;100.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;100.0
72235196;0;3350;1;-11.0;11.0;-8.1e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;0.39;18;100.0;88.0;88.0;88.0;88.0;100.0;100.0;75.0;88.0;88.0;88.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;75.0;88.0;100.0;100.0;88.0;100.0;88.0;88.0;100.0;100.0;88.0;100.0;100.0
72235271;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;344666.65625;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;0.79;18;87.0;100.0;100.0;100.0;100.0;87.0;87.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;100.0;100.0;87.0;87.0;87.0;100.0;75.0;87.0;100.0;100.0;100.0;100.0;87.0
72235341;0;3350;1;-11.0;11.0;-9.5e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;1.6;18;87.0;87.0;100.0;87.0;87.0;100.0;87.0;75.0;87.0;87.0;100.0;87.0;100.0;75.0;87.0;100.0;87.0;87.0;87.0;75.0;75.0;87.0;75.0;62.0;87.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0
72235418;0;3350;1;-11.0;11.0;-7.8e-07;;;;0.0;142.0;1.0;3111.111084;0.0;0.0;0.0;0.0;22.0;0.0;229777.78125;0.0;0.0;0.0;0.0;1.0;0.48;952096;1719516;89.0;1.2;18;100.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;100.0;88.0;88.0;88.0;88.0;100.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;88.0;75.0;100.0;88.0;88.0;88.0;75.0;88.0
