time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
83499228;0;3350;1;-11.0;11.0;-6.7e-07;;;;0.0;142.0;1.0;3294.117676;0.0;0.0;0.0;0.0;20.0;56.0;474352.9375;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;0.78;18;88.0;75.0;75.0;75.0;100.0;75.0;88.0;100.0;75.0;75.0;100.0;62.0;62.0;62.0;100.0;50.0;100.0;62.0;75.0;62.0;75.0;75.0;75.0;50.0;100.0;75.0;50.0;62.0;100.0;62.0;62.0;100.0
83499306;0;3350;1;-11.0;11.0;-1.2e-06;;;;26.0;142.0;1.0;604000.0;0.0;0.0;0.0;0.0;22.0;112.0;220266.671875;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;2.0;18;88.0;88.0;75.0;75.0;100.0;75.0;100.0;75.0;75.0;75.0;100.0;88.0;38.0;88.0;88.0;62.0;88.0;75.0;62.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;62.0;62.0;100.0;62.0;75.0;100.0
83499383;0;3350;1;-11.0;11.0;-1.2e-06;;;;11.0;142.0;1.0;20000.0;0.0;0.0;0.0;0.0;23.0;0.0;1402571.375;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;87.0;87.0;87.0;75.0;100.0;75.0;87.0;75.0;87.0;75.0;100.0;87.0;87.0;62.0;87.0;62.0;87.0;49.0;75.0;62.0;75.0;75.0;87.0;49.0;100.0;49.0;100.0;62.0;100.0;62.0;75.0;100.0
83499461;0;3350;1;-11.0;11.0;-7.6e-07;;;;0.0;142.0;1.0;1696.969727;0.0;0.0;0.0;0.0;22.0;112.0;1190060.625;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;2.0;18;75.0;75.0;87.0;75.0;62.0;62.0;75.0;75.0;75.0;75.0;100.0;75.0;49.0;87.0;75.0;62.0;87.0;75.0;62.0;62.0;100.0;87.0;75.0;62.0;62.0;75.0;37.0;49.0;100.0;49.0;75.0;100.0
83499538;0;3350;1;-11.0;11.0;-6.5e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;137866.671875;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;75.0;62.0;100.0;62.0;88.0;50.0;75.0;75.0;88.0;62.0;100.0;62.0;75.0;62.0;88.0;38.0;75.0;50.0;75.0;50.0;75.0;75.0;75.0;50.0;75.0;50.0;88.0;62.0;100.0;62.0;75.0;100.0
83499616;0;3350;1;-11.0;11.0;-7.6e-07;;;;26.0;142.0;1.0;482074.0625;0.0;0.0;0.0;0.0;22.0;114.0;306370.375;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;2.0;18;75.0;87.0;87.0;75.0;100.0;87.0;100.0;75.0;62.0;62.0;100.0;62.0;62.0;75.0;87.0;87.0;75.0;62.0;75.0;62.0;75.0;62.0;62.0;62.0;87.0;62.0;75.0;49.0;100.0;49.0;62.0;100.0
83499693;0;3350;1;-11.0;11.0;-9.2e-07;;;;26.0;142.0;1.0;498461.53125;0.0;0.0;0.0;0.0;22.0;0.0;460923.0625;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;87.0;75.0;100.0;75.0;87.0;49.0;75.0;62.0;100.0;62.0;100.0;62.0;75.0;62.0;87.0;100.0;75.0;75.0;49.0;49.0;75.0;62.0;62.0;49.0;75.0;49.0;75.0;49.0;100.0;62.0;87.0;100.0
83499771;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1555.555542;0.0;0.0;0.0;0.0;22.0;646.0;499555.5625;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;88.0;75.0;100.0;75.0;100.0;75.0;75.0;75.0;75.0;75.0;100.0;75.0;88.0;75.0;88.0;88.0;88.0;75.0;88.0;62.0;75.0;50.0;75.0;50.0;88.0;62.0;75.0;62.0;100.0;50.0;75.0;100.0
83499849;0;3350;1;-11.0;11.0;-8.7e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;471200.0;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;75.0;75.0;100.0;75.0;87.0;75.0;62.0;62.0;75.0;62.0;100.0;62.0;75.0;62.0;62.0;24.0;87.0;62.0;62.0;62.0;75.0;75.0;87.0;62.0;62.0;49.0;62.0;49.0;100.0;62.0;75.0;100.0
83499927;0;3350;1;-11.0;11.0;-6.8e-07;;;;0.0;142.0;1.0;2666.666748;0.0;0.0;0.0;0.0;20.0;648.0;719238.125;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.2;18;88.0;62.0;100.0;75.0;75.0;75.0;100.0;62.0;75.0;75.0;100.0;88.0;100.0;62.0;100.0;75.0;75.0;75.0;88.0;62.0;88.0;50.0;62.0;88.0;75.0;75.0;75.0;50.0;100.0;62.0;75.0;100.0
83500005;0;3350;1;-11.0;11.0;-4.1e-08;;;;21.0;142.0;1.0;561000.0;0.0;0.0;0.0;0.0;22.0;0.0;195333.328125;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;100.0;75.0;87.0;62.0;87.0;87.0;87.0;62.0;100.0;62.0;100.0;87.0;100.0;49.0;87.0;87.0;87.0;49.0;62.0;49.0;75.0;49.0;75.0;49.0;75.0;49.0;75.0;37.0;100.0;49.0;75.0;100.0
83500083;0;3350;1;-11.0;11.0;-2.5e-07;;;;0.0;142.0;1.0;2153.846191;0.0;0.0;0.0;0.0;22.0;56.0;90153.84375;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;75.0;62.0;100.0;62.0;87.0;75.0;87.0;75.0;75.0;62.0;100.0;62.0;49.0;62.0;87.0;62.0;100.0;49.0;75.0;62.0;75.0;75.0;62.0;49.0;62.0;49.0;75.0;62.0;100.0;75.0;75.0;100.0
83500161;0;3350;1;-11.0;11.0;-4.8e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;179826.09375;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.2;18;87.0;75.0;100.0;75.0;87.0;62.0;87.0;75.0;75.0;75.0;100.0;62.0;75.0;62.0;100.0;49.0;87.0;62.0;75.0;49.0;75.0;49.0;87.0;49.0;75.0;62.0;75.0;49.0;100.0;49.0;75.0;100.0
83500238;0;3350;1;-11.0;11.0;-7.9e-07;;;;0.0;142.0;1.0;3294.117676;0.0;0.0;0.0;0.0;22.0;0.0;243294.125;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.2;18;88.0;75.0;62.0;75.0;100.0;75.0;88.0;62.0;75.0;62.0;62.0;75.0;50.0;88.0;100.0;38.0;75.0;62.0;75.0;62.0;62.0;75.0;62.0;62.0;75.0;62.0;100.0;50.0;100.0;50.0;75.0;100.0
83500315;0;3350;1;-11.0;11.0;-9.5e-07;;;;11.0;142.0;1.0;18666.666016;0.0;0.0;0.0;0.0;22.0;58.0;306370.375;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;87.0;75.0;87.0;75.0;100.0;75.0;75.0;75.0;87.0;75.0;87.0;62.0;75.0;87.0;75.0;24.0;75.0;62.0;100.0;62.0;87.0;49.0;75.0;62.0;100.0;49.0;100.0;49.0;100.0;49.0;100.0;100.0
83500392;0;3350;1;-11.0;11.0;-9.1e-07;;;;17.0;142.0;1.0;482074.0625;0.0;0.0;0.0;0.0;22.0;703.0;153185.1875;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;75.0;75.0;100.0;75.0;100.0;50.0;88.0;62.0;88.0;75.0;62.0;75.0;62.0;75.0;100.0;50.0;75.0;62.0;100.0;62.0;75.0;88.0;75.0;62.0;100.0;62.0;100.0;75.0;100.0;75.0;100.0;100.0
83500467;0;3350;1;-11.0;11.0;-7.1e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;56.0;314888.875;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;2.0;18;87.0;75.0;100.0;75.0;75.0;62.0;75.0;75.0;87.0;75.0;100.0;75.0;75.0;62.0;75.0;62.0;75.0;75.0;75.0;75.0;75.0;100.0;75.0;100.0;75.0;75.0;100.0;62.0;100.0;100.0;100.0;100.0
83500545;0;3350;1;-11.0;11.0;-8.3e-07;;;;0.0;142.0;1.0;2074.073975;0.0;0.0;0.0;0.0;22.0;0.0;153185.1875;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;75.0;88.0;75.0;75.0;88.0;62.0;75.0;75.0;100.0;75.0;100.0;62.0;62.0;88.0;88.0;62.0;75.0;75.0;75.0;62.0;62.0;100.0;88.0;100.0;62.0;62.0;100.0;50.0;100.0;75.0;75.0;100.0
83500623;0;3350;1;-11.0;11.0;-7.8e-07;;;;0.0;142.0;1.0;1555.555542;0.0;0.0;0.0;0.0;22.0;56.0;229777.78125;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;2.0;18;75.0;87.0;87.0;75.0;87.0;75.0;75.0;75.0;87.0;75.0;75.0;75.0;75.0;75.0;87.0;49.0;62.0;49.0;87.0;62.0;87.0;62.0;87.0;49.0;75.0;49.0;100.0;62.0;100.0;49.0;75.0;100.0
83500701;0;3350;1;-11.0;11.0;-8.8e-07;;;;26.0;142.0;1.0;498461.53125;0.0;0.0;0.0;0.0;22.0;193.0;159076.921875;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;75.0;75.0;75.0;75.0;50.0;75.0;75.0;75.0;88.0;88.0;88.0;62.0;50.0;50.0;75.0;62.0;62.0;75.0;88.0;62.0;100.0;62.0;75.0;62.0;62.0;62.0;75.0;62.0;100.0;100.0;75.0;100.0
83500778;0;3350;1;-11.0;11.0;-1.6e-06;;;;11.0;142.0;1.0;17500.0;0.0;0.0;0.0;0.0;20.0;64.0;237750.0;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;100.0;75.0;100.0;75.0;100.0;62.0;75.0;75.0;88.0;75.0;100.0;62.0;75.0;75.0;75.0;25.0;88.0;62.0;88.0;50.0;88.0;62.0;75.0;50.0;88.0;62.0;75.0;38.0;100.0;50.0;75.0;100.0
83500855;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;438.0;179586.203125;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;75.0;75.0;75.0;62.0;100.0;87.0;75.0;75.0;75.0;75.0;87.0;75.0;62.0;62.0;75.0;24.0;75.0;75.0;75.0;62.0;100.0;75.0;62.0;75.0;87.0;62.0;75.0;75.0;100.0;62.0;87.0;100.0
83500932;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;1473.684204;0.0;0.0;0.0;0.0;21.0;0.0;207368.421875;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;2.4;18;87.0;87.0;87.0;87.0;100.0;75.0;75.0;87.0;75.0;75.0;75.0;75.0;75.0;87.0;87.0;37.0;62.0;75.0;75.0;75.0;100.0;75.0;62.0;49.0;100.0;62.0;100.0;62.0;100.0;62.0;62.0;100.0
83501009;0;3350;1;-11.0;11.0;-1.3e-06;;;;17.0;142.0;1.0;164000.0;0.0;1.0;0.16;77.0;22.0;13.0;258500.0;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;75.0;75.0;75.0;75.0;87.0;75.0;75.0;100.0;62.0;75.0;62.0;87.0;37.0;87.0;75.0;62.0;75.0;62.0;75.0;75.0;100.0;75.0;87.0;75.0;87.0;75.0;100.0;62.0;100.0;75.0;75.0;100.0
83501087;0;3350;1;-11.0;11.0;-9.4e-07;;;;12.0;142.0;1.0;466206.90625;0.0;0.0;0.0;0.0;23.0;0.0;684137.9375;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;75.0;88.0;88.0;75.0;88.0;75.0;75.0;100.0;62.0;75.0;75.0;88.0;25.0;88.0;50.0;38.0;62.0;75.0;62.0;75.0;62.0;62.0;62.0;25.0;62.0;50.0;100.0;62.0;100.0;50.0;75.0;100.0
83501165;0;3350;1;-11.0;11.0;-9.9e-07;;;;0.0;142.0;1.0;2333.333252;0.0;0.0;0.0;0.0;22.0;767.0;172333.328125;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;2.0;18;62.0;75.0;75.0;75.0;100.0;75.0;100.0;100.0;88.0;75.0;62.0;75.0;62.0;75.0;88.0;62.0;88.0;75.0;62.0;75.0;62.0;62.0;62.0;25.0;75.0;75.0;100.0;62.0;100.0;75.0;75.0;100.0
83501243;0;3350;1;-11.0;11.0;-1.3e-06;;;;24.0;142.0;1.0;498461.53125;0.0;0.0;0.0;0.0;22.0;56.0;854153.875;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.2;18;100.0;87.0;62.0;75.0;100.0;62.0;62.0;87.0;87.0;62.0;62.0;62.0;62.0;62.0;75.0;37.0;75.0;49.0;75.0;49.0;62.0;62.0;62.0;49.0;75.0;49.0;100.0;62.0;100.0;62.0;75.0;100.0
83501320;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;2333.333252;0.0;0.0;0.0;0.0;22.0;58.0;172333.328125;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;100.0;88.0;100.0;75.0;75.0;75.0;88.0;75.0;100.0;62.0;62.0;62.0;75.0;62.0;88.0;50.0;62.0;50.0;75.0;75.0;75.0;62.0;75.0;62.0;62.0;75.0;100.0;62.0;100.0;75.0;75.0;100.0
83501398;0;3350;1;-11.0;11.0;-1.3e-06;;;;7.3;142.0;1.0;16000.0;0.0;0.0;0.0;0.0;22.0;56.0;236342.859375;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;75.0;75.0;75.0;75.0;88.0;75.0;62.0;50.0;75.0;75.0;50.0;75.0;62.0;75.0;88.0;38.0;62.0;75.0;62.0;62.0;75.0;62.0;88.0;88.0;88.0;50.0;100.0;50.0;100.0;62.0;75.0;100.0
83501475;0;3350;1;-11.0;11.0;-7.3e-07;;;;26.0;142.0;1.0;540000.0;0.0;0.0;0.0;0.0;22.0;114.0;172333.328125;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;88.0;75.0;88.0;75.0;88.0;62.0;88.0;38.0;100.0;62.0;75.0;38.0;62.0;75.0;88.0;88.0;75.0;62.0;88.0;62.0;62.0;62.0;75.0;88.0;75.0;62.0;100.0;88.0;100.0;50.0;62.0;75.0
83501553;0;3350;1;-11.0;11.0;-7.3e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;175.0;196952.375;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.2;18;75.0;88.0;75.0;62.0;75.0;75.0;100.0;75.0;100.0;75.0;75.0;38.0;62.0;62.0;100.0;38.0;62.0;50.0;62.0;50.0;88.0;62.0;75.0;50.0;75.0;50.0;100.0;100.0;100.0;50.0;100.0;100.0
83501630;0;3350;1;-11.0;11.0;-1.1e-06;;;;26.0;142.0;1.0;317463.40625;0.0;0.0;0.0;0.0;22.0;58.0;201756.09375;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;2.3;18;75.0;75.0;75.0;75.0;88.0;88.0;75.0;62.0;88.0;62.0;75.0;25.0;50.0;62.0;75.0;62.0;75.0;75.0;88.0;62.0;75.0;50.0;88.0;88.0;75.0;62.0;100.0;100.0;100.0;62.0;88.0;75.0
83501708;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;2240.0;0.0;0.0;0.0;0.0;22.0;601.0;165440.0;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;75.0;75.0;62.0;75.0;75.0;87.0;75.0;49.0;87.0;75.0;62.0;37.0;62.0;75.0;75.0;62.0;62.0;87.0;75.0;75.0;100.0;75.0;75.0;87.0;49.0;75.0;100.0;100.0;100.0;62.0;49.0;87.0
83501786;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;64.0;562880.0;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.2;18;88.0;75.0;88.0;75.0;100.0;75.0;100.0;75.0;62.0;75.0;25.0;100.0;88.0;75.0;88.0;75.0;75.0;62.0;88.0;50.0;75.0;62.0;75.0;62.0;100.0;50.0;100.0;88.0;100.0;50.0;88.0;62.0
83501863;0;3350;1;-11.0;11.0;-1.4e-06;;;;17.0;142.0;1.0;464857.15625;0.0;0.0;0.0;0.0;22.0;112.0;147714.28125;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;2.0;18;75.0;88.0;100.0;75.0;88.0;75.0;100.0;75.0;100.0;75.0;75.0;100.0;88.0;75.0;88.0;62.0;100.0;62.0;75.0;75.0;75.0;62.0;75.0;75.0;100.0;75.0;100.0;38.0;100.0;62.0;75.0;88.0
83501941;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0;305454.53125;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.2;18;62.0;87.0;87.0;75.0;75.0;75.0;87.0;75.0;100.0;87.0;62.0;100.0;87.0;75.0;87.0;75.0;100.0;75.0;87.0;62.0;75.0;62.0;87.0;62.0;100.0;75.0;100.0;75.0;100.0;62.0;87.0;62.0
83502018;0;3350;1;-11.0;11.0;-1e-06;;;;26.0;142.0;1.0;520640.0;0.0;0.0;0.0;0.0;22.0;56.0;165440.0;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;100.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;62.0;62.0;75.0;100.0;88.0;100.0;75.0;88.0;100.0;75.0;88.0;62.0;62.0;62.0;100.0;62.0;100.0;75.0;100.0;75.0;100.0;50.0;62.0;62.0
83502095;0;3350;1;-11.0;11.0;-8.9e-07;;;;7.3;142.0;1.0;18666.666016;0.0;0.0;0.0;0.0;22.0;592.0;137866.671875;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;2.0;18;100.0;87.0;75.0;100.0;75.0;62.0;75.0;75.0;75.0;75.0;87.0;100.0;100.0;75.0;75.0;62.0;75.0;75.0;75.0;37.0;75.0;75.0;100.0;75.0;87.0;75.0;100.0;37.0;100.0;62.0;87.0;62.0
83502172;0;3350;1;-11.0;11.0;-1e-06;;;;26.0;142.0;1.0;589090.9375;0.0;0.0;0.0;0.0;22.0;777.0;188000.0;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;88.0;75.0;75.0;75.0;100.0;75.0;88.0;62.0;75.0;75.0;100.0;88.0;100.0;88.0;75.0;100.0;75.0;50.0;75.0;75.0;75.0;50.0;88.0;50.0;88.0;62.0;100.0;88.0;100.0;50.0;75.0;62.0
83502249;0;3350;1;-11.0;11.0;-7.4e-07;;;;17.0;142.0;1.0;158060.609375;0.0;0.0;0.0;0.0;22.0;167.0;547636.375;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;87.0;75.0;87.0;75.0;75.0;62.0;75.0;62.0;100.0;62.0;87.0;62.0;87.0;62.0;87.0;87.0;87.0;49.0;75.0;49.0;100.0;62.0;100.0;49.0;100.0;49.0;100.0;62.0;100.0;37.0;75.0;100.0
83502326;0;3350;1;-11.0;11.0;-8.7e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;165440.0;0.0;0.0;0.0;0.0;1.0;0.24;953148;1720200;72.0;1.6;18;100.0;50.0;88.0;75.0;88.0;62.0;88.0;75.0;62.0;62.0;75.0;75.0;88.0;62.0;88.0;75.0;88.0;88.0;75.0;62.0;88.0;50.0;75.0;50.0;100.0;62.0;100.0;62.0;100.0;62.0;75.0;100.0
