time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
83542501;0;3350;1;-11;11;-7.7e-07;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;612.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;75;87;75;87;75.0;87;75;75;75;75;100.0;75;87.0;75.0;75.0;100.0;49.0;62;75.0;62;62.0;62;62.0;75.0;75.0;62.0;100.0;62.0;49.0;75.0;62.0;49.0
83542579;0;3350;1;-11;11;-1.3e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;429.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;2.0;18;75;75;75;49;87.0;75;87;75;75;75;100.0;87;87.0;75.0;87.0;100.0;87.0;75;87.0;100;75.0;62;75.0;62.0;75.0;62.0;100.0;62.0;87.0;49.0;75.0;49.0
83542657;0;3350;1;-11;11;-1.2e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;445.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;0.78;18;88;75;75;75;75.0;75;100;75;100;62;100.0;100;62.0;75.0;62.0;100.0;62.0;62;62.0;75;62.0;75;75.0;50.0;62.0;62.0;100.0;50.0;75.0;62.0;75.0;50.0
83542735;0;3350;1;-11;11;-1.1e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;342.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;2.0;18;88;88;88;75;100.0;62;88;75;75;75;100.0;62;88.0;75.0;75.0;100.0;75.0;62;75.0;62;62.0;75;75.0;75.0;75.0;75.0;100.0;62.0;75.0;62.0;75.0;38.0
83542813;0;3350;1;-11;11;-1.3e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;207.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.2;18;88;62;100;75;88.0;75;88;75;100;75;100.0;62;100.0;75.0;75.0;100.0;62.0;62;75.0;62;62.0;62;75.0;50.0;62.0;50.0;100.0;50.0;75.0;50.0;88.0;38.0
83542889;0;3350;1;-11;11;-1.1e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;263.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;100;62;87;62;87.0;62;87;37;100;75;100.0;62;75.0;75.0;87.0;100.0;87.0;62;87.0;49;75.0;49;75.0;100.0;75.0;49.0;100.0;75.0;87.0;49.0;87.0;37.0
83542966;0;3350;1;-11;11;-6.9e-07;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;374.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;75;75;87;75;100.0;75;100;75;87;75;100.0;75;75.0;87.0;75.0;100.0;75.0;62;62.0;75;100.0;75;87.0;49.0;87.0;62.0;100.0;62.0;100.0;62.0;100.0;62.0
83543043;0;3350;1;-11;11;-1e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;493.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;100;87;87;75;100.0;75;87;75;75;62;100.0;75;100.0;62.0;75.0;100.0;75.0;62;100.0;62;75.0;49;62.0;75.0;75.0;62.0;100.0;87.0;62.0;62.0;75.0;49.0
83543120;0;3350;1;-11;11;-1.3e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;588.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;75;75;88;50;38.0;100;88;100;88;75;100.0;88;100.0;75.0;88.0;100.0;88.0;75;75.0;88;100.0;75;75.0;62.0;62.0;75.0;100.0;62.0;62.0;62.0;75.0;62.0
83543198;0;3350;1;-11;11;-1.4e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;572.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;2.0;18;87;87;75;49;75.0;87;75;62;62;75;100.0;62;62.0;75.0;87.0;100.0;75.0;75;75.0;100;100.0;75;62.0;75.0;75.0;62.0;100.0;75.0;87.0;75.0;62.0;49.0
83543275;0;3350;1;-11;11;-1.3e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;516.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;88;75;75;62;88.0;62;100;38;75;75;100.0;62;75.0;75.0;75.0;100.0;88.0;50;88.0;75;100.0;62;75.0;100.0;88.0;62.0;100.0;62.0;100.0;62.0;75.0;50.0
83543352;0;3350;1;-11;11;-1.1e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;461.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;2.4;18;87;75;75;87;75.0;62;100;49;87;75;100.0;75;87.0;62.0;87.0;100.0;75.0;62;75.0;62;100.0;75;87.0;100.0;75.0;62.0;100.0;49.0;87.0;62.0;87.0;62.0
83543430;0;3350;1;-11;11;-1.5e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;389.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;2.0;18;75;75;75;75;88.0;75;75;38;75;75;100.0;62;75.0;62.0;75.0;100.0;62.0;75;62.0;75;75.0;75;75.0;100.0;62.0;62.0;100.0;88.0;62.0;50.0;62.0;75.0
83543507;0;3350;1;-11;11;-1.4e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;334.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.2;18;87;75;62;75;62.0;75;87;62;62;75;100.0;62;62.0;75.0;100.0;100.0;62.0;49;87.0;62;62.0;62;62.0;87.0;87.0;62.0;100.0;62.0;87.0;49.0;49.0;49.0
83543584;0;3350;1;-11;11;-1.1e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;389.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.2;18;75;62;75;75;88.0;75;88;88;100;88;100.0;75;62.0;75.0;100.0;100.0;75.0;88;75.0;62;88.0;62;75.0;38.0;62.0;62.0;100.0;50.0;88.0;62.0;62.0;62.0
83543661;0;3350;1;-11;11;-1e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;469.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;2.0;18;100;75;87;75;87.0;75;75;87;75;75;100.0;62;75.0;75.0;75.0;100.0;75.0;75;75.0;62;100.0;62;87.0;49.0;87.0;62.0;100.0;75.0;87.0;49.0;87.0;37.0
83543739;0;3350;1;-11;11;-8.7e-07;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;469.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.2;18;87;75;75;75;87.0;75;100;87;62;87;100.0;37;75.0;62.0;62.0;100.0;87.0;75;75.0;62;75.0;75;87.0;62.0;62.0;62.0;100.0;87.0;75.0;62.0;87.0;75.0
83543817;0;3350;1;-11;11;-9.6e-07;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;469.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;88;88;100;75;100.0;62;62;75;75;75;100.0;75;75.0;75.0;75.0;100.0;100.0;62;62.0;62;88.0;62;88.0;62.0;62.0;62.0;100.0;62.0;75.0;62.0;62.0;25.0
83543895;0;3350;1;-11;11;-1.1e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;532.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;100;75;100;75;100.0;100;88;75;100;62;100.0;75;100.0;88.0;88.0;100.0;88.0;62;75.0;62;75.0;38;75.0;62.0;75.0;62.0;100.0;50.0;88.0;62.0;75.0;62.0
83543972;0;3350;1;-11;11;-8.9e-07;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;421.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;88;75;100;88;100.0;75;88;75;100;75;100.0;75;100.0;75.0;100.0;100.0;88.0;75;88.0;62;88.0;75;75.0;50.0;75.0;75.0;100.0;75.0;88.0;62.0;75.0;38.0
83544049;0;3350;1;-11;11;-3.6e-07;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;485.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;75;75;100;75;62.0;75;75;87;87;75;100.0;37;87.0;87.0;75.0;100.0;87.0;62;75.0;62;87.0;62;75.0;62.0;62.0;62.0;100.0;100.0;62.0;75.0;75.0;75.0
83544127;0;3350;1;-11;11;-6.8e-07;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;516.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.2;18;88;75;100;62;75.0;75;88;88;88;62;100.0;62;75.0;38.0;88.0;100.0;75.0;62;88.0;75;88.0;62;75.0;62.0;50.0;50.0;100.0;88.0;62.0;100.0;62.0;50.0
83544204;0;3350;1;-11;11;-1.1e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;516.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;2.0;18;87;75;100;100;75.0;75;87;75;75;75;100.0;75;87.0;75.0;100.0;100.0;100.0;87;100.0;62;75.0;62;62.0;62.0;87.0;75.0;100.0;62.0;75.0;100.0;75.0;49.0
83544281;0;3350;1;-11;11;-1.2e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;453.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;100;75;88;75;75.0;75;75;88;88;75;100.0;88;75.0;88.0;88.0;100.0;100.0;75;88.0;62;100.0;62;75.0;62.0;62.0;62.0;100.0;75.0;75.0;100.0;88.0;50.0
83544359;0;3350;1;-11;11;-1.5e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;508.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;2.0;18;87;87;100;75;75.0;75;75;87;87;75;100.0;62;75.0;62.0;75.0;100.0;75.0;75;75.0;75;62.0;75;87.0;75.0;62.0;75.0;100.0;62.0;75.0;75.0;87.0;62.0
83544437;0;3350;1;-11;11;-1.1e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;389.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;100;75;88;75;88.0;75;88;75;75;75;100.0;88;88.0;75.0;62.0;100.0;75.0;62;75.0;62;62.0;50;62.0;62.0;75.0;62.0;100.0;62.0;62.0;62.0;100.0;38.0
83544514;0;3350;1;-11;11;-6.1e-07;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;350.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;62;75;75;62;75.0;62;75;75;75;75;100.0;62;75.0;62.0;62.0;100.0;62.0;50;62.0;50;62.0;50;50.0;62.0;75.0;50.0;100.0;50.0;50.0;62.0;62.0;38.0
83544591;0;3350;1;-11;11;-9.1e-07;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;469.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;2.0;18;87;87;62;75;87.0;87;87;62;75;75;100.0;75;75.0;62.0;87.0;100.0;62.0;75;87.0;75;75.0;75;62.0;87.0;87.0;75.0;100.0;75.0;62.0;87.0;62.0;75.0
83544669;0;3350;1;-11;11;-9.3e-07;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;493.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;100;75;75;88;88.0;62;75;100;75;75;100.0;75;62.0;75.0;75.0;100.0;62.0;75;75.0;75;75.0;62;62.0;62.0;62.0;62.0;100.0;75.0;75.0;88.0;62.0;62.0
83544747;0;3350;1;-11;11;-7.2e-07;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;493.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.2;18;87;75;87;62;87.0;75;87;62;75;49;100.0;62;100.0;49.0;87.0;100.0;62.0;62;49.0;49;75.0;49;75.0;37.0;87.0;49.0;100.0;49.0;75.0;49.0;75.0;24.0
83544824;0;3350;1;-11;11;-7.6e-07;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;548.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;2.0;18;100;75;100;75;87.0;87;75;100;75;100;100.0;62;75.0;75.0;75.0;100.0;62.0;62;75.0;62;62.0;62;75.0;49.0;87.0;62.0;100.0;49.0;75.0;62.0;75.0;62.0
83544901;0;3350;1;-11;11;-9.1e-07;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;532.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.2;18;62;75;75;75;62.0;75;88;88;100;75;100.0;88;75.0;75.0;75.0;88.0;88.0;62;62.0;75;75.0;62;62.0;75.0;62.0;62.0;100.0;62.0;88.0;50.0;75.0;88.0
83544978;0;3350;1;-11;11;-1e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;469.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.2;18;75;75;75;87;100.0;75;100;75;75;75;100.0;62;75.0;62.0;62.0;37.0;87.0;62;62.0;49;37.0;62;62.0;49.0;62.0;62.0;100.0;62.0;62.0;62.0;87.0;100.0
83545055;0;3350;1;-11;11;-1.2e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;389.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;75;88;75;75;75.0;75;88;75;75;75;100.0;100;75.0;75.0;75.0;62.0;62.0;75;62.0;88;62.0;62;62.0;75.0;75.0;75.0;100.0;62.0;50.0;75.0;75.0;100.0
83545133;0;3350;1;-11;11;-8.6e-07;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;334.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;2.0;18;87;62;87;49;62.0;75;100;75;49;87;100.0;75;62.0;75.0;62.0;24.0;87.0;75;62.0;100;75.0;62;62.0;49.0;87.0;62.0;100.0;62.0;62.0;49.0;75.0;100.0
83545205;0;3350;1;-11;11;-8e-07;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;334.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.2;18;100;88;100;75;62.0;75;75;75;75;88;100.0;75;88.0;75.0;75.0;38.0;100.0;75;75.0;88;88.0;62;62.0;62.0;100.0;75.0;100.0;75.0;62.0;62.0;88.0;100.0
83545282;0;3350;1;-11;11;-1.1e-06;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;413.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.2;18;62;75;75;87;62.0;100;75;100;75;75;100.0;75;75.0;62.0;87.0;75.0;100.0;62;75.0;75;87.0;75;75.0;49.0;62.0;100.0;100.0;62.0;75.0;62.0;62.0;100.0
83545360;0;3350;1;-11;11;-9.5e-07;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;437.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;2.0;18;75;75;88;75;88.0;75;62;75;88;75;100.0;75;75.0;75.0;88.0;62.0;100.0;62;38.0;62;75.0;50;50.0;75.0;62.0;62.0;100.0;62.0;75.0;75.0;62.0;100.0
83545438;0;3350;1;-11;11;-7.1e-07;;;;0.0;142;0.0;0.0;0.0;3.1;0.47;296.0;0.0;382.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;75;87;87;75;75.0;87;87;75;87;100;100.0;75;75.0;75.0;100.0;49.0;100.0;75;87.0;62;75.0;62;87.0;49.0;62.0;24.0;100.0;75.0;75.0;75.0;87.0;100.0
83545516;0;3350;1;-11;11;-8.2e-07;;;;0.0;142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;271.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;62;75;75;87;75.0;62;87;75;62;100;100.0;75;87.0;75.0;62.0;49.0;100.0;75;75.0;62;87.0;100;62.0;75.0;100.0;62.0;100.0;62.0;75.0;49.0;87.0;100.0
83545595;0;3350;1;-11;11;-5e-07;;;;2.3;142;1.0;9739.130859;0.0;0.0;0.0;0.0;0.0;472.0;2434.782715;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.2;18;88;75;75;75;75.0;75;88;100;88;75;88.0;62;88.0;88.0;75.0;62.0;75.0;62;88.0;62;100.0;62;88.0;62.0;75.0;62.0;100.0;62.0;75.0;62.0;62.0;100.0
83545672;0;3350;1;-11;11;-8.1e-07;;;;0.0;142;1.0;3027.0271;0.0;0.0;0.0;0.0;22.0;56.0;246054.046875;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;2.0;18;62;75;75;75;75.0;75;75;49;100;75;87.0;62;75.0;62.0;75.0;100.0;100.0;62;87.0;62;87.0;62;87.0;87.0;75.0;62.0;100.0;62.0;100.0;62.0;87.0;100.0
83545749;0;3350;1;-11;11;-8.5e-07;;;;0.0;142;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;459555.5625;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.2;18;62;75;62;75;75.0;75;100;88;75;62;88.0;100;62.0;75.0;88.0;75.0;88.0;75;100.0;62;88.0;62;62.0;62.0;100.0;75.0;75.0;50.0;100.0;62.0;100.0;100.0
83545827;0;3350;1;-11;11;-7.4e-07;;;;0.0;142;1.0;1931.034424;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;2.0;18;87;75;87;87;62.0;75;75;75;100;75;87.0;62;62.0;75.0;87.0;49.0;75.0;75;62.0;75;100.0;62;87.0;62.0;100.0;62.0;62.0;87.0;100.0;62.0;100.0;100.0
83545905;0;3350;1;-11;11;-1.2e-06;;;;0.0;142;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;153185.1875;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;100;88;75;88;75.0;88;88;75;88;75;100.0;75;75.0;75.0;88.0;62.0;88.0;75;62.0;50;88.0;62;88.0;75.0;100.0;62.0;75.0;75.0;100.0;75.0;88.0;100.0
83545983;0;3350;1;-11;11;-9.4e-07;;;;0.0;142;1.0;1647.058838;0.0;0.0;0.0;0.0;0.0;112.0;121647.0625;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;2.0;18;87;75;75;87;87.0;100;62;75;75;87;87.0;75;87.0;62.0;75.0;49.0;75.0;62;75.0;75;75.0;62;100.0;62.0;100.0;62.0;75.0;49.0;100.0;62.0;87.0;100.0
83546060;0;3350;1;-11;11;-9e-07;;;;0.0;142;1.0;3862.068848;0.0;1.0;0.16;2869.897705;22.0;56.0;285241.375;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.2;18;100;62;87;62;87.0;100;100;87;62;75;75.0;62;87.0;62.0;75.0;49.0;87.0;62;75.0;75;87.0;37;75.0;62.0;100.0;49.0;75.0;75.0;100.0;62.0;75.0;100.0
83546138;0;3350;1;-11;11;-1.1e-06;;;;0.0;142;1.0;1647.058838;0.0;1.0;0.16;2869.897705;22.0;0.0;121647.0625;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;2.4;18;87;87;100;49;87.0;75;100;87;75;75;87.0;75;75.0;75.0;87.0;49.0;75.0;62;75.0;100;87.0;62;87.0;49.0;100.0;75.0;75.0;62.0;100.0;49.0;75.0;100.0
83546216;0;3350;1;-11;11;-1e-06;;;;0.0;142;1.0;3294.117676;0.0;1.0;0.16;2869.897705;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;0.78;18;75;75;88;88;62.0;75;88;88;75;88;100.0;75;75.0;62.0;88.0;50.0;88.0;75;75.0;75;75.0;75;50.0;75.0;100.0;50.0;100.0;50.0;100.0;75.0;100.0;100.0
83546293;0;3350;1;-11;11;-1.4e-06;;;;0.0;142;1.0;2153.846191;0.0;0.0;0.0;0.0;22.0;0.0;159076.921875;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;87;75;87;75;100.0;75;87;62;75;87;75.0;62;75.0;62.0;87.0;49.0;87.0;62;75.0;62;75.0;62;87.0;75.0;100.0;62.0;100.0;62.0;100.0;75.0;87.0;100.0
83546369;0;3350;1;-11;11;-1.3e-06;;;;0.0;142;1.0;2074.073975;0.0;0.0;0.0;0.0;0.0;56.0;153185.1875;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;87;75;100;75;75.0;75;75;75;75;75;87.0;75;75.0;62.0;75.0;37.0;100.0;62;87.0;62;75.0;62;87.0;62.0;100.0;75.0;62.0;62.0;100.0;75.0;62.0;100.0
83546446;0;3350;1;-11;11;-1.5e-06;;;;0.0;142;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;165440.0;0.0;0.0;0.0;0.0;1.0;0.24;952832;1720200;72;1.6;18;88;88;100;50;88.0;62;88;62;88;75;100.0;75;75.0;62.0;100.0;50.0;100.0;38;75.0;75;88.0;50;100.0;75.0;100.0;50.0;100.0;50.0;100.0;62.0;75.0;100.0
