time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
83576593;0;3350;1;-11.0;11.0;-1e-06;;;;11.0;142.0;1.0;16800.0;0.0;0.0;0.0;0.0;19.0;0.0;70933.335938;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;100.0;75.0;87.0;75.0;87.0;75.0;75.0;87.0;87.0;75.0;100.0;62.0;75.0;87.0;75.0;100.0;75.0;75.0;75.0;62.0;87.0;62.0;87.0;62.0;87.0;62.0;100.0;75.0;87.0;49.0;87.0;49.0
83576670;0;3350;1;-11.0;11.0;-8.4e-07;;;;0.0;142.0;1.0;2434.782715;0.0;0.0;0.0;0.0;22.0;0.0;179826.09375;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.2;18;87.0;75.0;75.0;75.0;87.0;75.0;87.0;87.0;62.0;87.0;100.0;37.0;75.0;62.0;62.0;100.0;87.0;75.0;62.0;62.0;87.0;75.0;87.0;62.0;49.0;62.0;100.0;87.0;75.0;62.0;75.0;62.0
83576748;0;3350;1;-11.0;11.0;-9.1e-07;;;;25.0;142.0;1.0;184285.71875;0.0;0.0;0.0;0.0;22.0;56.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;2.0;18;88.0;88.0;100.0;75.0;100.0;75.0;75.0;75.0;75.0;62.0;100.0;75.0;75.0;75.0;75.0;100.0;100.0;62.0;75.0;62.0;88.0;62.0;88.0;50.0;75.0;62.0;100.0;50.0;75.0;62.0;75.0;38.0
83576826;0;3350;1;-11.0;11.0;-1.1e-06;;;;26.0;142.0;1.0;484148.15625;0.0;0.0;0.0;0.0;22.0;650.0;153185.1875;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;100.0;75.0;100.0;75.0;100.0;100.0;87.0;75.0;100.0;75.0;100.0;75.0;100.0;87.0;87.0;100.0;75.0;62.0;75.0;62.0;75.0;37.0;75.0;62.0;75.0;62.0;100.0;62.0;87.0;62.0;75.0;49.0
83576903;0;3350;1;-11.0;11.0;-8.7e-07;;;;0.0;142.0;1.0;1931.034424;0.0;0.0;0.0;0.0;22.0;56.0;905655.1875;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;88.0;75.0;100.0;75.0;100.0;75.0;88.0;75.0;100.0;75.0;100.0;75.0;100.0;75.0;100.0;100.0;100.0;75.0;88.0;62.0;88.0;75.0;75.0;62.0;75.0;62.0;100.0;75.0;88.0;62.0;75.0;50.0
83576981;0;3350;1;-11.0;11.0;-3.6e-07;;;;26.0;142.0;1.0;617142.875;0.0;0.0;0.0;0.0;22.0;56.0;196952.375;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.2;18;75.0;75.0;100.0;75.0;62.0;75.0;75.0;87.0;87.0;62.0;100.0;37.0;75.0;75.0;75.0;100.0;87.0;62.0;62.0;62.0;87.0;62.0;75.0;49.0;49.0;62.0;100.0;100.0;62.0;75.0;75.0;62.0
83577059;0;3350;1;-11.0;11.0;-6.7e-07;;;;19.0;142.0;1.0;626758.625;0.0;0.0;0.0;0.0;22.0;167.0;142620.6875;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;87.0;75.0;100.0;75.0;75.0;75.0;87.0;75.0;87.0;75.0;100.0;62.0;87.0;49.0;87.0;100.0;75.0;62.0;100.0;62.0;87.0;62.0;75.0;75.0;62.0;62.0;100.0;87.0;62.0;100.0;62.0;49.0
83577136;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;58.0;114888.890625;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;2.4;18;87.0;75.0;100.0;87.0;75.0;75.0;87.0;75.0;75.0;75.0;100.0;75.0;87.0;75.0;100.0;100.0;100.0;87.0;100.0;75.0;75.0;62.0;62.0;62.0;75.0;62.0;100.0;62.0;75.0;100.0;75.0;49.0
83577214;0;3350;1;-11.0;11.0;-1.3e-06;;;;19.0;142.0;1.0;626758.625;0.0;0.0;0.0;0.0;22.0;0.0;142620.6875;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.2;18;100.0;75.0;88.0;88.0;62.0;75.0;75.0;100.0;88.0;75.0;100.0;75.0;62.0;88.0;88.0;100.0;100.0;75.0;75.0;62.0;100.0;62.0;75.0;62.0;75.0;75.0;100.0;75.0;75.0;100.0;88.0;62.0
83577292;0;3350;1;-11.0;11.0;-1.6e-06;;;;15.0;142.0;1.0;399542.84375;0.0;0.0;0.0;0.0;22.0;58.0;118171.429688;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;2.0;18;88.0;88.0;100.0;75.0;88.0;75.0;75.0;88.0;88.0;75.0;100.0;75.0;88.0;62.0;75.0;100.0;75.0;75.0;88.0;75.0;62.0;75.0;88.0;75.0;62.0;75.0;100.0;62.0;75.0;75.0;88.0;62.0
83577369;0;3350;1;-11.0;11.0;-9.6e-07;;;;0.0;142.0;1.0;2000.0;0.0;0.0;0.0;0.0;22.0;72.0;147714.28125;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;2.0;18;87.0;75.0;87.0;75.0;87.0;75.0;87.0;75.0;75.0;75.0;100.0;87.0;87.0;75.0;62.0;100.0;75.0;62.0;75.0;62.0;62.0;49.0;62.0;49.0;62.0;62.0;100.0;62.0;62.0;62.0;100.0;37.0
83577446;0;3350;1;-11.0;11.0;-4.1e-07;;;;17.0;142.0;1.0;520640.0;0.0;0.0;0.0;0.0;22.0;116.0;330880.0;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;75.0;75.0;62.0;62.0;75.0;62.0;75.0;62.0;75.0;75.0;100.0;62.0;75.0;62.0;62.0;100.0;49.0;49.0;62.0;49.0;62.0;49.0;49.0;75.0;87.0;49.0;100.0;49.0;49.0;62.0;62.0;37.0
83577524;0;3350;1;-11.0;11.0;-9.4e-07;;;;22.0;142.0;1.0;479589.75;0.0;0.0;0.0;0.0;22.0;56.0;106051.28125;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;87.0;87.0;75.0;75.0;87.0;87.0;87.0;75.0;75.0;75.0;100.0;75.0;75.0;62.0;75.0;100.0;75.0;75.0;87.0;75.0;75.0;75.0;62.0;87.0;87.0;75.0;100.0;75.0;62.0;87.0;62.0;62.0
83577602;0;3350;1;-11.0;11.0;-9.6e-07;;;;26.0;142.0;1.0;421677.40625;0.0;0.0;0.0;0.0;22.0;0.0;133419.359375;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;2.0;18;100.0;75.0;75.0;88.0;88.0;62.0;75.0;88.0;75.0;75.0;100.0;75.0;62.0;75.0;88.0;100.0;62.0;75.0;75.0;75.0;75.0;62.0;62.0;50.0;62.0;62.0;100.0;75.0;75.0;88.0;62.0;62.0
83577680;0;3350;1;-11.0;11.0;-7.1e-07;;;;25.0;142.0;1.0;286666.65625;0.0;0.0;0.0;0.0;0.0;56.0;229777.78125;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.2;18;88.0;62.0;88.0;62.0;88.0;75.0;88.0;75.0;75.0;50.0;100.0;62.0;100.0;50.0;75.0;100.0;62.0;50.0;50.0;50.0;75.0;38.0;75.0;50.0;88.0;50.0;100.0;50.0;75.0;38.0;75.0;38.0
83577757;0;3350;1;-11.0;11.0;-8.2e-07;;;;0.0;142.0;1.0;1696.969727;0.0;0.0;0.0;0.0;22.0;658.0;125333.335938;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;88.0;88.0;100.0;75.0;88.0;88.0;75.0;100.0;75.0;100.0;100.0;62.0;75.0;75.0;88.0;100.0;62.0;75.0;75.0;62.0;62.0;62.0;75.0;50.0;88.0;62.0;100.0;50.0;75.0;62.0;75.0;62.0
83577834;0;3350;1;-11.0;11.0;-9e-07;;;;0.0;142.0;1.0;2074.073975;0.0;0.0;0.0;0.0;22.0;56.0;411259.25;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;75.0;75.0;75.0;75.0;62.0;75.0;87.0;87.0;100.0;75.0;100.0;87.0;75.0;75.0;75.0;87.0;87.0;62.0;62.0;62.0;75.0;75.0;62.0;62.0;62.0;62.0;100.0;49.0;87.0;62.0;75.0;87.0
83577911;0;3350;1;-11.0;11.0;-1.4e-06;;;;12.0;142.0;1.0;591304.375;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;75.0;75.0;75.0;87.0;100.0;75.0;100.0;75.0;75.0;75.0;100.0;62.0;75.0;62.0;62.0;37.0;87.0;62.0;62.0;62.0;37.0;62.0;62.0;62.0;62.0;62.0;100.0;62.0;62.0;62.0;87.0;100.0
83577987;0;3350;1;-11.0;11.0;-1.3e-06;;;;17.0;142.0;1.0;520640.0;0.0;0.0;0.0;0.0;22.0;592.0;165440.0;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;75.0;75.0;75.0;75.0;75.0;75.0;88.0;75.0;75.0;75.0;100.0;100.0;75.0;75.0;75.0;62.0;62.0;75.0;62.0;88.0;62.0;62.0;62.0;75.0;75.0;75.0;100.0;75.0;50.0;75.0;75.0;100.0
83578065;0;3350;1;-11.0;11.0;-9.8e-07;;;;25.0;142.0;1.0;198461.53125;0.0;0.0;0.0;0.0;21.0;33.0;318153.84375;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;88.0;75.0;88.0;50.0;62.0;75.0;100.0;75.0;50.0;88.0;100.0;75.0;62.0;62.0;62.0;25.0;88.0;75.0;62.0;100.0;75.0;62.0;62.0;50.0;88.0;62.0;100.0;62.0;62.0;50.0;75.0;100.0
83578140;0;3350;1;-11.0;11.0;-9.2e-07;;;;17.0;142.0;1.0;200615.390625;0.0;0.0;0.0;0.0;21.0;0.0;543384.625;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.2;18;100.0;75.0;100.0;75.0;62.0;75.0;75.0;75.0;75.0;87.0;100.0;75.0;87.0;87.0;75.0;37.0;100.0;62.0;75.0;87.0;87.0;62.0;62.0;62.0;100.0;75.0;100.0;75.0;62.0;62.0;75.0;100.0
83578218;0;3350;1;-11.0;11.0;-1.2e-06;;;;16.0;142.0;1.0;538560.0;0.0;0.0;0.0;0.0;23.0;0.0;170880.0;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;62.0;87.0;75.0;75.0;62.0;100.0;62.0;100.0;75.0;75.0;100.0;75.0;75.0;62.0;87.0;75.0;100.0;75.0;75.0;75.0;87.0;75.0;75.0;49.0;62.0;100.0;100.0;62.0;75.0;62.0;75.0;100.0
83578296;0;3350;1;-11.0;11.0;-1e-06;;;;14.0;142.0;1.0;746153.875;0.0;0.0;0.0;0.0;22.0;2.0;318153.84375;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;75.0;75.0;87.0;87.0;87.0;75.0;75.0;75.0;87.0;75.0;100.0;75.0;62.0;75.0;87.0;62.0;100.0;62.0;37.0;49.0;75.0;49.0;49.0;75.0;49.0;49.0;100.0;62.0;75.0;75.0;49.0;100.0
83578374;0;3350;1;-11.0;11.0;-9e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;129250.0;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;2.0;18;75.0;75.0;88.0;75.0;75.0;75.0;88.0;75.0;88.0;100.0;100.0;75.0;88.0;75.0;100.0;50.0;100.0;75.0;88.0;75.0;75.0;62.0;88.0;50.0;75.0;38.0;100.0;62.0;75.0;62.0;88.0;100.0
83578452;0;3350;1;-11.0;11.0;-9.5e-07;;;;17.0;142.0;1.0;217333.328125;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.2;18;62.0;88.0;75.0;75.0;75.0;75.0;88.0;75.0;62.0;100.0;100.0;62.0;88.0;75.0;62.0;50.0;100.0;75.0;75.0;62.0;88.0;88.0;62.0;62.0;100.0;62.0;100.0;62.0;62.0;62.0;88.0;100.0
83578530;0;3350;1;-11.0;11.0;-5.3e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;344666.65625;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.2;18;87.0;75.0;75.0;87.0;75.0;75.0;87.0;100.0;87.0;75.0;87.0;75.0;87.0;87.0;75.0;62.0;75.0;62.0;87.0;62.0;100.0;75.0;87.0;75.0;75.0;62.0;100.0;75.0;87.0;62.0;75.0;100.0
83578608;0;3350;1;-11.0;11.0;-9.4e-07;;;;19.0;142.0;1.0;491243.25;0.0;0.0;0.0;0.0;22.0;1002.0;111783.78125;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;2.3;18;62.0;75.0;75.0;75.0;75.0;75.0;75.0;50.0;100.0;75.0;88.0;62.0;75.0;62.0;75.0;100.0;100.0;62.0;88.0;62.0;88.0;62.0;75.0;88.0;75.0;62.0;100.0;62.0;100.0;62.0;88.0;100.0
83578686;0;3350;1;-11.0;11.0;-9.3e-07;;;;25.0;142.0;1.0;1195384.625;0.0;0.0;0.0;0.0;22.0;391.0;159076.921875;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;62.0;75.0;62.0;75.0;75.0;75.0;100.0;75.0;75.0;62.0;87.0;100.0;49.0;75.0;87.0;75.0;87.0;75.0;87.0;62.0;87.0;62.0;75.0;62.0;100.0;62.0;75.0;49.0;100.0;62.0;100.0;100.0
83578764;0;3350;1;-11.0;11.0;-7.7e-07;;;;26.0;142.0;1.0;448827.59375;0.0;0.0;0.0;0.0;23.0;128.0;1666482.75;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;88.0;75.0;75.0;88.0;62.0;75.0;75.0;75.0;100.0;75.0;88.0;62.0;75.0;75.0;88.0;50.0;75.0;75.0;75.0;62.0;100.0;62.0;88.0;62.0;100.0;62.0;62.0;88.0;100.0;62.0;100.0;100.0
83578841;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;2000.0;0.0;0.0;0.0;0.0;22.0;886.0;147714.28125;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;2.0;18;100.0;87.0;87.0;87.0;75.0;87.0;75.0;87.0;75.0;75.0;100.0;75.0;75.0;75.0;87.0;62.0;87.0;62.0;62.0;62.0;87.0;62.0;87.0;75.0;100.0;75.0;75.0;62.0;100.0;75.0;87.0;100.0
83578918;0;3350;1;-11.0;11.0;-9.6e-07;;;;18.0;142.0;1.0;28470.587891;0.0;0.0;0.0;0.0;22.0;0.0;460941.1875;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.2;18;88.0;75.0;75.0;88.0;88.0;100.0;75.0;75.0;88.0;88.0;88.0;75.0;88.0;62.0;75.0;50.0;75.0;62.0;75.0;62.0;75.0;50.0;100.0;50.0;100.0;50.0;75.0;62.0;100.0;62.0;75.0;100.0
83578995;0;3350;1;-11.0;11.0;-8.9e-07;;;;21.0;142.0;1.0;1342620.75;0.0;0.0;0.0;0.0;22.0;0.0;285241.375;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;2.0;18;100.0;62.0;88.0;62.0;88.0;100.0;100.0;88.0;62.0;75.0;62.0;62.0;88.0;62.0;75.0;50.0;88.0;75.0;75.0;88.0;88.0;50.0;75.0;62.0;100.0;62.0;75.0;75.0;100.0;62.0;88.0;100.0
83579073;0;3350;1;-11.0;11.0;-1.1e-06;;;;21.0;142.0;1.0;174060.609375;0.0;0.0;0.0;0.0;22.0;136.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;87.0;75.0;100.0;49.0;75.0;75.0;100.0;87.0;75.0;75.0;100.0;75.0;75.0;75.0;87.0;49.0;75.0;62.0;75.0;100.0;87.0;62.0;87.0;62.0;100.0;62.0;75.0;49.0;100.0;49.0;75.0;100.0
83579151;0;3350;1;-11.0;11.0;-1.1e-06;;;;17.0;142.0;1.0;765647.0625;0.0;0.0;0.0;0.0;20.0;0.0;319058.8125;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.2;18;75.0;88.0;88.0;88.0;75.0;75.0;88.0;75.0;75.0;88.0;100.0;75.0;75.0;62.0;88.0;50.0;88.0;75.0;75.0;75.0;62.0;75.0;50.0;75.0;100.0;62.0;100.0;62.0;100.0;75.0;100.0;100.0
83579228;0;3350;1;-11.0;11.0;-1.4e-06;;;;18.0;142.0;1.0;226560.0;0.0;0.0;0.0;0.0;20.0;112.0;182720.0;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.2;18;87.0;75.0;87.0;75.0;100.0;75.0;87.0;75.0;75.0;87.0;75.0;62.0;75.0;62.0;87.0;49.0;87.0;62.0;75.0;62.0;75.0;62.0;87.0;75.0;100.0;62.0;100.0;62.0;100.0;75.0;87.0;100.0
83579306;0;3350;1;-11.0;11.0;-1.5e-06;;;;15.0;142.0;1.0;466206.90625;0.0;0.0;0.0;0.0;22.0;594.0;142620.6875;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;2.0;18;87.0;75.0;100.0;75.0;75.0;75.0;75.0;62.0;75.0;75.0;87.0;75.0;62.0;62.0;75.0;37.0;100.0;62.0;87.0;62.0;87.0;62.0;87.0;62.0;100.0;75.0;62.0;49.0;100.0;75.0;62.0;100.0
83579382;0;3350;1;-11.0;11.0;-1.4e-06;;;;25.0;142.0;1.0;1080000.0;0.0;0.0;0.0;0.0;23.0;0.0;379333.34375;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;2.0;18;87.0;87.0;100.0;49.0;87.0;62.0;87.0;75.0;87.0;75.0;100.0;75.0;87.0;62.0;100.0;49.0;100.0;37.0;75.0;75.0;87.0;49.0;100.0;75.0;100.0;49.0;87.0;49.0;100.0;62.0;75.0;100.0
83579459;0;3350;1;-11.0;11.0;-1.3e-06;;;;26.0;142.0;1.0;464857.15625;0.0;0.0;0.0;0.0;23.0;0.0;573714.3125;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.2;18;75.0;88.0;100.0;62.0;75.0;75.0;88.0;38.0;88.0;62.0;100.0;75.0;88.0;75.0;88.0;50.0;100.0;50.0;88.0;75.0;100.0;75.0;88.0;88.0;100.0;75.0;100.0;62.0;100.0;62.0;75.0;100.0
83579536;0;3350;1;-11.0;11.0;-1.1e-06;;;;7.3;142.0;1.0;19310.345703;0.0;0.0;0.0;0.0;22.0;703.0;142620.6875;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;2.0;18;75.0;75.0;75.0;75.0;75.0;75.0;88.0;88.0;62.0;75.0;100.0;75.0;75.0;75.0;88.0;50.0;88.0;88.0;100.0;75.0;75.0;75.0;88.0;75.0;88.0;62.0;62.0;62.0;100.0;62.0;75.0;100.0
83579613;0;3350;1;-11.0;11.0;-8.2e-07;;;;26.0;142.0;1.0;518400.0;0.0;0.0;0.0;0.0;21.0;0.0;234880.0;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.2;18;75.0;87.0;62.0;87.0;87.0;75.0;87.0;100.0;100.0;87.0;100.0;62.0;62.0;62.0;100.0;49.0;75.0;75.0;87.0;62.0;62.0;62.0;75.0;49.0;100.0;62.0;75.0;62.0;100.0;62.0;62.0;100.0
83579691;0;3350;1;-11.0;11.0;-7.1e-07;;;;26.0;142.0;1.0;682105.25;0.0;0.0;0.0;0.0;21.0;0.0;287578.9375;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;100.0;75.0;88.0;75.0;100.0;75.0;88.0;88.0;62.0;75.0;100.0;75.0;62.0;75.0;100.0;50.0;88.0;62.0;88.0;62.0;88.0;75.0;75.0;50.0;100.0;75.0;38.0;62.0;100.0;75.0;75.0;100.0
83579768;0;3350;1;-11.0;11.0;-1.3e-06;;;;26.0;142.0;1.0;811750.0;0.0;0.0;0.0;0.0;22.0;128.0;258500.0;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;88.0;88.0;75.0;75.0;100.0;75.0;100.0;88.0;88.0;75.0;100.0;88.0;50.0;75.0;88.0;62.0;100.0;62.0;62.0;62.0;75.0;62.0;75.0;62.0;75.0;62.0;88.0;50.0;100.0;50.0;75.0;100.0
83579845;0;3350;1;-11.0;11.0;-1.1e-06;;;;16.0;142.0;1.0;464857.15625;0.0;0.0;0.0;0.0;22.0;648.0;147714.28125;0.0;0.0;0.0;0.0;1.0;0.24;953260;1720200;72.0;1.6;18;87.0;75.0;87.0;75.0;100.0;75.0;87.0;75.0;87.0;75.0;100.0;87.0;75.0;75.0;75.0;75.0;87.0;62.0;62.0;62.0;75.0;75.0;87.0;62.0;87.0;62.0;100.0;62.0;100.0;62.0;75.0;100.0
