time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
82228657;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1272.727295;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.4;18;75.0;62.0;100.0;75.0;87.0;62.0;75.0;75.0;75.0;24.0;62.0;62.0;75.0;62.0;87.0;62.0;62.0;87.0;100.0;62.0;75.0;62.0;75.0;62.0;75.0;100.0;62.0;62.0;62.0;62.0;62.0;75.0
82228733;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;129250.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;100.0;88.0;100.0;75.0;75.0;75.0;75.0;75.0;75.0;25.0;75.0;75.0;62.0;75.0;100.0;62.0;75.0;62.0;100.0;62.0;75.0;50.0;62.0;62.0;62.0;100.0;88.0;75.0;100.0;75.0;50.0;62.0
82228809;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;1750.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.0;18;100.0;100.0;100.0;75.0;87.0;75.0;75.0;75.0;75.0;37.0;75.0;62.0;87.0;75.0;87.0;75.0;62.0;49.0;87.0;62.0;62.0;75.0;62.0;62.0;75.0;100.0;62.0;75.0;75.0;49.0;100.0;62.0
82228887;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;1750.0;0.0;0.0;0.0;0.0;22.0;56.0;129250.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;88.0;75.0;100.0;88.0;62.0;88.0;88.0;88.0;75.0;50.0;88.0;75.0;62.0;100.0;75.0;75.0;88.0;75.0;62.0;75.0;100.0;62.0;75.0;75.0;62.0;100.0;62.0;75.0;75.0;75.0;88.0;75.0
82228965;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;129250.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.4;18;87.0;87.0;100.0;75.0;100.0;75.0;100.0;87.0;75.0;62.0;62.0;75.0;87.0;87.0;87.0;75.0;87.0;75.0;62.0;75.0;87.0;62.0;75.0;75.0;62.0;100.0;62.0;75.0;62.0;62.0;62.0;75.0
82229041;0;3350;1;-11.0;11.0;-9e-07;;;;0.0;142.0;1.0;1473.684204;0.0;0.0;0.0;0.0;22.0;64.0;217684.203125;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.0;18;88.0;75.0;100.0;62.0;100.0;75.0;100.0;62.0;100.0;50.0;88.0;75.0;100.0;100.0;88.0;62.0;75.0;75.0;75.0;62.0;75.0;75.0;100.0;62.0;62.0;100.0;62.0;50.0;88.0;62.0;75.0;75.0
82229117;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;1.0;1750.0;0.0;0.0;0.0;0.0;22.0;0.0;129250.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.0;18;87.0;75.0;100.0;75.0;100.0;75.0;87.0;87.0;100.0;62.0;75.0;75.0;87.0;100.0;87.0;75.0;100.0;62.0;75.0;75.0;87.0;62.0;100.0;62.0;75.0;100.0;75.0;75.0;75.0;49.0;75.0;62.0
82229192;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;1333.333374;0.0;0.0;0.0;0.0;22.0;0.0;98476.1875;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.0;18;88.0;75.0;100.0;88.0;88.0;75.0;62.0;75.0;88.0;75.0;75.0;75.0;88.0;75.0;75.0;62.0;62.0;62.0;75.0;50.0;62.0;62.0;100.0;62.0;75.0;88.0;62.0;62.0;62.0;75.0;62.0;75.0
82229269;0;3350;1;-11.0;11.0;-1.6e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.4;18;75.0;87.0;87.0;62.0;100.0;62.0;87.0;62.0;100.0;87.0;87.0;62.0;87.0;75.0;87.0;49.0;100.0;62.0;100.0;75.0;75.0;49.0;100.0;49.0;62.0;37.0;62.0;49.0;75.0;37.0;87.0;75.0
82229346;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;100.0;62.0;50.0;62.0;75.0;75.0;75.0;62.0;75.0;88.0;88.0;75.0;88.0;75.0;75.0;75.0;100.0;62.0;100.0;75.0;100.0;50.0;100.0;62.0;75.0;25.0;62.0;62.0;62.0;50.0;88.0;50.0
82229423;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;1.0;1555.555542;0.0;0.0;0.0;0.0;22.0;0.0;229777.78125;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.4;18;75.0;49.0;100.0;75.0;100.0;75.0;100.0;62.0;75.0;75.0;87.0;62.0;100.0;62.0;75.0;75.0;100.0;100.0;100.0;62.0;87.0;49.0;100.0;62.0;87.0;62.0;75.0;49.0;87.0;62.0;100.0;62.0
82229500;0;3350;1;-11.0;11.0;-9.9e-07;;;;0.0;142.0;1.0;1555.555542;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;100.0;88.0;75.0;88.0;88.0;88.0;100.0;62.0;88.0;75.0;75.0;75.0;62.0;88.0;88.0;62.0;100.0;62.0;100.0;75.0;75.0;62.0;88.0;88.0;75.0;62.0;62.0;75.0;75.0;62.0;100.0;62.0
82229577;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1400.0;0.0;0.0;0.0;0.0;22.0;64.0;206800.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.4;18;87.0;75.0;87.0;75.0;75.0;75.0;75.0;75.0;87.0;87.0;62.0;75.0;87.0;75.0;100.0;62.0;100.0;62.0;100.0;62.0;62.0;62.0;62.0;62.0;75.0;49.0;87.0;49.0;87.0;62.0;100.0;87.0
82229653;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;111783.78125;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.0;18;75.0;62.0;88.0;62.0;75.0;62.0;75.0;50.0;88.0;75.0;75.0;62.0;75.0;50.0;88.0;62.0;100.0;50.0;100.0;50.0;100.0;50.0;100.0;50.0;88.0;38.0;88.0;50.0;88.0;50.0;100.0;38.0
82229729;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;1696.969727;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.0;18;75.0;100.0;100.0;87.0;75.0;75.0;75.0;75.0;75.0;62.0;75.0;75.0;75.0;75.0;49.0;75.0;100.0;37.0;100.0;49.0;87.0;49.0;75.0;49.0;75.0;75.0;87.0;62.0;100.0;62.0;100.0;62.0
82229805;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;1806.45166;0.0;0.0;0.0;0.0;0.0;56.0;133419.359375;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;75.0;75.0;87.0;100.0;87.0;75.0;87.0;75.0;100.0;75.0;62.0;75.0;75.0;75.0;100.0;62.0;100.0;62.0;100.0;49.0;75.0;62.0;75.0;49.0;75.0;62.0;75.0;62.0;75.0;49.0;100.0;37.0
82229881;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;206800.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.3;18;88.0;75.0;88.0;75.0;88.0;75.0;88.0;75.0;100.0;75.0;100.0;75.0;88.0;62.0;75.0;62.0;75.0;75.0;50.0;75.0;75.0;62.0;100.0;62.0;75.0;50.0;88.0;50.0;75.0;50.0;100.0;100.0
82229958;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;1435.897461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.3;18;75.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;75.0;100.0;75.0;50.0;62.0;75.0;62.0;75.0;50.0;88.0;62.0;75.0;75.0;88.0;62.0;100.0;75.0;75.0;75.0;100.0;100.0
82230035;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;88.0;75.0;100.0;75.0;88.0;75.0;88.0;50.0;100.0;62.0;100.0;75.0;75.0;62.0;100.0;88.0;75.0;75.0;75.0;75.0;62.0;62.0;75.0;88.0;88.0;62.0;88.0;62.0;75.0;62.0;100.0;100.0
82230112;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;1931.034424;0.0;0.0;0.0;0.0;0.0;112.0;142620.6875;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;75.0;62.0;75.0;75.0;62.0;75.0;75.0;50.0;100.0;62.0;100.0;62.0;88.0;62.0;75.0;88.0;75.0;62.0;75.0;62.0;75.0;50.0;88.0;100.0;88.0;62.0;62.0;50.0;75.0;75.0;100.0;100.0
82230188;0;3350;1;-11.0;11.0;-9.4e-07;;;;0.0;142.0;1.0;1931.034424;0.0;0.0;0.0;0.0;22.0;0.0;142620.6875;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.0;18;75.0;75.0;87.0;62.0;87.0;62.0;87.0;87.0;100.0;75.0;100.0;62.0;87.0;62.0;75.0;62.0;75.0;62.0;62.0;62.0;62.0;49.0;87.0;49.0;75.0;49.0;62.0;62.0;87.0;49.0;100.0;100.0
82230264;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.2;18;75.0;88.0;75.0;75.0;75.0;75.0;100.0;88.0;88.0;62.0;100.0;75.0;62.0;75.0;75.0;50.0;75.0;75.0;62.0;62.0;62.0;62.0;75.0;100.0;75.0;62.0;75.0;50.0;62.0;62.0;100.0;100.0
82230340;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;1696.969727;0.0;0.0;0.0;0.0;22.0;0.0;125333.335938;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.0;18;62.0;75.0;75.0;87.0;62.0;75.0;75.0;87.0;75.0;75.0;100.0;75.0;100.0;62.0;49.0;75.0;49.0;75.0;62.0;62.0;62.0;62.0;75.0;62.0;75.0;62.0;87.0;49.0;75.0;49.0;100.0;100.0
82230417;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;188000.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;88.0;75.0;88.0;75.0;75.0;75.0;100.0;88.0;88.0;75.0;100.0;75.0;88.0;62.0;75.0;75.0;75.0;62.0;75.0;75.0;75.0;62.0;75.0;62.0;62.0;62.0;75.0;50.0;75.0;62.0;100.0;100.0
82230494;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;2153.846191;0.0;0.0;0.0;0.0;22.0;56.0;159076.921875;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;62.0;75.0;87.0;87.0;62.0;75.0;75.0;75.0;75.0;75.0;100.0;62.0;75.0;75.0;75.0;75.0;49.0;62.0;62.0;75.0;75.0;75.0;49.0;75.0;62.0;62.0;49.0;62.0;49.0;62.0;100.0;100.0
82230571;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;165440.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;75.0;75.0;87.0;75.0;37.0;62.0;87.0;75.0;87.0;75.0;100.0;62.0;87.0;75.0;75.0;62.0;75.0;62.0;75.0;49.0;100.0;49.0;75.0;49.0;75.0;62.0;87.0;62.0;62.0;62.0;100.0;100.0
82230648;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;2074.073975;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;100.0;88.0;100.0;75.0;88.0;88.0;75.0;75.0;75.0;75.0;100.0;88.0;75.0;75.0;100.0;50.0;62.0;75.0;88.0;75.0;75.0;62.0;75.0;75.0;75.0;75.0;50.0;75.0;62.0;62.0;100.0;100.0
82230725;0;3350;1;-11.0;11.0;-9.7e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;80.0;129250.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.4;18;87.0;87.0;75.0;75.0;87.0;87.0;75.0;87.0;87.0;87.0;100.0;62.0;100.0;62.0;75.0;62.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;87.0;75.0;75.0;75.0;75.0;75.0;62.0;100.0;100.0
82230802;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;2240.0;0.0;0.0;0.0;0.0;22.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;75.0;62.0;75.0;75.0;88.0;62.0;88.0;62.0;75.0;75.0;100.0;62.0;75.0;62.0;75.0;38.0;75.0;62.0;88.0;50.0;88.0;62.0;75.0;62.0;62.0;50.0;88.0;88.0;75.0;50.0;100.0;100.0
82230878;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;2074.073975;0.0;0.0;0.0;0.0;22.0;56.0;306370.375;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;75.0;75.0;75.0;87.0;87.0;62.0;87.0;75.0;87.0;75.0;100.0;75.0;100.0;75.0;75.0;49.0;62.0;75.0;100.0;75.0;62.0;62.0;75.0;49.0;75.0;75.0;62.0;62.0;75.0;75.0;100.0;100.0
82230956;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;153185.1875;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;100.0;62.0;100.0;88.0;100.0;75.0;88.0;75.0;88.0;62.0;100.0;62.0;100.0;50.0;100.0;50.0;75.0;88.0;100.0;50.0;75.0;50.0;75.0;50.0;75.0;50.0;88.0;62.0;75.0;75.0;100.0;100.0
82231030;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;1806.45166;0.0;0.0;0.0;0.0;22.0;56.0;133419.359375;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.0;18;87.0;75.0;100.0;75.0;100.0;75.0;75.0;75.0;75.0;87.0;100.0;75.0;87.0;75.0;100.0;37.0;75.0;75.0;75.0;75.0;75.0;62.0;75.0;75.0;75.0;49.0;75.0;62.0;87.0;62.0;87.0;100.0
82231108;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;64.0;108842.101562;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.0;18;88.0;88.0;62.0;75.0;62.0;88.0;88.0;75.0;88.0;75.0;100.0;75.0;88.0;75.0;75.0;50.0;75.0;75.0;88.0;62.0;100.0;50.0;88.0;50.0;88.0;50.0;88.0;62.0;62.0;62.0;88.0;100.0
82231185;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;1806.45166;0.0;0.0;0.0;0.0;22.0;120.0;133419.359375;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;100.0;75.0;75.0;75.0;75.0;87.0;75.0;75.0;75.0;75.0;100.0;62.0;75.0;62.0;100.0;49.0;87.0;62.0;75.0;75.0;100.0;62.0;62.0;75.0;62.0;87.0;62.0;62.0;75.0;49.0;62.0;100.0
82231262;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;2434.782715;0.0;0.0;0.0;0.0;22.0;0.0;179826.09375;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;75.0;62.0;75.0;75.0;75.0;62.0;100.0;75.0;100.0;37.0;100.0;62.0;75.0;62.0;75.0;100.0;87.0;62.0;100.0;49.0;100.0;62.0;87.0;24.0;75.0;100.0;62.0;49.0;87.0;49.0;87.0;100.0
82231337;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;172333.328125;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;88.0;75.0;75.0;62.0;88.0;62.0;100.0;100.0;88.0;75.0;100.0;75.0;75.0;62.0;88.0;75.0;75.0;50.0;100.0;62.0;100.0;50.0;62.0;50.0;100.0;50.0;75.0;50.0;62.0;50.0;88.0;100.0
82231411;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1696.969727;0.0;0.0;0.0;0.0;22.0;56.0;250666.671875;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;88.0;75.0;100.0;75.0;75.0;75.0;88.0;75.0;75.0;100.0;100.0;62.0;88.0;75.0;88.0;38.0;88.0;75.0;100.0;75.0;100.0;62.0;62.0;75.0;100.0;50.0;75.0;62.0;75.0;75.0;75.0;100.0
82231487;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;112.0;179826.09375;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.0;18;100.0;75.0;100.0;75.0;100.0;75.0;100.0;87.0;87.0;75.0;100.0;75.0;75.0;75.0;75.0;49.0;87.0;62.0;87.0;62.0;100.0;62.0;87.0;49.0;87.0;62.0;75.0;62.0;87.0;49.0;75.0;100.0
82231562;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;2666.666748;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.2;18;75.0;88.0;88.0;75.0;88.0;75.0;88.0;75.0;75.0;62.0;100.0;62.0;75.0;88.0;75.0;62.0;88.0;62.0;88.0;50.0;100.0;62.0;62.0;62.0;88.0;75.0;75.0;62.0;88.0;62.0;75.0;100.0
82231639;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;133419.359375;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.0;18;88.0;75.0;88.0;75.0;75.0;75.0;62.0;88.0;75.0;62.0;100.0;88.0;88.0;88.0;75.0;62.0;75.0;75.0;88.0;75.0;100.0;62.0;88.0;50.0;62.0;75.0;62.0;75.0;75.0;38.0;75.0;100.0
82231715;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;1.0;2434.782715;0.0;0.0;0.0;0.0;22.0;120.0;179826.09375;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.2;18;87.0;75.0;87.0;75.0;87.0;75.0;87.0;100.0;75.0;75.0;100.0;75.0;75.0;100.0;87.0;49.0;49.0;49.0;62.0;62.0;100.0;62.0;75.0;49.0;75.0;62.0;62.0;62.0;75.0;49.0;75.0;100.0
82231792;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;250666.671875;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;2.3;18;100.0;88.0;100.0;75.0;50.0;62.0;88.0;75.0;75.0;88.0;100.0;62.0;75.0;100.0;75.0;62.0;75.0;75.0;62.0;62.0;100.0;62.0;75.0;62.0;62.0;62.0;75.0;62.0;75.0;50.0;100.0;100.0
82231869;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1931.034424;0.0;0.0;0.0;0.0;22.0;56.0;142620.6875;0.0;0.0;0.0;0.0;1.0;0.24;952904;1720200;72.0;1.6;18;100.0;75.0;87.0;87.0;75.0;75.0;75.0;75.0;75.0;87.0;100.0;75.0;100.0;100.0;75.0;49.0;75.0;75.0;75.0;75.0;100.0;75.0;87.0;75.0;75.0;49.0;75.0;62.0;100.0;62.0;87.0;100.0
