time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
82086135;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;118171.429688;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;75.0;87.0;75.0;62.0;75.0;75.0;100.0;75.0;87.0;75.0;100.0;100.0;100.0;49.0;75.0;62.0;75.0;49.0;100.0;62.0;100.0;62.0;62.0;62.0;75.0;49.0;100.0;62.0;75.0;100.0;62.0;49.0
82086209;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1400.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;100.0;87.0;75.0;87.0;100.0;87.0;87.0;62.0;87.0;75.0;100.0;75.0;100.0;100.0;87.0;87.0;87.0;62.0;100.0;62.0;87.0;62.0;75.0;62.0;75.0;62.0;100.0;75.0;75.0;24.0;75.0;49.0
82086285;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1333.333374;0.0;0.0;0.0;0.0;0.0;56.0;98476.1875;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.4;18;87.0;75.0;62.0;75.0;87.0;75.0;87.0;75.0;75.0;75.0;49.0;87.0;75.0;100.0;87.0;62.0;75.0;62.0;100.0;62.0;87.0;62.0;75.0;62.0;100.0;62.0;100.0;49.0;75.0;49.0;75.0;49.0
82086363;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;1647.058838;0.0;0.0;0.0;0.0;22.0;56.0;121647.0625;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;88.0;75.0;75.0;75.0;75.0;88.0;75.0;75.0;75.0;88.0;38.0;62.0;100.0;100.0;75.0;75.0;88.0;62.0;100.0;62.0;75.0;62.0;88.0;75.0;88.0;75.0;100.0;75.0;75.0;25.0;75.0;62.0
82086441;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;112.0;118171.429688;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.3;18;100.0;88.0;75.0;88.0;100.0;75.0;75.0;88.0;75.0;75.0;75.0;100.0;100.0;100.0;88.0;100.0;100.0;75.0;100.0;62.0;75.0;62.0;100.0;62.0;100.0;62.0;100.0;50.0;88.0;50.0;75.0;50.0
82086516;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1600.0;0.0;0.0;0.0;0.0;22.0;0.0;236342.859375;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;1.6;18;75.0;75.0;87.0;75.0;100.0;75.0;87.0;100.0;75.0;75.0;100.0;75.0;100.0;100.0;75.0;75.0;87.0;62.0;100.0;62.0;75.0;62.0;87.0;49.0;75.0;62.0;100.0;62.0;100.0;49.0;62.0;75.0
82086593;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;1302.325562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.3;18;88.0;88.0;100.0;75.0;100.0;75.0;88.0;88.0;88.0;75.0;100.0;62.0;88.0;100.0;88.0;88.0;100.0;75.0;100.0;75.0;88.0;75.0;88.0;62.0;75.0;75.0;100.0;62.0;88.0;12.0;88.0;50.0
82086670;0;3350;1;-11.0;11.0;-9.9e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;1.6;18;100.0;75.0;75.0;75.0;87.0;75.0;100.0;62.0;100.0;87.0;100.0;75.0;87.0;100.0;87.0;62.0;100.0;62.0;100.0;49.0;75.0;62.0;87.0;62.0;75.0;49.0;100.0;62.0;87.0;37.0;62.0;75.0
82086748;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1750.0;0.0;0.0;0.0;0.0;22.0;64.0;258500.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;100.0;75.0;62.0;62.0;100.0;75.0;62.0;62.0;87.0;75.0;100.0;62.0;75.0;100.0;100.0;75.0;100.0;62.0;100.0;75.0;75.0;62.0;75.0;87.0;87.0;62.0;75.0;62.0;62.0;24.0;75.0;75.0
82086826;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1600.0;0.0;0.0;0.0;0.0;22.0;64.0;236342.859375;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;75.0;75.0;88.0;75.0;100.0;75.0;75.0;88.0;75.0;75.0;100.0;75.0;75.0;100.0;75.0;62.0;100.0;75.0;25.0;88.0;62.0;75.0;62.0;75.0;88.0;75.0;100.0;62.0;75.0;50.0;75.0;75.0
82086904;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;106051.28125;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;100.0;75.0;100.0;75.0;100.0;75.0;88.0;75.0;75.0;75.0;100.0;75.0;75.0;100.0;88.0;75.0;75.0;62.0;75.0;75.0;100.0;50.0;75.0;50.0;62.0;62.0;75.0;62.0;88.0;12.0;62.0;62.0
82086978;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;1750.0;0.0;0.0;0.0;0.0;22.0;0.0;129250.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;87.0;75.0;100.0;75.0;75.0;87.0;75.0;100.0;100.0;100.0;100.0;62.0;75.0;100.0;62.0;87.0;62.0;62.0;75.0;62.0;100.0;75.0;62.0;62.0;87.0;62.0;62.0;100.0;75.0;62.0;62.0;62.0
82087056;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1600.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;75.0;75.0;100.0;62.0;88.0;75.0;88.0;88.0;75.0;88.0;100.0;62.0;88.0;100.0;88.0;62.0;88.0;62.0;100.0;100.0;88.0;62.0;62.0;50.0;88.0;50.0;62.0;100.0;62.0;25.0;62.0;62.0
82087130;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;142620.6875;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;75.0;87.0;100.0;49.0;100.0;75.0;87.0;75.0;100.0;62.0;100.0;75.0;87.0;100.0;62.0;75.0;100.0;62.0;62.0;100.0;62.0;62.0;75.0;62.0;100.0;62.0;75.0;75.0;100.0;37.0;75.0;75.0
82087207;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1696.969727;0.0;0.0;0.0;0.0;0.0;56.0;125333.335938;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;1.6;18;75.0;75.0;50.0;75.0;88.0;88.0;88.0;75.0;75.0;75.0;100.0;62.0;75.0;100.0;88.0;62.0;75.0;75.0;100.0;75.0;75.0;50.0;75.0;50.0;100.0;75.0;62.0;88.0;75.0;50.0;62.0;50.0
82087285;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;2000.0;0.0;0.0;0.0;0.0;22.0;112.0;147714.28125;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;1.6;18;87.0;75.0;75.0;87.0;100.0;75.0;87.0;75.0;75.0;87.0;100.0;75.0;75.0;100.0;87.0;75.0;75.0;62.0;100.0;62.0;75.0;49.0;87.0;75.0;87.0;49.0;75.0;62.0;87.0;24.0;62.0;62.0
82087363;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;64.0;108842.101562;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.3;18;88.0;75.0;75.0;75.0;100.0;75.0;75.0;88.0;88.0;75.0;100.0;75.0;100.0;100.0;75.0;62.0;88.0;75.0;100.0;62.0;88.0;62.0;88.0;62.0;100.0;75.0;88.0;62.0;62.0;88.0;75.0;50.0
82087437;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;1696.969727;0.0;0.0;0.0;0.0;22.0;56.0;125333.335938;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;88.0;75.0;75.0;75.0;75.0;75.0;88.0;75.0;88.0;75.0;100.0;75.0;88.0;75.0;75.0;75.0;88.0;62.0;100.0;62.0;88.0;62.0;88.0;62.0;88.0;75.0;75.0;62.0;75.0;100.0;62.0;62.0
82087514;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;167.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;1.2;18;87.0;75.0;62.0;75.0;87.0;75.0;75.0;62.0;87.0;37.0;100.0;62.0;75.0;75.0;75.0;62.0;100.0;49.0;100.0;49.0;62.0;62.0;75.0;49.0;49.0;100.0;62.0;49.0;87.0;62.0;75.0;100.0
82087592;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;1866.666626;0.0;0.0;0.0;0.0;22.0;0.0;137866.671875;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.4;18;87.0;87.0;87.0;75.0;87.0;49.0;100.0;75.0;100.0;24.0;100.0;75.0;100.0;75.0;87.0;62.0;100.0;75.0;100.0;62.0;75.0;87.0;87.0;75.0;87.0;100.0;87.0;49.0;75.0;62.0;87.0;49.0
82087667;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;1647.058838;0.0;0.0;0.0;0.0;22.0;0.0;243294.125;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;88.0;75.0;38.0;75.0;62.0;75.0;88.0;62.0;88.0;25.0;100.0;75.0;100.0;75.0;88.0;75.0;75.0;50.0;100.0;50.0;88.0;50.0;75.0;50.0;38.0;100.0;62.0;50.0;50.0;50.0;62.0;50.0
82087742;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;1.6;18;88.0;75.0;75.0;75.0;88.0;75.0;88.0;75.0;100.0;50.0;100.0;62.0;88.0;62.0;88.0;62.0;62.0;38.0;100.0;62.0;62.0;50.0;88.0;50.0;88.0;100.0;75.0;50.0;75.0;50.0;62.0;50.0
82087820;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;1696.969727;0.0;0.0;0.0;0.0;22.0;0.0;125333.335938;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.4;18;87.0;87.0;100.0;75.0;62.0;75.0;75.0;75.0;75.0;49.0;100.0;87.0;75.0;75.0;75.0;87.0;62.0;62.0;49.0;62.0;62.0;49.0;62.0;62.0;62.0;100.0;62.0;75.0;75.0;49.0;75.0;62.0
82087895;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;167.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;1.6;18;88.0;75.0;100.0;75.0;75.0;62.0;88.0;100.0;88.0;50.0;75.0;75.0;88.0;62.0;100.0;75.0;75.0;75.0;100.0;62.0;75.0;62.0;62.0;38.0;88.0;100.0;75.0;75.0;62.0;62.0;62.0;62.0
82087973;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;2800.0;0.0;0.0;0.0;0.0;22.0;64.0;206800.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;1.6;18;100.0;75.0;100.0;75.0;75.0;75.0;100.0;100.0;75.0;62.0;100.0;100.0;100.0;75.0;87.0;75.0;62.0;62.0;100.0;62.0;62.0;62.0;62.0;62.0;62.0;100.0;49.0;49.0;75.0;62.0;87.0;62.0
82088048;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;118171.429688;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;100.0;88.0;100.0;75.0;88.0;88.0;100.0;88.0;88.0;75.0;62.0;88.0;75.0;75.0;75.0;88.0;62.0;75.0;100.0;75.0;62.0;75.0;75.0;75.0;75.0;100.0;88.0;88.0;50.0;75.0;62.0;62.0
82088126;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;1750.0;0.0;0.0;0.0;0.0;22.0;0.0;129250.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;88.0;88.0;100.0;75.0;88.0;75.0;100.0;75.0;100.0;38.0;75.0;75.0;88.0;75.0;75.0;38.0;62.0;62.0;100.0;62.0;75.0;62.0;75.0;62.0;75.0;100.0;75.0;62.0;75.0;38.0;75.0;88.0
82088203;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1272.727295;0.0;0.0;0.0;0.0;22.0;0.0;94000.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.8;18;87.0;49.0;100.0;75.0;87.0;75.0;75.0;62.0;75.0;24.0;62.0;75.0;75.0;62.0;87.0;62.0;75.0;87.0;100.0;49.0;75.0;62.0;75.0;62.0;75.0;100.0;62.0;49.0;75.0;62.0;62.0;75.0
82088278;0;3350;1;-11.0;11.0;-1.6e-06;;;;0.0;142.0;1.0;1696.969727;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;87.0;87.0;100.0;75.0;75.0;75.0;75.0;87.0;75.0;24.0;75.0;62.0;62.0;75.0;100.0;62.0;62.0;62.0;100.0;62.0;75.0;62.0;75.0;62.0;75.0;100.0;87.0;75.0;87.0;75.0;49.0;62.0
82088354;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;125333.335938;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;100.0;100.0;100.0;75.0;87.0;62.0;75.0;62.0;75.0;24.0;75.0;62.0;87.0;75.0;87.0;75.0;62.0;49.0;87.0;75.0;62.0;62.0;49.0;62.0;62.0;100.0;62.0;75.0;75.0;49.0;100.0;62.0
82088428;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;1806.45166;0.0;0.0;0.0;0.0;22.0;0.0;133419.359375;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;88.0;88.0;100.0;88.0;62.0;88.0;88.0;88.0;75.0;50.0;88.0;75.0;75.0;100.0;88.0;75.0;88.0;75.0;75.0;62.0;100.0;62.0;75.0;88.0;62.0;100.0;62.0;75.0;75.0;75.0;88.0;75.0
82088504;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;112.0;129250.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;1.6;18;88.0;75.0;100.0;75.0;100.0;75.0;100.0;88.0;75.0;62.0;62.0;75.0;75.0;88.0;75.0;75.0;88.0;75.0;50.0;75.0;88.0;62.0;75.0;62.0;62.0;100.0;62.0;75.0;62.0;62.0;62.0;75.0
82088580;0;3350;1;-11.0;11.0;-9e-07;;;;0.0;142.0;1.0;1473.684204;0.0;0.0;0.0;0.0;22.0;0.0;217684.203125;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.4;18;87.0;75.0;100.0;75.0;100.0;75.0;100.0;75.0;100.0;62.0;87.0;75.0;100.0;100.0;87.0;62.0;75.0;75.0;75.0;62.0;75.0;75.0;100.0;62.0;62.0;100.0;62.0;62.0;100.0;62.0;75.0;75.0
82088658;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;1866.666626;0.0;0.0;0.0;0.0;22.0;72.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;88.0;75.0;100.0;62.0;100.0;75.0;88.0;75.0;100.0;50.0;75.0;75.0;88.0;100.0;100.0;75.0;100.0;62.0;75.0;75.0;88.0;62.0;100.0;62.0;75.0;100.0;75.0;62.0;62.0;62.0;75.0;62.0
82088734;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;1333.333374;0.0;0.0;0.0;0.0;22.0;0.0;295428.5625;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.4;18;87.0;87.0;100.0;100.0;87.0;75.0;62.0;75.0;87.0;75.0;75.0;75.0;87.0;87.0;62.0;62.0;62.0;75.0;75.0;49.0;62.0;62.0;100.0;62.0;75.0;87.0;62.0;62.0;62.0;62.0;62.0;75.0
82088812;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;75.0;75.0;88.0;50.0;100.0;75.0;88.0;62.0;100.0;88.0;88.0;62.0;88.0;62.0;88.0;62.0;100.0;50.0;100.0;75.0;75.0;50.0;100.0;62.0;62.0;38.0;62.0;62.0;75.0;50.0;88.0;75.0
82088890;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;1647.058838;0.0;0.0;0.0;0.0;22.0;56.0;243294.125;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;1.6;18;100.0;62.0;49.0;75.0;75.0;62.0;75.0;62.0;75.0;87.0;87.0;75.0;87.0;87.0;75.0;62.0;100.0;62.0;100.0;87.0;100.0;49.0;100.0;49.0;75.0;37.0;62.0;49.0;75.0;37.0;87.0;62.0
82088968;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;1555.555542;0.0;0.0;0.0;0.0;22.0;56.0;114888.890625;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;75.0;49.0;100.0;75.0;100.0;75.0;100.0;62.0;87.0;75.0;87.0;62.0;100.0;62.0;75.0;75.0;100.0;100.0;100.0;62.0;87.0;62.0;100.0;62.0;87.0;49.0;75.0;49.0;75.0;62.0;100.0;49.0
82089046;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;118171.429688;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.3;18;100.0;88.0;75.0;75.0;88.0;88.0;100.0;62.0;75.0;75.0;88.0;75.0;75.0;88.0;88.0;62.0;100.0;75.0;100.0;62.0;75.0;62.0;88.0;100.0;75.0;62.0;62.0;75.0;88.0;75.0;100.0;62.0
82089120;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;1400.0;0.0;0.0;0.0;0.0;22.0;56.0;103400.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.4;18;87.0;75.0;87.0;75.0;75.0;75.0;75.0;75.0;87.0;87.0;49.0;75.0;75.0;62.0;100.0;62.0;100.0;49.0;100.0;62.0;62.0;49.0;75.0;49.0;75.0;62.0;87.0;62.0;75.0;49.0;100.0;87.0
82089198;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;1555.555542;0.0;0.0;0.0;0.0;22.0;0.0;229777.78125;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;75.0;62.0;88.0;62.0;75.0;62.0;75.0;62.0;88.0;75.0;75.0;62.0;75.0;62.0;88.0;62.0;100.0;50.0;100.0;50.0;100.0;50.0;88.0;50.0;100.0;38.0;88.0;38.0;88.0;50.0;100.0;38.0
82089275;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1647.058838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;75.0;100.0;100.0;88.0;75.0;75.0;88.0;62.0;75.0;62.0;75.0;75.0;75.0;62.0;62.0;75.0;100.0;38.0;100.0;50.0;88.0;50.0;75.0;62.0;62.0;75.0;88.0;62.0;100.0;62.0;100.0;62.0
82089353;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;129250.0;0.0;0.0;0.0;0.0;1.0;0.24;953036;1720200;72.0;2.0;18;75.0;75.0;88.0;100.0;88.0;75.0;75.0;75.0;100.0;75.0;75.0;88.0;75.0;75.0;88.0;75.0;100.0;62.0;100.0;62.0;75.0;62.0;75.0;50.0;75.0;50.0;75.0;62.0;75.0;50.0;100.0;50.0
