time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
81577111;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;1400.0;0.0;0.0;0.0;0.0;22.0;0.0;103400.0;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.3;18;75.0;75.0;100.0;88.0;88.0;75.0;88.0;75.0;100.0;88.0;75.0;75.0;75.0;75.0;88.0;50.0;100.0;75.0;88.0;62.0;100.0;75.0;100.0;75.0;62.0;62.0;75.0;62.0;75.0;62.0;62.0;100.0
81577186;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1365.853638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.0;18;75.0;75.0;87.0;75.0;87.0;75.0;62.0;75.0;87.0;87.0;75.0;49.0;87.0;75.0;100.0;49.0;100.0;62.0;87.0;62.0;75.0;49.0;100.0;62.0;87.0;62.0;100.0;75.0;62.0;62.0;75.0;100.0
81577262;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;1555.555542;0.0;0.0;0.0;0.0;22.0;56.0;114888.890625;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.3;18;38.0;88.0;100.0;75.0;75.0;100.0;75.0;62.0;88.0;62.0;75.0;75.0;75.0;75.0;75.0;100.0;100.0;62.0;88.0;62.0;100.0;75.0;100.0;62.0;75.0;50.0;75.0;62.0;62.0;62.0;62.0;62.0
81577338;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;100878.046875;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.4;18;37.0;62.0;75.0;75.0;75.0;75.0;62.0;75.0;49.0;75.0;87.0;75.0;100.0;62.0;87.0;100.0;100.0;62.0;75.0;62.0;87.0;49.0;100.0;62.0;75.0;49.0;75.0;49.0;75.0;62.0;87.0;100.0
81577414;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;1435.897461;0.0;0.0;0.0;0.0;22.0;56.0;106051.28125;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.0;18;75.0;75.0;75.0;75.0;75.0;62.0;75.0;87.0;100.0;75.0;100.0;62.0;100.0;62.0;87.0;62.0;100.0;62.0;87.0;62.0;62.0;62.0;100.0;37.0;75.0;62.0;62.0;75.0;75.0;49.0;75.0;87.0
81577489;0;3350;1;-11.0;11.0;-1.6e-06;;;;0.0;142.0;1.0;1696.969727;0.0;0.0;0.0;0.0;22.0;0.0;125333.335938;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.0;18;75.0;75.0;87.0;62.0;87.0;87.0;62.0;100.0;87.0;62.0;87.0;62.0;100.0;75.0;87.0;49.0;100.0;75.0;75.0;87.0;75.0;62.0;100.0;49.0;75.0;49.0;75.0;100.0;75.0;75.0;87.0;100.0
81577566;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;1400.0;0.0;0.0;0.0;0.0;22.0;0.0;103400.0;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.0;18;75.0;88.0;88.0;75.0;75.0;75.0;88.0;75.0;88.0;75.0;88.0;62.0;88.0;62.0;88.0;50.0;100.0;75.0;75.0;62.0;62.0;62.0;100.0;88.0;75.0;62.0;62.0;75.0;75.0;62.0;75.0;100.0
81577643;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.3;18;75.0;75.0;100.0;75.0;75.0;75.0;62.0;50.0;88.0;75.0;88.0;75.0;75.0;62.0;100.0;50.0;100.0;50.0;75.0;62.0;75.0;50.0;100.0;88.0;75.0;62.0;62.0;62.0;88.0;75.0;100.0;100.0
81577717;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;1365.853638;0.0;0.0;0.0;0.0;22.0;120.0;100878.046875;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.4;18;62.0;75.0;100.0;75.0;75.0;75.0;87.0;87.0;75.0;62.0;100.0;75.0;87.0;75.0;75.0;49.0;100.0;62.0;87.0;62.0;75.0;75.0;100.0;75.0;75.0;62.0;62.0;62.0;75.0;62.0;75.0;100.0
81577793;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1931.034424;0.0;0.0;0.0;0.0;22.0;56.0;142620.6875;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.6;18;75.0;75.0;87.0;75.0;75.0;100.0;75.0;62.0;100.0;62.0;87.0;62.0;87.0;62.0;87.0;37.0;100.0;62.0;100.0;62.0;62.0;37.0;87.0;62.0;87.0;75.0;75.0;49.0;62.0;62.0;75.0;100.0
81577867;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;120.0;137866.671875;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.0;18;75.0;88.0;88.0;75.0;75.0;62.0;88.0;62.0;88.0;62.0;100.0;75.0;100.0;88.0;75.0;25.0;100.0;62.0;100.0;62.0;88.0;75.0;88.0;75.0;88.0;62.0;75.0;50.0;100.0;75.0;75.0;100.0
81577942;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;1931.034424;0.0;0.0;0.0;0.0;22.0;56.0;142620.6875;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.6;18;62.0;87.0;100.0;75.0;100.0;87.0;87.0;87.0;87.0;75.0;100.0;62.0;87.0;75.0;87.0;49.0;100.0;75.0;87.0;75.0;87.0;62.0;87.0;62.0;75.0;62.0;100.0;75.0;62.0;62.0;62.0;100.0
81578018;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;306370.375;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.6;18;100.0;75.0;100.0;75.0;87.0;100.0;87.0;75.0;100.0;75.0;75.0;75.0;87.0;75.0;87.0;49.0;100.0;62.0;75.0;62.0;75.0;49.0;75.0;62.0;87.0;62.0;100.0;62.0;75.0;49.0;75.0;100.0
81578094;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;2947.368408;0.0;0.0;0.0;0.0;22.0;0.0;217684.203125;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.2;18;100.0;88.0;88.0;75.0;75.0;75.0;88.0;88.0;88.0;50.0;62.0;88.0;75.0;62.0;88.0;38.0;100.0;62.0;62.0;62.0;88.0;62.0;75.0;75.0;62.0;88.0;100.0;38.0;88.0;75.0;62.0;100.0
81578171;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.6;18;87.0;75.0;75.0;75.0;87.0;75.0;87.0;62.0;87.0;75.0;100.0;62.0;87.0;49.0;75.0;49.0;75.0;75.0;62.0;62.0;75.0;62.0;62.0;62.0;87.0;62.0;100.0;100.0;87.0;87.0;62.0;100.0
81578243;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;1931.034424;0.0;0.0;0.0;0.0;22.0;56.0;142620.6875;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.0;18;88.0;88.0;88.0;75.0;88.0;75.0;75.0;88.0;88.0;75.0;100.0;75.0;75.0;62.0;88.0;62.0;100.0;75.0;75.0;62.0;75.0;62.0;88.0;50.0;88.0;62.0;100.0;100.0;100.0;88.0;88.0;100.0
81578319;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;147714.28125;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.2;18;100.0;75.0;62.0;75.0;75.0;75.0;87.0;87.0;75.0;75.0;100.0;49.0;87.0;75.0;87.0;49.0;75.0;62.0;87.0;62.0;75.0;62.0;75.0;62.0;75.0;62.0;100.0;100.0;62.0;62.0;75.0;100.0
81578395;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;1866.666626;0.0;0.0;0.0;0.0;22.0;0.0;137866.671875;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.3;18;75.0;75.0;75.0;88.0;100.0;75.0;88.0;62.0;75.0;62.0;62.0;100.0;62.0;75.0;100.0;38.0;88.0;62.0;62.0;75.0;62.0;62.0;62.0;62.0;62.0;75.0;100.0;88.0;100.0;62.0;62.0;100.0
81578472;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.2;18;75.0;75.0;88.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;62.0;88.0;50.0;62.0;50.0;50.0;88.0;62.0;75.0;62.0;75.0;62.0;75.0;62.0;88.0;62.0;100.0;62.0;100.0;62.0;88.0;100.0
81578549;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;1931.034424;0.0;0.0;0.0;0.0;0.0;0.0;142620.6875;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.0;18;88.0;100.0;88.0;75.0;75.0;75.0;100.0;75.0;75.0;75.0;62.0;75.0;38.0;75.0;100.0;50.0;100.0;75.0;75.0;75.0;62.0;75.0;62.0;62.0;75.0;62.0;100.0;75.0;100.0;62.0;88.0;100.0
81578624;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;112.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.6;18;87.0;75.0;75.0;100.0;62.0;87.0;100.0;75.0;87.0;62.0;75.0;75.0;62.0;75.0;75.0;37.0;75.0;75.0;75.0;75.0;62.0;62.0;75.0;75.0;75.0;75.0;100.0;49.0;87.0;75.0;87.0;100.0
81578700;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;1647.058838;0.0;0.0;0.0;0.0;22.0;56.0;121647.0625;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.0;18;75.0;75.0;75.0;100.0;75.0;75.0;88.0;75.0;88.0;75.0;75.0;100.0;100.0;75.0;100.0;62.0;88.0;62.0;75.0;25.0;100.0;75.0;75.0;50.0;62.0;62.0;100.0;75.0;75.0;50.0;100.0;100.0
81578776;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;1806.45166;0.0;0.0;0.0;0.0;22.0;0.0;133419.359375;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.6;18;88.0;75.0;75.0;62.0;75.0;75.0;88.0;100.0;75.0;75.0;75.0;75.0;100.0;75.0;88.0;38.0;88.0;50.0;62.0;75.0;100.0;50.0;75.0;38.0;62.0;50.0;100.0;50.0;75.0;50.0;75.0;100.0
81578851;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;112.0;111783.78125;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.0;18;87.0;75.0;87.0;62.0;87.0;62.0;62.0;62.0;87.0;49.0;75.0;62.0;100.0;75.0;87.0;37.0;87.0;49.0;62.0;49.0;87.0;49.0;100.0;62.0;75.0;49.0;100.0;49.0;75.0;49.0;75.0;100.0
81578927;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;1931.034424;0.0;0.0;0.0;0.0;22.0;56.0;142620.6875;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.6;18;88.0;75.0;88.0;88.0;62.0;75.0;62.0;62.0;88.0;75.0;100.0;88.0;100.0;75.0;88.0;38.0;75.0;62.0;100.0;62.0;75.0;62.0;100.0;75.0;75.0;62.0;100.0;62.0;88.0;50.0;75.0;100.0
81579003;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;330880.0;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.6;18;87.0;75.0;75.0;75.0;62.0;75.0;87.0;87.0;87.0;49.0;87.0;75.0;100.0;87.0;87.0;62.0;75.0;75.0;100.0;62.0;100.0;62.0;87.0;62.0;75.0;75.0;100.0;62.0;87.0;62.0;87.0;100.0
81579076;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;2240.0;0.0;0.0;0.0;0.0;22.0;72.0;165440.0;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.0;18;75.0;75.0;88.0;75.0;88.0;75.0;75.0;75.0;75.0;50.0;100.0;62.0;100.0;100.0;75.0;62.0;75.0;62.0;62.0;62.0;62.0;75.0;88.0;62.0;75.0;100.0;100.0;62.0;62.0;62.0;75.0;100.0
81579151;0;3350;1;-11.0;11.0;-1.6e-06;;;;0.0;142.0;1.0;1600.0;0.0;0.0;0.0;0.0;22.0;0.0;118171.429688;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.6;18;75.0;75.0;62.0;75.0;75.0;88.0;88.0;75.0;88.0;62.0;100.0;75.0;50.0;88.0;88.0;62.0;75.0;62.0;62.0;75.0;62.0;75.0;62.0;62.0;62.0;100.0;100.0;75.0;75.0;62.0;75.0;100.0
81579227;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;112.0;206800.0;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.2;18;75.0;75.0;100.0;62.0;100.0;62.0;87.0;62.0;87.0;62.0;62.0;75.0;87.0;75.0;87.0;49.0;87.0;62.0;100.0;49.0;87.0;37.0;62.0;49.0;75.0;62.0;100.0;37.0;62.0;49.0;75.0;100.0
81579301;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;1866.666626;0.0;0.0;0.0;0.0;22.0;0.0;137866.671875;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.4;18;100.0;75.0;62.0;75.0;100.0;75.0;87.0;75.0;75.0;87.0;75.0;87.0;87.0;62.0;75.0;49.0;87.0;62.0;100.0;75.0;87.0;62.0;75.0;62.0;75.0;75.0;100.0;62.0;75.0;62.0;87.0;100.0
81579375;0;3350;1;-11.0;11.0;-1.7e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.2;18;75.0;88.0;75.0;75.0;88.0;88.0;88.0;75.0;88.0;75.0;75.0;88.0;62.0;88.0;75.0;50.0;75.0;75.0;100.0;62.0;100.0;75.0;62.0;75.0;62.0;100.0;100.0;62.0;62.0;62.0;62.0;100.0
81579451;0;3350;1;-11.0;11.0;-1.8e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.6;18;87.0;75.0;37.0;75.0;75.0;75.0;87.0;62.0;87.0;75.0;49.0;75.0;75.0;75.0;75.0;49.0;75.0;75.0;100.0;62.0;100.0;62.0;62.0;49.0;62.0;62.0;100.0;75.0;75.0;62.0;87.0;100.0
81579527;0;3350;1;-11.0;11.0;-1.8e-06;;;;0.0;142.0;1.0;1931.034424;0.0;0.0;0.0;0.0;22.0;56.0;285241.375;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.6;18;87.0;62.0;87.0;75.0;75.0;62.0;87.0;87.0;100.0;75.0;100.0;75.0;87.0;87.0;87.0;49.0;75.0;62.0;100.0;62.0;87.0;62.0;87.0;62.0;100.0;62.0;100.0;49.0;75.0;62.0;100.0;100.0
81579603;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;1866.666626;0.0;0.0;0.0;0.0;22.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.4;18;75.0;100.0;62.0;75.0;87.0;87.0;87.0;75.0;87.0;75.0;100.0;62.0;87.0;87.0;87.0;62.0;75.0;49.0;100.0;62.0;87.0;62.0;75.0;49.0;87.0;75.0;100.0;62.0;75.0;62.0;75.0;100.0
81579676;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;285241.375;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.6;18;75.0;100.0;75.0;75.0;88.0;75.0;75.0;75.0;75.0;75.0;100.0;88.0;75.0;62.0;88.0;100.0;100.0;50.0;100.0;62.0;62.0;62.0;75.0;75.0;88.0;62.0;100.0;75.0;50.0;62.0;100.0;100.0
81579751;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;2800.0;0.0;0.0;0.0;0.0;0.0;167.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.6;18;75.0;100.0;62.0;75.0;87.0;75.0;87.0;75.0;75.0;75.0;100.0;75.0;87.0;62.0;100.0;87.0;62.0;62.0;100.0;75.0;75.0;62.0;75.0;75.0;75.0;62.0;100.0;49.0;87.0;75.0;100.0;87.0
81579827;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;142620.6875;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.6;18;75.0;62.0;88.0;88.0;88.0;88.0;88.0;50.0;75.0;75.0;62.0;100.0;75.0;62.0;100.0;62.0;88.0;88.0;100.0;62.0;88.0;62.0;88.0;100.0;75.0;62.0;100.0;62.0;88.0;88.0;100.0;62.0
81579903;0;3350;1;-11.0;11.0;-9.1e-07;;;;0.0;142.0;1.0;1931.034424;0.0;0.0;0.0;0.0;22.0;56.0;285241.375;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.0;18;75.0;88.0;62.0;62.0;75.0;75.0;75.0;88.0;75.0;88.0;88.0;100.0;75.0;75.0;88.0;75.0;62.0;62.0;100.0;62.0;75.0;62.0;88.0;75.0;62.0;62.0;100.0;38.0;75.0;50.0;62.0;62.0
81579979;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;125333.335938;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.6;18;75.0;75.0;75.0;87.0;100.0;87.0;75.0;62.0;75.0;87.0;75.0;100.0;100.0;87.0;75.0;75.0;62.0;75.0;100.0;75.0;100.0;62.0;62.0;87.0;62.0;62.0;100.0;62.0;87.0;75.0;75.0;62.0
81580056;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;2074.073975;0.0;0.0;0.0;0.0;22.0;0.0;306370.375;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.6;18;88.0;75.0;50.0;75.0;75.0;75.0;75.0;88.0;75.0;88.0;62.0;100.0;75.0;88.0;88.0;75.0;62.0;62.0;100.0;62.0;62.0;62.0;75.0;62.0;62.0;75.0;100.0;50.0;62.0;75.0;62.0;62.0
81580132;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1750.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.0;18;87.0;75.0;62.0;62.0;87.0;75.0;75.0;75.0;75.0;62.0;62.0;100.0;75.0;62.0;62.0;62.0;75.0;62.0;100.0;62.0;62.0;62.0;62.0;62.0;75.0;62.0;100.0;49.0;75.0;100.0;75.0;62.0
81580209;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;266838.71875;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;1.6;18;75.0;87.0;87.0;75.0;62.0;62.0;87.0;62.0;75.0;62.0;87.0;100.0;100.0;37.0;75.0;62.0;75.0;49.0;100.0;49.0;87.0;49.0;62.0;49.0;87.0;62.0;100.0;49.0;75.0;100.0;62.0;49.0
81580285;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1302.325562;0.0;0.0;0.0;0.0;22.0;0.0;96186.046875;0.0;0.0;0.0;0.0;1.0;0.24;952648;1720200;72.0;2.7;18;100.0;88.0;62.0;75.0;100.0;88.0;88.0;75.0;75.0;75.0;100.0;88.0;100.0;100.0;75.0;75.0;75.0;50.0;100.0;75.0;100.0;62.0;75.0;75.0;62.0;50.0;100.0;88.0;88.0;50.0;75.0;62.0
