time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
813600063;0;368500;1;38;0.0;-0.000029;n/a;n/a;n/a;27;70;1.0;17920.000000;0;0.0;0.0;0.0;28;0.0;116256.000000;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;63;71;58;83;61;85;79;73;64;67;57;73;59;75;66;82;59;76;58;99;66;89;88;78;61;69;57;71;60;69;59;83
813601061;0;368500;1;40;0.0;-0.0000089;n/a;n/a;n/a;27;inf;1.0;12903.225586;0;0.0;0.0;0.0;28;0.0;122935.484375;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;60;73;55;81;57;82;61;73;81;76;65;89;64;68;58;78;62;71;56;92;63;80;57;76;69;74;67;90;57;70;58;87
813602059;0;368500;1;39;0.0;-0.000013;n/a;n/a;n/a;27;70;1.0;12698.413086;0;0.0;0.0;0.0;28;0.0;105904.765625;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;68;72;65;83;57;89;63;87;59;69;74;69;64;70;63;84;80;68;64;76;64;86;60;83;64;68;76;74;61;65;61;79
813603061;0;368500;1;40;0.0;-0.000023;n/a;n/a;n/a;27;inf;1.0;12851.405273;0;0.0;0.0;0.0;28;0.0;125461.843750;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;65;77;69;64;62;76;69;88;63;95;60;70;63;82;63;70;62;70;71;62;64;87;68;83;62;89;71;66;64;70;60;70
813604060;0;368500;1;38;0.0;-0.000014;n/a;n/a;n/a;27;70;1.0;15238.095703;0;0.0;0.0;0.0;28;0.0;106444.445312;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;65;77;79;63;60;73;62;72;67;84;56;80;61;76;59;81;61;73;75;70;65;82;63;69;69;76;58;90;59;89;64;82
813605055;0;368500;1;40;0.0;-0.000027;n/a;n/a;n/a;27;inf;1.0;12851.405273;0;0.0;0.0;0.0;28;0.0;122441.765625;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;62;89;72;70;62;73;56;70;76;74;59;82;67;80;63;87;65;86;67;68;64;80;61;69;66;68;58;84;62;73;64;80
813606053;0;368500;1;38;0.0;-0.000016;n/a;n/a;n/a;27;70;1.0;15360.000000;0;0.0;0.0;0.0;28;0.0;107296.000000;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;60;77;62;72;59;74;62;82;78;81;75;69;61;82;65;84;60;76;62;81;67;78;63;79;72;70;70;71;61;72;66;79
813607052;0;368500;1;40;0.0;-0.000021;n/a;n/a;n/a;27;inf;1.0;12800.000000;0;0.0;0.0;0.0;28;0.0;121952.000000;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;60;88;83;68;57;69;58;68;62;96;61;70;66;73;63;91;61;81;84;68;63;69;59;68;57;87;61;66;61;77;59;85
813608049;0;368500;1;38;0.0;-0.000017;n/a;n/a;n/a;27;70;1.0;15360.000000;0;0.0;0.0;0.0;28;0.0;107296.000000;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;69;75;74;84;60;72;64;63;63;90;63;70;65;75;64;78;74;68;64;81;62;73;70;67;63;89;70;67;64;77;72;77
813609049;0;368500;1;40;0.0;-0.000021;n/a;n/a;n/a;27;inf;1.0;12800.000000;0;0.0;0.0;0.0;28;0.0;121952.000000;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;60;73;64;93;85;86;59;68;61;76;58;69;68;74;65;72;63;72;68;96;75;81;60;71;63;90;57;69;62;67;61;77
813610043;0;368500;1;39;0.0;-0.000026;n/a;n/a;n/a;27;70;1.0;12851.405273;0;0.0;0.0;0.0;28;0.0;107180.726562;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;69;80;66;93;69;75;76;73;65;73;69;73;70;73;66;86;66;80;66;88;73;71;74;75;65;68;75;74;70;75;70;90
813611042;0;368500;1;40;0.0;-0.000028;n/a;n/a;n/a;27;inf;1.0;12749.003906;0;0.0;0.0;0.0;28;0.0;121466.132812;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;57;86;58;89;68;71;59;72;58;74;58;75;60;93;57;69;56;91;60;95;70;68;62;69;62;74;64;75;63;86;61;69
813612040;0;368500;1;39;0.0;-0.000026;n/a;n/a;n/a;27;70;1.0;12800.000000;0;0.0;0.0;0.0;28;0.0;100960.000000;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;55;79;62;82;56;85;60;80;59;79;59;72;62;87;54;79;55;82;66;77;56;82;62;73;70;72;55;74;68;84;55;82
813613039;0;368500;1;40;0.0;-0.000031;n/a;n/a;n/a;27;inf;1.0;12800.000000;0;0.0;0.0;0.0;28;0.0;121952.000000;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;65;79;74;76;61;84;58;77;60;67;63;70;73;95;61;70;62;76;62;77;60;78;63;86;59;65;71;67;71;86;63;71
813614038;0;368500;1;38;0.0;-0.000030;n/a;n/a;n/a;27;70;1.0;15360.000000;0;0.0;0.0;0.0;28;0.0;107616.000000;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;67;76;60;65;55;72;62;90;58;75;71;84;58;81;60;75;57;82;58;65;57;76;62;82;74;74;64;76;58;82;56;70
813615036;0;368500;1;40;0.0;-0.000027;n/a;n/a;n/a;27;inf;1.0;12851.405273;0;0.0;0.0;0.0;28;0.0;122441.765625;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;77;71;64;69;61;71;57;76;64;81;57;84;57;84;62;76;69;70;61;66;61;73;59;76;72;81;58;80;63;82;60;82
813616035;0;368500;1;39;0.0;-0.000030;n/a;n/a;n/a;27;70;1.0;12749.003906;0;0.0;0.0;0.0;28;0.0;106326.695312;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;72;78;60;68;63;82;60;74;64;93;63;68;67;81;61;74;82;76;64;64;63;78;65;74;76;88;67;75;69;80;61;71
813617034;0;368500;1;40;0.0;-0.000026;n/a;n/a;n/a;27;inf;1.0;12800.000000;0;0.0;0.0;0.0;28;0.0;121952.000000;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;61;78;61;77;67;91;63;67;60;73;75;84;60;78;65;68;67;79;59;93;67;87;63;67;61;71;68;74;60;79;60;66
813618033;0;368500;1;38;0.0;-0.000024;n/a;n/a;n/a;27;70;1.0;15421.686523;0;0.0;0.0;0.0;28;0.0;108048.195312;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;62;79;64;77;67;79;65;73;76;69;53;79;59;80;63;84;59;78;62;77;67;73;64;83;72;69;59;82;59;84;65;87
813619032;0;368500;1;40;0.0;-0.000032;n/a;n/a;n/a;27;inf;1.0;12851.405273;0;0.0;0.0;0.0;28;0.0;122441.765625;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;64;86;62;69;63;65;88;75;62;71;60;74;68;89;70;79;64;86;61;66;66;67;82;76;63;75;67;89;62;81;72;85
813620030;0;368500;1;38;0.0;-0.000029;n/a;n/a;n/a;27;70;1.0;15238.095703;0;0.0;0.0;0.0;28;0.0;106825.398438;0;0.0;0.0;0.0;0.0;0.20;785972;1525224;95;1.3;16;61;81;59;73;58;68;92;69;60;69;61;87;61;81;66;71;60;85;60;76;64;69;81;73;59;69;63;88;60;80;62;69
