time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
813600284;0;368500;1;37;0.0;-0.000020;n/a;n/a;n/a;27;70;1.0;23132.529297;0;0.0;0.0;0.0;28;0.0;186056.218750;0;0.0;0.0;0.0;0.0;0.20;785988;1525224;95;1.3;16;63;77;74;88;81;83;60;82;66;88;62;79;66;72;77;74;63;82;63;87;72;80;61;85;62;87;65;77;76;80;80;79
813601283;0;368500;1;38;0.0;0.00000014;n/a;n/a;n/a;27;70;1.0;17920.000000;0;0.0;0.0;0.0;28;0.0;179296.000000;0;0.0;0.0;0.0;0.0;0.20;785988;1525224;95;1.3;16;66;81;71;87;83;91;65;79;62;90;65;75;64;78;66;82;65;76;71;83;85;93;66;76;67;82;67;77;67;82;59;84
813602281;0;368500;1;36;0.0;-0.0000029;n/a;n/a;n/a;27;64;1.0;27648.000000;0;0.0;0.0;0.0;28;0.0;165184.000000;0;0.0;0.0;0.0;0.0;0.20;785988;1525224;95;1.4;16;61;87;62;84;64;72;61;64;60;88;63;77;65;78;69;72;60;88;63;87;71;81;61;72;63;90;68;75;63;73;80;75
813603280;0;368500;1;36;0.0;-0.0000043;n/a;n/a;n/a;27;70;1.0;22693.226562;0;0.0;0.0;0.0;28;0.0;172685.265625;0;0.0;0.0;0.0;0.0;0.20;785988;1525224;95;1.3;16;60;74;61;92;61;75;63;71;65;83;64;68;62;57;89;79;61;75;59;83;61;81;61;73;66;98;66;67;61;63;84;71
813604279;0;368500;1;37;0.0;0.00000033;n/a;n/a;n/a;27;63;1.1;25888.000000;0;0.0;0.0;0.0;28;0.0;150880.000000;0;0.0;0.0;0.0;0.0;0.20;785988;1525224;95;1.3;16;61;81;72;76;62;83;63;83;63;77;64;81;63;70;69;72;61;83;77;76;60;87;65;74;65;82;70;75;65;73;68;76
813605277;0;368500;1;29;0.0;-0.0000016;n/a;n/a;n/a;27;70;1.0;780819.250000;0;0.0;0.0;0.0;28;0.0;232000.000000;0;0.0;0.0;0.0;0.0;0.20;785988;1525224;95;1.5;16;60;71;60;73;60;90;63;84;65;73;63;78;68;82;66;75;60;80;62;71;62;88;63;75;75;70;69;76;69;90;62;75
813606276;0;368500;1;27;0.0;-0.000020;n/a;n/a;n/a;28;63;1.1;2002656.000000;0;0.0;0.0;0.0;28;3.0;176896.000000;0;0.0;0.0;0.0;0.0;0.20;785988;1525224;95;1.6;16;60;80;60;72;66;82;61;88;60;83;64;83;62;82;78;73;65;75;60;75;64;77;62;82;65;81;62;88;71;78;75;73
813607275;0;368500;1;26;0.0;-0.0000070;n/a;n/a;n/a;28;70;1.1;1882016.000000;0;0.0;0.0;0.0;28;0.0;235136.000000;0;0.0;0.0;0.0;0.0;0.20;785988;1525224;95;1.6;16;63;76;62;87;65;78;59;91;66;81;63;79;80;66;64;74;65;72;68;91;62;84;63;76;67;82;64;71;86;60;70;79
813608274;0;368500;1;36;0.0;-0.0000085;n/a;n/a;n/a;27;70;1.1;54725.097656;0;0.0;0.0;0.0;28;0.0;191394.421875;0;0.0;0.0;0.0;0.0;0.20;785988;1525224;95;1.3;16;68;84;60;81;64;72;78;78;69;91;65;73;64;74;65;72;72;82;62;78;64;69;83;76;71;79;65;71;63;80;59;67
813609272;0;368500;1;36;0.0;-0.0000054;n/a;n/a;n/a;27;70;1.1;28320.000000;0;0.0;0.0;0.0;28;0.0;223616.000000;0;0.0;0.0;0.0;0.0;0.20;785988;1525224;95;1.4;16;68;73;64;72;63;72;81;80;69;90;68;87;61;73;66;68;67;75;63;66;64;73;85;87;71;88;66;90;63;68;63;70
