time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
813625525;0;368500;1;34;0.0;-0.0000017;n/a;n/a;n/a;27;70;1.1;256640.000000;0;0.0;0.0;0.0;28;66;167840.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;59;92;61;71;61;81;58;75;65;69;64;87;60;70;87;74;61;81;56;71;59;90;60;84;61;73;63;92;62;70;67;77
813626524;0;368500;1;34;0.0;0.00000060;n/a;n/a;n/a;27;70;1.1;223872.000000;0;0.0;0.0;0.0;28;66;162592.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;63;85;60;80;61;78;63;87;61;74;62;78;67;65;83;68;62;81;60;81;63;75;64;81;60;73;62;82;59;64;83;66
813627523;0;368500;1;38;0.0;-0.0000097;n/a;n/a;n/a;27;inf;1.0;148677.421875;0;0.0;0.0;0.0;28;124;146032.265625;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;59;80;65;77;61;76;60;78;57;80;72;80;70;69;73;93;58;78;64;75;64;70;60;82;58;85;62;83;64;70;74;88
813628522;0;368500;1;33;0.0;-0.0000065;n/a;n/a;n/a;27;70;1.1;350634.906250;0;0.0;0.0;0.0;28;66;163619.046875;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;61;81;60;70;75;76;64;82;57;79;64;78;71;83;58;81;59;86;63;69;74;82;56;80;58;80;60;79;70;81;62;83
813629520;0;368500;1;37;0.0;-0.0000051;n/a;n/a;n/a;27;70;1.2;165984.000000;0;0.0;0.0;0.0;28;66;123776.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;60;77;58;79;65;72;60;73;70;87;65;79;82;77;60;74;60;81;62;75;67;75;63;73;68;97;64;79;77;84;64;79
813630517;0;368500;1;34;0.0;-0.00000079;n/a;n/a;n/a;27;70;1.1;221472.000000;0;0.0;0.0;0.0;28;66;159488.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;67;71;62;67;63;68;61;72;60;75;63;88;70;93;65;72;79;71;63;68;66;69;58;70;59;83;64;95;77;89;68;84
813631516;0;368500;1;37;0.0;-0.0000023;n/a;n/a;n/a;27;70;1.1;70688.000000;0;0.0;0.0;0.0;28;66;110304.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;84;73;71;66;64;89;61;85;61;70;63;72;68;83;62;68;77;80;67;69;66;93;67;96;63;71;62;68;65;76;68;65
813632515;0;368500;1;34;0.0;-0.0000053;n/a;n/a;n/a;27;70;1.1;237227.093750;0;0.0;0.0;0.0;28;66;173131.468750;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;88;71;65;68;62;87;60;91;64;74;69;81;69;74;66;68;86;76;64;70;65;91;62;90;66;74;68;82;65;69;69;67
813633514;0;368500;1;34;0.0;-0.0000034;n/a;n/a;n/a;27;70;1.1;276722.906250;0;0.0;0.0;0.0;28;66;183132.531250;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;84;76;60;71;61;80;58;78;61;69;61;88;60;84;63;77;84;79;61;70;66;77;63;87;60;69;68;91;63;77;68;67
813634513;0;368500;1;34;0.0;-0.000000084;n/a;n/a;n/a;27;70;1.1;173824.000000;0;0.0;0.0;0.0;28;66;156736.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;70;74;81;86;61;74;62;81;66;73;62;89;63;73;63;75;63;76;76;93;65;74;64;76;64;71;66;78;62;71;70;75
813635512;0;368500;1;36;0.0;-0.000019;n/a;n/a;n/a;27;70;1.1;167614.453125;0;0.0;0.0;0.0;28;124;128353.414062;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;65;79;66;74;66;78;69;69;61;68;62;72;77;67;81;85;66;83;65;73;67;80;65;74;62;69;62;80;71;74;73;80
813636510;0;368500;1;35;0.0;-0.0000056;n/a;n/a;n/a;27;70;1.1;170422.312500;0;0.0;0.0;0.0;28;66;141035.859375;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;63;86;71;76;65;76;71;78;65;82;74;80;64;74;63;68;61;85;76;78;67;76;68;75;70;76;64;79;62;73;65;64
813637509;0;368500;1;37;0.0;-0.000024;n/a;n/a;n/a;27;70;1.1;195136.000000;0;0.0;0.0;0.0;28;124;141184.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;67;71;72;86;73;70;71;95;64;77;66;72;60;71;63;84;65;72;67;84;73;69;64;97;62;70;63;69;61;73;65;77
813638508;0;368500;1;33;0.0;-0.000017;n/a;n/a;n/a;27;70;1.1;350880.000000;0;0.0;0.0;0.0;28;66;179872.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;61;66;56;79;82;85;57;85;66;69;61;69;61;86;66;72;64;69;60;72;78;85;58;94;67;67;63;73;61;85;65;70
813639507;0;368500;1;38;0.0;-0.000014;n/a;n/a;n/a;27;70;1.1;68128.000000;0;0.0;0.0;0.0;28;66;144096.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;61;79;66;81;63;74;62;65;72;68;65;68;62;95;66;80;61;79;63;83;78;70;63;68;83;65;65;66;66;90;64;76
813640506;0;368500;1;34;0.0;-0.0000078;n/a;n/a;n/a;27;70;1.2;221312.000000;0;0.0;0.0;0.0;28;66;165440.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;65;90;69;73;66;90;64;75;86;73;66;74;65;83;64;72;65;79;66;84;68;80;66;73;86;81;66;73;67;86;68;69
813641504;0;368500;1;37;0.0;-0.0000056;n/a;n/a;n/a;27;64;1.2;165984.000000;0;0.0;0.0;0.0;28;124;127840.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;67;79;66;86;66;88;65;68;73;82;66;67;63;79;61;73;65;80;63;76;66;79;79;68;74;84;64;69;69;75;64;72
813642503;0;368500;1;28;0.0;-0.0000040;n/a;n/a;n/a;27;64;1.0;1161824.000000;0;0.0;0.0;0.0;28;124;212160.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;59;80;67;75;80;75;65;70;67;88;68;89;60;73;62;87;60;82;64;76;66;84;66;77;64;77;66;82;64;73;69;83
813643502;0;368500;1;26;0.0;-0.0000026;n/a;n/a;n/a;27;63;1.0;1935296.000000;0;0.0;0.0;0.0;28;66;173792.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.6;16;64;72;64;89;59;71;91;81;61;75;59;79;59;65;58;83;60;78;63;86;59;70;76;84;60;76;57;77;62;67;59;83
813644501;0;368500;1;25;0.0;-0.0000097;n/a;n/a;n/a;27;70;1.1;1758912.000000;0;0.0;0.0;0.0;28;0.0;188704.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.6;16;60;84;59;92;59;77;71;73;57;86;68;77;59;67;58;71;57;84;60;88;58;75;65;75;59;90;77;79;76;67;68;68
813645499;0;368500;1;36;0.0;-0.0000070;n/a;n/a;n/a;27;inf;1.0;76728.742188;0;0.0;0.0;0.0;28;127;137684.203125;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;58;81;56;82;59;81;55;82;61;71;77;94;68;81;63;76;60;76;59;85;55;80;54;76;66;72;64;84;70;86;61;76
813646496;0;368500;1;33;0.0;-0.0000073;n/a;n/a;n/a;27;70;1.2;345511.812500;0;0.0;0.0;0.0;28;127;171496.062500;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;61;79;66;98;61;76;59;59;63;80;60;73;73;75;70;72;63;88;68;92;60;75;64;67;70;77;59;78;71;75;69;77
813647495;0;368500;1;26;0.0;-0.00000077;n/a;n/a;n/a;27;70;1.1;2484352.000000;0;0.0;0.0;0.0;28;69;229408.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.7;16;69;94;66;79;70;76;61;85;91;68;62;69;61;71;63;79;71;97;68;84;67;78;63;79;72;65;64;70;66;71;66;80
813648494;0;368500;1;28;0.0;-0.0000048;n/a;n/a;n/a;28;70;1.0;1194763.000000;0;0.0;0.0;0.0;28;124;241028.109375;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.5;16;62;95;68;88;56;68;57;83;57;71;67;67;56;66;61;72;64;89;87;86;56;71;58;86;58;68;60;70;63;66;66;76
813649493;0;368500;1;32;0.0;-0.000013;n/a;n/a;n/a;27;64;1.1;555232.000000;0;0.0;0.0;0.0;28;66;200992.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;59;69;74;83;65;68;58;81;64;77;57;71;57;87;64;88;59;72;71;81;58;70;59;93;62;70;62;75;62;80;66;75
813650491;0;368500;1;34;0.0;-0.000010;n/a;n/a;n/a;27;70;1.0;30720.000000;0;0.0;0.0;0.0;28;124;159552.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;58;81;56;74;63;85;62;73;78;76;61;71;53;90;55;75;57;83;56;61;61;93;56;76;81;83;56;75;62;86;58;77
813651490;0;368500;1;35;0.0;0.0000028;n/a;n/a;n/a;27;70;1.1;177536.000000;0;0.0;0.0;0.0;28;124;159712.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;58;82;64;77;62;77;63;73;78;79;68;94;67;93;61;64;57;76;63;76;69;76;63;75;70;77;63;92;66;83;64;72
813652489;0;368500;1;35;0.0;-0.0000026;n/a;n/a;n/a;27;inf;1.1;127936.257812;0;0.0;0.0;0.0;28;69;184924.296875;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;66;76;65;76;63;71;59;74;59;77;58;74;65;87;63;93;65;75;59;82;68;71;60;77;70;81;56;83;67;88;60;88
813653488;0;368500;1;24;0.0;-0.0000020;n/a;n/a;n/a;27;70;1.0;3245429.750000;0;0.0;0.0;0.0;28;69;197975.906250;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.7;16;81;86;66;73;63;73;60;81;60;76;62;77;60;85;58;84;77;90;65;71;61;74;66;81;61;82;61;72;64;84;59;80
813654487;0;368500;1;33;0.0;-0.0000029;n/a;n/a;n/a;27;70;1.1;181344.000000;0;0.0;0.0;0.0;28;454;173888.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;76;92;59;74;63;72;67;67;61;69;59;73;63;84;63;85;86;93;59;73;60;74;62;68;64;67;62;66;64;90;59;82
813655486;0;368500;1;35;0.0;-0.0000062;n/a;n/a;n/a;27;63;1.1;128576.000000;0;0.0;0.0;0.0;28;182;205536.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;66;69;68;75;69;66;71;86;75;88;69;70;63;90;70;78;76;69;66;74;66;68;72;82;83;88;64;73;67;88;68;77
813656484;0;368500;1;34;0.0;-0.00000048;n/a;n/a;n/a;27;inf;1.0;204557.765625;0;0.0;0.0;0.0;28;396;174406.375000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;61;70;64;72;69;72;65;80;76;79;67;82;60;93;69;72;61;71;67;67;72;71;64;87;66;82;61;71;62;97;64;74
813657483;0;368500;1;35;0.0;-0.000028;n/a;n/a;n/a;27;70;1.1;252645.156250;0;0.0;0.0;0.0;28;0.0;207870.968750;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;67;91;72;94;61;84;61;70;63;69;75;68;64;74;66;88;67;79;65;85;62;83;62;75;61;69;80;71;68;72;64;84
813658482;0;368500;1;34;0.0;-0.000015;n/a;n/a;n/a;27;70;1.1;252015.937500;0;0.0;0.0;0.0;28;69;129816.734375;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;61;75;82;88;61;89;69;85;64;68;68;80;66;74;64;67;62;74;83;78;65;76;65;82;61;75;64;76;68;80;71;67
813659479;0;368500;1;34;0.0;-0.000011;n/a;n/a;n/a;27;70;1.2;354496.000000;0;0.0;0.0;0.0;28;69;182272.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;61;75;78;81;59;69;63;82;61;73;60;70;65;84;62;70;60;69;71;81;64;71;66;88;63;81;60;69;69;90;74;76
813660477;0;368500;1;34;0.0;-0.0000054;n/a;n/a;n/a;27;70;1.2;271520.000000;0;0.0;0.0;0.0;28;66;154048.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;74;82;67;69;63;77;66;76;62;86;60;79;67;91;67;68;73;76;63;75;65;70;59;69;60;92;61;76;65;86;63;66
813661476;0;368500;1;38;0.0;-0.00000025;n/a;n/a;n/a;27;70;1.0;66368.000000;0;0.0;0.0;0.0;28;66;120928.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;70;65;72;84;65;90;63;93;61;72;72;69;64;71;62;64;66;67;74;85;68;81;65;85;64;71;70;74;75;68;61;68
813662473;0;368500;1;35;0.0;0.0000031;n/a;n/a;n/a;27;70;1.1;126016.000000;0;0.0;0.0;0.0;28;66;165056.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;62;96;85;70;67;73;72;86;63;70;63;85;65;67;63;71;65;90;78;70;66;70;67;81;63;72;65;83;71;68;61;60
813663471;0;368500;1;36;0.0;-0.0000048;n/a;n/a;n/a;27;70;1.1;247904.000000;0;0.0;0.0;0.0;28;69;122176.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;64;72;81;70;60;96;63;71;62;75;62;69;62;84;65;77;65;75;88;68;70;88;64;68;67;85;63;69;67;85;64;67
813664470;0;368500;1;34;0.0;-0.000011;n/a;n/a;n/a;27;70;1.0;202816.000000;0;0.0;0.0;0.0;28;69;162080.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;62;84;64;97;81;72;61;85;60;71;78;71;61;79;62;69;59;96;70;81;69;72;60;76;63;69;62;69;68;75;59;71
813665468;0;368500;1;36;0.0;-0.0000057;n/a;n/a;n/a;27;70;1.2;221312.000000;0;0.0;0.0;0.0;28;66;144864.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;61;69;62;91;70;78;81;79;59;74;61;65;57;68;59;96;63;70;62;90;66;74;67;82;59;79;73;67;61;69;60;84
813666467;0;368500;1;35;0.0;-0.0000038;n/a;n/a;n/a;27;inf;1.1;128063.742188;0;0.0;0.0;0.0;28;69;147505.968750;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;61;68;73;90;71;69;67;72;61;85;63;80;61;74;69;84;64;69;73;83;76;69;70;75;62;87;61;72;66;76;65;78
813667464;0;368500;1;34;0.0;0.00000023;n/a;n/a;n/a;27;70;1.2;354859.437500;0;0.0;0.0;0.0;28;124;179951.812500;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;61;69;65;86;68;79;58;65;59;76;58;81;60;76;74;82;61;73;66;91;69;83;57;73;58;86;61;75;65;71;72;82
813668463;0;368500;1;34;0.0;-0.0000048;n/a;n/a;n/a;27;70;1.1;171904.000000;0;0.0;0.0;0.0;28;66;147648.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;64;85;81;72;68;77;66;73;61;75;65;71;61;95;65;76;62;75;88;73;65;71;64;74;63;80;62;68;64;77;64;75
813669461;0;368500;1;36;0.0;-0.0000072;n/a;n/a;n/a;27;70;1.1;250464.000000;0;0.0;0.0;0.0;28;66;162240.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;58;69;67;78;59;75;69;68;68;69;69;80;62;84;63;81;59;75;62;85;64;71;71;75;62;66;67;76;65;83;65;82
813670460;0;368500;1;33;0.0;0.0000010;n/a;n/a;n/a;27;70;1.1;226432.000000;0;0.0;0.0;0.0;28;66;200160.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;58;80;81;75;58;75;61;86;69;67;64;79;67;71;59;90;57;82;64;82;63;72;61;82;79;65;60;75;70;73;58;91
813671457;0;368500;1;37;0.0;-0.0000044;n/a;n/a;n/a;27;65;1.1;120414.343750;0;0.0;0.0;0.0;28;182;164685.265625;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;70;68;65;68;61;70;58;81;67;79;59;80;63;97;58;70;75;68;68;69;67;71;60;85;77;81;58;76;61;92;61;71
813672456;0;368500;1;35;0.0;0.0000013;n/a;n/a;n/a;27;70;1.0;202688.265625;0;0.0;0.0;0.0;28;66;149797.578125;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;68;69;64;69;59;80;68;69;60;84;58;73;68;87;62;85;69;75;65;71;60;87;59;71;59;88;64;69;63;86;58;86
813673454;0;368500;1;36;0.0;-0.0000034;n/a;n/a;n/a;27;70;1.1;165968.250000;0;0.0;0.0;0.0;28;66;123873.015625;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;71;82;62;77;71;72;65;82;59;71;68;75;56;95;63;75;63;88;58;72;61;68;69;75;59;73;79;79;62;84;58;74
813674452;0;368500;1;34;0.0;-0.0000025;n/a;n/a;n/a;27;70;1.1;254040.156250;0;0.0;0.0;0.0;28;66;183293.171875;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;62;75;66;70;58;89;67;84;62;72;68;76;77;72;64;75;67;79;67;68;59;76;61;93;59;67;60;72;67;79;60;72
