time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
813619887;0;368500;1;30;0.0;-0.000018;n/a;n/a;n/a;27;63;1.2;981928.312500;0;0.0;0.0;0.0;28;0.0;187569.718750;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.5;16;76;92;60;74;63;73;67;67;62;69;60;73;62;83;62;86;86;93;60;73;60;75;63;68;65;67;62;67;63;90;58;82
813620885;0;368500;1;30;0.0;-0.000026;n/a;n/a;n/a;28;70;1.1;1181056.000000;0;0.0;0.0;0.0;28;3.0;203328.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.5;16;66;69;67;75;69;66;71;86;75;88;68;70;64;91;70;78;75;69;66;74;67;67;72;82;82;87;64;73;68;88;69;77
813621884;0;368500;1;32;0.0;-0.000018;n/a;n/a;n/a;28;70;1.1;866528.000000;0;0.0;0.0;0.0;28;0.0;136224.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;61;70;65;72;69;72;64;80;76;79;68;81;60;93;69;72;62;71;66;67;72;72;63;87;67;83;60;71;61;97;64;74
813622883;0;368500;1;35;0.0;-0.000025;n/a;n/a;n/a;28;64;1.1;598720.000000;0;0.0;0.0;0.0;28;140;130240.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;66;91;72;94;62;84;62;70;63;68;75;69;63;73;66;87;67;79;66;85;62;82;62;75;60;69;81;71;69;72;63;84
813623882;0;368500;1;39;0.0;-0.000030;n/a;n/a;n/a;27;64;1.0;12800.000000;0;0.0;0.0;0.0;28;0.0;127424.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.2;16;62;74;82;88;61;89;69;85;64;69;67;79;67;75;64;68;61;74;83;78;65;77;65;82;62;74;63;76;67;80;72;66
813624885;0;368500;1;36;0.0;-0.000031;n/a;n/a;n/a;27;70;1.0;605650.812500;0;0.0;0.0;0.0;28;3.0;134761.906250;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;61;76;78;81;58;69;63;81;60;73;60;71;65;84;62;70;60;69;71;81;63;70;67;87;63;82;60;68;69;89;74;77
813625878;0;368500;1;28;0.0;-0.000031;n/a;n/a;n/a;28;65;1.1;2518251.000000;0;0.0;0.0;0.0;28;3.0;169684.203125;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.7;16;74;82;66;68;63;77;66;77;63;86;60;79;66;91;68;67;73;76;62;75;66;71;59;70;59;92;61;77;66;86;62;66
813626877;0;368500;1;30;0.0;-0.000030;n/a;n/a;n/a;27;70;1.1;1013568.000000;0;0.0;0.0;0.0;28;0.0;154080.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.5;16;69;65;73;85;66;89;63;92;60;71;73;69;65;71;62;65;66;67;74;85;68;81;65;85;64;70;71;74;74;69;62;68
813627875;0;368500;1;37;0.0;-0.000037;n/a;n/a;n/a;27;70;1.1;67856.570312;0;0.0;0.0;0.0;28;3.0;112509.960938;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;63;96;85;69;66;74;72;87;64;70;62;85;65;66;63;70;65;89;79;70;66;70;67;81;63;73;64;83;71;68;61;60
813628874;0;368500;1;40;0.0;-0.000038;n/a;n/a;n/a;27;inf;1.1;63261.042969;0;0.0;0.0;0.0;28;140;107244.976562;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;64;72;80;71;61;95;63;71;62;76;63;69;62;85;65;77;66;75;88;68;70;87;64;68;68;85;63;69;68;84;63;66
813629870;0;368500;1;36;0.0;-0.000028;n/a;n/a;n/a;27;70;1.1;68015.937500;0;0.0;0.0;0.0;27;0.0;140653.390625;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;61;83;65;97;80;73;61;85;60;71;77;71;61;79;62;70;59;96;70;81;69;72;60;76;62;69;63;69;68;75;60;72
813630869;0;368500;1;39;0.0;-0.000043;n/a;n/a;n/a;27;inf;1.0;18211.382812;0;0.0;0.0;0.0;28;0.0;117788.617188;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;61;70;62;91;71;77;81;79;59;74;62;64;56;67;58;96;63;71;61;90;66;74;67;81;59;79;72;67;61;69;60;84
813631866;0;368500;1;23;0.0;-0.000027;n/a;n/a;n/a;28;70;1.0;3617682.500000;0;0.0;0.0;0.0;28;0.0;152190.468750;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.8;16;61;67;72;90;71;69;67;72;61;85;63;81;62;75;70;84;63;69;74;83;75;69;70;75;63;87;62;72;66;77;65;77
813632865;0;368500;1;37;0.0;-0.000036;n/a;n/a;n/a;27;64;1.1;114857.140625;0;0.0;0.0;0.0;28;140;126126.984375;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;61;70;66;85;67;80;57;65;58;76;57;81;59;76;74;82;62;72;66;91;69;83;56;74;58;85;61;75;64;70;72;83
813633864;0;368500;1;39;0.0;-0.000027;n/a;n/a;n/a;27;64;1.0;12800.000000;0;0.0;0.0;0.0;28;0.0;124224.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;64;85;81;73;68;76;66;73;62;75;66;71;62;95;64;76;61;75;88;73;65;72;64;74;62;81;62;67;65;78;64;75
813634863;0;368500;1;36;0.0;-0.000031;n/a;n/a;n/a;27;70;1.1;172483.875000;0;0.0;0.0;0.0;27;0.0;139709.671875;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;59;69;67;78;59;76;70;68;68;68;69;80;62;84;64;81;59;76;62;85;64;71;71;75;63;65;66;77;64;83;64;82
813635862;0;368500;1;39;0.0;-0.000033;n/a;n/a;n/a;27;66;1.0;12698.413086;0;0.0;0.0;0.0;28;0.0;123238.093750;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;57;79;80;75;59;74;61;86;68;67;64;79;66;71;58;90;57;81;64;81;64;72;61;82;79;66;60;75;71;73;59;91
813636860;0;368500;1;39;0.0;-0.000037;n/a;n/a;n/a;27;64;1.0;15360.000000;0;0.0;0.0;0.0;28;148;109888.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;71;69;65;68;61;70;58;80;68;80;59;79;64;97;59;70;75;69;68;70;66;71;60;85;77;81;59;75;61;91;61;70
813637859;0;368500;1;32;0.0;-0.000033;n/a;n/a;n/a;27;64;1.1;308352.000000;0;0.0;0.0;0.0;28;23;237600.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;68;69;65;69;59;80;68;70;60;84;57;74;68;87;62;85;70;74;65;71;61;87;60;71;58;88;63;70;63;87;57;87
813638858;0;368500;1;30;0.0;-0.000027;n/a;n/a;n/a;28;70;1.1;1328191.250000;0;0.0;0.0;0.0;28;61;181960.156250;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.6;16;71;82;61;76;70;73;64;82;59;71;69;75;55;95;62;74;63;89;58;72;61;67;68;74;59;72;80;79;62;84;59;73
813639855;0;368500;1;31;0.0;-0.000041;n/a;n/a;n/a;28;63;1.2;1073220.875000;0;0.0;0.0;0.0;28;3.0;171726.906250;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.5;16;62;75;66;70;58;89;68;84;61;71;67;76;78;72;64;75;66;78;67;68;59;77;61;94;60;67;59;72;66;79;59;73
813640854;0;368500;1;31;0.0;-0.000026;n/a;n/a;n/a;27;70;1.1;1157888.000000;0;0.0;0.0;0.0;28;85;159200.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.5;16;63;70;62;69;68;78;61;70;60;67;59;82;58;94;76;78;64;69;60;77;86;78;62;76;60;65;60;72;66;93;63;78
813641853;0;368500;1;30;0.0;-0.000036;n/a;n/a;n/a;28;64;1.1;1030976.000000;0;0.0;0.0;0.0;28;3.0;176672.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.5;16;62;61;61;94;81;69;67;68;61;67;62;73;65;81;69;77;62;74;62;81;77;72;69;72;67;78;67;71;67;74;66;92
813642851;0;368500;1;37;0.0;-0.000033;n/a;n/a;n/a;27;70;1.1;195136.000000;0;0.0;0.0;0.0;27;0.0;124160.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;57;87;59;76;63;71;59;72;58;82;80;72;59;66;63;67;58;95;60;83;59;76;59;75;59;83;86;80;66;70;61;68
813643849;0;368500;1;36;0.0;-0.000032;n/a;n/a;n/a;27;70;1.1;115474.101562;0;0.0;0.0;0.0;28;0.0;129370.515625;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;64;86;66;82;63;74;67;64;68;77;81;74;69;90;68;67;64;86;61;86;64;72;68;66;71;81;82;72;66;71;64;67
813644846;0;368500;1;27;0.0;-0.000028;n/a;n/a;n/a;28;70;1.0;2603580.750000;0;0.0;0.0;0.0;28;3.0;152064.515625;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.7;16;59;69;58;72;60;85;62;75;62;67;59;69;87;83;65;83;59;71;58;78;59;82;64;72;59;73;61;72;81;82;58;88
813645845;0;368500;1;30;0.0;-0.000032;n/a;n/a;n/a;28;64;1.2;1242358.625000;0;0.0;0.0;0.0;28;0.0;147282.875000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.5;16;60;70;58;82;60;70;59;77;64;73;68;67;68;84;71;73;60;70;59;82;64;70;60;91;63;82;70;69;65;86;80;78
813646841;0;368500;1;34;0.0;-0.000024;n/a;n/a;n/a;27;70;1.1;404096.000000;0;0.0;0.0;0.0;28;58;138720.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;70;83;84;80;59;69;57;91;59;90;62;63;62;65;66;73;64;83;69;76;59;64;58;78;63;90;65;62;65;66;62;72
813647839;0;368500;1;37;0.0;-0.000035;n/a;n/a;n/a;27;65;1.1;114528.000000;0;0.0;0.0;0.0;28;0.0;121376.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;59;68;63;66;57;66;64;84;62;93;62;77;57;63;61;81;57;72;84;66;61;67;57;88;73;96;62;81;62;66;57;78
813648836;0;368500;1;30;0.0;-0.000037;n/a;n/a;n/a;27;65;1.0;1149632.000000;0;0.0;0.0;0.0;27;85;176000.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.5;16;65;74;58;87;62;70;77;79;67;88;65;70;63;68;62;78;61;77;63;75;61;69;68;84;69;91;61;73;66;68;64;78
813649833;0;368500;1;30;0.0;-0.000021;n/a;n/a;n/a;27;64;1.1;1147200.000000;0;0.0;0.0;0.0;28;0.0;164960.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.6;16;59;79;58;68;62;73;60;92;71;82;60;71;72;69;81;84;61;76;59;74;59;74;59;84;66;89;61;71;67;68;77;83
813650831;0;368500;1;28;0.0;-0.000033;n/a;n/a;n/a;27;70;1.1;1523424.000000;0;0.0;0.0;0.0;28;0.0;185024.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.5;16;62;71;62;87;63;82;65;70;62;84;62;76;67;88;83;69;66;71;65;82;62;86;67;76;62;77;64;76;66;90;82;69
813651830;0;368500;1;24;0.0;-0.000029;n/a;n/a;n/a;28;65;1.0;4314272.000000;0;0.0;0.0;0.0;28;0.0;167840.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.8;16;64;84;67;78;63;68;66;85;62;85;63;73;77;67;67;81;61;83;69;72;68;70;66;79;70;68;63;77;81;64;63;83
813652828;0;368500;1;35;0.0;-0.000034;n/a;n/a;n/a;27;70;1.1;372256.000000;0;0.0;0.0;0.0;28;0.0;159392.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;62;85;74;80;61;65;66;81;63;70;62;78;63;77;69;68;63;77;96;86;63;75;70;79;65;66;62;80;64;80;66;71
813653827;0;368500;1;36;0.0;-0.000028;n/a;n/a;n/a;27;70;1.0;152608.000000;0;0.0;0.0;0.0;28;0.0;116128.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;76;85;79;70;65;67;64;75;66;69;66;80;67;77;70;88;72;89;80;77;70;64;68;68;68;76;65;59;69;82;62;87
813654825;0;368500;1;39;0.0;-0.000026;n/a;n/a;n/a;27;66;1.1;65568.000000;0;0.0;0.0;0.0;28;198;118656.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;61;69;86;78;61;66;62;88;63;68;59;83;61;91;71;76;65;69;85;73;62;62;72;75;66;67;61;75;61;93;59;79
813655823;0;368500;1;38;0.0;-0.000029;n/a;n/a;n/a;27;66;1.0;17920.000000;0;0.0;0.0;0.0;28;0.0;159616.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;59;79;59;94;59;74;59;77;62;73;66;67;60;84;81;69;59;80;62;84;59;68;62;77;58;85;68;67;60;86;83;70
813656822;0;368500;1;35;0.0;-0.000035;n/a;n/a;n/a;27;70;1.2;226304.000000;0;0.0;0.0;0.0;28;3.0;161792.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;66;75;61;89;58;66;63;86;61;75;58;69;59;91;80;74;63;73;61;91;59;66;63;79;61;78;59;74;60;79;75;71
813657821;0;368500;1;33;0.0;-0.000036;n/a;n/a;n/a;27;70;1.1;806144.000000;0;0.0;0.0;0.0;28;0.0;182496.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;65;64;62;94;64;61;63;75;66;78;79;68;63;92;64;65;65;66;61;81;62;66;65;84;68;88;78;69;67;79;69;61
813658820;0;368500;1;30;0.0;-0.000025;n/a;n/a;n/a;28;70;1.2;1304512.000000;0;0.0;0.0;0.0;28;3.0;127584.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.5;16;75;69;61;70;58;73;56;69;74;82;62;75;68;89;62;71;64;67;60;70;59;74;62;77;72;82;63;89;59;85;67;76
813659819;0;368500;1;28;0.0;-0.000024;n/a;n/a;n/a;27;70;1.1;1295008.000000;0;0.0;0.0;0.0;28;0.0;176608.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;62;82;62;77;55;69;73;65;73;71;60;86;59;95;64;74;61;84;62;82;60;66;71;67;73;67;59;78;59;94;61;70
813660818;0;368500;1;29;0.0;-0.000036;n/a;n/a;n/a;28;70;1.1;1319168.000000;0;0.0;0.0;0.0;28;3.0;179680.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.5;16;71;79;59;86;62;77;62;72;66;71;59;89;65;85;70;78;74;76;62;81;61;70;65;74;68;70;61;87;62;85;68;72
813661817;0;368500;1;33;0.0;-0.000020;n/a;n/a;n/a;27;70;1.2;602336.000000;0;0.0;0.0;0.0;28;0.0;136224.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;66;73;76;76;64;79;62;83;61;82;64;73;63;63;67;88;69;75;75;83;61;80;64;78;62;77;60;69;66;79;63;89
813662816;0;368500;1;36;0.0;-0.000023;n/a;n/a;n/a;27;70;1.1;169856.000000;0;0.0;0.0;0.0;28;143;112800.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;57;79;63;81;69;86;61;77;59;69;57;74;69;66;63;81;65;85;59;71;71;90;64;77;58;69;61;74;68;72;59;82
813663814;0;368500;1;35;0.0;-0.000022;n/a;n/a;n/a;27;70;1.1;123456.000000;0;0.0;0.0;0.0;28;412;168224.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.3;16;60;67;70;75;59;88;60;90;63;88;63;65;77;77;64;69;60;68;67;72;61;82;64;83;63;90;61;66;68;78;65;68
813664813;0;368500;1;33;0.0;-0.000034;n/a;n/a;n/a;28;70;1.1;796448.000000;0;0.0;0.0;0.0;28;0.0;181824.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;69;80;66;71;59;69;80;87;61;80;62;67;61;88;65;66;69;81;67;79;62;71;79;75;61;80;69;64;65;89;61;66
813665811;0;368500;1;30;0.0;-0.000031;n/a;n/a;n/a;27;64;1.2;989004.000000;0;0.0;0.0;0.0;28;0.0;170326.687500;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.5;16;63;74;65;88;72;71;68;66;73;73;67;69;71;83;68;88;64;75;65;85;73;72;71;71;77;75;67;70;68;89;69;83
813666808;0;368500;1;31;0.0;-0.000024;n/a;n/a;n/a;27;70;1.2;660722.875000;0;0.0;0.0;0.0;28;61;174746.984375;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;60;70;59;84;64;75;62;78;74;79;69;67;66;80;60;85;62;67;57;75;67;79;66;67;67;85;65;71;64;89;59;82
813667806;0;368500;1;31;0.0;-0.000034;n/a;n/a;n/a;28;65;1.1;1031807.250000;0;0.0;0.0;0.0;28;0.0;189076.312500;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.5;16;58;76;61;76;60;71;78;87;62;90;64;71;59;72;64;69;58;86;59;77;60;70;75;79;62;90;62;77;61;68;64;72
813668805;0;368500;1;31;0.0;-0.000035;n/a;n/a;n/a;27;70;1.1;860462.125000;0;0.0;0.0;0.0;28;3.0;149768.921875;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;64;93;60;73;63;71;83;75;60;87;60;80;62;68;68;69;65;89;62;71;61;71;77;77;59;94;61;86;69;67;59;70
813669804;0;368500;1;29;0.0;-0.000032;n/a;n/a;n/a;27;66;1.2;906144.000000;0;0.0;0.0;0.0;28;0.0;193696.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.5;16;62;84;62;65;58;70;60;89;71;71;73;67;65;69;62;88;58;90;58;75;58;70;63;78;62;77;72;73;66;68;58;86
813670801;0;368500;1;35;0.0;-0.000029;n/a;n/a;n/a;27;70;1.0;765536.000000;0;0.0;0.0;0.0;28;3.0;121632.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;63;86;64;61;58;67;61;66;59;90;61;74;83;70;63;84;62;89;63;65;59;66;65;70;59;90;58;77;82;69;58;80
813671799;0;368500;1;31;0.0;-0.000032;n/a;n/a;n/a;28;70;1.1;878336.000000;0;0.0;0.0;0.0;28;0.0;156352.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;58;84;64;67;65;66;59;74;62;82;64;78;72;89;72;72;59;84;63;68;62;59;64;80;66;80;67;71;73;97;74;76
813672798;0;368500;1;31;0.0;-0.000027;n/a;n/a;n/a;27;64;1.1;527776.000000;0;0.0;0.0;0.0;28;148;191136.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;62;83;88;67;58;79;58;86;61;76;60;76;65;69;63;83;61;71;78;67;58;77;60;86;58;78;59;70;66;71;59;71
813673797;0;368500;1;29;0.0;-0.000034;n/a;n/a;n/a;28;66;1.2;757984.000000;0;0.0;0.0;0.0;28;0.0;243200.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.4;16;61;85;69;76;65;67;62;90;67;82;63;70;63;68;62;80;56;78;70;78;58;71;64;87;59;79;67;76;65;73;62;74
813674796;0;368500;1;31;0.0;-0.000029;n/a;n/a;n/a;27;70;1.1;1151840.000000;0;0.0;0.0;0.0;28;3.0;173536.000000;0;0.0;0.0;0.0;0.0;0.20;785948;1525224;95;1.5;16;66;79;69;91;60;71;61;85;62;67;60;65;82;75;66;83;62;82;66;86;63;69;62;87;61;63;62;66;74;71;60;68
