time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
813614316;0;368500;1;32;0.0;-0.0000063;n/a;n/a;n/a;28;70;1.1;699378.500000;0;0.0;0.0;0.0;28;0.0;158406.375000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.5;16;64;88;69;74;64;72;73;93;85;71;63;71;64;82;68;82;63;86;63;79;62;72;69;88;74;74;63;71;63;88;63;78
813615314;0;368500;1;36;0.0;0.0000057;n/a;n/a;n/a;27;70;1.0;76112.453125;0;0.0;0.0;0.0;28;0.0;131020.078125;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.4;16;70;74;68;73;66;83;63;79;82;80;64;83;66;83;71;77;64;74;66;73;65;89;64;77;82;77;66;79;67;87;69;78
813616313;0;368500;1;37;0.0;-0.0000022;n/a;n/a;n/a;27;70;1.0;23040.000000;0;0.0;0.0;0.0;28;0.0;150464.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.3;16;75;91;65;78;62;78;68;86;65;56;62;83;67;90;67;83;90;88;62;80;56;76;64;80;65;73;67;88;67;88;64;85
813617310;0;368500;1;38;0.0;-0.0000063;n/a;n/a;n/a;27;inf;1.0;17848.605469;0;0.0;0.0;0.0;28;58;147059.765625;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.3;16;63;72;66;80;67;84;62;86;62;67;67;81;79;84;67;80;68;72;68;75;64;76;63;83;66;70;69;83;93;91;62;78
813618309;0;368500;1;38;0.0;-0.0000012;n/a;n/a;n/a;27;70;1.0;20728.744141;0;0.0;0.0;0.0;28;0.0;120097.164062;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.3;16;63;89;67;75;66;76;65;79;64;78;66;69;67;90;78;84;66;81;62;74;64;73;63;74;64;74;65;72;68;86;90;80
813619308;0;368500;1;38;0.0;-0.000025;n/a;n/a;n/a;27;inf;1.1;109343.875000;0;0.0;0.0;0.0;28;412;120316.203125;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.3;16;64;84;67;76;64;84;64;71;69;80;61;86;65;87;79;85;64;81;66;75;60;84;63;75;68;83;59;82;69;83;76;83
813620307;0;368500;1;24;0.0;-0.000015;n/a;n/a;n/a;28;64;1.0;3492864.000000;0;0.0;0.0;0.0;28;0.0;159840.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.8;16;60;86;69;83;66;73;68;87;90;86;68;77;65;79;68;75;65;81;72;77;67;70;66;81;79;86;66;79;66;91;70;78
813621306;0;368500;1;26;0.0;-0.0000039;n/a;n/a;n/a;27;inf;1.0;2599968.000000;0;0.0;0.0;0.0;28;58;150240.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.6;16;63;86;71;83;62;73;64;69;86;80;64;66;65;73;70;92;63;78;74;91;61;71;64;70;87;78;64;73;64;72;67;84
813622305;0;368500;1;30;0.0;-0.0000055;n/a;n/a;n/a;27;66;1.2;708498.000000;0;0.0;0.0;0.0;28;3.0;165718.875000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.5;16;68;78;74;93;88;79;65;78;71;82;63;85;64;70;72;88;65;78;69;86;75;70;64;80;68;75;68;73;63;67;67;88
813623304;0;368500;1;33;0.0;-0.000010;n/a;n/a;n/a;27;inf;1.1;468621.500000;0;0.0;0.0;0.0;28;0.0;225211.156250;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.4;16;61;89;69;76;63;75;80;89;61;83;60;75;63;72;65;84;62;83;69;76;64;74;86;86;63;78;61;76;61;66;58;80
813624302;0;368500;1;35;0.0;-0.00000020;n/a;n/a;n/a;27;70;1.1;497856.000000;0;0.0;0.0;0.0;28;0.0;188480.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.4;16;63;73;67;84;69;79;94;82;62;84;62;78;64;75;67;83;63;75;62;79;62;77;72;78;66;85;61;77;66;83;63;84
813625300;0;368500;1;40;0.0;-0.0000043;n/a;n/a;n/a;27;63;1.0;10281.124023;0;0.0;0.0;0.0;28;0.0;110393.578125;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.3;16;63;67;66;69;70;67;81;81;62;82;63;95;66;77;69;86;61;67;66;70;63;71;88;75;62;80;61;93;64;78;63;75
813626299;0;368500;1;35;0.0;-0.0000092;n/a;n/a;n/a;27;70;1.1;229182.187500;0;0.0;0.0;0.0;28;61;179109.312500;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.4;16;63;82;68;86;64;68;63;80;68;80;80;91;70;72;71;79;63;84;68;78;65;69;63;81;66;76;81;84;65;69;63;71
813627297;0;368500;1;31;0.0;0.0000019;n/a;n/a;n/a;27;inf;1.0;591055.125000;0;0.0;0.0;0.0;28;0.0;171370.078125;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.5;16;69;99;70;95;65;84;68;66;64;69;70;76;63;78;79;72;66;83;69;85;63;81;64;58;66;72;66;75;69;79;86;74
813628296;0;368500;1;31;0.0;-0.000011;n/a;n/a;n/a;28;70;1.1;933301.187500;0;0.0;0.0;0.0;28;3.0;139373.500000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.5;16;65;78;68;82;67;75;79;89;63;81;75;75;70;75;65;81;70;78;64;80;62;77;74;87;61;77;64;76;63;77;61;80
813629295;0;368500;1;30;0.0;-0.0000074;n/a;n/a;n/a;28;70;1.1;950112.000000;0;0.0;0.0;0.0;28;0.0;154016.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.5;16;63;70;65;79;65;72;64;89;78;84;66;71;61;82;66;83;63;76;61;83;70;77;60;87;80;81;62;69;63;85;61;87
813630295;0;368500;1;32;0.0;-0.0000027;n/a;n/a;n/a;28;70;1.1;853558.250000;0;0.0;0.0;0.0;28;0.0;169092.375000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.4;16;65;88;66;90;66;69;63;71;81;71;62;86;60;81;68;72;66;83;62;95;64;71;64;76;88;75;62;82;67;79;65;78
813631293;0;368500;1;28;0.0;-0.0000060;n/a;n/a;n/a;27;inf;1.1;590571.437500;0;0.0;0.0;0.0;28;58;181269.843750;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.4;16;63;83;70;84;71;73;67;69;81;72;66;81;65;76;70;73;61;80;61;82;66;72;67;72;92;75;63;90;66;83;68;78
813632293;0;368500;1;32;0.0;-0.000011;n/a;n/a;n/a;27;70;1.2;382176.000000;0;0.0;0.0;0.0;28;3.0;170848.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.4;16;62;88;66;80;65;82;67;71;78;76;61;77;66;86;66;89;61;87;61;80;59;86;69;71;72;78;60;76;61;82;66;83
813633290;0;368500;1;31;0.0;-0.0000053;n/a;n/a;n/a;27;inf;1.2;602912.000000;0;0.0;0.0;0.0;28;0.0;173856.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.4;16;63;69;68;89;62;79;72;70;64;90;62;82;67;76;78;78;62;82;65;81;65;74;67;65;63;93;63;72;73;73;82;77
813634288;0;368500;1;36;0.0;-0.000014;n/a;n/a;n/a;27;65;1.0;207254.234375;0;0.0;0.0;0.0;28;0.0;128813.562500;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.3;16;65;83;76;80;72;84;77;75;65;83;68;73;70;87;77;75;66;85;82;81;76;76;70;77;67;81;70;80;63;95;71;76
813635287;0;368500;1;31;0.0;-0.0000085;n/a;n/a;n/a;27;inf;1.1;1168363.625000;0;0.0;0.0;0.0;28;0.0;164454.546875;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.5;16;66;79;69;70;93;86;62;84;64;82;62;83;64;76;70;90;63;82;62;73;76;81;66;82;65;82;64;78;64;79;67;79
813636286;0;368500;1;28;0.0;-0.000025;n/a;n/a;n/a;28;70;1.2;1370891.625000;0;0.0;0.0;0.0;28;3.0;230522.093750;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.6;16;67;67;68;73;76;76;65;80;64;79;63;85;66;79;73;82;64;71;62;81;85;81;68;87;65;77;71;86;67;76;74;82
813637285;0;368500;1;26;0.0;-0.0000023;n/a;n/a;n/a;28;70;1.1;1402742.875000;0;0.0;0.0;0.0;28;0.0;180146.937500;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.5;16;72;79;70;74;73;76;70;77;70;84;73;79;69;80;71;86;68;72;67;79;72;72;75;76;69;81;75;86;68;85;68;80
813638285;0;368500;1;28;0.0;-0.000010;n/a;n/a;n/a;28;70;1.2;1383875.000000;0;0.0;0.0;0.0;28;3.0;203968.750000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.6;16;63;74;69;74;67;77;60;86;62;82;60;88;71;83;65;84;61;74;63;74;76;74;60;86;65;80;60;85;68;74;64;91
813639283;0;368500;1;26;0.0;-0.000019;n/a;n/a;n/a;28;inf;1.2;1409600.000000;0;0.0;0.0;0.0;28;3.0;162208.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.5;16;73;87;72;77;65;76;60;77;62;80;62;78;66;84;64;86;70;91;70;72;61;69;67;76;64;75;65;83;60;90;65;79
813640282;0;368500;1;37;0.0;-0.000033;n/a;n/a;n/a;27;inf;1.1;74008.093750;0;0.0;0.0;0.0;28;0.0;154979.750000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.3;16;73;89;70;72;63;92;63;65;61;79;68;72;70;70;67;87;73;85;72;72;65;83;66;70;62;80;76;68;69;74;62;83
813641282;0;368500;1;36;0.0;-0.000030;n/a;n/a;n/a;27;70;1.0;25015.873047;0;0.0;0.0;0.0;28;0.0;164285.718750;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.3;16;64;84;71;68;63;77;66;67;67;81;67;77;67;83;67;92;65;82;77;71;63;76;62;70;65;77;70;79;70;80;60;95
813642280;0;368500;1;39;0.0;-0.000019;n/a;n/a;n/a;27;70;1.0;15298.804688;0;0.0;0.0;0.0;27;58;109290.835938;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.3;16;64;69;71;70;86;88;67;71;74;76;65;71;67;80;72;84;63;76;73;72;75;88;64;82;72;70;64;75;65;78;72;95
813643279;0;368500;1;26;0.0;-0.000025;n/a;n/a;n/a;28;inf;1.1;2853536.000000;0;0.0;0.0;0.0;28;3.0;185856.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.8;16;71;74;68;84;72;79;72;86;65;79;68;76;69;90;73;74;69;72;71;75;71;75;84;81;69;83;65;73;67;90;73;81
813644276;0;368500;1;31;0.0;-0.000024;n/a;n/a;n/a;28;70;1.2;913863.437500;0;0.0;0.0;0.0;28;66;165783.125000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.5;16;66;82;67;77;62;79;68;98;66;73;66;75;78;75;67;79;63;81;64;72;64;77;74;88;72;72;72;70;76;79;62;81
813645275;0;368500;1;33;0.0;-0.000011;n/a;n/a;n/a;27;inf;1.1;326023.906250;0;0.0;0.0;0.0;28;66;164653.390625;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.4;16;63;75;69;84;62;84;76;70;78;69;65;80;74;74;71;93;63;76;65;87;62;93;65;68;68;71;66;74;71;77;61;80
813646274;0;368500;1;32;0.0;-0.000011;n/a;n/a;n/a;27;70;1.2;427264.000000;0;0.0;0.0;0.0;28;66;188032.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.4;16;63;80;78;87;64;71;63;87;67;85;66;68;64;71;66;76;67;81;90;80;63;69;61;87;64;89;62;68;62;78;66;77
813647272;0;368500;1;32;0.0;-0.0000063;n/a;n/a;n/a;27;inf;1.2;329408.000000;0;0.0;0.0;0.0;28;0.0;211488.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.4;16;63;76;75;83;71;76;66;87;72;73;65;68;65;72;70;78;68;71;72;76;85;82;61;93;69;72;65;73;68;80;62;85
813648270;0;368500;1;33;0.0;0.00000029;n/a;n/a;n/a;27;70;1.2;380585.375000;0;0.0;0.0;0.0;28;0.0;182764.234375;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.4;16;62;73;63;74;80;78;63;77;59;75;61;86;60;74;63;88;66;71;60;70;81;72;62;88;62;82;65;94;61;72;60;81
813649269;0;368500;1;31;0.0;0.0000027;n/a;n/a;n/a;28;64;1.3;527228.937500;0;0.0;0.0;0.0;28;151;186216.875000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.5;16;60;80;63;79;61;79;59;91;64;86;73;77;58;88;62;80;59;77;56;79;68;81;56;89;68;83;72;79;59;81;55;81
813650268;0;368500;1;32;0.0;-0.0000052;n/a;n/a;n/a;27;70;1.2;501751.000000;0;0.0;0.0;0.0;28;0.0;177542.171875;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.4;16;59;68;64;76;62;81;61;81;61;74;83;88;68;92;65;73;59;78;60;84;60;79;62;74;64;76;85;95;60;81;63;74
813651265;0;368500;1;28;0.0;-0.00000017;n/a;n/a;n/a;27;inf;1.0;1970062.500000;0;0.0;0.0;0.0;28;58;138625.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.7;16;61;72;65;82;79;76;64;85;62;75;64;80;67;81;73;85;58;76;64;72;71;80;64;82;64;72;65;80;71;89;67;83
813652263;0;368500;1;34;0.0;-0.0000022;n/a;n/a;n/a;27;70;1.0;160288.000000;0;0.0;0.0;0.0;28;0.0;176384.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.4;16;61;76;63;74;70;78;67;88;63;84;65;79;65;88;64;70;67;76;61;73;81;75;69;87;60;88;62;80;63;88;61;76
813653261;0;368500;1;36;0.0;0.0000045;n/a;n/a;n/a;27;inf;1.1;123456.000000;0;0.0;0.0;0.0;28;58;115648.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.3;16;61;65;58;92;72;82;70;83;60;79;60;80;59;84;63;75;60;79;59;85;72;82;64;88;67;75;59;82;57;91;57;75
813654260;0;368500;1;32;0.0;-0.0000017;n/a;n/a;n/a;27;70;1.1;621129.062500;0;0.0;0.0;0.0;28;0.0;186741.937500;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.5;16;67;75;66;86;63;68;66;79;83;70;64;69;70;71;67;92;62;98;64;84;65;70;67;73;84;73;65;73;64;70;65;82
813655258;0;368500;1;31;0.0;-0.0000066;n/a;n/a;n/a;28;inf;1.2;872634.937500;0;0.0;0.0;0.0;28;0.0;146825.390625;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.5;16;62;92;85;80;59;67;63;81;67;69;65;92;71;76;66;73;58;90;76;75;67;69;65;79;66;75;61;96;61;74;63;74
813656257;0;368500;1;35;0.0;0.00000040;n/a;n/a;n/a;28;70;1.0;540320.000000;0;0.0;0.0;0.0;28;0.0;127264.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.4;16;65;77;78;84;61;79;65;92;62;72;66;82;71;86;67;70;63;76;81;74;66;72;66;86;62;72;74;90;64;87;66;70
813657255;0;368500;1;34;0.0;-0.0000050;n/a;n/a;n/a;27;inf;1.1;174976.000000;0;0.0;0.0;0.0;28;0.0;161952.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.4;16;62;74;62;69;63;74;65;82;69;77;69;70;64;82;71;86;62;75;63;72;67;69;63;80;76;77;79;75;63;92;77;94
813658253;0;368500;1;32;0.0;-0.0000036;n/a;n/a;n/a;27;70;1.2;507148.593750;0;0.0;0.0;0.0;28;3.0;186313.250000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.5;16;69;83;64;74;65;77;72;84;63;84;66;83;69;63;77;87;66;87;66;75;66;77;71;82;62;77;69;81;63;75;81;91
813659252;0;368500;1;31;0.0;-0.0000021;n/a;n/a;n/a;28;inf;1.2;678565.750000;0;0.0;0.0;0.0;28;3.0;181800.796875;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.5;16;72;75;70;76;58;82;60;81;57;85;61;83;62;68;65;86;74;78;69;76;59;86;63;81;58;91;59;85;62;77;65;83
813660251;0;368500;1;30;0.0;-0.0000024;n/a;n/a;n/a;28;70;1.3;730184.750000;0;0.0;0.0;0.0;28;3.0;220658.640625;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.5;16;66;75;63;87;61;74;67;71;70;86;62;76;66;76;64;81;79;79;64;89;63;71;64;69;73;79;57;80;63;76;59;89
813661250;0;368500;1;29;0.0;-0.0000066;n/a;n/a;n/a;27;70;1.0;1499791.125000;0;0.0;0.0;0.0;28;61;167775.093750;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.6;16;64;71;62;76;73;86;83;76;63;81;60;74;62;91;65;88;61;71;62;74;65;90;73;71;63;83;62;73;63;91;64;79
813662248;0;368500;1;34;0.0;0.0000018;n/a;n/a;n/a;27;70;1.0;127333.335938;0;0.0;0.0;0.0;28;0.0;169587.296875;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.3;16;77;84;60;77;64;95;60;77;60;67;61;71;71;77;64;76;74;90;61;70;67;89;62;81;61;74;60;70;69;83;66;74
813663247;0;368500;1;37;0.0;-0.0000086;n/a;n/a;n/a;27;inf;1.0;23040.000000;0;0.0;0.0;0.0;28;0.0;147584.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.4;16;84;68;70;77;61;74;63;75;62;89;63;85;63;78;68;83;85;70;61;78;64;77;64;77;61;82;60;83;64;86;61;76
813664246;0;368500;1;27;0.0;-0.000018;n/a;n/a;n/a;28;70;1.0;1913344.000000;0;0.0;0.0;0.0;28;119;185728.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.6;16;62;92;66;76;66;75;62;73;62;86;65;72;66;90;67;79;70;92;64;73;72;72;60;77;63;80;65;66;63;89;81;75
813665245;0;368500;1;23;0.0;0.0000020;n/a;n/a;n/a;28;70;1.0;2873413.750000;0;0.0;0.0;0.0;28;58;236048.187500;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.8;16;66;83;69;77;68;76;69;87;70;72;72;79;68;82;77;78;65;91;70;78;68;77;68;88;72;77;67;76;68;78;81;78
813666244;0;368500;1;26;0.0;-0.0000072;n/a;n/a;n/a;27;70;1.1;1760956.125000;0;0.0;0.0;0.0;28;116;187633.468750;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.5;16;61;88;64;87;61;92;77;73;61;79;64;76;67;72;68;69;62;90;59;84;64;87;79;74;65;76;63;80;66;78;69;72
813667243;0;368500;1;36;0.0;-0.0000021;n/a;n/a;n/a;27;70;1.0;100115.226562;0;0.0;0.0;0.0;28;0.0;187423.875000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.3;16;65;72;68;72;64;76;61;88;76;70;63;98;63;74;73;69;66;75;61;77;62;73;61;89;84;71;59;89;63;70;72;73
813668242;0;368500;1;28;0.0;-0.0000052;n/a;n/a;n/a;27;70;1.0;1764015.625000;0;0.0;0.0;0.0;28;3.0;208466.921875;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.6;16;61;76;79;73;65;71;66;90;66;68;64;79;61;87;60;69;63;74;86;75;70;73;65;94;64;71;61;80;65;86;63;68
813669241;0;368500;1;36;0.0;-0.0000029;n/a;n/a;n/a;27;63;1.1;123456.000000;0;0.0;0.0;0.0;28;0.0;176384.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.3;16;58;87;75;75;60;71;64;88;67;78;63;72;76;86;59;67;57;80;62;76;62;75;59;90;62;75;57;73;73;89;61;70
813670240;0;368500;1;35;0.0;-0.0000097;n/a;n/a;n/a;27;70;1.0;33280.000000;0;0.0;0.0;0.0;28;0.0;156672.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.3;16;59;74;64;85;61;72;80;83;64;90;67;78;60;71;62;80;61;75;63;74;61;71;83;87;64;83;61;79;62;69;60;93
813671239;0;368500;1;24;0.0;-0.0000025;n/a;n/a;n/a;28;inf;1.1;3516096.000000;0;0.0;0.0;0.0;28;0.0;171040.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.9;16;63;67;67;83;65;80;77;71;62;73;67;80;72;75;61;95;63;68;65;77;62;84;75;72;60;74;64;82;70;74;61;92
813672237;0;368500;1;37;0.0;-0.0000071;n/a;n/a;n/a;27;70;1.1;195136.000000;0;0.0;0.0;0.0;28;0.0;132928.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.3;16;60;76;65;86;64;81;62;71;63;77;64;68;78;72;63;88;62;76;63;84;64;82;61;74;59;78;60;74;84;74;69;87
813673236;0;368500;1;40;0.0;-0.0000081;n/a;n/a;n/a;27;inf;1.0;12800.000000;0;0.0;0.0;0.0;28;0.0;92512.000000;0;0.0;0.0;0.0;0.0;0.20;785956;1525224;95;1.3;16;65;70;74;70;64;69;63;72;65;73;66;72;62;79;77;94;67;68;74;72;65;70;64;85;71;81;60;70;67;94;82;91
