time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
813620137;0;368500;1;29;0.0;-0.0000083;n/a;n/a;n/a;27;70;1.1;1471643.750000;0;0.0;0.0;0.0;28;473;158380.562500;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.5;16;71;71;92;70;83;67;87;69;84;83;85;90;81;76;89;71;79;63;92;65;84;70;83;80;88;84;90;91;79;82;99;71
813621136;0;368500;1;23;0.0;-0.0000070;n/a;n/a;n/a;27;inf;1.0;3716762.000000;0;0.0;0.0;0.0;28;412;200609.531250;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.6;16;83;84;96;68;80;76;86;82;80;67;78;89;84;69;95;69;86;78;93;66;74;75;80;71;82;73;79;94;79;66;95;73
813622135;0;368500;1;28;0.0;-0.000015;n/a;n/a;n/a;27;inf;1.1;1448265.500000;0;0.0;0.0;0.0;28;0.0;174074.687500;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.5;16;91;74;92;92;85;71;81;66;84;75;88;76;85;72;96;82;88;71;84;90;83;72;79;67;84;71;90;77;82;70;97;75
813623134;0;368500;1;37;0.0;-0.000030;n/a;n/a;n/a;27;inf;1.0;175900.000000;0;0.0;0.0;0.0;28;470;181566.671875;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.3;16;76;71;96;89;91;72;78;63;83;82;81;78;77;69;79;70;92;68;91;81;89;76;80;66;85;82;77;81;77;65;87;73
813624131;0;368500;1;36;0.0;-0.000016;n/a;n/a;n/a;27;inf;1.0;26666.666016;0;0.0;0.0;0.0;28;58;196633.328125;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.3;16;79;79;83;73;75;73;89;66;86;69;84;76;75;69;75;75;86;89;85;76;85;69;94;63;81;76;83;91;82;66;77;72
813625131;0;368500;1;31;0.0;-0.000020;n/a;n/a;n/a;27;70;1.1;509661.031250;0;0.0;0.0;0.0;28;0.0;178135.593750;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.3;16;74;68;83;76;75;88;86;88;86;71;83;68;82;68;80;72;83;71;91;72;84;79;89;86;80;67;78;65;81;68;89;76
813626129;0;368500;1;35;0.0;-0.0000017;n/a;n/a;n/a;27;70;1.0;395476.781250;0;0.0;0.0;0.0;28;58;134143.453125;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.4;16;88;77;78;77;81;67;86;74;90;87;79;66;93;69;89;82;88;81;83;74;86;68;84;74;89;88;76;65;86;71;89;91
813627128;0;368500;1;35;0.0;-0.0000020;n/a;n/a;n/a;27;70;1.2;459187.500000;0;0.0;0.0;0.0;28;3.0;155750.000000;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.4;16;81;95;77;86;79;70;85;82;73;81;77;73;89;84;84;89;86;90;80;79;81;72;88;74;84;79;74;76;88;82;84;90
813628127;0;368500;1;37;0.0;-0.00000013;n/a;n/a;n/a;28;65;1.2;257116.984375;0;0.0;0.0;0.0;28;0.0;139652.828125;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.4;16;82;71;83;97;87;74;84;79;82;82;84;86;84;75;79;81;85;70;84;91;84;73;83;97;88;71;84;89;86;78;78;76
813629126;0;368500;1;33;0.0;-0.0000095;n/a;n/a;n/a;27;inf;1.2;508113.375000;0;0.0;0.0;0.0;28;0.0;184842.109375;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.4;16;83;72;81;95;85;77;78;99;79;80;81;74;77;93;85;77;86;75;80;93;91;83;79;82;77;74;83;67;84;79;80;73
813630125;0;368500;1;37;0.0;-0.0000026;n/a;n/a;n/a;27;70;1.1;250703.453125;0;0.0;0.0;0.0;28;0.0;115117.242188;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.5;16;83;90;84;94;78;74;84;92;78;78;80;81;78;83;84;70;82;82;81;89;84;73;87;91;83;73;84;81;77;74;88;68
813631123;0;368500;1;35;0.0;-0.0000018;n/a;n/a;n/a;28;70;1.3;372618.875000;0;0.0;0.0;0.0;28;0.0;164316.984375;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.5;16;84;73;82;99;77;86;82;87;88;91;85;81;82;69;81;74;87;73;83;90;83;77;81;82;85;93;81;81;79;68;84;66
813632122;0;368500;1;39;0.0;-0.0000015;n/a;n/a;n/a;27;70;1.0;38588.234375;0;0.0;0.0;0.0;28;0.0;103588.234375;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.4;16;76;80;76;92;75;77;70;75;92;90;81;83;89;78;84;84;83;80;78;96;83;77;73;73;88;89;78;86;90;76;81;80
813633120;0;368500;1;40;0.0;-0.00000072;n/a;n/a;n/a;27;inf;1.0;10240.000000;0;0.0;0.0;0.0;28;0.0;107200.000000;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.3;16;75;76;85;66;84;91;83;66;86;77;85;95;90;65;82;67;80;74;87;71;82;80;79;61;84;73;87;89;85;65;92;67
813634118;0;368500;1;39;0.0;-0.0000057;n/a;n/a;n/a;27;inf;1.1;17374.044922;0;0.0;0.0;0.0;28;0.0;132885.500000;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.4;16;78;67;85;62;85;69;89;78;89;85;83;88;91;73;84;68;85;65;88;67;80;71;88;73;85;81;83;80;93;86;88;66
813635116;0;368500;1;38;0.0;-0.0000031;n/a;n/a;n/a;27;inf;1.1;22307.691406;0;0.0;0.0;0.0;28;0.0;136369.234375;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.4;16;85;67;86;62;89;65;91;73;83;73;76;83;80;90;77;77;91;67;88;64;84;69;93;70;81;77;78;84;75;96;77;79
813636115;0;368500;1;39;0.0;-0.000016;n/a;n/a;n/a;27;inf;1.1;17507.691406;0;0.0;0.0;0.0;28;0.0;133907.687500;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.3;16;81;65;78;86;92;67;78;68;81;89;79;68;83;78;84;66;79;68;80;92;90;70;76;70;85;91;76;68;80;83;88;68
813637113;0;368500;1;37;0.0;-0.000013;n/a;n/a;n/a;27;70;1.1;23364.621094;0;0.0;0.0;0.0;27;0.0;130339.351562;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.4;16;83;78;87;93;83;87;83;92;83;87;83;81;83;85;84;81;83;83;87;98;82;77;80;94;84;85;83;81;84;74;77;85
813638111;0;368500;1;40;0.0;-0.0000042;n/a;n/a;n/a;27;64;1.2;14225.454102;0;0.0;0.0;0.0;28;58;121454.546875;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.4;16;82;90;85;75;88;80;77;85;80;69;74;96;92;76;83;77;81;87;81;82;86;62;80;84;84;74;77;89;94;84;78;78
813639108;0;368500;1;37;0.0;-0.0000016;n/a;n/a;n/a;27;64;1.1;23901.638672;0;0.0;0.0;0.0;28;0.0;139377.046875;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.3;16;85;72;85;76;80;84;88;84;81;73;78;84;85;83;79;80;85;72;83;85;82;77;95;86;82;73;82;88;87;76;76;74
813640107;0;368500;1;39;0.0;0.00000094;n/a;n/a;n/a;27;70;1.1;17507.691406;0;0.0;0.0;0.0;28;0.0;120000.000000;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.4;16;83;64;70;87;81;97;98;65;95;75;79;63;83;64;87;68;80;64;82;94;82;81;95;67;94;68;86;68;84;64;82;67
813641105;0;368500;1;39;0.0;-0.0000051;n/a;n/a;n/a;27;70;1.1;19964.912109;0;0.0;0.0;0.0;28;0.0;149333.328125;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.3;16;79;65;69;72;84;75;96;77;92;70;85;72;80;91;89;65;78;68;77;73;88;85;90;74;96;73;81;71;78;89;82;67
813642104;0;368500;1;38;0.0;-0.0000049;n/a;n/a;n/a;27;70;1.1;16735.294922;0;0.0;0.0;0.0;28;0.0;125500.000000;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.4;16;82;68;85;72;93;70;95;74;71;78;83;87;81;86;87;71;80;67;84;73;91;75;94;73;78;87;78;83;83;94;86;76
813643103;0;368500;1;39;0.0;0.000000061;n/a;n/a;n/a;27;70;1.1;19592.453125;0;0.0;0.0;0.0;28;0.0;117283.015625;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.3;16;82;90;91;83;88;65;84;67;84;70;84;86;76;72;88;70;82;77;84;91;86;78;81;66;80;66;82;92;82;79;88;74
813644101;0;368500;1;25;0.0;-0.0000048;n/a;n/a;n/a;28;64;1.0;3441225.500000;0;0.0;0.0;0.0;28;0.0;144646.812500;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.7;16;87;75;94;83;71;86;82;78;81;86;80;80;89;65;85;69;87;78;92;88;78;72;82;66;87;88;81;79;86;69;82;65
813645100;0;368500;1;36;0.0;-0.0000059;n/a;n/a;n/a;27;70;1.1;345859.781250;0;0.0;0.0;0.0;28;0.0;144265.687500;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.4;16;87;69;88;79;85;80;90;84;90;77;92;77;82;80;84;69;90;68;83;84;84;74;83;79;85;85;89;75;83;64;77;66
813646098;0;368500;1;39;0.0;-0.0000028;n/a;n/a;n/a;27;63;1.0;13061.224609;0;0.0;0.0;0.0;28;116;109126.531250;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.3;16;80;88;83;64;81;67;93;74;91;79;94;77;82;76;80;70;80;81;84;65;82;68;90;66;89;72;88;75;81;71;80;75
813647096;0;368500;1;39;0.0;-0.0000025;n/a;n/a;n/a;27;70;1.0;14117.647461;0;0.0;0.0;0.0;28;0.0;95882.351562;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.4;16;82;75;85;91;86;92;82;65;85;66;94;66;73;79;85;63;85;75;84;85;83;80;83;62;78;67;92;69;72;73;88;67
813648094;0;368500;1;39;0.0;-0.0000041;n/a;n/a;n/a;27;70;1.0;11347.517578;0;0.0;0.0;0.0;28;0.0;100056.734375;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.4;16;79;74;80;70;76;78;84;74;80;74;90;84;81;76;82;73;85;74;82;72;83;84;82;78;82;71;87;87;81;69;76;82
813649091;0;368500;1;41;0.0;0.000000040;n/a;n/a;n/a;27;64;1.0;6378.737305;0;0.0;0.0;0.0;28;58;60438.539062;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.5;16;85;83;84;70;80;79;72;81;88;86;85;79;87;98;86;80;80;80;79;73;83;85;75;87;86;83;87;77;85;93;84;72
813650090;0;368500;1;39;0.0;-0.0000044;n/a;n/a;n/a;27;70;1.0;14688.524414;0;0.0;0.0;0.0;28;0.0;94714.757812;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.5;16;76;88;73;81;80;88;83;95;83;86;81;84;79;84;86;85;82;83;69;81;78;87;83;93;88;87;77;82;79;83;83;84
813651088;0;368500;1;40;0.0;-0.0000029;n/a;n/a;n/a;27;64;1.0;10491.803711;0;0.0;0.0;0.0;28;0.0;92131.148438;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.3;16;79;95;86;81;89;83;85;93;83;87;82;81;80;81;84;89;76;85;83;80;83;88;89;92;84;90;89;78;85;77;88;92
813652086;0;368500;1;39;0.0;-0.0000046;n/a;n/a;n/a;27;65;1.0;14611.872070;0;0.0;0.0;0.0;28;0.0;109369.859375;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.2;16;82;76;85;69;94;70;97;62;78;65;96;82;78;94;87;74;85;83;79;67;92;65;90;65;83;65;91;74;77;83;86;74
813653085;0;368500;1;39;0.0;-0.0000052;n/a;n/a;n/a;27;70;1.0;15421.686523;0;0.0;0.0;0.0;28;0.0;116273.093750;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.3;16;87;85;84;78;83;88;82;60;87;66;80;69;81;73;92;76;82;81;86;76;82;84;86;62;89;68;92;69;86;83;90;70
813654083;0;368500;1;39;0.0;-0.0000072;n/a;n/a;n/a;27;70;1.0;13223.140625;0;0.0;0.0;0.0;28;0.0;116595.039062;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.3;16;81;74;85;68;86;72;80;63;83;69;83;83;93;95;89;84;82;73;80;67;83;71;78;67;78;70;85;89;85;90;84;78
813655077;0;368500;1;39;0.0;-0.0000071;n/a;n/a;n/a;27;inf;1.0;13797.101562;0;0.0;0.0;0.0;28;0.0;91797.101562;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.4;16;86;70;88;78;84;80;86;64;77;71;89;77;84;88;80;89;80;75;87;84;89;80;84;65;78;70;92;75;86;88;79;89
813656076;0;368500;1;38;0.0;-0.0000025;n/a;n/a;n/a;27;inf;1.0;15000.000000;0;0.0;0.0;0.0;28;0.0;90562.500000;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.3;16;88;63;88;84;90;77;84;70;77;87;84;65;64;92;76;76;89;66;86;84;95;73;88;67;79;80;86;72;68;86;82;75
813657075;0;368500;1;39;0.0;0.000000062;n/a;n/a;n/a;27;63;1.0;14065.933594;0;0.0;0.0;0.0;27;0.0;89992.671875;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.4;16;86;63;81;80;95;73;85;70;84;89;83;73;79;89;84;74;82;62;85;85;94;69;84;65;81;89;81;71;82;87;82;75
813658074;0;368500;1;40;0.0;-0.0000045;n/a;n/a;n/a;27;inf;1.0;11149.826172;0;0.0;0.0;0.0;28;0.0;98313.585938;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.4;16;80;73;86;73;94;77;84;66;92;76;81;74;86;75;80;89;83;77;85;70;88;78;75;65;82;78;85;75;90;87;81;77
813659072;0;368500;1;40;0.0;-0.0000080;n/a;n/a;n/a;27;70;1.0;12030.075195;0;0.0;0.0;0.0;28;0.0;86706.765625;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.3;16;84;85;84;74;85;85;81;69;80;82;75;85;81;70;84;89;83;78;85;77;79;87;87;70;88;86;78;93;78;75;79;84
813660071;0;368500;1;37;0.0;-0.0000027;n/a;n/a;n/a;27;inf;1.1;81552.242188;0;0.0;0.0;0.0;28;0.0;126288.554688;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.2;16;80;65;80;70;77;68;84;67;81;88;86;87;84;72;92;72;87;67;79;64;82;69;70;57;86;79;88;90;88;77;88;69
813661068;0;368500;1;37;0.0;-0.0000063;n/a;n/a;n/a;27;70;1.1;183755.718750;0;0.0;0.0;0.0;28;0.0;135419.843750;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.4;16;89;86;83;82;86;79;83;67;80;83;88;85;86;73;86;72;83;84;81;80;86;77;81;62;85;80;83;83;85;73;89;75
813662067;0;368500;1;36;0.0;-0.000021;n/a;n/a;n/a;27;70;1.2;268548.375000;0;0.0;0.0;0.0;28;0.0;175548.390625;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.4;16;80;77;92;87;93;80;92;88;95;73;86;74;77;69;71;80;85;81;92;78;90;78;83;87;93;70;81;73;81;75;85;81
813663066;0;368500;1;37;0.0;-0.000011;n/a;n/a;n/a;27;inf;1.1;210726.453125;0;0.0;0.0;0.0;28;66;136753.359375;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.3;16;86;64;91;77;75;81;90;89;80;88;82;63;78;70;85;74;91;70;89;66;82;75;91;84;89;77;85;64;80;68;83;68
813664065;0;368500;1;37;0.0;-0.000022;n/a;n/a;n/a;27;63;1.0;435931.625000;0;0.0;0.0;0.0;27;116;80136.750000;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.3;16;83;76;96;67;74;72;85;84;80;75;91;65;76;68;89;71;80;94;98;66;81;69;84;78;85;76;88;67;80;74;86;72
813665064;0;368500;1;35;0.0;-0.0000065;n/a;n/a;n/a;27;63;1.2;336843.531250;0;0.0;0.0;0.0;28;0.0;138204.078125;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.6;16;87;77;86;73;82;90;83;76;79;82;83;90;77;77;84;89;86;75;88;76;88;92;82;74;81;85;85;84;78;79;83;92
813666063;0;368500;1;35;0.0;-0.0000062;n/a;n/a;n/a;27;70;1.2;345365.843750;0;0.0;0.0;0.0;28;3.0;133825.781250;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.5;16;85;97;82;71;86;85;79;85;76;69;85;74;88;76;79;95;85;75;81;75;84;90;83;83;80;68;87;73;86;72;79;87
813667062;0;368500;1;36;0.0;-0.0000027;n/a;n/a;n/a;28;inf;1.2;245697.421875;0;0.0;0.0;0.0;28;0.0;160767.531250;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.5;16;91;77;79;70;81;73;77;82;79;88;79;83;86;71;76;94;91;75;79;66;84;78;83;83;79;87;86;80;90;67;83;83
813668053;0;368500;1;33;0.0;-0.0000028;n/a;n/a;n/a;28;64;1.2;488563.875000;0;0.0;0.0;0.0;28;0.0;150061.671875;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.4;16;89;95;92;71;78;68;88;66;94;69;85;71;79;89;83;74;84;85;90;67;76;70;87;72;87;69;86;73;84;80;81;79
813669051;0;368500;1;34;0.0;-0.0000054;n/a;n/a;n/a;27;inf;1.1;393543.312500;0;0.0;0.0;0.0;28;0.0;160314.953125;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.4;16;82;71;95;70;84;69;90;85;96;68;77;74;90;81;87;79;85;68;91;72;85;71;91;76;87;64;81;72;86;92;85;84
813670050;0;368500;1;37;0.0;-0.0000034;n/a;n/a;n/a;27;inf;1.2;193289.375000;0;0.0;0.0;0.0;28;0.0;135560.437500;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;95;1.4;16;83;63;89;76;79;75;88;90;85;78;76;75;86;75;82;77;86;63;88;74;78;71;87;90;82;74;78;72;82;75;85;78
813671049;0;368500;1;35;0.0;-0.0000042;n/a;n/a;n/a;27;inf;1.2;378867.937500;0;0.0;0.0;0.0;28;0.0;153237.734375;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.4;16;71;72;84;66;93;69;76;77;91;89;83;73;86;82;76;72;78;74;84;69;90;72;84;77;86;80;86;76;83;84;75;73
813672048;0;368500;1;34;0.0;-0.0000024;n/a;n/a;n/a;28;inf;1.3;405665.375000;0;0.0;0.0;0.0;28;58;132669.265625;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.4;16;75;85;78;71;84;71;89;79;87;57;82;89;82;87;82;75;77;81;76;70;86;73;84;85;88;77;82;82;83;85;82;75
813673047;0;368500;1;34;0.0;-0.0000032;n/a;n/a;n/a;27;65;1.1;441228.468750;0;0.0;0.0;0.0;28;0.0;149513.109375;0;0.0;0.0;0.0;0.0;0.20;786052;1525224;94;1.5;16;82;76;85;86;83;76;84;84;82;75;78;78;88;80;81;74;89;67;88;86;84;77;87;81;82;77;82;73;91;86;76;75
