time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
813610283;0;368500;1;30;0.0;-0.0000060;n/a;n/a;n/a;27;inf;1.1;292015.937500;0;0.0;0.0;0.0;28;511;245960.156250;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.5;16;81;78;78;78;81;71;82;92;86;79;81;70;88;86;89;82;87;72;78;74;85;78;83;83;91;88;90;74;88;75;83;73
813611282;0;368500;1;27;0.0;-0.0000054;n/a;n/a;n/a;27;70;1.1;850987.937500;0;0.0;0.0;0.0;28;0.0;239132.531250;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.5;16;80;84;83;75;82;82;76;83;87;93;90;77;82;77;91;73;78;87;80;83;81;81;79;77;83;96;88;72;86;73;85;71
813612280;0;368500;1;30;0.0;0.00000012;n/a;n/a;n/a;28;70;1.1;1203584.000000;0;0.0;0.0;0.0;28;0.0;226304.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.6;16;82;80;80;64;85;69;74;71;82;96;78;73;85;84;93;77;83;75;75;67;88;67;78;71;87;96;83;69;86;80;92;69
813613278;0;368500;1;26;0.0;-0.0000025;n/a;n/a;n/a;27;70;1.1;1375424.000000;0;0.0;0.0;0.0;28;0.0;174880.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.6;16;79;66;80;67;93;69;84;63;96;55;76;79;88;86;96;79;74;65;81;66;87;73;84;68;96;65;80;72;89;86;94;82
813614277;0;368500;1;27;0.0;-0.0000064;n/a;n/a;n/a;27;inf;1.1;1173728.000000;0;0.0;0.0;0.0;28;0.0;218016.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.5;16;81;72;81;71;79;67;79;64;93;61;84;83;89;97;95;65;75;69;80;72;80;70;77;68;98;62;87;90;89;82;93;68
813615276;0;368500;1;34;0.0;-0.0000016;n/a;n/a;n/a;27;70;1.0;81451.609375;0;0.0;0.0;0.0;28;140;161193.546875;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.4;16;73;88;82;96;84;77;84;79;87;81;91;66;83;79;79;85;79;95;83;89;84;75;83;70;82;77;96;75;82;77;75;85
813616269;0;368500;1;36;0.0;-0.0000031;n/a;n/a;n/a;27;70;1.0;74909.093750;0;0.0;0.0;0.0;28;0.0;202561.265625;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.3;16;85;95;82;95;87;83;80;73;87;73;86;68;77;88;81;74;82;93;83;97;80;80;81;66;84;80;80;71;76;77;78;74
813617268;0;368500;1;23;0.0;-0.00000077;n/a;n/a;n/a;27;64;1.0;3074591.000000;0;0.0;0.0;0.0;28;0.0;210655.875000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.8;16;79;75;90;75;72;80;77;78;86;91;96;74;81;89;86;75;83;75;87;71;80;72;87;76;86;90;95;73;81;91;78;71
813618267;0;368500;1;29;0.0;0.0000022;n/a;n/a;n/a;27;70;1.1;848698.437500;0;0.0;0.0;0.0;28;58;229746.031250;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.6;16;79;74;88;63;81;70;83;79;90;84;83;85;84;77;86;64;88;71;84;65;74;68;82;78;89;83;87;85;87;78;91;73
813619266;0;368500;1;37;0.0;0.0000027;n/a;n/a;n/a;27;70;1.0;20398.406250;0;0.0;0.0;0.0;28;0.0;176318.718750;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.3;16;82;79;87;71;91;66;76;64;78;64;80;72;87;83;97;79;83;90;81;71;89;68;78;71;81;65;84;72;82;83;97;84
813620264;0;368500;1;36;0.0;-0.0000053;n/a;n/a;n/a;27;inf;1.0;122208.000000;0;0.0;0.0;0.0;28;58;230784.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.4;16;78;86;81;70;84;72;79;79;85;70;90;77;84;73;92;90;80;89;78;71;80;72;73;74;85;66;93;72;81;68;89;82
813621262;0;368500;1;36;0.0;-0.000010;n/a;n/a;n/a;27;70;1.0;78931.031250;0;0.0;0.0;0.0;28;0.0;190965.515625;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.3;16;83;72;78;86;80;83;74;91;82;80;84;76;89;85;86;73;87;77;85;84;82;83;87;92;87;86;87;78;89;74;83;73
813622260;0;368500;1;24;0.0;-0.0000035;n/a;n/a;n/a;28;70;1.0;3256509.250000;0;0.0;0.0;0.0;28;0.0;234127.343750;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.9;16;88;83;82;87;79;72;78;69;90;75;89;86;79;90;83;77;85;83;82;85;83;81;77;75;87;74;90;78;86;86;82;78
813623258;0;368500;1;34;0.0;-0.0000021;n/a;n/a;n/a;27;70;1.0;120160.000000;0;0.0;0.0;0.0;28;0.0;234624.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.4;16;84;81;80;88;82;83;84;70;86;77;93;82;81;84;91;75;84;77;79;80;78;90;66;82;88;78;93;76;79;89;90;74
813624256;0;368500;1;36;0.0;-0.000012;n/a;n/a;n/a;27;70;1.1;120896.000000;0;0.0;0.0;0.0;28;0.0;168352.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.4;16;92;63;77;94;86;70;70;88;80;90;79;68;83;78;87;68;96;68;77;86;86;69;79;85;81;85;79;72;86;73;91;68
813625254;0;368500;1;36;0.0;-0.0000077;n/a;n/a;n/a;27;64;1.0;25243.027344;0;0.0;0.0;0.0;28;0.0;159043.828125;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.3;16;85;69;86;91;82;73;77;89;87;74;78;70;88;70;86;67;84;74;89;96;89;75;74;85;89;75;78;73;87;70;87;67
813626253;0;368500;1;34;0.0;-0.00000046;n/a;n/a;n/a;27;70;1.1;131148.593750;0;0.0;0.0;0.0;28;0.0;200706.828125;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.4;16;87;73;88;86;88;69;85;91;81;78;84;72;80;82;84;89;85;74;92;81;89;69;79;89;83;84;82;72;81;84;81;83
813627252;0;368500;1;28;0.0;-0.0000070;n/a;n/a;n/a;27;63;1.1;720417.687500;0;0.0;0.0;0.0;28;82;300369.468750;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.5;16;77;89;80;69;88;81;80;94;80;71;78;77;83;82;85;98;78;89;76;72;88;76;80;89;80;75;80;72;85;81;86;79
813628251;0;368500;1;29;0.0;-0.0000059;n/a;n/a;n/a;28;70;1.1;1402294.875000;0;0.0;0.0;0.0;28;3.0;190916.328125;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.6;16;90;69;82;68;85;67;89;87;87;69;81;84;77;89;87;71;81;71;78;70;86;66;87;83;85;85;85;78;77;85;89;72
813629249;0;368500;1;28;0.0;0.00000042;n/a;n/a;n/a;27;70;1.1;1130772.875000;0;0.0;0.0;0.0;28;0.0;219474.109375;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.6;16;86;69;88;76;88;72;86;71;90;57;84;76;81;82;85;86;80;68;86;74;80;69;92;72;87;65;85;81;76;82;88;79
813630248;0;368500;1;27;0.0;-0.0000024;n/a;n/a;n/a;27;inf;1.1;1299264.000000;0;0.0;0.0;0.0;28;3.0;170880.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.6;16;76;71;89;91;82;68;92;84;91;64;79;68;81;69;80;87;79;69;87;90;87;64;95;75;84;65;84;71;86;67;79;78
813631247;0;368500;1;32;0.0;-0.000019;n/a;n/a;n/a;27;70;1.0;257124.500000;0;0.0;0.0;0.0;28;140;232963.859375;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.4;16;82;75;86;88;83;71;85;72;94;91;82;73;85;64;83;79;85;77;82;79;85;69;76;72;94;88;82;69;81;67;83;72
813632246;0;368500;1;36;0.0;-0.000036;n/a;n/a;n/a;27;70;1.0;73152.000000;0;0.0;0.0;0.0;28;3.0;182976.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.4;16;78;93;83;75;78;85;86;85;78;82;84;78;79;75;86;70;79;89;71;78;79;88;85;82;79;90;89;76;88;72;89;73
813633245;0;368500;1;23;0.0;-0.0000059;n/a;n/a;n/a;28;70;1.0;3015293.250000;0;0.0;0.0;0.0;28;0.0;192353.406250;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.8;16;81;73;84;69;85;86;85;95;77;77;89;74;83;77;90;68;79;70;82;72;87;99;84;96;74;68;85;85;84;73;86;74
813634243;0;368500;1;30;0.0;-0.0000072;n/a;n/a;n/a;27;inf;1.1;707251.000000;0;0.0;0.0;0.0;28;151;243027.890625;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.5;16;84;75;84;62;84;74;84;99;81;71;76;75;81;70;88;94;87;75;76;74;75;79;82;94;83;73;83;79;80;66;90;84
813635240;0;368500;1;29;0.0;-0.000021;n/a;n/a;n/a;27;70;1.2;614720.000000;0;0.0;0.0;0.0;28;148;238880.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.5;16;82;82;92;75;82;79;86;93;79;72;82;69;77;88;79;76;81;94;96;80;89;80;86;83;82;78;84;74;81;95;77;76
813636239;0;368500;1;29;0.0;-0.000015;n/a;n/a;n/a;27;inf;1.1;567968.000000;0;0.0;0.0;0.0;28;85;273376.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.5;16;88;69;90;77;80;68;84;73;80;86;86;70;82;89;78;64;88;71;99;74;81;63;81;77;77;84;83;70;81;94;84;68
813637237;0;368500;1;30;0.0;-0.000019;n/a;n/a;n/a;27;70;1.2;389728.000000;0;0.0;0.0;0.0;28;82;235616.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.4;16;83;91;96;67;80;82;80;82;84;81;71;76;80;68;86;69;86;86;89;68;84;78;81;92;83;76;79;74;84;65;81;75
813638236;0;368500;1;31;0.0;-0.0000050;n/a;n/a;n/a;27;70;1.0;292448.000000;0;0.0;0.0;0.0;28;0.0;244096.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.4;16;85;64;93;66;84;92;79;89;78;63;83;69;82;66;87;98;89;70;93;66;85;90;83;81;83;61;86;65;90;66;85;83
813639234;0;368500;1;27;0.0;0.00000099;n/a;n/a;n/a;27;70;1.0;1520988.000000;0;0.0;0.0;0.0;28;0.0;223139.437500;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.6;16;92;87;88;70;86;81;86;87;82;60;84;66;80;65;88;78;89;85;92;71;87;73;84;82;82;62;88;69;83;69;89;85
813640233;0;368500;1;29;0.0;-0.0000079;n/a;n/a;n/a;27;70;1.0;1100112.500000;0;0.0;0.0;0.0;28;3.0;241670.687500;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.5;16;89;67;96;82;91;69;77;67;81;85;79;71;76;66;86;60;88;68;93;76;93;67;83;76;84;89;85;82;81;64;79;65
813641230;0;368500;1;30;0.0;-0.0000048;n/a;n/a;n/a;27;70;1.0;1005696.000000;0;0.0;0.0;0.0;28;58;209440.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.6;16;84;73;80;94;84;68;84;72;82;86;82;75;97;83;84;65;82;68;81;88;85;66;84;78;81;83;83;70;93;83;86;69
813642232;0;368500;1;33;0.0;-0.0000017;n/a;n/a;n/a;27;70;1.0;374502.000000;0;0.0;0.0;0.0;28;0.0;208159.359375;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.4;16;81;66;82;85;85;73;78;86;90;70;86;70;84;83;86;74;81;70;86;88;88;74;78;84;85;68;90;66;96;80;82;72
813643227;0;368500;1;36;0.0;-0.0000023;n/a;n/a;n/a;27;70;1.0;22875.501953;0;0.0;0.0;0.0;28;0.0;195405.625000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.4;16;85;79;77;84;89;77;85;82;79;99;75;76;80;88;79;76;83;77;80;87;84;69;90;82;82;89;81;72;82;82;77;73
813644226;0;368500;1;38;0.0;-0.0000035;n/a;n/a;n/a;27;70;1.0;20480.000000;0;0.0;0.0;0.0;28;58;150560.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.3;16;82;69;77;74;86;73;76;72;78;83;82;67;89;100;80;65;84;71;79;75;85;70;77;73;82;93;89;73;87;97;88;67
813645225;0;368500;1;23;0.0;-0.00000084;n/a;n/a;n/a;28;70;1.0;3607389.500000;0;0.0;0.0;0.0;28;0.0;270747.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.9;16;78;75;85;75;83;85;82;80;81;73;78;82;85;91;87;87;78;74;81;78;80;83;82;80;81;73;81;79;89;91;88;83
813646222;0;368500;1;37;0.0;-0.0000082;n/a;n/a;n/a;27;70;1.0;22948.207031;0;0.0;0.0;0.0;28;0.0;167617.531250;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.3;16;81;90;82;81;90;75;82;77;83;82;70;90;76;85;75;72;84;84;87;75;86;72;86;73;85;88;73;89;76;85;72;77
813647219;0;368500;1;36;0.0;-0.000012;n/a;n/a;n/a;27;70;1.0;25472.000000;0;0.0;0.0;0.0;28;0.0;208928.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.4;16;81;81;79;65;95;78;76;70;83;93;84;72;73;78;85;71;84;89;77;64;93;77;80;72;81;90;87;73;73;77;82;73
813648218;0;368500;1;37;0.0;-0.00000053;n/a;n/a;n/a;27;inf;1.0;23414.634766;0;0.0;0.0;0.0;28;0.0;170796.750000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.3;16;82;82;77;72;84;83;73;85;79;94;79;73;86;78;87;80;82;89;80;76;85;83;75;84;84;87;87;72;84;72;92;78
813649217;0;368500;1;34;0.0;-0.0000048;n/a;n/a;n/a;27;70;1.2;270703.562500;0;0.0;0.0;0.0;28;0.0;202750.984375;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.5;16;83;80;84;87;80;81;80;84;87;96;80;78;82;71;83;70;75;70;86;89;81;85;80;85;86;83;84;83;77;70;85;73
813650216;0;368500;1;30;0.0;-0.0000067;n/a;n/a;n/a;27;70;1.1;976603.187500;0;0.0;0.0;0.0;28;0.0;207111.109375;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.5;16;80;78;88;82;86;80;86;77;78;96;86;74;83;67;79;94;76;75;89;78;87;77;85;81;82;92;84;80;85;74;80;88
813651214;0;368500;1;26;0.0;-0.0000028;n/a;n/a;n/a;27;70;1.1;1289709.625000;0;0.0;0.0;0.0;28;85;254741.937500;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.6;16;76;90;79;95;77;73;79;72;78;83;86;77;85;66;80;81;77;95;76;86;76;64;73;72;85;79;81;79;91;71;77;79
813652212;0;368500;1;30;0.0;-0.0000019;n/a;n/a;n/a;28;70;1.2;1102916.375000;0;0.0;0.0;0.0;28;232;248828.687500;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.5;16;89;92;92;78;86;72;76;70;81;77;85;76;72;66;84;73;90;95;88;80;78;65;79;74;76;77;80;92;72;71;81;71
813653210;0;368500;1;28;0.0;-0.0000037;n/a;n/a;n/a;27;70;1.1;962880.000000;0;0.0;0.0;0.0;28;0.0;238112.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.5;16;92;85;84;81;76;84;84;66;84;73;88;79;81;78;85;74;85;82;93;79;74;82;79;69;80;74;88;69;82;77;83;76
813654209;0;368500;1;33;0.0;0.00000068;n/a;n/a;n/a;27;70;1.1;281124.500000;0;0.0;0.0;0.0;28;3.0;239036.140625;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.4;16;82;65;78;91;80;88;83;62;80;64;87;86;92;66;89;72;84;66;85;90;81;79;82;68;79;65;88;82;87;67;83;75
813655208;0;368500;1;26;0.0;-0.0000048;n/a;n/a;n/a;27;70;1.1;992573.687500;0;0.0;0.0;0.0;28;0.0;256764.937500;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.8;16;79;78;86;86;81;81;82;70;79;71;74;84;79;76;84;76;79;80;95;86;79;81;77;76;83;72;80;88;83;83;82;71
813656206;0;368500;1;31;0.0;-0.000014;n/a;n/a;n/a;28;70;1.1;759616.000000;0;0.0;0.0;0.0;28;0.0;197856.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.6;16;80;88;74;82;82;85;80;79;88;82;84;77;84;94;88;76;83;85;78;84;79;83;74;74;83;77;81;74;83;93;85;77
813657204;0;368500;1;29;0.0;-0.000020;n/a;n/a;n/a;27;64;1.0;1204576.000000;0;0.0;0.0;0.0;28;140;217632.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.6;16;81;74;88;72;80;96;90;84;94;81;84;86;79;81;85;67;87;75;90;71;85;84;84;84;95;80;87;81;85;90;79;72
813658202;0;368500;1;29;0.0;-0.0000078;n/a;n/a;n/a;27;inf;1.1;1045568.000000;0;0.0;0.0;0.0;28;0.0;226240.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.6;16;78;72;76;69;82;74;73;83;90;76;87;91;83;71;84;89;81;72;75;69;82;69;77;79;97;87;86;91;82;67;75;94
813659201;0;368500;1;31;0.0;-0.0000095;n/a;n/a;n/a;27;70;1.0;585243.000000;0;0.0;0.0;0.0;28;0.0;171155.375000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.5;16;83;67;81;70;83;88;76;66;94;76;84;89;77;66;82;92;76;67;80;69;86;92;77;67;95;79;81;75;85;69;79;89
813660199;0;368500;1;36;0.0;0.0000039;n/a;n/a;n/a;27;70;1.0;25445.783203;0;0.0;0.0;0.0;28;0.0;204240.968750;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.4;16;91;82;83;69;77;97;84;70;84;67;88;69;85;73;84;93;86;91;78;68;76;83;75;71;89;69;90;73;89;78;84;90
813661198;0;368500;1;26;0.0;-0.0000030;n/a;n/a;n/a;27;70;1.0;2147424.000000;0;0.0;0.0;0.0;28;0.0;196992.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.6;16;84;82;82;86;87;84;82;68;78;67;82;69;94;67;92;90;79;79;75;89;82;76;83;70;86;70;83;68;93;68;90;75
813662197;0;368500;1;30;0.0;-0.0000065;n/a;n/a;n/a;27;inf;1.1;1106496.000000;0;0.0;0.0;0.0;28;0.0;241088.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.6;16;75;67;83;71;92;83;81;69;86;62;86;68;94;96;87;74;66;69;83;74;95;84;88;74;84;65;88;65;92;87;88;70
813663195;0;368500;1;32;0.0;-0.0000023;n/a;n/a;n/a;27;65;1.1;576672.000000;0;0.0;0.0;0.0;28;0.0;205408.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.4;16;76;67;91;67;94;81;75;78;84;77;88;64;90;85;78;66;72;65;95;67;93;76;81;85;83;82;84;62;97;83;77;69
813664194;0;368500;1;36;0.0;-0.0000047;n/a;n/a;n/a;27;70;1.0;25498.007812;0;0.0;0.0;0.0;28;0.0;170772.906250;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.3;16;82;88;88;73;80;65;89;75;84;72;84;62;77;65;84;63;86;91;93;79;84;68;89;79;88;70;81;58;80;66;87;67
813665192;0;368500;1;36;0.0;-0.0000085;n/a;n/a;n/a;26;70;1.0;22489.958984;0;0.0;0.0;0.0;28;0.0;226987.953125;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.3;16;77;78;92;79;77;63;87;81;84;69;84;66;87;63;80;60;77;98;87;70;77;66;87;73;83;71;88;68;89;66;80;63
813666190;0;368500;1;25;0.0;-0.0000071;n/a;n/a;n/a;28;70;1.0;3517888.000000;0;0.0;0.0;0.0;28;0.0;162880.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.8;16;81;82;81;82;83;84;93;69;81;73;75;66;86;65;82;66;83;83;79;82;80;82;92;73;88;82;80;69;86;77;84;62
813667188;0;368500;1;36;0.0;-0.0000046;n/a;n/a;n/a;27;70;1.0;22784.000000;0;0.0;0.0;0.0;28;0.0;189056.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.3;16;91;81;82;73;83;65;92;81;79;71;81;74;88;81;81;69;95;77;84;76;89;58;87;88;85;73;82;75;88;83;81;69
813668187;0;368500;1;38;0.0;-0.0000027;n/a;n/a;n/a;27;inf;1.0;20480.000000;0;0.0;0.0;0.0;28;82;130688.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.4;16;79;72;87;66;79;67;81;88;85;89;81;69;94;77;85;97;79;74;91;71;79;54;82;85;86;80;86;70;97;82;84;85
813669186;0;368500;1;36;0.0;-0.0000016;n/a;n/a;n/a;27;70;1.0;25498.007812;0;0.0;0.0;0.0;28;0.0;225657.375000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;94;1.3;16;78;61;85;73;85;88;77;66;86;86;83;69;95;78;80;82;85;66;87;71;83;87;80;66;85;91;86;67;97;75;86;77
813670184;0;368500;1;37;0.0;-0.0000076;n/a;n/a;n/a;27;70;1.0;23132.529297;0;0.0;0.0;0.0;28;0.0;154730.921875;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.4;16;86;76;76;81;85;95;83;74;89;84;84;74;74;65;83;65;90;83;79;80;87;86;83;75;92;71;85;72;80;66;73;67
813671183;0;368500;1;31;0.0;-0.0000070;n/a;n/a;n/a;27;64;1.1;720289.187500;0;0.0;0.0;0.0;28;0.0;274281.125000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.5;16;79;91;97;74;81;95;80;71;81;91;89;72;85;67;79;73;80;90;89;74;82;91;80;69;79;87;85;68;92;64;78;69
813672182;0;368500;1;30;0.0;-0.0000047;n/a;n/a;n/a;28;inf;1.1;1051282.875000;0;0.0;0.0;0.0;28;143;161179.281250;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.5;16;82;87;97;87;80;94;86;75;80;79;92;77;86;71;82;81;85;86;88;87;80;91;87;77;79;76;87;80;87;74;88;82
813673180;0;368500;1;26;0.0;-0.000020;n/a;n/a;n/a;27;70;1.2;1367712.000000;0;0.0;0.0;0.0;28;0.0;240800.000000;0;0.0;0.0;0.0;0.0;0.20;785936;1525224;95;1.6;16;90;82;91;78;81;85;82;72;79;77;84;82;87;80;87;92;88;72;84;80;81;79;82;75;78;79;77;83;83;70;84;87
