time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
813615636;0;368500;1;39;0.0;-0.000040;n/a;n/a;n/a;27;64;1.0;12672.000000;0;0.0;0.0;0.0;28;0.0;54976.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.3;16;78;86;84;95;81;81;81;81;93;74;80;78;77;76;82;70;77;87;85;91;77;74;78;75;94;74;82;73;72;77;75;80
813616632;0;368500;1;41;0.0;-0.000042;n/a;n/a;n/a;26;inf;1.0;7394.422363;0;0.0;0.0;0.0;28;0.0;72127.492188;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.3;16;82;79;78;84;78;74;82;85;93;81;83;82;88;81;84;71;82;80;80;89;76;78;82;81;88;83;82;74;81;77;77;74
813617630;0;368500;1;39;0.0;-0.000039;n/a;n/a;n/a;26;64;1.0;12544.000000;0;0.0;0.0;0.0;28;0.0;72384.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.3;16;82;79;86;95;90;77;78;70;83;83;80;68;86;64;85;78;84;82;87;90;89;80;87;80;84;87;79;64;85;69;83;76
813618628;0;368500;1;41;0.0;-0.000043;n/a;n/a;n/a;26;inf;1.0;7552.000000;0;0.0;0.0;0.0;28;0.0;72416.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.3;16;78;94;79;71;84;75;79;87;86;67;78;76;90;77;84;88;81;91;88;68;84;74;85;87;84;67;80;80;85;77;82;81
813619626;0;368500;1;39;0.0;-0.000042;n/a;n/a;n/a;26;64;1.0;12544.000000;0;0.0;0.0;0.0;28;0.0;72128.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.3;16;86;99;84;77;81;83;84;91;87;78;80;92;87;74;88;85;81;85;81;77;80;82;82;84;87;89;82;93;85;71;83;82
813620625;0;368500;1;41;0.0;-0.000036;n/a;n/a;n/a;26;inf;1.0;7453.815430;0;0.0;0.0;0.0;28;0.0;72706.828125;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.3;16;87;96;75;80;72;85;81;79;72;91;93;79;84;86;84;77;76;91;79;79;74;86;78;82;79;95;93;87;82;76;80;80
813621624;0;368500;1;40;0.0;-0.000047;n/a;n/a;n/a;26;64;1.0;9816.733398;0;0.0;0.0;0.0;28;0.0;69163.343750;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.3;16;81;72;82;80;89;92;75;79;75;93;86;85;86;84;82;80;79;84;86;80;88;90;77;80;83;96;88;82;82;79;76;72
813622623;0;368500;1;40;0.0;-0.000044;n/a;n/a;n/a;27;inf;1.0;10152.610352;0;0.0;0.0;0.0;28;0.0;90152.609375;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.3;16;82;77;89;75;88;86;81;69;80;77;84;78;77;86;84;67;77;81;87;82;89;80;81;69;88;80;86;83;87;90;77;74
813623622;0;368500;1;39;0.0;-0.000046;n/a;n/a;n/a;26;63;1.0;12494.023438;0;0.0;0.0;0.0;28;0.0;72095.617188;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.3;16;84;84;88;75;85;88;88;77;86;78;80;76;78;80;80;75;77;76;82;74;88;83;92;76;88;75;82;73;86;71;80;83
813624621;0;368500;1;41;0.0;-0.000027;n/a;n/a;n/a;26;inf;1.0;7296.000000;0;0.0;0.0;0.0;28;0.0;72416.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.3;16;77;99;84;66;86;68;91;73;89;87;86;70;80;80;88;70;78;75;86;67;85;69;96;74;86;93;85;74;79;83;86;71
