time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
83636082;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;2434.782715;0.0;0.0;0.0;0.0;0.0;56.0;179826.09375;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;88.0;88.0;100.0;75.0;75.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;75.0;75.0;100.0;100.0;75.0;100.0;50.0;75.0;75.0;62.0;75.0;100.0;100.0;62.0;75.0;75.0;75.0;62.0;62.0;75.0
83636160;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;196952.375;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.2;18;75.0;75.0;100.0;87.0;75.0;100.0;100.0;62.0;100.0;87.0;100.0;87.0;75.0;62.0;100.0;100.0;75.0;100.0;87.0;75.0;75.0;75.0;62.0;100.0;62.0;87.0;87.0;75.0;62.0;100.0;75.0;62.0
83636238;0;3350;1;-11.0;11.0;-9.9e-07;;;;0.0;142.0;1.0;2153.846191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;75.0;75.0;100.0;75.0;88.0;100.0;100.0;88.0;100.0;50.0;100.0;88.0;75.0;88.0;100.0;75.0;75.0;100.0;62.0;88.0;75.0;88.0;62.0;100.0;75.0;100.0;75.0;75.0;75.0;88.0;75.0;62.0
83636316;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;2.0;18;100.0;88.0;100.0;88.0;75.0;100.0;100.0;88.0;100.0;75.0;75.0;100.0;75.0;75.0;100.0;75.0;50.0;100.0;88.0;75.0;75.0;100.0;88.0;75.0;62.0;100.0;88.0;75.0;62.0;88.0;75.0;75.0
83636394;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;1866.666626;0.0;0.0;0.0;0.0;22.0;0.0;137866.671875;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;2.4;18;100.0;37.0;100.0;75.0;75.0;100.0;100.0;75.0;100.0;100.0;62.0;75.0;87.0;75.0;100.0;87.0;49.0;100.0;75.0;75.0;62.0;100.0;62.0;75.0;87.0;100.0;100.0;75.0;62.0;100.0;75.0;75.0
83636472;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.2;18;100.0;88.0;62.0;88.0;88.0;100.0;100.0;75.0;100.0;100.0;75.0;75.0;75.0;75.0;100.0;75.0;100.0;100.0;100.0;62.0;62.0;100.0;75.0;75.0;75.0;100.0;100.0;75.0;62.0;100.0;62.0;75.0
83636549;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;2000.0;0.0;0.0;0.0;0.0;0.0;56.0;147714.28125;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;2.0;18;100.0;49.0;87.0;75.0;75.0;100.0;100.0;75.0;100.0;100.0;87.0;87.0;75.0;100.0;100.0;75.0;75.0;100.0;100.0;75.0;87.0;100.0;75.0;75.0;87.0;87.0;100.0;75.0;62.0;75.0;87.0;100.0
83636627;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;165440.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;88.0;62.0;88.0;75.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;75.0;75.0;100.0;100.0;62.0;88.0;100.0;100.0;75.0;88.0;100.0;75.0;75.0;75.0;100.0;100.0;75.0;75.0;100.0;75.0;100.0
83636705;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;2000.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;100.0;49.0;100.0;87.0;75.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;87.0;100.0;100.0;87.0;87.0;100.0;100.0;75.0;62.0;100.0;100.0;87.0;87.0;75.0;49.0;87.0;75.0;100.0;87.0;100.0
83636782;0;3350;1;-11.0;11.0;-8.3e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;88.0;75.0;100.0;88.0;88.0;100.0;100.0;75.0;100.0;100.0;100.0;75.0;75.0;100.0;100.0;75.0;88.0;100.0;100.0;75.0;75.0;100.0;88.0;88.0;75.0;88.0;88.0;62.0;75.0;100.0;62.0;100.0
83636860;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;2333.333252;0.0;0.0;0.0;0.0;0.0;0.0;172333.328125;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;75.0;88.0;100.0;88.0;88.0;100.0;88.0;75.0;100.0;88.0;100.0;88.0;75.0;100.0;100.0;75.0;75.0;100.0;100.0;88.0;88.0;100.0;75.0;75.0;100.0;75.0;75.0;88.0;75.0;75.0;88.0;100.0
83636936;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;100.0;87.0;100.0;100.0;75.0;100.0;75.0;87.0;100.0;75.0;100.0;87.0;75.0;100.0;100.0;87.0;75.0;87.0;100.0;62.0;75.0;100.0;62.0;62.0;100.0;100.0;62.0;75.0;62.0;62.0;87.0;100.0
83637014;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;2947.368408;0.0;0.0;0.0;0.0;22.0;0.0;217684.203125;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;88.0;75.0;100.0;62.0;75.0;100.0;75.0;62.0;100.0;75.0;75.0;75.0;75.0;75.0;100.0;100.0;75.0;75.0;100.0;100.0;62.0;100.0;75.0;62.0;100.0;88.0;75.0;62.0;75.0;62.0;75.0;100.0
83637092;0;3350;1;-11.0;11.0;-8.4e-07;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.2;18;87.0;75.0;37.0;75.0;75.0;100.0;62.0;87.0;100.0;75.0;75.0;100.0;75.0;87.0;100.0;100.0;75.0;75.0;100.0;100.0;62.0;100.0;75.0;75.0;100.0;75.0;62.0;75.0;75.0;75.0;87.0;100.0
83637168;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;2.0;18;75.0;88.0;62.0;88.0;100.0;100.0;75.0;75.0;100.0;88.0;75.0;88.0;62.0;88.0;100.0;100.0;75.0;88.0;100.0;88.0;75.0;100.0;62.0;88.0;100.0;88.0;75.0;88.0;100.0;75.0;100.0;100.0
83637246;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;2240.0;0.0;0.0;0.0;0.0;22.0;0.0;165440.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.2;18;75.0;87.0;87.0;87.0;100.0;100.0;87.0;75.0;100.0;62.0;87.0;75.0;75.0;100.0;87.0;100.0;75.0;75.0;100.0;75.0;75.0;100.0;75.0;62.0;100.0;62.0;75.0;62.0;87.0;87.0;100.0;100.0
83637324;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;172333.328125;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;100.0;100.0;75.0;62.0;100.0;100.0;75.0;88.0;100.0;88.0;88.0;88.0;88.0;62.0;100.0;100.0;88.0;88.0;100.0;100.0;75.0;100.0;75.0;88.0;100.0;75.0;88.0;75.0;75.0;88.0;100.0;100.0
83637402;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;2240.0;0.0;0.0;0.0;0.0;22.0;56.0;165440.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;2.0;18;75.0;75.0;87.0;87.0;100.0;100.0;100.0;75.0;100.0;87.0;75.0;75.0;75.0;75.0;87.0;100.0;87.0;75.0;100.0;100.0;75.0;100.0;75.0;75.0;100.0;75.0;75.0;62.0;75.0;62.0;100.0;100.0
83637480;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;188000.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;88.0;100.0;88.0;75.0;100.0;50.0;100.0;75.0;100.0;75.0;88.0;62.0;75.0;100.0;62.0;100.0;75.0;75.0;100.0;88.0;88.0;100.0;88.0;75.0;100.0;75.0;88.0;75.0;62.0;100.0;100.0;100.0
83637558;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;2240.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.2;18;75.0;100.0;49.0;62.0;100.0;75.0;100.0;75.0;100.0;75.0;75.0;100.0;75.0;87.0;87.0;100.0;75.0;75.0;100.0;100.0;75.0;100.0;62.0;75.0;100.0;62.0;62.0;49.0;75.0;100.0;100.0;100.0
83637637;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;142620.6875;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;2.0;18;88.0;100.0;75.0;75.0;100.0;75.0;100.0;88.0;100.0;75.0;75.0;88.0;62.0;62.0;100.0;100.0;75.0;88.0;100.0;100.0;88.0;100.0;75.0;75.0;62.0;75.0;75.0;75.0;62.0;100.0;100.0;100.0
83637713;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;2000.0;0.0;0.0;0.0;0.0;22.0;0.0;147714.28125;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;2.0;18;75.0;87.0;62.0;75.0;100.0;87.0;87.0;87.0;100.0;87.0;75.0;100.0;75.0;87.0;100.0;100.0;75.0;87.0;100.0;100.0;100.0;100.0;75.0;75.0;75.0;87.0;75.0;75.0;75.0;100.0;87.0;100.0
83637790;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;0.78;18;62.0;88.0;38.0;50.0;62.0;75.0;62.0;75.0;100.0;88.0;75.0;75.0;75.0;88.0;100.0;100.0;62.0;75.0;100.0;100.0;100.0;100.0;62.0;75.0;50.0;62.0;88.0;62.0;38.0;100.0;62.0;100.0
83637868;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;217684.203125;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;88.0;50.0;88.0;75.0;25.0;75.0;88.0;75.0;100.0;100.0;100.0;75.0;88.0;100.0;100.0;100.0;75.0;100.0;100.0;75.0;100.0;100.0;75.0;88.0;100.0;75.0;88.0;75.0;75.0;62.0;88.0;100.0
83637944;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;1.0;2545.45459;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.2;18;75.0;75.0;87.0;62.0;87.0;62.0;87.0;100.0;100.0;87.0;100.0;75.0;75.0;100.0;100.0;100.0;75.0;75.0;100.0;100.0;100.0;100.0;75.0;62.0;75.0;62.0;49.0;62.0;75.0;75.0;75.0;100.0
83638020;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;217684.203125;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.2;18;100.0;88.0;75.0;88.0;62.0;75.0;75.0;100.0;100.0;100.0;100.0;75.0;75.0;100.0;100.0;100.0;75.0;75.0;100.0;75.0;100.0;100.0;75.0;88.0;62.0;88.0;88.0;62.0;75.0;88.0;62.0;88.0
83638098;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;2434.782715;0.0;0.0;0.0;0.0;22.0;56.0;179826.09375;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;100.0;75.0;75.0;75.0;87.0;75.0;75.0;100.0;100.0;100.0;100.0;75.0;87.0;87.0;100.0;100.0;100.0;75.0;100.0;87.0;100.0;100.0;75.0;62.0;75.0;100.0;100.0;75.0;75.0;62.0;87.0;62.0
83638176;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;172333.328125;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;2.0;18;100.0;88.0;88.0;88.0;88.0;75.0;75.0;100.0;100.0;100.0;100.0;75.0;75.0;100.0;100.0;100.0;75.0;100.0;100.0;100.0;100.0;100.0;75.0;88.0;62.0;100.0;100.0;62.0;75.0;75.0;75.0;88.0
83638254;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;1.0;2800.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.2;18;100.0;88.0;75.0;75.0;50.0;88.0;75.0;88.0;100.0;100.0;88.0;75.0;88.0;100.0;100.0;100.0;62.0;75.0;100.0;100.0;100.0;88.0;62.0;75.0;25.0;88.0;88.0;62.0;50.0;88.0;75.0;100.0
83638332;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;147714.28125;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;100.0;75.0;87.0;75.0;87.0;75.0;75.0;100.0;100.0;75.0;75.0;75.0;87.0;100.0;100.0;100.0;75.0;75.0;100.0;100.0;100.0;62.0;62.0;62.0;87.0;87.0;75.0;75.0;75.0;62.0;87.0;49.0
83638409;0;3350;1;-11.0;11.0;-8.6e-07;;;;0.0;142.0;1.0;2666.666748;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;100.0;87.0;75.0;75.0;75.0;100.0;75.0;75.0;100.0;87.0;87.0;75.0;62.0;75.0;100.0;100.0;75.0;75.0;100.0;75.0;87.0;62.0;75.0;62.0;87.0;100.0;75.0;49.0;100.0;75.0;75.0;49.0
83638487;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;153185.1875;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;100.0;75.0;75.0;75.0;75.0;100.0;75.0;87.0;100.0;87.0;87.0;62.0;87.0;87.0;100.0;100.0;62.0;75.0;100.0;87.0;62.0;75.0;75.0;87.0;75.0;75.0;75.0;75.0;75.0;100.0;62.0;100.0
83638564;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;2545.45459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;100.0;87.0;75.0;75.0;87.0;100.0;100.0;75.0;100.0;87.0;87.0;75.0;75.0;100.0;100.0;100.0;24.0;75.0;100.0;100.0;75.0;75.0;87.0;75.0;75.0;62.0;75.0;62.0;75.0;75.0;87.0;100.0
83638642;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.2;18;100.0;75.0;88.0;100.0;75.0;100.0;100.0;75.0;100.0;100.0;100.0;62.0;100.0;75.0;100.0;100.0;25.0;62.0;100.0;100.0;75.0;38.0;88.0;75.0;88.0;88.0;62.0;75.0;62.0;75.0;50.0;100.0
83638719;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;179826.09375;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;100.0;75.0;87.0;49.0;75.0;62.0;87.0;62.0;100.0;87.0;75.0;75.0;100.0;49.0;100.0;100.0;87.0;75.0;100.0;75.0;75.0;75.0;87.0;62.0;87.0;37.0;62.0;49.0;37.0;100.0;87.0;75.0
83638797;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;2434.782715;0.0;0.0;0.0;0.0;22.0;0.0;179826.09375;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.2;18;100.0;62.0;100.0;75.0;88.0;50.0;75.0;88.0;62.0;62.0;75.0;75.0;88.0;75.0;100.0;100.0;62.0;62.0;100.0;75.0;75.0;100.0;75.0;62.0;88.0;88.0;75.0;62.0;62.0;75.0;75.0;88.0
83638875;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;2.0;18;100.0;87.0;100.0;87.0;75.0;75.0;87.0;100.0;75.0;37.0;100.0;75.0;87.0;87.0;100.0;100.0;87.0;87.0;100.0;75.0;75.0;100.0;75.0;62.0;100.0;100.0;75.0;75.0;75.0;75.0;75.0;100.0
83638953;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;2434.782715;0.0;0.0;0.0;0.0;0.0;56.0;179826.09375;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;100.0;75.0;100.0;75.0;75.0;62.0;75.0;88.0;62.0;75.0;75.0;75.0;62.0;88.0;100.0;100.0;75.0;75.0;88.0;62.0;75.0;100.0;62.0;75.0;100.0;100.0;75.0;62.0;100.0;100.0;75.0;100.0
83639031;0;3350;1;-11.0;11.0;-1.6e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;87.0;75.0;100.0;75.0;75.0;75.0;75.0;75.0;75.0;49.0;87.0;75.0;75.0;62.0;100.0;100.0;75.0;62.0;100.0;75.0;75.0;100.0;75.0;75.0;87.0;100.0;75.0;62.0;75.0;100.0;49.0;87.0
83639109;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;2666.666748;0.0;0.0;0.0;0.0;0.0;56.0;196952.375;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.2;18;100.0;87.0;100.0;100.0;87.0;62.0;75.0;87.0;75.0;75.0;75.0;100.0;75.0;87.0;100.0;100.0;75.0;87.0;100.0;87.0;62.0;100.0;75.0;75.0;100.0;100.0;100.0;75.0;75.0;75.0;62.0;100.0
83639187;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;153185.1875;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;1.6;18;88.0;88.0;100.0;100.0;75.0;50.0;75.0;88.0;62.0;88.0;75.0;100.0;88.0;75.0;100.0;100.0;88.0;88.0;100.0;88.0;88.0;100.0;75.0;88.0;100.0;100.0;100.0;38.0;75.0;75.0;75.0;100.0
83639265;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;2153.846191;0.0;0.0;0.0;0.0;22.0;56.0;159076.921875;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;2.0;18;75.0;88.0;100.0;100.0;88.0;62.0;75.0;88.0;88.0;75.0;75.0;88.0;75.0;88.0;100.0;100.0;62.0;88.0;88.0;88.0;75.0;100.0;75.0;88.0;100.0;100.0;100.0;75.0;62.0;75.0;62.0;100.0
83639343;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;147714.28125;0.0;0.0;0.0;0.0;1.0;0.24;951800;1719460;29.0;2.0;18;87.0;87.0;100.0;100.0;75.0;75.0;75.0;87.0;100.0;100.0;62.0;100.0;75.0;75.0;100.0;100.0;87.0;75.0;87.0;62.0;75.0;100.0;62.0;75.0;87.0;100.0;100.0;87.0;62.0;62.0;75.0;100.0
