time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
83824843;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;2.0;18;87.0;87.0;75.0;100.0;100.0;87.0;87.0;75.0;75.0;100.0;100.0;87.0;100.0;87.0;75.0;100.0;75.0;100.0;75.0;87.0;75.0;100.0;62.0;49.0;62.0;87.0;62.0;87.0;75.0;100.0;87.0;75.0
83824921;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;75.0;75.0;75.0;100.0;100.0;62.0;75.0;75.0;88.0;75.0;100.0;88.0;100.0;62.0;75.0;100.0;75.0;100.0;75.0;62.0;50.0;100.0;88.0;75.0;75.0;75.0;100.0;62.0;62.0;100.0;88.0;75.0
83824999;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;2.0;18;88.0;75.0;88.0;88.0;100.0;88.0;75.0;75.0;100.0;75.0;100.0;75.0;100.0;75.0;88.0;100.0;88.0;100.0;75.0;88.0;75.0;100.0;62.0;75.0;75.0;100.0;62.0;75.0;88.0;100.0;75.0;62.0
83825077;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;75.0;62.0;62.0;87.0;100.0;62.0;62.0;62.0;100.0;100.0;100.0;75.0;100.0;62.0;100.0;100.0;62.0;100.0;87.0;75.0;87.0;100.0;100.0;87.0;75.0;100.0;75.0;62.0;62.0;100.0;75.0;75.0
83825155;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;2.0;18;75.0;87.0;62.0;75.0;75.0;75.0;62.0;75.0;100.0;100.0;100.0;62.0;100.0;100.0;75.0;100.0;62.0;100.0;100.0;62.0;75.0;100.0;100.0;62.0;75.0;62.0;62.0;62.0;75.0;100.0;75.0;62.0
83825233;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;2.0;18;88.0;75.0;88.0;88.0;88.0;75.0;75.0;88.0;75.0;100.0;100.0;88.0;100.0;100.0;75.0;100.0;75.0;100.0;88.0;75.0;62.0;100.0;100.0;88.0;75.0;100.0;75.0;75.0;62.0;100.0;62.0;75.0
83825310;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;87.0;100.0;75.0;75.0;75.0;75.0;62.0;87.0;100.0;100.0;100.0;75.0;100.0;87.0;75.0;100.0;75.0;100.0;62.0;75.0;75.0;100.0;100.0;87.0;62.0;62.0;75.0;75.0;62.0;100.0;62.0;87.0
83825388;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;100.0;75.0;75.0;75.0;75.0;62.0;88.0;88.0;100.0;75.0;100.0;75.0;100.0;100.0;75.0;100.0;100.0;75.0;75.0;75.0;75.0;100.0;100.0;88.0;88.0;75.0;100.0;75.0;75.0;100.0;75.0;62.0
83825465;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;100.0;75.0;87.0;87.0;87.0;62.0;62.0;87.0;87.0;75.0;100.0;87.0;100.0;100.0;75.0;100.0;100.0;87.0;75.0;75.0;87.0;100.0;100.0;87.0;75.0;75.0;100.0;75.0;75.0;100.0;75.0;75.0
83825543;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;100.0;100.0;75.0;100.0;75.0;88.0;75.0;75.0;75.0;88.0;100.0;75.0;100.0;88.0;75.0;88.0;100.0;88.0;75.0;88.0;62.0;100.0;100.0;75.0;88.0;62.0;100.0;75.0;75.0;100.0;62.0;75.0
83825621;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;2.0;18;24.0;75.0;75.0;87.0;75.0;62.0;62.0;75.0;62.0;87.0;100.0;75.0;100.0;62.0;100.0;87.0;100.0;75.0;75.0;62.0;75.0;100.0;100.0;75.0;62.0;100.0;100.0;75.0;75.0;100.0;62.0;75.0
83825697;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;49.0;100.0;87.0;87.0;87.0;100.0;87.0;75.0;87.0;75.0;100.0;75.0;100.0;87.0;75.0;62.0;100.0;75.0;75.0;87.0;75.0;75.0;100.0;75.0;62.0;100.0;75.0;75.0;75.0;100.0;100.0;100.0
83825775;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;75.0;75.0;75.0;75.0;100.0;100.0;62.0;87.0;87.0;75.0;100.0;75.0;100.0;75.0;75.0;100.0;100.0;87.0;75.0;75.0;75.0;49.0;100.0;62.0;62.0;100.0;100.0;75.0;75.0;100.0;100.0;100.0
83825853;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;87.0;75.0;75.0;87.0;100.0;87.0;75.0;100.0;87.0;75.0;100.0;75.0;100.0;75.0;62.0;100.0;62.0;75.0;62.0;62.0;75.0;75.0;100.0;62.0;75.0;100.0;100.0;62.0;37.0;100.0;100.0;75.0
83825931;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;2.0;18;75.0;100.0;75.0;75.0;100.0;88.0;75.0;88.0;75.0;100.0;100.0;75.0;100.0;88.0;62.0;100.0;62.0;88.0;62.0;88.0;50.0;75.0;100.0;100.0;62.0;75.0;75.0;62.0;62.0;100.0;100.0;62.0
83826009;0;3350;1;-11.0;11.0;-1.8e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;75.0;75.0;75.0;87.0;100.0;87.0;75.0;62.0;62.0;100.0;100.0;75.0;100.0;62.0;87.0;100.0;75.0;75.0;100.0;62.0;62.0;75.0;75.0;87.0;62.0;87.0;75.0;75.0;49.0;100.0;75.0;87.0
83826086;0;3350;1;-11.0;11.0;-1.6e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.2;18;75.0;75.0;50.0;88.0;100.0;88.0;75.0;75.0;75.0;100.0;100.0;75.0;100.0;75.0;75.0;100.0;62.0;75.0;100.0;75.0;62.0;62.0;62.0;100.0;62.0;62.0;50.0;100.0;100.0;100.0;75.0;88.0
83826164;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.2;18;75.0;75.0;75.0;75.0;100.0;87.0;75.0;62.0;87.0;87.0;100.0;100.0;100.0;75.0;100.0;87.0;75.0;75.0;100.0;75.0;87.0;87.0;75.0;100.0;75.0;75.0;75.0;100.0;100.0;100.0;75.0;62.0
83826241;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;88.0;88.0;75.0;88.0;100.0;88.0;88.0;100.0;75.0;75.0;100.0;100.0;100.0;75.0;100.0;100.0;62.0;75.0;100.0;88.0;75.0;75.0;75.0;100.0;75.0;75.0;75.0;100.0;100.0;100.0;75.0;62.0
83826318;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;75.0;88.0;88.0;88.0;100.0;75.0;75.0;100.0;88.0;100.0;100.0;100.0;100.0;75.0;100.0;100.0;75.0;75.0;100.0;75.0;75.0;88.0;75.0;88.0;75.0;75.0;75.0;100.0;100.0;100.0;62.0;75.0
83826396;0;3350;1;-11.0;11.0;-1.8e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;0.79;18;75.0;100.0;62.0;75.0;100.0;87.0;75.0;100.0;75.0;100.0;100.0;75.0;100.0;75.0;87.0;100.0;75.0;87.0;100.0;75.0;62.0;62.0;62.0;75.0;75.0;87.0;75.0;100.0;100.0;100.0;75.0;75.0
83826473;0;3350;1;-11.0;11.0;-1.8e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;87.0;75.0;75.0;87.0;100.0;75.0;75.0;100.0;75.0;100.0;100.0;75.0;100.0;100.0;62.0;100.0;75.0;75.0;100.0;87.0;75.0;75.0;62.0;75.0;62.0;100.0;62.0;100.0;62.0;100.0;100.0;75.0
83826549;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;88.0;88.0;75.0;75.0;100.0;88.0;75.0;100.0;75.0;100.0;100.0;100.0;100.0;100.0;75.0;88.0;75.0;88.0;100.0;62.0;88.0;88.0;75.0;88.0;62.0;100.0;88.0;75.0;88.0;100.0;88.0;88.0
83826627;0;3350;1;-11.0;11.0;-1.6e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;75.0;87.0;75.0;75.0;100.0;75.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;75.0;100.0;75.0;100.0;100.0;75.0;62.0;75.0;75.0;87.0;75.0;100.0;62.0;87.0;100.0;100.0;87.0;75.0
83826705;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;88.0;75.0;88.0;88.0;100.0;88.0;88.0;100.0;75.0;88.0;100.0;100.0;100.0;88.0;62.0;100.0;88.0;100.0;100.0;75.0;100.0;75.0;75.0;75.0;75.0;50.0;75.0;75.0;75.0;100.0;88.0;75.0
83826783;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.2;18;75.0;87.0;75.0;75.0;87.0;75.0;62.0;100.0;87.0;100.0;100.0;100.0;100.0;87.0;87.0;100.0;75.0;100.0;75.0;62.0;100.0;75.0;62.0;75.0;49.0;87.0;62.0;75.0;75.0;100.0;62.0;87.0
83826861;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;2.0;18;75.0;75.0;62.0;75.0;88.0;88.0;75.0;100.0;62.0;88.0;100.0;100.0;100.0;88.0;62.0;100.0;50.0;100.0;100.0;88.0;100.0;88.0;62.0;75.0;62.0;100.0;50.0;88.0;62.0;100.0;62.0;75.0
83826939;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.2;18;75.0;88.0;75.0;75.0;100.0;88.0;75.0;100.0;75.0;88.0;88.0;100.0;100.0;88.0;75.0;100.0;75.0;100.0;100.0;88.0;50.0;88.0;75.0;88.0;62.0;88.0;100.0;100.0;75.0;88.0;62.0;75.0
83827017;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;75.0;87.0;62.0;87.0;75.0;100.0;75.0;100.0;62.0;100.0;75.0;100.0;100.0;75.0;75.0;87.0;62.0;100.0;100.0;100.0;75.0;75.0;75.0;75.0;100.0;75.0;100.0;100.0;100.0;87.0;62.0;75.0
83827095;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;87.0;62.0;75.0;62.0;75.0;100.0;75.0;75.0;62.0;75.0;75.0;100.0;100.0;87.0;75.0;100.0;75.0;100.0;100.0;100.0;75.0;75.0;75.0;75.0;100.0;75.0;100.0;100.0;49.0;75.0;75.0;75.0
83827173;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;2.0;18;75.0;88.0;88.0;88.0;75.0;75.0;100.0;88.0;88.0;88.0;62.0;100.0;100.0;75.0;88.0;75.0;62.0;100.0;50.0;100.0;62.0;88.0;62.0;75.0;62.0;88.0;100.0;88.0;50.0;75.0;62.0;88.0
83827251;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;75.0;75.0;100.0;62.0;75.0;87.0;75.0;75.0;100.0;75.0;62.0;87.0;100.0;75.0;100.0;62.0;62.0;100.0;75.0;100.0;62.0;75.0;62.0;87.0;62.0;75.0;100.0;37.0;62.0;75.0;62.0;100.0
83827329;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;2.0;18;75.0;88.0;100.0;62.0;75.0;100.0;88.0;75.0;100.0;88.0;50.0;88.0;100.0;75.0;100.0;75.0;62.0;100.0;62.0;100.0;62.0;75.0;62.0;75.0;62.0;75.0;100.0;75.0;88.0;75.0;75.0;88.0
83827407;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.2;18;75.0;75.0;75.0;62.0;75.0;100.0;87.0;75.0;87.0;75.0;75.0;87.0;100.0;62.0;62.0;87.0;62.0;75.0;75.0;100.0;62.0;62.0;75.0;100.0;62.0;62.0;100.0;75.0;100.0;87.0;87.0;75.0
83827485;0;3350;1;-11.0;11.0;-1.7e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;62.0;75.0;75.0;62.0;88.0;100.0;62.0;100.0;88.0;100.0;62.0;75.0;100.0;62.0;100.0;88.0;62.0;100.0;50.0;100.0;62.0;75.0;50.0;62.0;62.0;62.0;100.0;62.0;100.0;100.0;62.0;62.0
83827563;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.6;18;88.0;88.0;75.0;88.0;100.0;100.0;75.0;100.0;75.0;100.0;88.0;88.0;100.0;75.0;88.0;100.0;75.0;100.0;88.0;100.0;38.0;75.0;75.0;100.0;62.0;75.0;100.0;75.0;100.0;88.0;75.0;88.0
83827641;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;2.0;18;75.0;75.0;75.0;75.0;100.0;100.0;75.0;75.0;75.0;100.0;62.0;75.0;100.0;88.0;100.0;100.0;75.0;100.0;62.0;100.0;75.0;75.0;62.0;88.0;75.0;75.0;100.0;88.0;100.0;75.0;62.0;100.0
83827718;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.2;18;75.0;87.0;87.0;87.0;87.0;100.0;87.0;87.0;75.0;100.0;62.0;87.0;100.0;75.0;100.0;100.0;75.0;100.0;87.0;100.0;75.0;87.0;75.0;100.0;62.0;75.0;100.0;75.0;100.0;75.0;62.0;100.0
83827796;0;3350;1;-11.0;11.0;-1.4e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;2.0;18;88.0;88.0;75.0;75.0;100.0;100.0;88.0;75.0;62.0;100.0;75.0;88.0;100.0;75.0;100.0;62.0;75.0;88.0;75.0;100.0;62.0;75.0;88.0;100.0;62.0;75.0;100.0;75.0;100.0;75.0;75.0;100.0
83827874;0;3350;1;-11.0;11.0;-1.5e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;951104;1719460;29.0;1.2;18;88.0;88.0;88.0;88.0;100.0;100.0;100.0;75.0;88.0;100.0;62.0;75.0;100.0;100.0;100.0;50.0;75.0;88.0;75.0;100.0;25.0;62.0;75.0;100.0;62.0;62.0;100.0;75.0;100.0;75.0;75.0;100.0
